point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,30350,13059,,DeuceCourt,225.55 KPH,Kick,0.36 Metre,11.3520002,0.644999981,3.02699995,0,Faulty Serve,Wide Error,False,NA,BackHand,1.21 Metre,NA,NA,False,False,True,-5.73699999,0.360000014,0.0379999988,T,1.20500004,0.0,0.500999987,11.3520002,0.644999981,3.02699995,-5.73699999,0.360000014,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,0,0,30350,13059,0,0,0,0
1_1_1_2,1,1,1,2,30350,13059,30350,DeuceCourt,167 KPH,Pronated,NA,11.6120005,0.689999998,3.03999996,7,Unforced Error,NA,False,Ground,BackHand,2.1 Metre,NA,Long Error,False,False,True,-5.68300009,-0.916999996,0.0370000005,T,1.39300001,0.0,-0.191,-14.1420002,2.18400002,0.744000018,12.3769999,-2.30800009,0.0340000018,-16.3630009,-1.75199997,1.72899997,0.0,0.699000001,1.79299998,8.74600029,1.375,0.0419999994,NA,0,0,0,0,0,0,0,0,30350,13059,0,0,0,0
1_1_2_1,1,1,2,1,30350,13059,30350,AdCourt,217 KPH,Kick,NA,11.2550001,-0.465999991,3.0309999,3,Unforced Error,NA,True,Ground,BackHand,0.83 Metre,NA,Net Error,False,False,True,-4.81400013,3.3829999,0.0370000005,Wide,,,,-12.1669998,5.27299976,1.26900005,-0.537999988,3.31599998,0.0379999988,-14.448,5.4920001,1.55299997,0.0,0.615999997,3.44400001,11.1990004,-3.59200001,0.0299999993,1078.08,0,0,0,0,0,0,1,0,30350,13059,0,0,0,0
1_1_3_1,1,1,3,1,30350,13059,30350,DeuceCourt,202 KPH,Kick,NA,11.3739996,0.64200002,2.97799993,5,Winner,NA,False,Passing,BackHand,1.49 Metre,Down the Line,NA,False,False,True,-5.204,-3.02200007,0.0399999991,Wide,1.199,0.0,-1.79400003,15.3459997,-4.68900013,1.14600003,-10.0129995,-4.10699987,0.0410000011,-13.5059996,-4.97399998,1.58800006,0.0,-0.194000006,1.67999995,9.67500019,2.91100001,0.0399999991,1427.1,0,0,0,0,0,0,2,0,30350,13059,0,0,0,0
1_1_4_1,1,1,4,1,30350,13059,30350,AdCourt,204 KPH,Kick,NA,11.3699999,-0.643999994,2.9920001,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,-4.6420002,0.138999999,0.0410000011,T,,,,11.3699999,-0.643999994,2.9920001,-4.6420002,0.138999999,0.0410000011,,,,,,,,,,NA,0,0,0,1,0,0,3,0,30350,13059,0,0,0,0
1_2_1_1,1,2,1,1,13059,30350,,DeuceCourt,175.66 KPH,NA,1.28 Metre,11.4910002,0.779999971,2.72600007,0,Faulty Serve,Net Error,True,NA,BackHand,0.91 Metre,NA,Net Error,False,False,True,1.18400002,0.497999996,0.0419999994,T,,,,11.4910002,0.779999971,2.72600007,1.18400002,0.497999996,0.0419999994,,,,,,,,,,NA,1,0,0,0,0,1,0,0,30350,13059,1,0,0,0
1_2_1_2,1,2,1,2,13059,30350,30350,DeuceCourt,143 KPH,Flat,NA,11.5950003,0.643999994,2.75399995,10,Forced Error,NA,False,Ground,BackHand,0.82 Metre,NA,NA,False,False,True,-4.23000002,-3.36199999,0.0419999994,Wide,1.11300004,0.0,-2.0309999,7.10400009,-1.97899997,0.326999992,,,,-11.8509998,-5.57499981,1.48099995,-0.0,-4.18300009,1.76100004,7.74800014,-3.42499995,0.0309999995,847.92,0,0,0,0,0,0,0,0,30350,13059,1,0,0,0
1_2_2_1,1,2,2,1,13059,30350,30350,AdCourt,181 KPH,Slice,NA,11.3970003,-1.20099998,2.71099997,2,Unforced Error,NA,True,Ground,ForeHand,0.97 Metre,NA,NA,False,False,True,-5.51399994,0.657000005,0.0379999988,T,,,,10.8479996,0.374000013,0.981000006,0.165000007,2.00999999,0.0399999991,-16.4610004,1.39900005,1.01600003,0.0,0.683000028,0.970000029,3.41799998,0.596000016,0.0379999988,3796.32,0,0,0,0,0,0,0,1,30350,13059,1,0,0,0
1_2_3_1,1,2,3,1,13059,30350,30350,DeuceCourt,166.62 KPH,NA,NA,11.4840002,0.887000024,2.69199991,0,Faulty Serve,NA,False,NA,BackHand,0.97 Metre,NA,NA,False,False,True,,,,,,,,11.4840002,0.887000024,2.69199991,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2,30350,13059,1,0,0,0
1_2_3_2,1,2,3,2,13059,30350,13059,DeuceCourt,137 KPH,Flat,NA,11.6370001,0.64200002,2.64499998,1,Unforced Error,NA,False,Ground,BackHand,1.88 Metre,NA,Long Error,False,False,True,-4.97100019,-1.38399994,0.0399999991,Body,1.33599997,0.0,-0.500999987,-12.441,-2.35299993,1.495,12.5229998,-3.28500009,0.0299999993,-12.441,-2.35299993,1.495,-0.0,-2.90899992,1.88300002,12.5229998,-3.28500009,0.0299999993,1542.36,0,0,0,0,0,0,0,2,30350,13059,1,0,0,0
1_2_4_1,1,2,4,1,13059,30350,13059,AdCourt,171.07 KPH,Slice,0.32 Metre,11.4829998,-1.12600005,2.75099993,0,Faulty Serve,Long Error,False,NA,ForeHand,1.41 Metre,NA,NA,False,False,True,-6.71899986,3.18300009,0.0359999985,Wide,1.41100001,0.0,1.82000005,11.4829998,-1.12600005,2.75099993,-6.71899986,3.18300009,0.0359999985,,,,,,,,,,970.56,1,0,0,0,0,0,1,2,30350,13059,1,0,0,0
1_2_4_2,1,2,4,2,13059,30350,13059,AdCourt,127 KPH,Slice,NA,11.5190001,-1.37899995,2.72900009,15,Winner,NA,False,Ground,ForeHand,1.15 Metre,Down the Line,NA,False,False,True,-4.50299978,1.995,0.0379999988,Body,,,,9.43500042,-1.87600005,0.751999974,-7.29799986,-4.08699989,0.0350000001,-12.2609997,3.21000004,1.40900004,0.0,-0.317999989,1.75699997,10.4949999,-3.12800002,0.0340000018,3561.66,0,0,0,0,0,0,1,2,30350,13059,1,0,0,0
1_2_5_1,1,2,5,1,13059,30350,30350,DeuceCourt,176 KPH,Slice,NA,11.427,0.75999999,2.704,6,Winner,NA,False,Ground,ForeHand,1.6 Metre,Down the Line,NA,False,False,True,-4.96899986,-0.90200001,0.0399999991,T,1.03999996,-0.0,-0.268999994,-13.2980003,-5.33799982,1.27699995,10.2449999,-3.35500002,0.0340000018,-14.8999996,-2.32800007,1.23099995,0.0,-2.07999992,1.25,7.01599979,-1.95099998,0.0350000001,2783.46,0,0,0,0,0,0,2,2,30350,13059,1,0,0,0
1_2_6_1,1,2,6,1,13059,30350,30350,AdCourt,186.91 KPH,Flat,0.36 Metre,11.4350004,-1.21000004,2.74300003,0,Faulty Serve,Long Error,False,NA,ForeHand,1.32 Metre,NA,NA,True,False,True,-6.7579999,3.91899991,0.0329999998,Wide,,,,11.4350004,-1.21000004,2.74300003,-6.7579999,3.91899991,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,2,3,30350,13059,1,0,0,0
1_2_6_2,1,2,6,2,13059,30350,30350,AdCourt,119 KPH,Pronated,NA,11.5150003,-1.52199996,2.74399996,16,Winner,NA,False,Approach,ForeHand,1.2 Metre,Down the Line,NA,True,True,True,-3.88800001,2.46300006,0.0320000015,Body,,,,-4.90299988,-3.29099989,1.45500004,8.20800018,-2.61599994,0.0309999995,-11.5539999,4.50500011,1.70099998,0.0,0.142000005,1.06700003,5.37200022,-1.85500002,0.0359999985,1858.2,0,0,0,0,0,0,2,3,30350,13059,1,0,0,0
