point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,7792,26348,7792,DeuceCourt,177 KPH,Pronated,NA,-11.602,-0.541,2.916,11,Winner,NA,False,Ground,ForeHand,1.68 Metre,Down the Line,NA,False,False,True,4.243,0.479,0.035,T,0.975,0.0,0.301,-13.605,-1.511,1.033,8.799,-3.028,0.031,16.702,0.932,1.156,0.0,-1.138,1.653,-7.624,-2.472,0.044,NA,0,0,0,0,0,0,0,0,7792,26348,0,0,0,0
1_1_2_1,1,1,2,1,7792,26348,26348,AdCourt,176 KPH,Unclassified,NA,-11.643,0.767,2.888,2,Unforced Error,NA,True,Ground,BackHand,0.89 Metre,NA,Net Error,False,False,True,4.364,-3.117,0.032,Wide,1.031,0.0,-1.901,-11.907,-2.317,0.656,-0.219,1.353,0.041,12.181,-5.305,1.181,0.0,-3.496,1.405,-7.583,-2.631,0.044,2610.79,0,0,0,0,0,0,1,0,7792,26348,0,0,0,0
1_1_3_1,1,1,3,1,7792,26348,26348,DeuceCourt,176 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,0.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,7792,26348,0,0,0,0
1_1_3_2,1,1,3,2,7792,26348,26348,DeuceCourt,154 KPH,Slice,NA,-11.696,-0.754,2.938,10,Unforced Error,NA,False,Ground,BackHand,2.03 Metre,NA,Wide Error,False,False,True,5.952,1.417,0.042,Body,1.41,0.0,0.979,-12.992,-5.319,1.358,7.361,4.615,0.028,15.7,2.097,1.406,0.0,-0.804,2.455,-8.19,-2.368,0.032,3364.76,0,0,0,0,0,0,1,1,7792,26348,0,0,0,0
1_1_4_1,1,1,4,1,7792,26348,7792,AdCourt,184 KPH,Pronated,NA,-11.557,0.753,2.886,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,4.682,-2.266,0.033,Body,1.059,0.0,-1.28,15.375,4.286,1.214,-12.885,-2.797,0.033,12.425,-3.999,1.344,0.0,-2.119,1.344,-6.705,-1.357,0.04,2829.8,0,0,0,0,0,0,1,2,7792,26348,0,0,0,0
1_1_5_1,1,1,5,1,7792,26348,7792,DeuceCourt,187.17 KPH,NA,NA,-11.328,-0.615,2.891,0,Faulty Serve,NA,False,NA,BackHand,0.96 Metre,NA,NA,False,False,True,,,,,0.958,0.0,1.841,-11.328,-0.615,2.891,,,,,,,,,,,,,0,1,0,0,0,0,0,2,2,7792,26348,0,0,0,0
1_1_5_2,1,1,5,2,7792,26348,7792,DeuceCourt,149 KPH,Kick,NA,-11.667,-0.641,2.949,17,Forced Error,NA,False,Ground,BackHand,2.04 Metre,NA,NA,False,False,True,5.301,1.482,0.042,Body,1.329,0.0,1.09,12.141,-2.355,0.845,-10.931,4.255,0.035,15.96,2.237,1.193,0.0,0.397,2.472,-10.935,-0.807,0.037,NA,0,0,0,0,0,0,2,2,7792,26348,0,0,0,0
1_1_6_1,1,1,6,1,7792,26348,7792,AdCourt,166 KPH,Pronated,NA,-11.634,1.012,2.914,1,Forced Error,NA,False,NA,BackHand,2.87 Metre,NA,NA,False,False,True,5.885,-3.786,0.034,Wide,1.296,0.0,-1.939,12.586,-5.927,1.262,-12.885,-2.507,0.035,12.586,-5.927,1.262,0.0,-4.558,2.866,-13.536,-2.507,0.035,NA,0,0,0,0,0,0,3,2,7792,26348,0,0,0,0
1_2_1_1,1,2,1,1,26348,7792,7792,DeuceCourt,182.02 KPH,Pronated,5.54 Metre,-11.292,-0.378,2.738,0,Faulty Serve,Long Error,False,NA,NA,2.24 Metre,NA,NA,False,False,True,-11.944,-2.905,0.032,Wide,1.148,0.0,2.612,16.348,7.798,0.811,-11.944,-2.905,0.032,16.348,7.798,0.811,0.0,1.557,2.238,-11.944,-2.905,0.032,2322.53,1,0,0,0,0,0,0,0,7792,26348,1,0,0,0
1_2_1_2,1,2,1,2,26348,7792,7792,DeuceCourt,0 KPH,Pronated,2.93 Metre,-11.518,-0.327,2.802,0,DoubleFault,NA,True,NA,NA,0.97 Metre,NA,NA,False,False,True,-2.933,2.396,0.034,Body,0.967,0.0,2.168,-11.518,-0.327,2.802,-2.933,2.396,0.034,,,,,,,,,,0,1,1,0,0,0,0,0,0,7792,26348,1,0,0,0
