point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA315696,WTA316239,WTA316239,DeuceCourt,139 KPH,Slice,NA,-11.638,-0.959,2.597,2,Unforced Error,NA,False,Ground,ForeHand,2.16 Metre,NA,Long Error,False,False,True,5.341,3.628,0.034,Wide,,,,-11.775,-1.512,0.77,12.231,-1.346,0.034,11.559,5.641,1.296,0.0,2.067,1.326,-7.838,-0.281,0.029,1783.92,0,0,0,0,0,0,0,0,WTA315696,WTA316239,0,0,0,0
1_1_2_1,1,1,2,1,WTA315696,WTA316239,WTA315696,AdCourt,161 KPH,Slice,NA,-11.515,0.853,2.658,7,Forced Error,NA,False,NA,ForeHand,1.45 Metre,NA,NA,False,False,True,6.162,-0.628,0.03,T,,,,7.428,3.553,0.167,-9.837,4.624,0.033,12.511,-0.89,1.065,0.0,1.074,1.486,-7.422,2.305,0.032,1101.66,0,0,0,0,0,0,0,1,WTA315696,WTA316239,0,0,0,0
1_1_3_1,1,1,3,1,WTA315696,WTA316239,WTA315696,DeuceCourt,168.09 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.45 Metre,NA,NA,False,False,True,7.399,0.095,0.03,T,,,,,,,7.399,0.095,0.03,,,,,,,,,,NA,1,0,0,0,0,0,1,1,WTA315696,WTA316239,0,0,0,0
1_1_3_2,1,1,3,2,WTA315696,WTA316239,WTA315696,DeuceCourt,137 KPH,Slice,NA,-11.774,-0.919,2.693,5,Unforced Error,NA,False,Ground,ForeHand,1.97 Metre,NA,Wide Error,False,False,True,6.028,3.479,0.033,Wide,1.446,-0.0,1.741,12.402,2.696,0.943,-8.383,-4.558,0.033,10.925,5.009,1.231,0.0,2.047,1.636,-10.114,-0.614,0.033,2319.54,0,0,0,0,0,0,1,1,WTA315696,WTA316239,0,0,0,0
1_1_4_1,1,1,4,1,WTA315696,WTA316239,WTA315696,AdCourt,164 KPH,NA,NA,-11.518,0.91,2.624,1,Forced Error,NA,True,NA,ForeHand,0.92 Metre,NA,NA,False,False,True,5.883,-0.56,0.03,T,,,,6.173,1.038,2.818,0.204,3.099,0.034,6.173,1.038,2.818,0.016,3.042,0.921,0.204,3.099,0.034,1371.24,0,0,0,0,0,0,2,1,WTA315696,WTA316239,0,0,0,0
1_1_5_1,1,1,5,1,WTA315696,WTA316239,WTA315696,DeuceCourt,136 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.17 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,921.6,1,0,0,0,0,0,3,1,WTA315696,WTA316239,0,0,0,0
1_1_5_2,1,1,5,2,WTA315696,WTA316239,WTA315696,DeuceCourt,136 KPH,Slice,NA,-11.629,-0.841,2.652,3,Unforced Error,NA,True,Ground,ForeHand,0.77 Metre,NA,Net Error,False,False,True,4.869,0.704,0.031,T,1.167,0.0,0.098,6.572,1.782,1.229,0.492,2.567,0.034,11.629,1.641,1.278,-0.0,0.528,1.698,-9.728,-0.549,0.033,2123.94,0,0,0,0,0,0,3,1,WTA315696,WTA316239,0,0,0,0
1_2_1_1,1,2,1,1,WTA316239,WTA315696,WTA316239,DeuceCourt,164 KPH,Slice,NA,-11.495,-0.753,2.719,3,Winner,NA,False,Ground,BackHand,2.23 Metre,Down the Line,NA,False,False,True,5.684,0.934,0.031,T,,,,-12.246,-0.098,1.004,11.525,-3.902,0.032,13.242,2.029,1.117,0.0,1.032,1.489,-7.272,0.344,0.032,2216.64,0,0,0,0,0,0,0,0,WTA315696,WTA316239,1,0,0,0
1_2_2_1,1,2,2,1,WTA316239,WTA315696,WTA316239,AdCourt,154 KPH,Slice,NA,-11.336,1.123,2.749,1,Forced Error,NA,False,NA,ForeHand,3.37 Metre,NA,NA,False,False,True,5.846,-0.251,0.03,T,,,,13.642,-0.502,1.129,-12.885,0.992,0.035,13.642,-0.502,1.129,0.0,0.19,3.366,-12.885,0.992,0.035,1318.5,0,0,0,0,0,0,1,0,WTA315696,WTA316239,1,0,0,0
1_2_3_1,1,2,3,1,WTA316239,WTA315696,WTA316239,DeuceCourt,163 KPH,Flat,NA,-11.392,-0.794,2.701,3,Unforced Error,NA,False,Ground,ForeHand,2.46 Metre,NA,Wide Error,False,False,True,5.681,0.517,0.031,T,1.181,-0.0,-0.009,12.805,3.011,1.091,-9.61,-4.615,0.033,13.33,1.333,1.159,0.0,1.411,2.876,-10.031,1.211,0.035,1826.4,0,0,0,0,0,0,2,0,WTA315696,WTA316239,1,0,0,0
1_2_4_1,1,2,4,1,WTA316239,WTA315696,WTA316239,AdCourt,160.54 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.05 Metre,NA,NA,False,False,True,7.18,-4.953,0.036,Wide,,,,,,,7.18,-4.953,0.036,,,,,,,,,,NA,1,0,0,0,0,0,3,0,WTA315696,WTA316239,1,0,0,0
1_2_4_2,1,2,4,2,WTA316239,WTA315696,WTA316239,AdCourt,127 KPH,Kick,NA,-11.339,1.342,2.756,1,Unforced Error,NA,False,NA,BackHand,1.78 Metre,NA,Wide Error,False,False,True,3.964,-2.868,0.035,Wide,1.055,0.0,-1.937,10.403,-4.323,1.537,-10.483,4.42,0.033,10.403,-4.323,1.537,0.0,0.124,1.779,-10.483,4.42,0.033,1207.74,0,0,0,0,0,0,3,0,WTA315696,WTA316239,1,0,0,0
1_3_1_1,1,3,1,1,WTA315696,WTA316239,WTA316239,DeuceCourt,134 KPH,Slice,NA,11.57,0.781,2.734,12,Winner,NA,False,Approach,ForeHand,1.55 Metre,NA,NA,False,False,True,-4.016,-2.914,0.029,Wide,1.033,0.0,-1.827,,,,,,,-11.617,-5.281,1.26,-0.0,-2.914,1.286,6.559,-1.628,0.033,0,0,0,0,0,0,0,0,0,WTA315696,WTA316239,1,1,0,0
1_3_2_1,1,3,2,1,WTA315696,WTA316239,WTA316239,AdCourt,125 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1261.92,1,0,0,0,0,0,0,1,WTA315696,WTA316239,1,1,0,0
1_3_2_2,1,3,2,2,WTA315696,WTA316239,WTA316239,AdCourt,125 KPH,Slice,NA,11.729,-1.225,2.622,2,Unforced Error,NA,False,Ground,ForeHand,2.02 Metre,NA,Long Error,False,False,True,-5.002,2.286,0.032,Body,,,,13.018,1.21,0.833,-12.359,4.861,0.036,-11.035,3.218,1.338,0.0,2.074,1.201,7.31,1.569,0.033,1434.18,0,0,0,0,0,0,0,1,WTA315696,WTA316239,1,1,0,0
1_3_3_1,1,3,3,1,WTA315696,WTA316239,WTA316239,DeuceCourt,159.59 KPH,NA,NA,-12.181,-1.243,0.949,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,-12.181,-1.243,0.949,,,,,,,,,,,,,1743.42,1,0,0,0,0,0,0,2,WTA315696,WTA316239,1,1,0,0
1_3_3_2,1,3,3,2,WTA315696,WTA316239,WTA316239,DeuceCourt,138 KPH,Pronated,NA,11.501,0.911,2.705,0,DoubleFault,NA,False,NA,BackHand,0.92 Metre,NA,NA,False,False,True,-9.247,-0.364,0.033,T,0.921,-0.004,-0.398,11.501,0.911,2.705,-9.247,-0.364,0.033,,,,,,,,,,NA,1,1,0,0,0,0,0,2,WTA315696,WTA316239,1,1,0,0
1_3_4_1,1,3,4,1,WTA315696,WTA316239,WTA316239,AdCourt,146 KPH,Slice,NA,11.56,-0.971,2.653,12,Unforced Error,NA,False,Ground,BackHand,2.05 Metre,NA,Long Error,True,True,True,-6.331,2.842,0.033,Wide,1.384,0.0,1.676,13.729,-2.086,1.062,-12.825,-0.962,0.033,-12.241,3.676,1.184,-0.0,1.552,1.498,7.704,0.361,0.03,1697.16,0,0,0,0,1,0,0,3,WTA315696,WTA316239,1,1,0,0
1_4_1_1,1,4,1,1,WTA316239,WTA315696,WTA316239,DeuceCourt,126 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.43 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA315696,WTA316239,1,2,0,0
