point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,9525,26348,26348,DeuceCourt,203.07 KPH,Pronated,0.49 Metre,11.366,1.183,2.828,0,Faulty Serve,Long Error,False,NA,NA,1.29 Metre,NA,NA,False,False,True,-6.894,-1.484,0.041,Body,1.29,0.0,-0.426,11.366,1.183,2.828,-6.894,-1.484,0.041,,,,,,,,,,0,1,0,0,0,0,0,0,0,9525,26348,0,0,0,0
1_1_1_2,1,1,1,2,9525,26348,26348,DeuceCourt,74.4 KPH,NA,NA,-6.711,-3.997,0.042,0,DoubleFault,NA,False,NA,BackHand,0 Metre,NA,NA,False,False,True,,,,,,,,-6.711,-3.997,0.042,,,,,,,,,,,,,2245.11,1,1,0,0,0,0,0,0,9525,26348,0,0,0,0
1_1_2_1,1,1,2,1,9525,26348,,AdCourt,194.67 KPH,Unclassified,2.93 Metre,11.199,-1.077,2.93,0,Faulty Serve,NA,False,NA,BackHand,0.61 Metre,Down the Line,NA,False,False,True,0.317,2.929,0.037,Wide,0.945,0.0,2.384,-0.21,2.447,0.901,0.317,2.929,0.037,,,,,,,,,,NA,1,0,0,0,1,0,0,1,9525,26348,0,0,0,0
1_1_2_2,1,1,2,2,9525,26348,26348,AdCourt,159 KPH,Kick,NA,11.449,-1.101,2.942,6,Unforced Error,NA,False,Ground,ForeHand,2.4 Metre,NA,Wide Error,False,False,True,-5.096,1.934,0.04,Body,1.248,0.0,1.192,14.166,1.574,1.294,-10.233,-4.615,0.023,-17.621,3.804,0.86,0.0,-0.488,2.012,9.065,-2.336,0.03,3709.51,0,0,0,0,0,0,0,1,9525,26348,0,0,0,0
1_1_3_1,1,1,3,1,9525,26348,26348,DeuceCourt,211.11 KPH,Pronated,0.46 Metre,11.328,0.955,2.866,0,Faulty Serve,Long Error,False,NA,NA,1.29 Metre,NA,NA,False,False,True,-6.864,-0.883,0.038,T,1.289,0.0,-0.189,11.328,0.955,2.866,-6.864,-0.883,0.038,,,,,,,,,,0,1,0,0,0,0,0,0,2,9525,26348,0,0,0,0
1_1_3_2,1,1,3,2,9525,26348,26348,DeuceCourt,168.64 KPH,Unclassified,NA,11.576,1.044,2.929,0,DoubleFault,NA,False,NA,BackHand,0.94 Metre,NA,NA,False,False,True,0.248,-1.733,0.035,Body,0.941,0.0,-1.47,11.576,1.044,2.929,0.248,-1.733,0.035,,,,,,,,,,0,1,1,0,0,0,0,0,2,9525,26348,0,0,0,0
1_1_4_1,1,1,4,1,9525,26348,26348,AdCourt,210.24 KPH,Pronated,0.4 Metre,11.232,-0.901,2.924,0,Faulty Serve,NA,False,NA,BackHand,1.19 Metre,Cross Court,NA,True,False,True,-5.985,4.515,0.036,Wide,1.192,0.0,2.595,11.232,-0.901,2.924,-5.985,4.515,0.036,,,,,,,,,,0,1,0,0,0,1,0,0,3,9525,26348,0,0,0,0
1_1_4_2,1,1,4,2,9525,26348,26348,AdCourt,143 KPH,Unclassified,NA,11.48,-1.253,3.0,2,Unforced Error,NA,False,Ground,ForeHand,0.94 Metre,NA,NA,True,True,True,-4.577,2.769,0.033,Wide,1.238,0.0,1.792,15.516,-1.192,1.677,0.188,-2.703,0.034,-16.842,6.229,1.382,0.0,2.126,3.266,8.377,0.351,0.037,3853.7,0,0,0,0,0,0,0,3,9525,26348,0,0,0,0
1_2_1_1,1,2,1,1,26348,9525,26348,DeuceCourt,205 KPH,Pronated,NA,11.474,0.46,2.816,1,Ace,NA,False,NA,ForeHand,1.05 Metre,Down the Line,NA,False,False,True,-4.81,0.035,0.041,T,1.048,0.0,0.15,11.474,0.46,2.816,-4.81,0.035,0.041,,,,,,,,,,0,0,0,0,1,0,0,0,0,9525,26348,0,1,0,0
1_2_2_1,1,2,2,1,26348,9525,26348,AdCourt,209.92 KPH,Flat,0.23 Metre,11.318,-1.261,2.828,0,Faulty Serve,NA,False,NA,BackHand,1.24 Metre,Cross Court,NA,False,False,True,-6.628,3.625,0.04,Wide,1.241,0.0,1.862,11.318,-1.261,2.828,-6.628,3.625,0.04,,,,,,,,,,0,1,0,0,0,0,1,1,0,9525,26348,0,1,0,0
