point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPBI81,ATPR772,,DeuceCourt,0 KPH,NA,NA,-11.516,-0.795,2.864,1,Faulty Serve,NA,True,NA,BackHand,0.85 Metre,NA,NA,False,False,True,,,,,,,,-11.516,-0.795,2.864,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPBI81,ATPR772,0,0,0,0
1_1_1_2,1,1,1,2,ATPBI81,ATPR772,ATPBI81,DeuceCourt,153 KPH,Flat,NA,-11.574,-1.115,2.784,11,Winner,NA,False,Ground,ForeHand,1.1 Metre,Down the Line,NA,False,False,True,6.027,2.287,0.033,Body,1.49,0.0,1.392,-12.103,-1.072,0.824,6.857,-2.701,0.034,14.933,3.887,1.588,0.0,0.33,1.073,-4.721,-0.949,0.031,3935.93,0,0,0,0,0,0,0,0,ATPBI81,ATPR772,0,0,0,0
1_1_2_1,1,1,2,1,ATPBI81,ATPR772,ATPBI81,AdCourt,0 KPH,Unclassified,0.41 Metre,-11.377,1.37,2.814,1,Faulty Serve,NA,True,NA,BackHand,0.92 Metre,NA,NA,False,False,True,-0.406,-1.949,0.031,Body,0.923,0.0,-1.822,-11.377,1.37,2.814,-0.406,-1.949,0.031,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPBI81,ATPR772,0,0,0,0
1_1_2_2,1,1,2,2,ATPBI81,ATPR772,ATPBI81,AdCourt,159 KPH,Pronated,NA,-11.633,1.188,2.794,3,Unforced Error,NA,False,Ground,ForeHand,1.84 Metre,NA,Long Error,False,False,True,5.807,-3.177,0.034,Wide,1.414,0.0,-1.441,9.193,2.483,1.404,-12.543,2.936,0.034,12.596,-5.254,1.46,0.0,-3.679,1.512,-8.986,-2.716,0.033,2959.16,0,0,0,0,0,0,1,0,ATPBI81,ATPR772,0,0,0,0
1_1_3_1,1,1,3,1,ATPBI81,ATPR772,ATPBI81,DeuceCourt,0 KPH,Flat,0 Metre,-11.424,-0.816,2.758,2,Faulty Serve,NA,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,-5.237,-0.808,0.03,T,1.33,0.0,0.37,13.801,0.861,1.21,-5.237,-0.808,0.03,13.801,0.861,1.21,0.0,-0.347,1.296,-5.237,-0.808,0.03,1349.67,1,0,0,0,0,0,2,0,ATPBI81,ATPR772,0,0,0,0
1_1_3_2,1,1,3,2,ATPBI81,ATPR772,ATPBI81,DeuceCourt,141 KPH,Pronated,NA,-11.543,-1.004,2.757,1,Forced Error,NA,False,NA,BackHand,3.62 Metre,NA,NA,False,False,True,5.691,3.729,0.033,Wide,1.505,0.0,2.429,12.517,5.852,1.752,-12.885,-3.702,0.036,12.517,5.852,1.752,0.0,1.511,3.624,-15.761,-3.702,0.036,1111.28,0,0,0,0,0,0,2,0,ATPBI81,ATPR772,0,0,0,0
1_1_4_1,1,1,4,1,ATPBI81,ATPR772,ATPBI81,AdCourt,171 KPH,Pronated,NA,-11.445,1.374,2.812,1,Forced Error,NA,False,NA,ForeHand,2.85 Metre,NA,NA,False,False,True,4.411,-3.262,0.033,Wide,1.065,0.0,-1.785,12.465,-6.4,1.264,-12.885,4.615,0.031,12.465,-6.4,1.264,0.0,-0.811,2.849,-15.322,5.676,0.031,1873.53,0,0,0,0,0,0,3,0,ATPBI81,ATPR772,0,0,0,0
1_2_1_1,1,2,1,1,ATPR772,ATPBI81,,DeuceCourt,0 KPH,Pronated,1.69 Metre,-11.34,-1.055,2.834,1,Faulty Serve,Long Error,False,NA,BackHand,1.5 Metre,NA,NA,False,False,True,8.032,4.569,0.031,Wide,1.499,0.0,2.37,-11.34,-1.055,2.834,8.032,4.569,0.031,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPBI81,ATPR772,1,0,0,0
1_2_1_2,1,2,1,2,ATPR772,ATPBI81,ATPBI81,DeuceCourt,134 KPH,Pronated,NA,-11.477,-1.286,2.834,4,Unforced Error,NA,True,Ground,ForeHand,0.78 Metre,NA,Net Error,False,False,True,5.074,3.414,0.032,Wide,1.372,0.0,2.284,-14.966,4.446,1.0,-11.761,3.605,0.033,10.754,4.761,1.488,0.0,0.903,1.701,-7.387,-1.415,0.032,3403.01,0,0,0,0,0,0,0,0,ATPBI81,ATPR772,1,0,0,0
1_2_2_1,1,2,2,1,ATPR772,ATPBI81,ATPBI81,AdCourt,186 KPH,Slice,NA,-11.055,0.975,2.751,10,Unforced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,Net Error,False,False,True,5.76,-0.389,0.033,T,1.148,0.0,0.142,-12.267,-0.084,0.996,-8.27,0.66,0.032,13.319,-1.309,1.164,0.0,-1.013,2.895,-9.53,-1.173,0.034,3262.3,0,0,0,0,0,0,0,1,ATPBI81,ATPR772,1,0,0,0
1_2_3_1,1,2,3,1,ATPR772,ATPBI81,ATPBI81,DeuceCourt,0 KPH,Pronated,0.31 Metre,-11.181,-0.964,2.714,1,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,6.707,0.827,0.033,T,1.321,0.0,0.376,-11.181,-0.964,2.714,6.707,0.827,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,2,ATPBI81,ATPR772,1,0,0,0
1_2_3_2,1,2,3,2,ATPR772,ATPBI81,ATPR772,DeuceCourt,140 KPH,Pronated,NA,-11.224,-1.376,2.808,1,Forced Error,NA,True,NA,BackHand,0.87 Metre,NA,NA,False,False,True,3.722,3.588,0.032,Wide,1.028,0.0,2.543,10.097,5.434,1.494,3.722,3.588,0.032,,,,,,,,,,NA,0,0,0,0,0,0,0,2,ATPBI81,ATPR772,1,0,0,0
1_2_4_1,1,2,4,1,ATPR772,ATPBI81,ATPR772,AdCourt,165 KPH,Slice,NA,-11.056,1.078,2.772,3,Unforced Error,NA,False,Ground,ForeHand,2.47 Metre,NA,Long Error,False,False,True,5.93,-3.141,0.034,Wide,1.254,0.0,-1.448,13.71,-4.273,1.155,-12.885,1.835,0.035,11.769,-5.159,1.046,0.0,-0.304,1.978,-7.489,2.658,0.034,1818.43,0,0,0,0,0,0,1,2,ATPBI81,ATPR772,1,0,0,0
