point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA230234,WTA320760,WTA320760,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA230234,WTA320760,0,0,0,0
1_1_1_2,1,1,1,2,WTA230234,WTA320760,WTA320760,DeuceCourt,0 KPH,NA,NA,,,,0,DoubleFault,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,WTA230234,WTA320760,0,0,0,0
1_1_2_1,1,1,2,1,WTA230234,WTA320760,WTA230234,AdCourt,130 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.44 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1326,1,0,0,0,1,0,0,1,WTA230234,WTA320760,0,0,0,0
1_1_2_2,1,1,2,2,WTA230234,WTA320760,WTA230234,AdCourt,130 KPH,Kick,NA,11.633,-0.699,2.717,9,Winner,NA,False,Ground,ForeHand,1.25 Metre,Down the Line,NA,False,False,True,-5.417,2.66,0.032,Body,,,,8.165,-0.188,0.762,-7.396,-2.111,0.032,-12.652,3.458,1.532,-0.0,0.871,1.338,6.881,-0.332,0.035,2545.86,0,0,0,0,0,0,0,1,WTA230234,WTA320760,0,0,0,0
1_1_3_1,1,1,3,1,WTA230234,WTA320760,WTA230234,DeuceCourt,158 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.19 Metre,NA,NA,False,False,True,-6.289,0.521,0.031,T,,,,,,,-6.289,0.521,0.031,,,,,,,,,,NA,1,0,0,0,0,0,1,1,WTA230234,WTA320760,0,0,0,0
1_1_3_2,1,1,3,2,WTA230234,WTA320760,WTA230234,DeuceCourt,158 KPH,Slice,NA,11.577,0.928,2.748,1,Forced Error,NA,False,NA,BackHand,2.46 Metre,NA,NA,False,False,True,-5.016,-1.297,0.032,T,1.183,0.0,-0.412,-12.149,-2.859,1.409,,,,,,,,,,,,,1653.9,0,0,0,0,0,0,1,1,WTA230234,WTA320760,0,0,0,0
1_1_4_1,1,1,4,1,WTA230234,WTA320760,WTA230234,AdCourt,142 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.12 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1573.68,1,0,0,0,0,0,2,1,WTA230234,WTA320760,0,0,0,0
1_1_4_2,1,1,4,2,WTA230234,WTA320760,WTA230234,AdCourt,142 KPH,Kick,NA,11.56,-0.98,2.756,3,Unforced Error,NA,True,Ground,BackHand,0.53 Metre,NA,Net Error,False,False,True,-4.142,2.824,0.03,Wide,1.123,0.0,2.031,-7.127,0.801,0.986,-0.467,-1.811,0.034,-13.144,4.636,1.553,0.0,0.32,1.313,5.889,-1.639,0.033,2329.32,0,0,0,0,0,0,2,1,WTA230234,WTA320760,0,0,0,0
1_1_5_1,1,1,5,1,WTA230234,WTA320760,WTA230234,DeuceCourt,153 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA230234,WTA320760,0,0,0,0
1_1_5_2,1,1,5,2,WTA230234,WTA320760,WTA230234,DeuceCourt,153 KPH,Slice,NA,11.331,1.01,2.82,1,Unforced Error,NA,False,NA,BackHand,1.8 Metre,NA,Long Error,False,False,True,-4.37,-1.203,0.033,T,,,,-12.148,-2.814,1.332,12.109,0.281,0.032,-12.148,-2.814,1.332,-0.0,-1.396,1.799,12.109,0.281,0.032,1335.48,0,0,0,0,0,0,3,1,WTA230234,WTA320760,0,0,0,0
1_2_1_1,1,2,1,1,WTA320760,WTA230234,WTA320760,DeuceCourt,172 KPH,Slice,NA,11.556,1.432,2.864,1,Forced Error,NA,False,NA,ForeHand,3.05 Metre,NA,NA,False,False,True,-5.68,-3.416,0.034,Wide,,,,-10.53,-5.13,1.031,12.885,0.653,0.031,-10.53,-5.13,1.031,0.0,-2.485,3.05,12.885,0.653,0.031,1331.7,0,0,0,0,0,0,0,0,WTA230234,WTA320760,1,0,0,0
1_2_2_1,1,2,2,1,WTA320760,WTA230234,WTA320760,AdCourt,180 KPH,NA,NA,11.416,-1.214,2.873,1,Forced Error,NA,True,NA,BackHand,0.66 Metre,NA,NA,False,False,True,-4.574,3.82,0.029,Wide,,,,-7.275,3.427,1.29,-0.287,-2.414,0.036,-7.275,3.427,1.29,0.004,-1.156,0.659,-0.287,-2.414,0.036,1257.36,0,0,0,0,0,0,1,0,WTA230234,WTA320760,1,0,0,0
1_2_3_1,1,2,3,1,WTA320760,WTA230234,WTA320760,DeuceCourt,181 KPH,Slice,NA,11.51,1.722,2.818,3,Unforced Error,NA,True,Ground,ForeHand,0.91 Metre,NA,Net Error,False,False,True,-4.647,-2.097,0.032,Body,,,,-5.963,-2.068,1.212,-0.269,-2.657,0.036,-11.685,-4.072,1.247,-0.0,-0.67,1.192,6.902,1.238,0.033,2916.72,0,0,0,0,0,0,2,0,WTA230234,WTA320760,1,0,0,0
1_2_4_1,1,2,4,1,WTA320760,WTA230234,WTA320760,AdCourt,180 KPH,NA,NA,11.379,-0.965,2.847,1,Ace,NA,False,NA,ForeHand,1.02 Metre,Cross Court,NA,False,False,True,-4.447,0.075,0.033,T,,,,11.379,-0.965,2.847,-4.447,0.075,0.033,,,,,,,,,,814.74,0,0,0,1,0,0,3,0,WTA230234,WTA320760,1,0,0,0
1_3_1_1,1,3,1,1,WTA230234,WTA320760,WTA230234,DeuceCourt,155 KPH,Slice,NA,-11.385,-1.029,2.764,1,Forced Error,NA,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,4.531,3.867,0.035,Wide,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,1,0,0,WTA230234,WTA320760,1,1,0,0
1_3_2_1,1,3,2,1,WTA230234,WTA320760,WTA230234,AdCourt,189.44 KPH,NA,NA,14.14,-4.581,1.139,0,Faulty Serve,NA,False,NA,BackHand,1.21 Metre,NA,NA,False,False,True,,,,,,,,14.14,-4.581,1.139,,,,,,,,,,,,,1596.36,1,0,0,0,0,0,1,0,WTA230234,WTA320760,1,1,0,0
1_3_2_2,1,3,2,2,WTA230234,WTA320760,WTA230234,AdCourt,141 KPH,Flat,NA,-11.515,0.971,2.737,1,Forced Error,NA,False,NA,BackHand,2.4 Metre,NA,NA,False,False,True,5.378,-3.362,0.032,Wide,,,,11.872,-4.791,1.41,-12.885,1.531,0.033,11.872,-4.791,1.41,0.0,-1.9,2.404,-12.885,1.531,0.033,1166.16,0,0,0,0,0,0,1,0,WTA230234,WTA320760,1,1,0,0
1_3_3_1,1,3,3,1,WTA230234,WTA320760,WTA320760,DeuceCourt,198.16 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1 Metre,NA,NA,False,False,True,7.178,0.586,0.033,T,,,,,,,7.178,0.586,0.033,,,,,,,,,,NA,1,0,0,0,0,0,2,0,WTA230234,WTA320760,1,1,0,0
1_3_3_2,1,3,3,2,WTA230234,WTA320760,WTA320760,DeuceCourt,145 KPH,Kick,NA,-11.573,-0.825,2.776,2,Forced Error,NA,True,Ground,ForeHand,1.67 Metre,NA,NA,False,False,True,3.828,2.213,0.035,Body,,,,-12.699,-5.55,1.105,-1.347,-0.216,0.034,11.072,3.981,1.68,0.0,-0.484,1.666,-8.11,-3.634,0.033,NA,0,0,0,0,0,0,2,0,WTA230234,WTA320760,1,1,0,0
1_3_4_1,1,3,4,1,WTA230234,WTA320760,WTA230234,AdCourt,180 KPH,NA,NA,-11.285,0.947,2.763,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,4.852,-3.558,0.033,Wide,,,,-11.285,0.947,2.763,4.852,-3.558,0.033,,,,,,,,,,NA,0,0,0,1,0,0,2,1,WTA230234,WTA320760,1,1,0,0
1_3_5_1,1,3,5,1,WTA230234,WTA320760,WTA320760,DeuceCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.01 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,3,1,WTA230234,WTA320760,1,1,0,0
1_3_5_2,1,3,5,2,WTA230234,WTA320760,WTA320760,DeuceCourt,136 KPH,Kick,NA,-11.635,-0.603,2.694,2,Unforced Error,NA,False,Ground,BackHand,1.98 Metre,NA,Long Error,False,False,True,3.683,0.709,0.034,T,1.015,0.0,0.217,-13.419,2.391,0.986,12.885,2.165,0.032,11.085,1.423,1.697,0.0,1.88,1.884,-9.538,2.213,0.032,1533.78,0,0,0,0,0,0,3,1,WTA230234,WTA320760,1,1,0,0
1_3_6_1,1,3,6,1,WTA230234,WTA320760,WTA320760,AdCourt,168 KPH,Slice,NA,-11.295,0.99,2.7,2,Forced Error,NA,False,Ground,BackHand,2.42 Metre,NA,NA,False,False,True,4.832,-0.609,0.035,T,,,,-12.572,2.348,0.898,12.671,-4.268,0.033,13.778,-1.024,1.334,0.0,0.618,1.897,-9.792,1.986,0.033,1829.1,0,0,0,0,0,0,3,2,WTA230234,WTA320760,1,1,0,0
1_3_7_1,1,3,7,1,WTA230234,WTA320760,WTA230234,DeuceCourt,195 KPH,Flat,NA,-11.276,-0.932,2.728,11,Unforced Error,NA,False,Ground,BackHand,1.93 Metre,NA,Long Error,False,False,True,5.347,0.691,0.036,T,,,,12.203,-3.238,1.146,-12.885,3.704,0.034,14.68,1.789,1.167,0.0,-0.93,2.594,-11.0,-3.01,0.032,1401.3,0,0,0,0,0,0,3,3,WTA230234,WTA320760,1,1,0,0
1_3_8_1,1,3,8,1,WTA230234,WTA320760,WTA320760,AdCourt,166 KPH,Slice,NA,-11.369,1.094,2.726,6,Winner,NA,False,Ground,BackHand,1.16 Metre,Cross Court,NA,False,False,True,5.402,-3.317,0.032,Wide,,,,13.582,-1.497,1.283,-5.585,3.11,0.032,13.075,-5.047,1.251,0.0,-2.474,1.365,-8.2,-0.916,0.032,1758.12,0,0,0,0,0,0,4,3,WTA230234,WTA320760,1,1,0,0
1_3_9_1,1,3,9,1,WTA230234,WTA320760,WTA230234,DeuceCourt,186 KPH,NA,NA,-11.238,-0.993,2.767,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,5.519,0.143,0.036,T,1.109,-0.0,-0.276,-11.238,-0.993,2.767,5.519,0.143,0.036,,,,,,,,,,0,0,0,0,1,0,0,4,4,WTA230234,WTA320760,1,1,0,0
1_3_10_1,1,3,10,1,WTA230234,WTA320760,WTA230234,AdCourt,170 KPH,NA,NA,-11.154,0.529,2.705,1,Winner,NA,False,NA,BackHand,1.15 Metre,Cross Court,NA,False,False,True,5.685,-0.301,0.036,T,,,,-11.154,0.529,2.705,5.685,-0.301,0.036,,,,,,,,,,NA,0,0,0,0,0,1,5,4,WTA230234,WTA320760,1,1,0,0
1_4_1_1,1,4,1,1,WTA320760,WTA230234,WTA320760,DeuceCourt,175 KPH,Slice,NA,-11.512,-1.597,2.865,1,Unforced Error,NA,False,NA,ForeHand,1.77 Metre,NA,Wide Error,False,False,True,4.589,2.706,0.035,Body,,,,11.063,4.867,1.242,-11.621,-4.615,0.031,11.063,4.867,1.242,0.0,-0.381,1.772,-11.621,-4.615,0.031,1638,0,0,0,0,0,0,0,0,WTA230234,WTA320760,2,1,0,0
1_4_2_1,1,4,2,1,WTA320760,WTA230234,WTA320760,AdCourt,181 KPH,NA,NA,-11.365,1.301,2.832,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,4.987,-0.487,0.036,T,,,,-11.365,1.301,2.832,4.987,-0.487,0.036,,,,,,,,,,NA,0,0,0,1,0,0,1,0,WTA230234,WTA320760,2,1,0,0
1_4_3_1,1,4,3,1,WTA320760,WTA230234,WTA320760,DeuceCourt,192 KPH,Flat,NA,-11.477,-1.529,2.836,1,Forced Error,NA,False,NA,BackHand,2.45 Metre,NA,NA,False,False,True,4.58,0.74,0.035,T,0.953,0.0,0.043,12.481,2.061,1.21,-12.885,-2.726,0.031,12.481,2.061,1.21,0.0,-0.152,2.452,-12.885,-2.726,0.031,1667.34,0,0,0,0,0,1,2,0,WTA230234,WTA320760,2,1,0,0
1_4_4_1,1,4,4,1,WTA320760,WTA230234,WTA320760,AdCourt,189 KPH,Flat,NA,-11.333,1.124,2.853,3,Winner,NA,False,Ground,ForeHand,1.19 Metre,Down the Line,NA,False,False,True,5.046,-2.793,0.033,Wide,,,,-10.348,0.223,0.921,7.541,2.594,0.034,11.695,-4.253,1.22,0.0,-1.73,1.436,-6.407,-0.58,0.032,2664.3,0,0,0,0,0,0,3,0,WTA230234,WTA320760,2,1,0,0
1_5_1_1,1,5,1,1,WTA230234,WTA320760,WTA230234,DeuceCourt,187 KPH,NA,NA,11.412,1.025,2.761,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Down the Line,NA,False,False,True,-5.527,0.007,0.032,T,,,,11.412,1.025,2.761,-5.527,0.007,0.032,,,,,,,,,,NA,0,0,0,1,0,0,0,0,WTA230234,WTA320760,2,2,0,0
1_5_2_1,1,5,2,1,WTA230234,WTA320760,WTA230234,AdCourt,181 KPH,Flat,NA,11.154,-1.054,2.714,7,Unforced Error,NA,True,Ground,BackHand,0.88 Metre,NA,Net Error,False,False,True,-5.727,0.405,0.031,T,,,,-5.057,0.475,1.104,-0.268,-0.793,0.035,-14.202,0.85,1.133,-0.0,0.917,2.241,8.607,1.279,0.033,2545.8,0,0,0,0,0,1,1,0,WTA230234,WTA320760,2,2,0,0
1_5_3_1,1,5,3,1,WTA230234,WTA320760,WTA320760,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,926.34,1,0,0,0,0,0,2,0,WTA230234,WTA320760,2,2,0,0
1_5_3_2,1,5,3,2,WTA230234,WTA320760,WTA320760,DeuceCourt,157 KPH,NA,NA,11.622,0.689,2.769,0,DoubleFault,NA,False,NA,BackHand,1.53 Metre,NA,NA,False,False,True,-7.251,-2.286,0.032,Body,1.532,0.0,-0.858,11.622,0.689,2.769,-7.251,-2.286,0.032,,,,,,,,,,NA,1,1,0,0,0,0,2,0,WTA230234,WTA320760,2,2,0,0
1_5_4_1,1,5,4,1,WTA230234,WTA320760,WTA230234,AdCourt,173 KPH,Slice,NA,11.296,-0.878,2.719,7,Winner,NA,False,Volley,ForeHand,1.16 Metre,Down the Line,NA,False,False,True,-5.273,0.453,0.032,T,1.101,0.0,0.169,2.558,0.879,1.175,-6.227,0.478,0.031,-14.304,0.544,1.214,0.0,0.046,1.566,6.96,-0.254,0.035,NA,0,0,0,0,1,0,2,1,WTA230234,WTA320760,2,2,0,0
1_5_5_1,1,5,5,1,WTA230234,WTA320760,WTA230234,DeuceCourt,152 KPH,Slice,NA,11.351,0.926,2.755,1,Forced Error,NA,True,NA,ForeHand,1.02 Metre,NA,NA,False,False,True,-4.048,-3.424,0.034,Wide,,,,-12.02,-6.245,1.46,-5.295,0.222,0.032,,,,,,,,,,NA,0,0,0,0,0,0,3,1,WTA230234,WTA320760,2,2,0,0
1_6_1_1,1,6,1,1,WTA320760,WTA230234,WTA320760,DeuceCourt,167 KPH,Slice,NA,11.689,1.587,2.886,9,Unforced Error,NA,True,Ground,BackHand,0.56 Metre,NA,Net Error,False,False,True,-4.718,-3.572,0.034,Wide,1.129,-0.0,-1.911,-7.268,2.598,1.025,-0.448,1.628,0.034,-11.037,-6.032,1.296,0.0,-2.908,1.594,9.505,-0.304,0.034,1691.4,0,0,0,0,0,0,0,0,WTA230234,WTA320760,3,2,0,0
1_6_2_1,1,6,2,1,WTA320760,WTA230234,WTA230234,AdCourt,178 KPH,Flat,NA,11.536,-1.235,2.867,8,Forced Error,NA,False,Ground,BackHand,1.48 Metre,NA,NA,False,False,True,-3.978,0.532,0.034,T,,,,16.138,-4.127,0.645,,,,-12.615,1.3,1.436,0.0,-0.564,2.9,10.191,-2.444,0.03,993.96,0,0,0,0,0,0,1,0,WTA230234,WTA320760,3,2,0,0
1_6_3_1,1,6,3,1,WTA320760,WTA230234,WTA320760,DeuceCourt,168 KPH,Slice,NA,11.564,1.791,2.826,1,Forced Error,NA,False,NA,ForeHand,2.66 Metre,NA,NA,False,False,True,-5.416,-3.674,0.034,Wide,,,,-10.955,-5.858,1.146,12.885,0.936,0.031,-10.955,-5.858,1.146,0.0,-2.902,2.656,12.885,0.936,0.031,1274.04,0,0,0,0,0,0,1,1,WTA230234,WTA320760,3,2,0,0
1_6_4_1,1,6,4,1,WTA320760,WTA230234,WTA230234,AdCourt,147 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.21 Metre,NA,Wide Error,False,False,True,-5.842,4.425,0.03,Wide,,,,,,,-5.842,4.425,0.03,,,,,,,,,,975.3,1,0,0,0,0,0,2,1,WTA230234,WTA320760,3,2,0,0
1_6_4_2,1,6,4,2,WTA320760,WTA230234,WTA230234,AdCourt,147 KPH,NA,NA,,,,2,Winner,NA,False,Ground,BackHand,1.09 Metre,Cross Court,NA,False,False,True,-4.619,2.436,0.029,Body,,,,-10.891,3.558,1.421,5.932,-3.851,0.032,,,,,,,,,,1434.66,0,0,0,0,0,0,2,1,WTA230234,WTA320760,3,2,0,0
1_6_5_1,1,6,5,1,WTA320760,WTA230234,WTA320760,DeuceCourt,187.26 KPH,NA,NA,-11.729,-5.336,1.017,0,Faulty Serve,NA,False,NA,ForeHand,1 Metre,NA,NA,False,False,True,,,,,,,,-11.729,-5.336,1.017,,,,,,,,,,,,,1693.5,1,0,0,0,0,0,2,2,WTA230234,WTA320760,3,2,0,0
1_6_5_2,1,6,5,2,WTA320760,WTA230234,WTA320760,DeuceCourt,167 KPH,Slice,NA,11.446,1.51,2.884,1,Forced Error,NA,False,NA,ForeHand,2.81 Metre,NA,NA,False,False,True,-4.086,-2.747,0.034,Wide,,,,-10.832,-5.045,1.35,9.722,4.615,0.031,-10.832,-5.045,1.35,-0.0,2.651,2.809,9.722,4.615,0.031,2149.32,0,0,0,0,0,0,2,2,WTA230234,WTA320760,3,2,0,0
1_6_6_1,1,6,6,1,WTA320760,WTA230234,WTA320760,AdCourt,166 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,True,-6.461,-0.197,0.032,T,,,,,,,-6.461,-0.197,0.032,,,,,,,,,,NA,1,0,0,0,0,0,3,2,WTA230234,WTA320760,3,2,0,0
1_6_6_2,1,6,6,2,WTA320760,WTA230234,WTA320760,AdCourt,166 KPH,Slice,NA,11.529,-1.167,2.902,5,Unforced Error,NA,True,Ground,ForeHand,0.86 Metre,NA,Net Error,False,False,True,-4.082,0.537,0.034,T,0.994,-0.0,0.211,-5.077,-0.895,1.389,-0.463,1.931,0.034,-11.85,1.069,1.423,0.0,1.064,1.344,7.834,1.04,0.033,2164.62,0,0,0,0,0,0,3,2,WTA230234,WTA320760,3,2,0,0
1_7_1_1,1,7,1,1,WTA230234,WTA320760,WTA320760,DeuceCourt,144 KPH,Slice,NA,-11.273,-1.041,2.662,8,Winner,NA,False,Ground,BackHand,1.28 Metre,Down the Line,NA,False,False,True,4.723,3.697,0.035,Wide,,,,12.496,-2.764,0.983,-9.192,-2.421,0.033,12.599,6.585,1.262,0.0,1.288,1.858,-10.289,-3.138,0.033,1627.14,0,0,0,0,0,0,0,0,WTA230234,WTA320760,3,3,0,0
