point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_2_2_1,1,2,2,1,ATPBH09,ATPD994,ATPBH09,AdCourt,196 KPH,Flat,NA,-11.333,0.708,2.763,3,Forced Error,NA,True,Ground,ForeHand,0.03 Metre,NA,NA,False,False,True,5.761,-3.478,0.031,Wide,1.178,0.0,-2.074,14.526,2.792,0.783,-0.011,-0.849,0.027,12.898,-5.114,1.172,0.0,-1.777,1.884,-6.817,-0.038,0.027,2609.02,0,0,0,0,0,0,1,0
1_2_3_1,1,2,3,1,ATPBH09,ATPD994,ATPBH09,DeuceCourt,177 KPH,Pronated,NA,-11.236,-0.716,2.793,1,Forced Error,NA,False,NA,ForeHand,2.01 Metre,NA,NA,False,False,True,5.827,4.023,0.031,Wide,1.246,0.0,2.185,12.017,6.155,1.202,-12.885,1.057,0.032,12.017,6.155,1.202,0.0,3.791,2.01,-14.413,1.057,0.032,1233.2,0,0,0,0,0,0,2,0
1_2_4_1,1,2,4,1,ATPBH09,ATPD994,ATPBH09,AdCourt,197 KPH,Unclassified,NA,-11.164,0.655,2.776,1,Ace,NA,False,NA,ForeHand,1.02 Metre,Down the Line,NA,False,False,True,5.046,0.036,0.028,T,1.025,0.0,0.165,-11.164,0.655,2.776,5.046,0.036,0.028,,,,,,,,,,0,0,0,0,1,0,0,3,0
1_3_1_1,1,3,1,1,ATPD994,ATPBH09,ATPD994,DeuceCourt,0 KPH,NA,NA,11.3,0.72,2.74,1,Faulty Serve,NA,True,NA,BackHand,0.88 Metre,NA,NA,False,False,True,,,,,,,,11.3,0.72,2.74,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0
1_3_1_2,1,3,1,2,ATPD994,ATPBH09,ATPD994,DeuceCourt,155 KPH,Pronated,NA,11.401,0.632,2.687,7,Unforced Error,NA,False,Ground,BackHand,1.91 Metre,NA,Wide Error,False,False,True,-5.599,-0.625,0.026,T,1.376,0.0,-0.028,-12.966,4.175,0.993,7.043,-4.328,0.034,-11.964,-1.172,1.479,0.0,-0.17,1.824,8.297,0.948,0.031,2196.83,0,0,0,0,0,0,0,0
1_3_2_1,1,3,2,1,ATPD994,ATPBH09,ATPD994,AdCourt,157 KPH,Flat,NA,11.1,-1.791,2.625,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,-3.925,4.108,0.028,Wide,1.034,0.0,2.709,11.1,-1.791,2.625,-3.925,4.108,0.028,,,,,,,,,,0,0,0,0,1,0,0,1,0
1_3_3_1,1,3,3,1,ATPD994,ATPBH09,ATPBH09,DeuceCourt,190 KPH,Pronated,NA,11.191,0.773,2.647,2,Forced Error,NA,False,NA,ForeHand,1.22 Metre,NA,NA,False,False,True,-5.632,-1.597,0.029,Body,1.127,0.0,-0.732,-13.576,-2.975,1.195,5.406,1.363,0.033,-13.576,-2.975,1.195,0.0,0.038,1.222,5.406,1.363,0.033,1807.72,0,0,0,0,0,1,2,0
1_3_4_1,1,3,4,1,ATPD994,ATPBH09,ATPBH09,AdCourt,0 KPH,Unclassified,0.38 Metre,11.087,-1.516,2.719,1,Faulty Serve,NA,True,NA,NA,0.92 Metre,NA,NA,False,False,True,0.38,3.013,0.028,Wide,0.924,0.0,2.318,11.087,-1.516,2.719,0.38,3.013,0.028,,,,,,,,,,0,1,0,0,0,0,0,2,1
1_3_4_2,1,3,4,2,ATPD994,ATPBH09,ATPBH09,AdCourt,137 KPH,Unclassified,0.15 Metre,11.17,-1.65,2.614,0,DoubleFault,Wide Error,False,NA,NA,1.32 Metre,NA,NA,False,False,True,-5.208,4.263,0.03,Wide,1.317,0.0,2.601,11.17,-1.65,2.614,-5.208,4.263,0.03,,,,,,,,,,0,1,1,0,0,0,0,2,1
1_3_5_1,1,3,5,1,ATPD994,ATPBH09,ATPBH09,DeuceCourt,0 KPH,NA,NA,11.04,0.903,2.679,1,Faulty Serve,NA,True,NA,BackHand,0.8 Metre,NA,NA,False,False,True,,,,,,,,11.04,0.903,2.679,,,,,,,,,,,,,0,1,0,0,0,1,0,2,2
1_3_5_2,1,3,5,2,ATPD994,ATPBH09,ATPBH09,DeuceCourt,168 KPH,NA,NA,11.352,0.492,2.667,10,Unforced Error,NA,True,Ground,BackHand,0.87 Metre,NA,Net Error,False,False,True,-4.605,-0.356,0.026,T,1.094,0.0,0.051,12.599,-2.776,0.715,0.127,0.325,0.027,-12.987,-1.162,1.565,0.0,1.38,2.567,9.133,3.59,0.034,NA,0,0,0,0,0,0,2,2
1_3_6_1,1,3,6,1,ATPD994,ATPBH09,ATPBH09,AdCourt,199 KPH,Unclassified,NA,11.1,-1.457,2.646,4,Unforced Error,NA,False,Ground,BackHand,1.82 Metre,NA,NA,True,True,True,-6.174,1.167,0.029,T,1.137,0.0,0.254,13.533,-3.964,1.051,10.181,-3.105,0.04,-14.795,2.291,1.206,0.0,-0.352,1.929,8.781,-2.193,0.041,830.68,0,0,0,0,0,0,2,3
1_4_1_1,1,4,1,1,ATPBH09,ATPD994,ATPBH09,DeuceCourt,0 KPH,Flat,0.17 Metre,11.092,0.525,2.806,1,Faulty Serve,Long Error,False,NA,BackHand,1.25 Metre,NA,NA,False,False,True,-6.567,-0.673,0.028,T,1.251,0.0,-0.189,11.092,0.525,2.806,-6.567,-0.673,0.028,,,,,,,,,,0,1,0,0,0,0,0,0,0
1_4_1_2,1,4,1,2,ATPBH09,ATPD994,ATPBH09,DeuceCourt,162 KPH,Unclassified,NA,11.33,0.651,2.897,5,Winner,NA,False,Ground,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,-4.909,-3.182,0.033,Wide,1.154,0.0,-1.862,13.354,3.587,1.294,-0.275,-1.459,0.028,-10.16,-4.832,1.141,0.0,-3.148,1.816,10.197,-1.737,0.036,2570.75,0,0,0,0,0,0,0,0
1_4_2_1,1,4,2,1,ATPBH09,ATPD994,ATPBH09,AdCourt,0 KPH,Unclassified,0.26 Metre,11.15,-0.569,2.767,1,Faulty Serve,NA,True,NA,BackHand,1.03 Metre,NA,NA,False,False,True,0.259,3.339,0.028,Wide,,,,11.15,-0.569,2.767,0.259,3.339,0.028,,,,,,,,,,0,1,0,0,0,0,0,1,0
1_4_2_2,1,4,2,2,ATPBH09,ATPD994,ATPBH09,AdCourt,145 KPH,Unclassified,NA,11.228,-1.244,2.842,1,Unforced Error,NA,True,NA,BackHand,0.81 Metre,NA,Net Error,False,False,True,-5.238,3.251,0.03,Wide,1.322,0.0,2.089,-10.655,4.47,1.428,-5.238,3.251,0.03,,,,,,,,,,953.39,0,0,0,0,0,0,1,0
1_4_3_1,1,4,3,1,ATPBH09,ATPD994,ATPBH09,DeuceCourt,198 KPH,Flat,NA,11.116,0.483,2.797,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,-5.379,-0.17,0.026,T,1.076,0.0,0.039,11.116,0.483,2.797,-5.379,-0.17,0.026,,,,,,,,,,0,0,0,0,1,0,0,2,0
1_4_4_1,1,4,4,1,ATPBH09,ATPD994,ATPBH09,AdCourt,197 KPH,Pronated,NA,11.025,-0.715,2.763,3,Winner,NA,False,Ground,ForeHand,1.32 Metre,Down the Line,NA,False,False,True,-4.919,3.671,0.03,Wide,1.004,0.0,2.33,7.988,2.051,1.757,-6.963,2.684,0.035,-13.696,5.905,1.158,0.0,3.653,4.235,7.226,2.222,0.036,2016.83,0,0,0,0,0,1,3,0
1_5_1_1,1,5,1,1,ATPD994,ATPBH09,ATPBH09,DeuceCourt,0 KPH,Kick,0.29 Metre,-11.314,-0.876,2.643,1,Faulty Serve,Wide Error,False,NA,BackHand,1.17 Metre,NA,NA,False,False,True,5.447,4.406,0.03,Wide,1.169,0.0,2.501,-11.314,-0.876,2.643,5.447,4.406,0.03,,,,,,,,,,0,1,0,0,0,0,0,0,0
1_5_1_2,1,5,1,2,ATPD994,ATPBH09,ATPD994,DeuceCourt,163 KPH,Unclassified,NA,-11.525,-0.529,2.689,5,Winner,NA,False,Volley,BackHand,0.98 Metre,Cross Court,NA,False,False,True,5.084,1.72,0.034,Body,1.198,0.0,0.818,-4.357,1.035,0.526,1.554,-1.992,0.03,12.059,2.817,1.51,0.0,0.712,1.335,-6.608,-0.579,0.028,765.93,0,0,0,0,0,0,0,0
1_5_2_1,1,5,2,1,ATPD994,ATPBH09,ATPD994,AdCourt,180 KPH,Pronated,NA,-11.169,1.319,2.716,1,Forced Error,NA,True,NA,ForeHand,0.69 Metre,NA,NA,False,False,True,5.216,-0.028,0.028,T,1.093,0.0,0.29,15.327,-0.458,1.214,5.216,-0.028,0.028,,,,,,,,,,1426.23,0,0,0,0,0,0,1,0
1_5_3_1,1,5,3,1,ATPD994,ATPBH09,ATPD994,DeuceCourt,0 KPH,Flat,1.39 Metre,-11.306,-0.718,2.71,1,Faulty Serve,Long Error,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,7.787,0.563,0.031,T,1.31,0.0,-0.021,-11.306,-0.718,2.71,7.787,0.563,0.031,,,,,,,,,,0,1,0,0,0,0,0,2,0
1_5_3_2,1,5,3,2,ATPD994,ATPBH09,ATPBH09,DeuceCourt,151 KPH,Flat,NA,-11.557,-0.426,2.63,6,Winner,NA,False,Volley,BackHand,1.22 Metre,Cross Court,NA,False,False,True,5.532,0.978,0.032,T,1.389,0.0,0.294,3.007,-1.251,1.491,-5.122,0.998,0.026,11.969,1.446,1.534,0.0,-0.123,1.244,-6.393,-1.047,0.029,NA,0,0,0,0,0,0,2,0
1_5_4_1,1,5,4,1,ATPD994,ATPBH09,ATPD994,AdCourt,182 KPH,Flat,NA,-11.191,1.324,2.767,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,4.823,-3.795,0.03,Wide,1.026,0.0,-2.266,-11.191,1.324,2.767,4.823,-3.795,0.03,,,,,,,,,,0,0,0,0,1,0,0,2,1
1_5_5_1,1,5,5,1,ATPD994,ATPBH09,ATPD994,DeuceCourt,185 KPH,Slice,NA,-11.295,-0.672,2.68,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,4.934,3.957,0.03,Wide,1.073,0.0,2.409,-11.295,-0.672,2.68,4.934,3.957,0.03,,,,,,,,,,0,0,0,0,1,0,1,3,1
1_6_1_1,1,6,1,1,ATPBH09,ATPD994,ATPBH09,DeuceCourt,0 KPH,Pronated,0.52 Metre,-11.113,-0.608,2.777,4,Faulty Serve,Wide Error,False,NA,BackHand,0.61 Metre,NA,NA,False,False,True,-0.309,0.522,0.028,T,0.886,0.0,0.25,0.121,0.257,0.861,-0.309,0.522,0.028,,,,,,,,,,0,1,0,0,0,0,1,0,0
1_6_1_2,1,6,1,2,ATPBH09,ATPD994,ATPD994,DeuceCourt,157 KPH,Flat,NA,-11.422,-0.567,2.84,4,Winner,NA,False,Ground,BackHand,1.04 Metre,Cross Court,NA,False,False,True,5.817,3.994,0.031,Wide,1.328,0.0,2.174,8.122,-3.368,0.827,-7.6,2.709,0.035,11.021,5.758,1.193,0.0,4.782,1.842,-10.381,3.984,0.034,2086.29,0,0,0,0,0,0,0,0
1_6_2_1,1,6,2,1,ATPBH09,ATPD994,ATPD994,AdCourt,0 KPH,Unclassified,1.73 Metre,-11.146,0.672,2.779,1,Faulty Serve,Long Error,False,NA,BackHand,1.4 Metre,NA,NA,False,False,True,8.13,0.029,0.03,T,1.4,0.0,0.164,-11.146,0.672,2.779,8.13,0.029,0.03,,,,,,,,,,0,1,0,0,0,0,0,0,1
1_6_2_2,1,6,2,2,ATPBH09,ATPD994,ATPBH09,AdCourt,136 KPH,Flat,NA,-11.242,1.426,2.842,5,Forced Error,NA,False,Ground,BackHand,1.55 Metre,NA,NA,False,False,True,4.715,-2.498,0.03,Body,1.284,0.0,-1.611,12.885,-3.729,0.964,3.695,-0.397,0.028,11.127,-3.703,1.499,0.0,-1.047,1.761,-8.748,0.657,0.027,NA,0,0,0,0,0,0,0,1
1_6_3_1,1,6,3,1,ATPBH09,ATPD994,ATPD994,DeuceCourt,0 KPH,Flat,NA,-11.142,-0.675,2.747,1,NA,NA,False,NA,BackHand,1.2 Metre,NA,NA,False,False,True,6.524,0.267,0.031,T,1.204,0.0,-0.102,-11.142,-0.675,2.747,6.524,0.267,0.031,,,,,,,,,,0,1,0,0,0,0,0,1,1
1_6_3_2,1,6,3,2,ATPBH09,ATPD994,ATPD994,DeuceCourt,152 KPH,Pronated,NA,-11.354,-0.524,2.809,2,Unforced Error,NA,False,Ground,ForeHand,2.71 Metre,NA,Wide Error,False,False,True,4.934,1.135,0.028,T,1.228,0.0,0.434,-12.438,-2.841,0.8,9.968,4.99,0.044,11.628,2.163,1.296,0.0,-0.026,1.69,-9.033,-2.0,0.033,3367.23,0,0,0,0,0,0,1,1
1_6_4_1,1,6,4,1,ATPBH09,ATPD994,ATPD994,AdCourt,0 KPH,NA,NA,-11.046,0.791,2.775,1,Faulty Serve,NA,True,NA,BackHand,0.88 Metre,NA,NA,False,False,True,,,,,,,,-11.046,0.791,2.775,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2
1_6_4_2,1,6,4,2,ATPBH09,ATPD994,ATPD994,AdCourt,128 KPH,Pronated,NA,-11.18,1.36,2.815,10,Unforced Error,NA,False,Passing,BackHand,1.07 Metre,NA,Wide Error,False,False,True,5.256,-3.101,0.031,Wide,1.456,0.0,-1.927,-12.778,4.393,0.587,4.029,-4.327,0.03,10.731,-4.547,1.635,0.0,-0.415,1.465,-6.952,2.1,0.035,2272.87,0,0,0,0,0,0,1,2
1_6_5_1,1,6,5,1,ATPBH09,ATPD994,ATPBH09,DeuceCourt,200 KPH,Unclassified,NA,-11.107,-0.579,2.768,3,Forced Error,NA,False,Ground,ForeHand,1.14 Metre,NA,NA,True,False,True,4.861,0.348,0.028,T,1.015,0.0,0.018,16.526,5.041,0.928,0.205,-3.718,0.029,13.735,1.064,1.278,0.0,-0.274,2.114,-7.591,-0.613,0.028,1405.97,0,0,0,0,0,0,1,3
1_6_6_1,1,6,6,1,ATPBH09,ATPD994,ATPBH09,AdCourt,195 KPH,Flat,NA,-11.047,0.704,2.77,5,Unforced Error,NA,False,Ground,ForeHand,1.78 Metre,NA,Wide Error,True,True,True,5.376,-0.307,0.028,T,1.102,0.0,-0.049,11.929,3.011,1.096,-10.495,4.323,0.035,13.344,-0.509,1.213,0.0,-1.081,2.427,-9.23,-1.028,0.033,3303.12,0,0,0,0,0,0,2,3
1_6_7_1,1,6,7,1,ATPBH09,ATPD994,ATPBH09,DeuceCourt,199 KPH,Flat,NA,-11.153,-0.645,2.772,1,Ace,NA,False,NA,ForeHand,1.01 Metre,Cross Court,NA,False,False,True,4.909,0.001,0.028,T,1.006,0.0,-0.21,-11.153,-0.645,2.772,4.909,0.001,0.028,,,,,,,,,,0,0,0,0,1,0,0,3,3
1_6_8_1,1,6,8,1,ATPBH09,ATPD994,ATPBH09,AdCourt,0 KPH,Pronated,0.41 Metre,-11.212,0.863,2.807,1,Faulty Serve,NA,False,NA,BackHand,1 Metre,NA,NA,False,False,True,5.296,-4.529,0.031,Wide,0.997,0.0,-2.786,-11.212,0.863,2.807,5.296,-4.529,0.031,,,,,,,,,,0,1,0,0,0,0,1,4,3
1_6_8_2,1,6,8,2,ATPBH09,ATPD994,ATPBH09,AdCourt,138 KPH,Unclassified,NA,-11.273,1.307,2.858,3,Unforced Error,NA,True,Ground,ForeHand,0.67 Metre,NA,Net Error,False,False,True,3.724,-3.343,0.03,Wide,1.081,0.0,-2.416,13.229,-2.645,1.037,10.368,-1.814,0.036,11.242,-5.289,1.531,0.0,-0.748,1.892,-9.714,3.137,0.034,3729.6,0,0,0,0,0,0,4,3
1_7_1_1,1,7,1,1,ATPD994,ATPBH09,ATPD994,DeuceCourt,0 KPH,NA,NA,11.396,0.87,2.793,1,Faulty Serve,NA,True,NA,BackHand,0.82 Metre,NA,NA,False,False,True,,,,,,,,11.396,0.87,2.793,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0
1_7_1_2,1,7,1,2,ATPD994,ATPBH09,ATPBH09,DeuceCourt,149 KPH,NA,NA,11.452,0.614,2.662,8,Winner,NA,False,Ground,BackHand,1.42 Metre,Down the Line,NA,False,False,True,-4.846,-0.537,0.026,T,1.245,0.0,-0.004,-13.458,3.625,1.189,8.302,3.772,0.034,-11.826,-1.203,1.64,0.0,-1.437,1.809,8.78,-1.463,0.03,1919.97,0,0,0,0,0,0,0,0
1_7_2_1,1,7,2,1,ATPD994,ATPBH09,ATPBH09,AdCourt,0 KPH,Flat,2.7 Metre,11.268,-1.472,2.725,1,Faulty Serve,Long Error,False,NA,BackHand,1.55 Metre,NA,NA,False,False,True,-8.932,5.055,0.034,Wide,1.547,0.0,2.208,11.268,-1.472,2.725,-8.932,5.055,0.034,,,,,,,,,,0,1,0,0,0,0,0,0,1
1_7_2_2,1,7,2,2,ATPD994,ATPBH09,ATPD994,AdCourt,155 KPH,Unclassified,NA,11.09,-1.612,2.638,1,Forced Error,NA,True,NA,BackHand,0.41 Metre,NA,NA,False,False,True,-5.376,3.319,0.031,Wide,1.305,0.0,1.929,-10.777,4.741,1.302,-5.376,3.319,0.031,,,,,,,,,,1387.09,0,0,0,0,0,0,0,1
1_7_3_1,1,7,3,1,ATPD994,ATPBH09,ATPD994,DeuceCourt,208 KPH,Flat,NA,11.181,0.859,2.709,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,-5.517,-0.052,0.026,T,1.029,0.0,0.274,11.181,0.859,2.709,-5.517,-0.052,0.026,,,,,,,,,,0,0,0,0,1,0,0,1,1
1_7_4_1,1,7,4,1,ATPD994,ATPBH09,ATPD994,AdCourt,156 KPH,Unclassified,NA,11.088,-1.657,2.653,1,Forced Error,NA,True,NA,BackHand,0.83 Metre,NA,NA,False,False,True,-4.254,3.349,0.028,Wide,1.089,0.0,2.109,-14.188,6.344,1.513,-0.173,-1.223,0.027,-14.188,6.344,1.513,0.0,-0.489,0.834,-0.173,-1.223,0.027,2072.84,0,0,0,0,0,1,2,1
1_7_5_1,1,7,5,1,ATPD994,ATPBH09,ATPBH09,DeuceCourt,0 KPH,Unclassified,NA,11.322,0.624,2.704,1,NA,NA,False,NA,BackHand,0.94 Metre,NA,NA,False,False,True,0.376,-2.041,0.027,Body,0.937,0.0,-1.832,11.322,0.624,2.704,0.376,-2.041,0.027,,,,,,,,,,0,1,0,0,0,0,0,3,1
1_7_5_2,1,7,5,2,ATPD994,ATPBH09,ATPBH09,DeuceCourt,175 KPH,Unclassified,NA,11.377,0.575,2.647,2,Unforced Error,NA,True,Ground,ForeHand,0.86 Metre,NA,Net Error,False,False,True,-5.975,-1.46,0.029,Body,1.277,0.0,-0.569,11.939,0.977,0.906,7.781,0.454,0.031,-11.839,-2.422,1.231,0.0,-0.723,1.504,7.781,0.454,0.031,3775.64,0,0,0,0,0,0,3,1
1_7_6_1,1,7,6,1,ATPD994,ATPBH09,ATPBH09,AdCourt,191 KPH,Pronated,NA,11.087,-1.398,2.721,8,Unforced Error,NA,False,Overhead,ForeHand,NA,NA,NA,False,False,True,-5.465,0.227,0.026,T,1.109,0.0,-0.232,7.805,2.845,2.608,2.718,1.081,0.029,-15.051,0.724,1.291,0.0,-1.56,1.425,6.872,-2.64,0.032,NA,0,0,0,0,0,0,3,2
1_7_7_1,1,7,7,1,ATPD994,ATPBH09,ATPD994,DeuceCourt,207 KPH,Flat,NA,11.188,0.574,2.694,1,NA,NA,False,NA,BackHand,1.13 Metre,Cross Court,NA,False,False,True,-6.139,-0.216,0.027,T,1.133,0.0,0.115,11.188,0.574,2.694,-6.139,-0.216,0.027,,,,,,,,,,0,0,0,0,0,0,0,3,3
1_7_8_1,1,7,8,1,ATPD994,ATPBH09,ATPBH09,AdCourt,157 KPH,Flat,NA,11.099,-1.737,2.638,6,Winner,NA,False,Ground,ForeHand,1.37 Metre,Down the Line,NA,False,False,True,-4.887,3.318,0.03,Wide,1.202,0.0,1.971,-7.53,-4.609,0.551,11.424,-3.753,0.036,-14.17,5.777,1.644,0.0,3.474,3.553,11.096,2.591,0.032,3063.54,0,0,0,0,0,0,4,3
1_7_9_1,1,7,9,1,ATPD994,ATPBH09,ATPBH09,DeuceCourt,157 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.37 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,4,4
1_7_9_2,1,7,9,2,ATPD994,ATPBH09,ATPD994,DeuceCourt,176 KPH,Slice,NA,11.435,0.599,2.668,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,-4.6,-3.747,0.032,Wide,1.028,0.0,-2.394,11.435,0.599,2.668,-4.6,-3.747,0.032,,,,,,,,,,0,0,0,0,1,0,0,4,4
1_7_10_1,1,7,10,1,ATPD994,ATPBH09,ATPD994,AdCourt,0 KPH,Slice,1.47 Metre,11.104,-1.702,2.652,1,Faulty Serve,Long Error,False,NA,BackHand,1.38 Metre,NA,NA,False,False,True,-7.875,0.97,0.028,T,1.38,0.0,0.01,11.104,-1.702,2.652,-7.875,0.97,0.028,,,,,,,,,,0,1,0,0,0,0,1,5,4
1_7_10_2,1,7,10,2,ATPD994,ATPBH09,ATPD994,AdCourt,160 KPH,Flat,NA,11.186,-1.78,2.651,13,Winner,NA,False,Drop,BackHand,1.46 Metre,Cross Court,NA,False,False,True,-4.49,3.241,0.029,Wide,1.132,0.0,1.954,6.111,-4.481,0.576,-4.721,3.134,0.03,-10.991,5.166,1.451,0.0,0.836,2.608,10.229,-3.046,0.039,1709.01,0,0,0,0,0,0,5,4
