point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA316981,WTA313975,,DeuceCourt,0 KPH,Slice,0.27 Metre,11.651,1.121,2.689,2,Faulty Serve,Long Error,False,NA,ForeHand,1.54 Metre,NA,NA,False,False,True,-6.673,-2.74,0.033,Body,1.537,0.0,-1.007,11.651,1.121,2.689,-6.673,-2.74,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA316981,WTA313975,0,0,0,0
1_1_1_2,1,1,1,2,WTA316981,WTA313975,WTA313975,DeuceCourt,125 KPH,Slice,NA,11.459,0.909,2.645,2,Forced Error,NA,False,Ground,ForeHand,0.98 Metre,NA,NA,False,False,True,-4.21,-0.812,0.029,T,1.079,0.0,-0.177,14.179,4.65,1.12,0.203,4.919,0.034,-12.072,-2.2,1.125,0.0,0.669,1.566,8.328,2.628,0.03,NA,0,0,0,0,0,0,0,0,WTA316981,WTA313975,0,0,0,0
1_1_2_1,1,1,2,1,WTA316981,WTA313975,WTA313975,AdCourt,0 KPH,NA,0.88 Metre,11.41,-1.013,2.666,3,Faulty Serve,NA,False,NA,BackHand,0.94 Metre,NA,NA,False,False,True,0.875,2.688,0.036,Body,0.943,0.0,1.73,11.41,-1.013,2.666,0.875,2.688,0.036,,,,,,,,,,0,1,0,0,0,0,0,0,1,WTA316981,WTA313975,0,0,0,0
1_1_2_2,1,1,2,2,WTA316981,WTA313975,WTA316981,AdCourt,111 KPH,Pronated,NA,11.552,-1.153,2.7,3,Forced Error,NA,False,Ground,BackHand,2.76 Metre,NA,NA,False,False,True,-4.648,2.341,0.036,Body,1.313,0.0,1.471,-12.236,-3.871,0.627,12.224,-3.537,0.03,-11.539,3.846,1.343,0.0,-0.271,2.243,7.769,-2.591,0.029,NA,0,0,0,0,0,0,0,1,WTA316981,WTA313975,0,0,0,0
1_1_3_1,1,1,3,1,WTA316981,WTA313975,WTA316981,DeuceCourt,0 KPH,NA,0.43 Metre,11.234,0.825,2.603,2,Faulty Serve,NA,True,NA,BackHand,2.76 Metre,NA,NA,False,False,True,0.425,0.037,0.032,T,,,,11.234,0.825,2.603,0.425,0.037,0.032,,,,,,,,,,0,1,0,0,0,0,0,1,1,WTA316981,WTA313975,0,0,0,0
1_1_3_2,1,1,3,2,WTA316981,WTA313975,WTA313975,DeuceCourt,117 KPH,Slice,NA,11.481,1.039,2.657,2,Unforced Error,NA,False,Ground,BackHand,1.58 Metre,NA,Wide Error,False,False,True,-3.657,-0.423,0.029,T,0.986,0.0,0.017,12.763,-3.7,1.21,-8.48,4.901,0.032,-11.954,-1.698,1.186,0.0,0.783,1.0,5.096,1.943,0.034,1226.52,0,0,0,0,0,0,1,1,WTA316981,WTA313975,0,0,0,0
1_1_4_1,1,1,4,1,WTA316981,WTA313975,WTA313975,AdCourt,0 KPH,Flat,1.33 Metre,11.296,-1.159,2.599,4,Faulty Serve,Long Error,False,NA,ForeHand,1.36 Metre,NA,Wide Error,False,False,True,-7.39,4.999,0.036,Wide,1.356,0.0,2.603,11.296,-1.159,2.599,-7.39,4.999,0.036,,,,,,,,,,0,1,0,0,0,0,0,1,2,WTA316981,WTA313975,0,0,0,0
1_1_4_2,1,1,4,2,WTA316981,WTA313975,WTA313975,AdCourt,115 KPH,Slice,NA,11.457,-1.115,2.695,4,Winner,NA,False,Ground,ForeHand,1.47 Metre,Down the Line,NA,False,False,True,-4.39,2.343,0.035,Body,1.193,0.0,1.578,-9.45,-2.947,1.173,9.007,-3.657,0.031,-11.062,3.232,1.256,0.0,3.302,1.385,6.773,3.46,0.037,2531.13,0,0,0,0,0,0,1,2,WTA316981,WTA313975,0,0,0,0
1_1_5_1,1,1,5,1,WTA316981,WTA313975,WTA316981,DeuceCourt,0 KPH,Slice,NA,11.488,0.737,2.656,3,Forced Error,NA,False,Ground,BackHand,1.15 Metre,NA,NA,True,False,True,-4.527,-2.878,0.034,Wide,1.184,0.0,-1.625,-10.275,-3.434,0.544,6.194,-4.191,0.031,-11.956,-5.395,1.269,0.0,-2.241,1.992,11.404,0.127,0.037,1621.94,0,0,0,0,0,0,1,3,WTA316981,WTA313975,0,0,0,0
1_1_6_1,1,1,6,1,WTA316981,WTA313975,WTA316981,AdCourt,114 KPH,Slice,NA,11.597,-1.091,2.723,3,Unforced Error,NA,False,Ground,ForeHand,1.42 Metre,NA,NA,True,True,True,-4.623,3.043,0.034,Wide,1.28,0.0,2.055,-13.057,2.532,0.713,-8.421,1.664,0.035,-11.698,4.207,0.799,0.0,1.484,1.833,8.232,-0.678,0.035,2030.6,0,0,0,0,0,0,2,3,WTA316981,WTA313975,0,0,0,0
1_1_7_1,1,1,7,1,WTA316981,WTA313975,WTA316981,DeuceCourt,133 KPH,Slice,NA,11.596,0.839,2.722,3,Forced Error,NA,False,Ground,ForeHand,1.26 Metre,NA,NA,False,False,True,-4.985,-0.967,0.03,T,1.245,0.0,-0.239,-12.165,4.009,0.696,-0.192,0.499,0.032,-12.684,-2.201,1.303,0.0,-1.946,1.362,6.369,-1.777,0.032,NA,0,0,0,0,0,0,3,3,WTA316981,WTA313975,0,0,0,0
1_1_8_1,1,1,8,1,WTA316981,WTA313975,WTA313975,AdCourt,0 KPH,Flat,NA,11.318,-1.057,2.621,2,Forced Error,NA,False,Ground,ForeHand,2.76 Metre,NA,NA,False,False,True,-6.379,1.61,0.035,Body,1.277,0.0,0.654,13.799,3.522,0.833,-12.885,-4.615,0.033,-12.169,2.407,0.93,0.0,1.429,2.65,11.848,0.37,0.033,1629.1,0,0,0,0,0,0,4,3,WTA316981,WTA313975,0,0,0,0
1_1_9_1,1,1,9,1,WTA316981,WTA313975,WTA313975,DeuceCourt,141 KPH,Slice,NA,11.346,1.162,2.564,4,Winner,NA,False,Lob,BackHand,3.52 Metre,Down the Line,NA,False,False,True,-4.555,-1.754,0.03,Body,1.059,0.0,-0.781,-13.402,-4.274,1.05,7.937,-0.674,0.035,-12.136,-3.735,1.106,0.0,-1.481,1.742,7.608,0.176,0.034,NA,0,0,0,0,0,0,4,4,WTA316981,WTA313975,0,0,0,0
1_1_10_1,1,1,10,1,WTA316981,WTA313975,WTA313975,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,Lob,NA,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,4,5,WTA316981,WTA313975,0,0,0,0
1_1_10_2,1,1,10,2,WTA316981,WTA313975,WTA313975,AdCourt,129 KPH,NA,NA,11.372,-1.067,2.653,0,DoubleFault,Wide Error,False,NA,NA,0.96 Metre,NA,NA,True,True,True,-0.192,4.615,0.034,Wide,0.964,0.0,2.25,11.372,-1.067,2.653,-0.192,4.615,0.034,,,,,,,,,,0,1,1,0,0,0,0,4,5,WTA316981,WTA313975,0,0,0,0
1_2_1_1,1,2,1,1,WTA313975,WTA316981,WTA313975,DeuceCourt,158 KPH,Flat,NA,11.339,0.599,2.86,1,Forced Error,NA,False,NA,ForeHand,1.23 Metre,NA,NA,False,False,True,-5.393,-2.443,0.033,Body,1.227,0.0,-1.445,-11.815,-3.728,1.247,-5.369,-4.982,0.033,,,,,,,,,,780.37,0,0,0,0,1,0,0,0,WTA316981,WTA313975,0,1,0,0
1_2_2_1,1,2,2,1,WTA313975,WTA316981,WTA313975,AdCourt,0 KPH,Pronated,NA,11.02,-0.958,2.803,1,Ace,NA,False,NA,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,-6.167,0.386,0.031,T,1.248,0.0,-0.115,11.02,-0.958,2.803,-6.167,0.386,0.031,,,,,,,,,,0,0,0,0,1,0,0,1,0,WTA316981,WTA313975,0,1,0,0
1_2_3_1,1,2,3,1,WTA313975,WTA316981,WTA313975,DeuceCourt,0 KPH,NA,1.13 Metre,11.273,0.709,2.789,2,Faulty Serve,NA,True,NA,BackHand,1.25 Metre,NA,NA,False,False,True,1.129,0.087,0.034,T,,,,11.273,0.709,2.789,1.129,0.087,0.034,,,,,,,,,,0,1,0,0,0,0,1,2,0,WTA316981,WTA313975,0,1,0,0
1_2_3_2,1,2,3,2,WTA313975,WTA316981,WTA316981,DeuceCourt,135 KPH,Pronated,NA,11.286,0.528,2.835,2,Unforced Error,NA,False,Ground,BackHand,1.79 Metre,NA,NA,False,False,True,-4.724,-1.378,0.03,Body,1.196,0.0,-1.01,11.921,0.996,1.01,0.337,2.43,0.036,-11.857,-1.665,1.421,0.0,-0.341,1.79,8.631,0.671,0.034,2053.22,0,0,0,0,0,0,2,0,WTA316981,WTA313975,0,1,0,0
1_2_4_1,1,2,4,1,WTA313975,WTA316981,WTA316981,AdCourt,0 KPH,NA,0.52 Metre,11.292,-0.824,2.844,3,Faulty Serve,NA,True,NA,ForeHand,1.79 Metre,NA,NA,False,False,True,0.507,-0.104,0.032,T,,,,11.292,-0.824,2.844,0.507,-0.104,0.032,,,,,,,,,,0,1,0,0,0,0,0,2,1,WTA316981,WTA313975,0,1,0,0
1_2_4_2,1,2,4,2,WTA313975,WTA316981,WTA313975,AdCourt,132 KPH,Pronated,NA,11.378,-1.191,2.909,3,Unforced Error,NA,False,Ground,ForeHand,0.97 Metre,NA,NA,False,False,True,-5.305,1.2,0.033,T,1.294,0.0,0.234,-13.24,-3.217,0.852,-0.417,-3.335,0.035,-11.899,2.825,1.231,0.0,0.768,1.919,10.343,-1.347,0.037,2699.59,0,0,0,0,0,0,2,1,WTA316981,WTA313975,0,1,0,0
1_2_5_1,1,2,5,1,WTA313975,WTA316981,WTA316981,DeuceCourt,164 KPH,Pronated,NA,11.35,0.566,2.833,2,Unforced Error,NA,True,Ground,BackHand,0.87 Metre,NA,Net Error,False,False,True,-4.946,-0.453,0.03,T,1.098,0.0,-0.197,11.737,3.602,1.006,6.986,2.171,0.034,-12.735,-0.65,1.174,0.0,1.945,2.627,8.872,3.628,0.03,1355.55,0,0,0,0,0,0,3,1,WTA316981,WTA313975,0,1,0,0
1_2_6_1,1,2,6,1,WTA313975,WTA316981,WTA316981,AdCourt,147 KPH,Pronated,NA,10.98,-1.095,2.792,4,Winner,NA,False,Ground,BackHand,1.5 Metre,Down the Line,NA,False,False,True,-4.659,3.045,0.034,Wide,1.123,0.0,1.653,-9.552,2.355,0.518,8.163,1.982,0.034,-11.597,5.466,1.1,0.0,-1.842,1.368,3.336,-4.021,0.036,1681.96,0,0,0,0,0,0,3,2,WTA316981,WTA313975,0,1,0,0
