point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,26348,9767,26348,DeuceCourt,175 KPH,Unclassified,NA,-11.4,-0.128,2.786,1,Forced Error,NA,True,NA,BackHand,0.3 Metre,NA,NA,False,False,True,4.255,0.582,0.046,T,1.01,0.0,0.302,14.62,0.928,1.848,0.273,4.615,0.038,14.62,0.928,1.848,0.0,5.785,0.305,0.273,5.699,0.038,1181.75,0,0,0,0,0,0,0,0,26348,9767,0,0,0,0
1_1_2_1,1,1,2,1,26348,9767,9767,AdCourt,146 KPH,Flat,NA,-11.33,1.63,2.791,2,Unforced Error,NA,False,Ground,ForeHand,0.61 Metre,NA,NA,False,False,True,3.579,-3.406,0.039,Wide,1.047,0.0,-2.37,0.13,1.17,0.905,-0.256,1.439,0.042,13.033,-6.703,2.022,0.0,-2.973,4.249,-8.989,-1.169,0.039,2373.02,0,0,0,0,0,0,1,0,26348,9767,0,0,0,0
1_1_3_1,1,1,3,1,26348,9767,9767,DeuceCourt,190 KPH,Unclassified,NA,-11.29,-0.494,2.748,6,Unforced Error,NA,False,Ground,ForeHand,1.16 Metre,NA,NA,False,False,True,5.178,3.508,0.036,Wide,1.101,0.0,2.11,-12.592,1.723,1.16,-0.236,2.332,0.042,12.09,5.392,1.263,0.0,2.559,1.429,-8.531,0.499,0.039,NA,0,0,0,0,0,0,1,1,26348,9767,0,0,0,0
1_1_4_1,1,1,4,1,26348,9767,9767,AdCourt,158 KPH,Flat,NA,-11.351,1.708,2.752,4,Winner,NA,False,Ground,ForeHand,1.59 Metre,Cross Court,NA,False,False,True,3.864,-2.966,0.037,Wide,1.028,0.0,-1.929,13.484,3.121,1.222,-9.483,-3.024,0.032,11.622,-5.613,1.882,0.0,-0.417,1.972,-6.068,1.935,0.042,2049.77,0,0,0,0,0,0,1,2,26348,9767,0,0,0,0
1_1_5_1,1,1,5,1,26348,9767,26348,DeuceCourt,177 KPH,Pronated,NA,-11.347,-0.17,2.756,1,Forced Error,NA,False,NA,BackHand,1.32 Metre,NA,NA,True,False,True,6.018,0.494,0.045,T,1.32,0.0,0.065,12.236,0.91,1.296,3.053,2.321,0.042,,,,,,,,,,956.89,0,0,0,0,0,0,1,3,26348,9767,0,0,0,0
1_1_6_1,1,1,6,1,26348,9767,26348,AdCourt,201.41 KPH,Flat,2.93 Metre,-11.227,1.9,2.735,0,Faulty Serve,NA,False,NA,BackHand,2.07 Metre,Cross Court,NA,True,False,True,-9.333,0.23,0.036,T,1.372,0.0,-0.029,12.34,-1.807,1.058,-9.333,0.23,0.036,12.34,-1.807,1.058,0.0,-0.608,2.069,-9.333,0.23,0.036,1779.09,1,0,0,0,0,0,2,3,26348,9767,0,0,0,0
1_1_6_2,1,1,6,2,26348,9767,9767,AdCourt,152 KPH,Flat,NA,-11.357,1.689,2.74,10,Winner,NA,False,Ground,ForeHand,1.51 Metre,Down the Line,NA,True,True,True,4.486,-2.886,0.035,Wide,1.205,0.0,-1.819,12.136,-0.793,1.665,-8.169,-2.64,0.033,16.117,-6.298,1.413,0.0,0.367,2.391,-9.357,3.67,0.029,2481.08,0,0,0,0,0,0,2,3,26348,9767,0,0,0,0
1_2_1_1,1,2,1,1,9767,26348,9767,DeuceCourt,179 KPH,Slice,NA,-11.555,-0.12,2.665,13,Winner,NA,False,Ground,BackHand,1.21 Metre,Down the Line,NA,False,False,True,4.718,1.364,0.047,T,1.063,0.0,0.838,-14.435,2.719,1.115,8.054,2.941,0.031,12.693,2.064,1.554,0.0,2.535,2.369,-9.446,2.534,0.028,2568.75,0,0,0,0,0,0,0,0,26348,9767,0,1,0,0
1_2_2_1,1,2,2,1,9767,26348,26348,AdCourt,165.25 KPH,Flat,0.02 Metre,-11.479,2.041,2.691,0,Faulty Serve,Wide Error,False,NA,NA,1.39 Metre,NA,NA,False,False,True,5.612,-4.139,0.035,Wide,1.386,0.0,-2.315,-11.479,2.041,2.691,5.612,-4.139,0.035,,,,,,,,,,0,1,0,0,0,0,0,1,0,26348,9767,0,1,0,0
1_2_2_2,1,2,2,2,9767,26348,26348,AdCourt,165.25 KPH,Flat,NA,-11.479,2.041,2.691,0,DoubleFault,NA,False,NA,BackHand,1.39 Metre,NA,Wide Error,False,False,True,5.612,-4.139,0.035,Wide,1.386,0.0,-2.315,-11.479,2.041,2.691,5.612,-4.139,0.035,,,,,,,,,,0,1,1,0,0,0,0,1,0,26348,9767,0,1,0,0
1_2_3_1,1,2,3,1,9767,26348,9767,DeuceCourt,173 KPH,Pronated,NA,-11.631,-0.094,2.634,9,Winner,NA,False,Ground,ForeHand,1.51 Metre,Cross Court,NA,False,False,True,5.296,0.373,0.047,T,1.202,0.0,0.121,-12.254,3.052,1.085,8.621,-4.085,0.031,12.478,0.618,1.452,0.0,1.213,1.739,-8.031,1.589,0.043,2746.8,0,0,0,0,1,0,1,1,26348,9767,0,1,0,0
1_2_4_1,1,2,4,1,9767,26348,9767,AdCourt,161.43 KPH,Pronated,2.29 Metre,-11.472,2.328,2.625,0,Faulty Serve,NA,False,NA,BackHand,0.53 Metre,Down the Line,NA,False,False,True,-0.244,-2.295,0.042,Body,0.926,0.0,-1.525,0.133,-1.566,0.894,-0.244,-2.295,0.042,,,,,,,,,,NA,1,0,0,0,0,0,2,1,26348,9767,0,1,0,0
1_2_4_2,1,2,4,2,9767,26348,26348,AdCourt,154 KPH,Pronated,NA,-11.493,2.026,2.698,6,Unforced Error,NA,False,Ground,ForeHand,0.95 Metre,NA,NA,False,False,True,5.302,-3.471,0.036,Wide,1.351,0.0,-1.964,-13.884,-1.507,1.542,-0.916,0.165,0.045,17.124,-7.375,1.066,0.0,-0.754,2.652,-10.384,2.665,0.025,3058.49,0,0,0,0,0,0,2,1,26348,9767,0,1,0,0
1_2_5_1,1,2,5,1,9767,26348,9767,DeuceCourt,194 KPH,Pronated,NA,-11.317,-0.369,2.639,5,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.035,0.914,0.048,T,1.045,0.0,0.47,16.543,4.624,1.116,-12.885,-0.695,0.038,17.662,1.977,1.629,0.0,2.601,1.526,-4.986,2.553,0.041,3104.03,0,0,0,0,0,0,2,2,26348,9767,0,1,0,0
1_2_6_1,1,2,6,1,9767,26348,9767,AdCourt,186.6 KPH,Slice,0.27 Metre,-11.463,2.125,2.765,0,Faulty Serve,NA,False,NA,BackHand,1.14 Metre,Down the Line,NA,False,False,True,5.278,0.274,0.047,T,1.135,0.0,0.735,-11.463,2.125,2.765,5.278,0.274,0.047,,,,,,,,,,0,1,0,0,0,0,0,3,2,26348,9767,0,1,0,0
1_2_6_2,1,2,6,2,9767,26348,9767,AdCourt,156 KPH,Unclassified,NA,-11.552,1.899,2.723,7,Forced Error,NA,True,Ground,ForeHand,0.77 Metre,NA,NA,False,False,True,4.965,-2.56,0.037,Body,1.267,0.0,-1.392,-1.653,8.819,0.568,-0.796,4.615,0.035,17.201,-6.052,1.235,0.0,-0.519,2.066,-6.471,1.18,0.042,NA,0,0,0,0,0,0,3,2,26348,9767,0,1,0,0
1_3_1_1,1,3,1,1,26348,9767,9767,DeuceCourt,179 KPH,Flat,NA,11.397,0.034,2.714,4,Winner,NA,False,Ground,BackHand,1.13 Metre,Down the Line,NA,False,False,True,-5.855,-1.038,0.039,T,1.294,0.0,-0.501,-13.137,4.152,1.219,7.568,2.652,0.039,-11.949,-1.532,1.585,0.0,-2.528,1.525,6.602,-2.936,0.036,2005.81,0,0,0,0,0,0,0,0,26348,9767,0,2,0,0
1_3_2_1,1,3,2,1,26348,9767,9767,AdCourt,195.89 KPH,Flat,4.33 Metre,11.393,-1.738,2.805,0,Faulty Serve,NA,False,NA,BackHand,1.76 Metre,Cross Court,NA,False,False,True,10.732,-1.49,0.036,Body,1.356,0.0,-0.115,-12.18,1.227,1.029,10.732,-1.49,0.036,-12.18,1.227,1.029,0.0,-0.234,1.761,10.732,-1.49,0.036,2153.62,1,0,0,0,0,0,0,1,26348,9767,0,2,0,0
1_3_2_2,1,3,2,2,26348,9767,9767,AdCourt,157 KPH,Flat,NA,11.255,-1.99,2.703,4,Forced Error,NA,False,NA,ForeHand,3.82 Metre,NA,NA,False,False,True,-5.175,3.086,0.033,Wide,1.336,0.0,1.675,13.938,4.455,1.241,-10.053,-4.615,0.03,-15.43,6.339,1.601,0.0,1.504,2.232,9.902,-0.978,0.038,3186.91,0,0,0,0,0,0,0,1,26348,9767,0,2,0,0
1_3_3_1,1,3,3,1,26348,9767,26348,DeuceCourt,180 KPH,Slice,NA,11.306,0.514,2.789,1,Forced Error,NA,False,NA,ForeHand,1.23 Metre,NA,NA,False,False,True,-5.955,-3.79,0.031,Wide,1.231,0.0,-2.122,-11.381,-5.276,1.064,-5.955,-3.79,0.031,,,,,,,,,,1966.42,0,0,0,0,0,0,0,2,26348,9767,0,2,0,0
1_3_4_1,1,3,4,1,26348,9767,26348,AdCourt,195 KPH,Pronated,NA,11.266,-1.374,2.797,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-5.557,3.753,0.034,Wide,1.134,0.0,2.074,-11.554,5.572,1.063,8.253,-4.215,0.031,-11.554,5.572,1.063,0.0,0.202,4.211,8.253,-4.215,0.031,NA,0,0,0,0,0,0,1,2,26348,9767,0,2,0,0
1_3_5_1,1,3,5,1,26348,9767,26348,DeuceCourt,187 KPH,Unclassified,NA,11.333,0.505,2.726,3,Forced Error,NA,True,Ground,BackHand,0.61 Metre,NA,NA,False,False,True,-5.593,-3.633,0.033,Wide,1.171,0.0,-2.119,-14.057,2.477,1.023,-0.31,0.416,0.042,-11.836,-5.353,1.298,0.0,-1.598,1.82,9.95,1.64,0.036,NA,0,0,0,0,0,0,2,2,26348,9767,0,2,0,0
1_3_6_1,1,3,6,1,26348,9767,9767,AdCourt,191 KPH,Pronated,NA,11.216,-1.311,2.789,2,Winner,NA,False,Ground,ForeHand,2.02 Metre,Down the Line,NA,False,False,True,-5.113,0.291,0.04,T,1.089,0.0,-0.138,-12.4,0.871,1.183,9.972,4.103,0.03,-12.4,0.871,1.183,0.0,2.693,2.022,9.972,4.103,0.03,1912.65,0,0,0,0,0,0,3,2,26348,9767,0,2,0,0
1_3_7_1,1,3,7,1,26348,9767,26348,DeuceCourt,204 KPH,Flat,NA,11.338,0.56,2.817,3,Forced Error,NA,False,Ground,ForeHand,1.21 Metre,NA,NA,False,False,True,-5.009,-0.304,0.04,T,1.01,0.0,-0.004,-13.754,-3.796,0.842,7.157,-4.345,0.031,-13.112,-0.798,1.167,0.0,-0.614,1.172,4.398,-0.688,0.046,2881.63,0,0,0,0,0,0,3,3,26348,9767,0,2,0,0
1_3_8_1,1,3,8,1,26348,9767,26348,AdCourt,159 KPH,Pronated,NA,11.23,-1.821,2.74,1,Forced Error,NA,False,NA,BackHand,1.9 Metre,NA,NA,False,False,True,-4.261,3.349,0.034,Wide,1.126,0.0,2.118,-10.683,5.553,1.55,12.885,1.746,0.035,-10.683,5.553,1.55,0.0,3.631,1.899,13.373,1.746,0.035,1213.21,0,0,0,0,0,0,4,3,26348,9767,0,2,0,0
