point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA318358,WTA318516,WTA318358,DeuceCourt,177.51 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.35 Metre,NA,NA,False,False,True,4.995,-0.543,0.036,T,,,,,,,4.995,-0.543,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA318358,WTA318516,0,0,0,0
1_1_1_2,1,1,1,2,WTA318358,WTA318516,WTA318358,DeuceCourt,142 KPH,Slice,NA,-11.46,-0.975,2.636,1,Unforced Error,NA,False,NA,BackHand,1.6 Metre,NA,Wide Error,False,False,True,5.703,0.967,0.033,T,,,,14.029,2.516,1.314,-7.836,-4.482,0.033,14.029,2.516,1.314,0.0,-1.9,1.601,-7.836,-4.482,0.033,1827.78,0,0,0,0,0,0,0,0,WTA318358,WTA318516,0,0,0,0
1_1_2_1,1,1,2,1,WTA318358,WTA318516,WTA318358,AdCourt,131 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.59 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1695.72,1,0,0,0,0,0,1,0,WTA318358,WTA318516,0,0,0,0
1_1_2_2,1,1,2,2,WTA318358,WTA318516,WTA318358,AdCourt,131 KPH,Slice,NA,-11.476,1.733,2.675,5,Unforced Error,NA,True,Ground,BackHand,0.82 Metre,NA,Net Error,False,False,True,6.16,-3.578,0.03,Wide,1.591,-0.0,-2.017,5.088,-1.435,1.084,,,,14.223,-5.688,1.462,0.0,-0.206,1.27,-6.323,2.156,0.032,1563.48,0,0,0,0,0,0,1,0,WTA318358,WTA318516,0,0,0,0
1_1_3_1,1,1,3,1,WTA318358,WTA318516,WTA318358,DeuceCourt,159 KPH,Slice,NA,-11.486,-1.275,2.71,3,Forced Error,NA,True,Ground,BackHand,0.74 Metre,NA,NA,False,False,True,5.95,3.623,0.033,Wide,,,,6.01,-1.906,1.203,,,,12.401,5.711,1.175,0.0,1.371,1.494,-9.14,-1.843,0.033,NA,0,0,0,0,0,0,2,0,WTA318358,WTA318516,0,0,0,0
1_1_4_1,1,1,4,1,WTA318358,WTA318516,WTA318358,AdCourt,182.42 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,7.676,-0.259,0.035,T,,,,,,,7.676,-0.259,0.035,,,,,,,,,,NA,1,0,0,0,0,0,3,0,WTA318358,WTA318516,0,0,0,0
1_1_4_2,1,1,4,2,WTA318358,WTA318516,WTA318358,AdCourt,148 KPH,NA,NA,-11.464,2.004,2.638,1,Ace,NA,False,NA,ForeHand,1.25 Metre,Down the Line,NA,False,False,True,5.147,0.015,0.036,T,,,,-11.464,2.004,2.638,5.147,0.015,0.036,,,,,,,,,,1403.28,0,0,0,1,0,0,3,0,WTA318358,WTA318516,0,0,0,0
1_2_1_1,1,2,1,1,WTA318516,WTA318358,WTA318516,DeuceCourt,169 KPH,Flat,NA,-11.384,-0.991,2.735,1,Forced Error,NA,False,NA,BackHand,2 Metre,NA,NA,False,False,True,4.54,0.499,0.035,T,,,,12.782,1.297,1.082,-6.759,4.144,0.031,12.782,1.297,1.082,-0.0,3.029,2.004,-6.759,4.144,0.031,NA,0,0,0,0,0,1,0,0,WTA318358,WTA318516,1,0,0,0
1_2_2_1,1,2,2,1,WTA318516,WTA318358,WTA318516,AdCourt,176.93 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,2 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA318358,WTA318516,1,0,0,0
1_2_2_2,1,2,2,2,WTA318516,WTA318358,WTA318516,AdCourt,138 KPH,Slice,NA,-11.69,0.966,2.785,3,Unforced Error,NA,False,Ground,BackHand,2.24 Metre,NA,Long Error,False,False,True,4.536,-2.596,0.033,Body,1.116,0.0,-1.761,13.502,-2.23,0.607,-12.193,2.857,0.034,14.204,-4.001,1.305,0.0,0.688,1.584,-6.166,2.623,0.032,2222.64,0,0,0,0,0,0,1,0,WTA318358,WTA318516,1,0,0,0
1_2_3_1,1,2,3,1,WTA318516,WTA318358,WTA318358,DeuceCourt,176.27 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.07 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0,WTA318358,WTA318516,1,0,0,0
1_2_3_2,1,2,3,2,WTA318516,WTA318358,WTA318358,DeuceCourt,153 KPH,NA,NA,13.798,2.929,1.309,2,Forced Error,NA,False,Ground,BackHand,1.66 Metre,NA,NA,False,False,True,,,,,1.79,-0.0,1.351,-14.257,0.221,0.88,,,,,,,,,,,,,1731.18,0,0,0,0,0,0,2,0,WTA318358,WTA318516,1,0,0,0
