point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,18033,19962,18033,DeuceCourt,144 KPH,Unclassified,NA,-11.279,-1.536,2.661,1,Forced Error,NA,False,NA,BackHand,1.34 Metre,NA,NA,False,False,True,6.393,2.488,0.039,Body,1.345,0.0,0.807,12.149,4.205,1.293,6.393,2.488,0.039,,,,,,,,,,1328.52,0,0,0,0,0,0,0,0,18033,19962,0,0,0,0
1_1_2_1,1,1,2,1,18033,19962,18033,AdCourt,159 KPH,Flat,NA,-11.446,0.987,2.653,13,Forced Error,NA,False,Ground,ForeHand,2.68 Metre,NA,NA,False,False,True,5.504,-1.824,0.034,Body,1.166,0.0,-1.055,13.92,1.87,0.9,-12.885,3.256,0.036,12.441,-2.686,1.086,0.0,-0.839,1.111,-6.729,0.395,0.033,2549.97,0,0,0,0,0,0,1,0,18033,19962,0,0,0,0
1_1_3_1,1,1,3,1,18033,19962,19962,DeuceCourt,172.15 KPH,Flat,1 Metre,-11.4,-1.424,2.593,0,Faulty Serve,Long Error,False,NA,NA,1.3 Metre,NA,NA,False,False,True,7.397,-0.367,0.039,T,1.302,0.0,-0.827,-11.4,-1.424,2.593,7.397,-0.367,0.039,,,,,,,,,,0,1,0,0,0,0,0,2,0,18033,19962,0,0,0,0
1_1_3_2,1,1,3,2,18033,19962,19962,DeuceCourt,0 KPH,Flat,1.55 Metre,-11.399,-1.286,2.601,0,DoubleFault,Long Error,True,NA,NA,1.54 Metre,NA,NA,False,False,True,7.952,3.469,0.033,Wide,1.541,0.0,1.222,11.448,4.521,0.833,7.952,3.469,0.033,,,,,,,,,,1447.57,1,1,0,0,0,0,2,0,18033,19962,0,0,0,0
1_1_4_1,1,1,4,1,18033,19962,18033,AdCourt,147 KPH,Pronated,NA,-11.502,1.277,2.685,1,Forced Error,NA,False,NA,ForeHand,2.52 Metre,NA,NA,False,False,True,4.609,-0.776,0.036,T,1.069,0.0,-0.326,12.022,-1.447,1.279,-9.788,-5.08,0.026,12.022,-1.447,1.279,0.0,-3.525,2.523,-9.788,-5.08,0.026,2538.29,0,0,0,0,1,0,2,1,18033,19962,0,0,0,0
1_1_5_1,1,1,5,1,18033,19962,18033,DeuceCourt,171 KPH,Flat,NA,-11.311,-1.422,2.619,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Down the Line,NA,False,False,True,5.839,-0.026,0.04,T,1.153,0.0,-0.603,-11.311,-1.422,2.619,5.839,-0.026,0.04,,,,,,,,,,0,0,0,0,1,0,0,3,1,18033,19962,0,0,0,0
1_2_1_1,1,2,1,1,19962,18033,,DeuceCourt,178.38 KPH,Flat,2.99 Metre,-11.495,-0.79,2.762,0,Faulty Serve,NA,True,NA,BackHand,1.59 Metre,NA,NA,False,False,True,9.395,-0.771,0.036,T,1.595,0.0,0.631,14.366,2.89,0.884,9.395,-0.771,0.036,,,,,,,,,,NA,1,0,0,0,0,1,0,0,18033,19962,1,0,0,0
1_2_1_2,1,2,1,2,19962,18033,19962,DeuceCourt,144 KPH,Slice,NA,-11.668,-1.188,2.798,1,Unforced Error,NA,False,Ground,BackHand,1.12 Metre,NA,NA,False,False,True,4.564,1.766,0.036,Body,1.121,0.0,0.714,12.708,3.692,1.222,0.173,0.939,0.037,,,,,,,,,,2090.3,0,0,0,0,0,0,0,0,18033,19962,1,0,0,0
1_2_2_1,1,2,2,1,19962,18033,18033,AdCourt,176 KPH,Pronated,NA,-11.369,1.152,2.78,4,Unforced Error,NA,False,Ground,BackHand,2.11 Metre,NA,Long Error,False,False,True,5.073,-0.586,0.039,T,1.077,0.0,-0.114,-12.645,2.999,1.044,12.692,1.133,0.036,13.792,-1.281,1.391,0.0,-0.085,1.52,-6.226,0.625,0.034,1785.2,0,0,0,0,0,0,1,0,18033,19962,1,0,0,0
1_2_3_1,1,2,3,1,19962,18033,18033,DeuceCourt,170 KPH,Slice,NA,-11.677,-0.77,2.787,6,Unforced Error,NA,False,Ground,BackHand,2.19 Metre,NA,Long Error,False,False,True,5.851,3.445,0.038,Wide,1.278,0.0,1.867,-13.218,2.852,0.989,12.885,-1.344,0.034,13.699,5.644,1.127,0.0,2.474,2.16,-10.068,0.467,0.035,1614.46,0,0,0,0,0,0,1,1,18033,19962,1,0,0,0
1_2_4_1,1,2,4,1,19962,18033,19962,AdCourt,176 KPH,Slice,NA,-11.428,1.151,2.831,1,Forced Error,NA,False,NA,BackHand,2.6 Metre,NA,NA,False,False,True,5.006,-2.874,0.03,Wide,1.089,0.0,-1.7,14.043,-4.847,1.097,-12.885,2.866,0.035,14.043,-4.847,1.097,0.0,-1.145,2.596,-14.915,2.866,0.035,1602.22,0,0,0,0,0,0,1,2,18033,19962,1,0,0,0
1_2_5_1,1,2,5,1,19962,18033,18033,DeuceCourt,184.95 KPH,Flat,0.75 Metre,-11.592,-0.69,2.813,0,Faulty Serve,Long Error,False,NA,NA,1.4 Metre,NA,NA,False,False,True,7.153,0.276,0.036,T,1.395,0.0,-0.128,-11.592,-0.69,2.813,7.153,0.276,0.036,,,,,,,,,,0,1,0,0,0,0,0,2,2,18033,19962,1,0,0,0
1_2_5_2,1,2,5,2,19962,18033,18033,DeuceCourt,0 KPH,Pronated,NA,-11.517,-0.9,2.779,0,DoubleFault,NA,False,NA,BackHand,0.96 Metre,NA,Wide Error,False,False,True,10.051,3.086,0.039,Wide,0.964,0.0,1.646,12.832,3.654,1.033,9.497,4.22,0.036,,,,,,,,,,NA,1,1,0,0,0,0,2,2,18033,19962,1,0,0,0
1_2_6_1,1,2,6,1,19962,18033,18033,AdCourt,155 KPH,Flat,NA,-11.59,1.434,2.798,6,Unforced Error,NA,False,Ground,BackHand,2.08 Metre,NA,NA,True,True,True,3.863,-2.336,0.031,Body,0.991,0.0,-1.501,15.728,-1.808,0.779,11.174,-3.741,0.031,14.27,-4.51,1.038,0.0,-0.804,1.65,-7.238,0.991,0.034,NA,0,0,0,0,1,0,2,3,18033,19962,1,0,0,0
1_3_1_1,1,3,1,1,18033,19962,19962,DeuceCourt,139 KPH,Unclassified,NA,11.604,1.453,2.689,10,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-5.589,-2.149,0.043,Body,1.294,0.0,-0.813,13.867,-4.758,0.775,-12.885,0.947,0.037,-11.993,-3.703,1.114,0.0,-2.269,1.6,9.053,-0.757,0.038,NA,0,0,0,0,0,0,0,0,18033,19962,2,0,0,0
1_3_2_1,1,3,2,1,18033,19962,19962,AdCourt,151.84 KPH,Unclassified,1.19 Metre,11.322,-1.527,2.562,0,Faulty Serve,NA,True,NA,NA,NA,NA,NA,False,False,True,1.189,1.75,0.037,Body,,,,11.322,-1.527,2.562,1.189,1.75,0.037,,,,,,,,,,0,1,0,0,0,0,0,0,1,18033,19962,2,0,0,0
1_3_2_2,1,3,2,2,18033,19962,19962,AdCourt,0 KPH,Unclassified,0.27 Metre,11.607,-0.955,2.726,0,DoubleFault,NA,True,NA,NA,NA,NA,NA,False,False,True,0.266,3.648,0.037,Wide,,,,11.607,-0.955,2.726,0.266,3.648,0.037,,,,,,,,,,0,1,1,0,0,0,0,0,1,18033,19962,2,0,0,0
1_3_3_1,1,3,3,1,18033,19962,18033,DeuceCourt,150 KPH,Flat,NA,11.428,1.407,2.618,13,Winner,NA,False,Ground,BackHand,1.09 Metre,Down the Line,NA,False,False,True,-5.041,-3.098,0.042,Wide,1.171,0.0,-1.577,9.946,-1.851,0.81,-7.415,-3.588,0.036,-11.75,-5.222,1.091,0.0,-1.873,1.493,7.509,0.312,0.037,2019.22,0,0,0,0,1,0,0,2,18033,19962,2,0,0,0
1_3_4_1,1,3,4,1,18033,19962,18033,AdCourt,161.35 KPH,Kick,0.36 Metre,11.351,-1.291,2.58,0,Faulty Serve,NA,False,NA,BackHand,1.29 Metre,Down the Line,NA,False,False,True,-6.389,-0.358,0.036,T,1.29,0.0,-0.578,11.351,-1.291,2.58,-6.389,-0.358,0.036,,,,,,,,,,0,1,0,0,0,0,0,1,2,18033,19962,2,0,0,0
1_3_4_2,1,3,4,2,18033,19962,19962,AdCourt,109 KPH,Kick,NA,11.34,-1.259,2.588,10,Unforced Error,NA,False,Ground,ForeHand,1.88 Metre,NA,Long Error,False,False,True,-3.863,0.498,0.045,T,1.123,0.0,0.218,8.301,0.289,0.708,-12.885,-4.507,0.021,-12.411,1.307,1.193,0.0,0.599,1.798,8.031,0.31,0.037,3305.36,0,0,0,0,0,0,1,2,18033,19962,2,0,0,0
1_3_5_1,1,3,5,1,18033,19962,18033,DeuceCourt,142 KPH,Unclassified,NA,11.39,1.197,2.597,1,Forced Error,NA,True,NA,BackHand,0.38 Metre,NA,NA,True,False,True,-4.326,-0.993,0.043,T,1.019,0.0,-0.293,-12.238,-2.319,1.048,-4.326,-0.993,0.043,,,,,,,,,,1624.51,0,0,0,0,0,0,1,3,18033,19962,2,0,0,0
1_3_6_1,1,3,6,1,18033,19962,18033,AdCourt,136 KPH,Pronated,NA,11.504,-1.262,2.687,1,Forced Error,NA,True,NA,BackHand,0.83 Metre,NA,NA,True,False,True,-4.026,1.82,0.045,Body,1.012,0.0,1.126,-12.334,3.206,1.124,-0.351,0.219,0.042,-12.334,3.206,1.124,0.0,0.158,0.832,-0.351,0.219,0.042,2263.8,0,0,0,0,0,0,2,3,18033,19962,2,0,0,0
1_3_7_1,1,3,7,1,18033,19962,18033,DeuceCourt,154 KPH,Pronated,NA,11.254,1.268,2.56,13,Forced Error,NA,False,Ground,ForeHand,2.31 Metre,NA,NA,False,False,True,-5.05,-3.111,0.042,Wide,1.098,0.0,-1.645,15.128,1.793,1.053,0.259,1.238,0.037,-11.913,-5.102,1.089,0.0,-2.35,1.407,11.298,0.222,0.032,1135.65,0,0,0,0,0,0,3,3,18033,19962,2,0,0,0
1_3_8_1,1,3,8,1,18033,19962,18033,AdCourt,145 KPH,Pronated,NA,11.429,-1.404,2.629,1,Forced Error,NA,False,NA,BackHand,1.44 Metre,NA,NA,False,False,True,-5.777,1.999,0.041,Body,1.29,0.0,1.018,-12.435,3.031,1.376,8.695,-4.208,0.032,-12.435,3.031,1.376,0.0,-1.351,1.435,8.695,-4.208,0.032,979.75,0,0,0,0,0,0,4,3,18033,19962,2,0,0,0
1_4_1_1,1,4,1,1,19962,18033,18033,DeuceCourt,176 KPH,Unclassified,NA,11.456,0.75,2.78,8,Forced Error,NA,False,Ground,BackHand,0.92 Metre,NA,NA,False,False,True,-4.475,-1.7,0.043,Body,1.002,0.0,-1.003,13.584,-3.848,1.413,0.27,0.193,0.047,-14.126,-3.021,1.239,0.0,-0.472,1.294,5.073,0.683,0.039,1100.36,0,0,0,0,0,0,0,0,18033,19962,3,0,0,0
1_4_2_1,1,4,2,1,19962,18033,18033,AdCourt,174.15 KPH,Flat,5.78 Metre,11.305,-1.063,2.753,0,Faulty Serve,NA,True,NA,BackHand,1.43 Metre,NA,NA,False,False,True,-5.783,-2.716,0.044,Body,1.425,0.0,0.101,-14.526,1.691,0.903,-5.783,-2.716,0.044,,,,,,,,,,1111.4,1,0,0,0,0,0,0,1,18033,19962,3,0,0,0
1_4_2_2,1,4,2,2,19962,18033,19962,AdCourt,139 KPH,Slice,NA,11.597,-1.451,2.759,1,Unforced Error,NA,False,Ground,ForeHand,1.84 Metre,NA,Wide Error,False,False,True,-5.951,0.522,0.034,T,1.397,0.0,0.034,-12.748,1.262,1.64,9.648,-4.201,0.031,-12.748,1.262,1.64,0.0,-1.731,1.844,9.648,-4.201,0.031,1045.79,0,0,0,0,0,0,0,1,18033,19962,3,0,0,0
1_4_3_1,1,4,3,1,19962,18033,19962,DeuceCourt,167.79 KPH,Unclassified,0.2 Metre,11.453,0.929,2.775,0,Faulty Serve,NA,True,NA,BackHand,0.98 Metre,NA,NA,False,False,True,0.199,-3.347,0.033,Wide,0.981,0.0,-2.793,11.453,0.929,2.775,0.199,-3.347,0.033,,,,,,,,,,0,1,0,0,0,0,0,1,1,18033,19962,3,0,0,0
1_4_3_2,1,4,3,2,19962,18033,19962,DeuceCourt,137 KPH,Kick,NA,11.647,0.868,2.756,7,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-4.343,-2.662,0.043,Body,1.148,0.0,-1.497,-14.026,-4.27,0.781,12.277,-2.612,0.032,-12.216,-4.584,1.49,0.0,-1.104,1.131,5.495,0.422,0.041,2077.36,0,0,0,0,0,0,1,1,18033,19962,3,0,0,0
1_4_4_1,1,4,4,1,19962,18033,18033,AdCourt,170.38 KPH,Unclassified,0.5 Metre,11.431,-1.149,2.864,0,Faulty Serve,Wide Error,False,NA,NA,0.97 Metre,NA,NA,False,False,True,-6.394,4.615,0.027,Wide,0.973,0.0,1.908,11.431,-1.149,2.864,-6.394,4.615,0.027,,,,,,,,,,0,1,0,0,0,0,0,2,1,18033,19962,3,0,0,0
1_4_4_2,1,4,4,2,19962,18033,18033,AdCourt,0 KPH,Pronated,NA,11.622,-1.24,2.725,0,DoubleFault,NA,False,NA,BackHand,1.64 Metre,NA,NA,False,False,True,-6.766,2.342,0.044,Body,1.676,0.0,1.24,-11.687,3.343,1.439,9.144,-3.339,0.03,-11.687,3.343,1.439,0.0,-0.31,1.644,9.144,-3.339,0.03,1105.27,1,1,0,0,0,0,2,1,18033,19962,3,0,0,0
1_4_5_1,1,4,5,1,19962,18033,19962,DeuceCourt,153.37 KPH,Unclassified,0.23 Metre,11.547,0.641,2.823,0,Faulty Serve,NA,True,NA,BackHand,0.97 Metre,NA,NA,False,False,True,0.228,-1.479,0.035,Body,,,,11.547,0.641,2.823,0.228,-1.479,0.035,,,,,,,,,,0,1,0,0,0,1,0,2,2,18033,19962,3,0,0,0
1_4_5_2,1,4,5,2,19962,18033,19962,DeuceCourt,143 KPH,Slice,NA,11.503,0.849,2.812,3,Forced Error,NA,True,Ground,BackHand,0.71 Metre,NA,NA,False,False,True,-4.921,-2.703,0.042,Body,1.232,0.0,-1.497,-13.638,3.322,0.846,-10.839,2.839,0.035,-12.098,-4.274,1.428,0.0,-2.837,1.268,6.165,-2.116,0.034,1903.94,0,0,0,0,0,0,2,2,18033,19962,3,0,0,0
1_4_6_1,1,4,6,1,19962,18033,18033,AdCourt,161 KPH,Flat,NA,11.564,-0.986,2.725,4,Unforced Error,NA,False,Ground,ForeHand,2.2 Metre,NA,Long Error,False,False,True,-6.063,1.319,0.034,T,1.302,0.0,0.636,13.321,-0.134,1.07,-12.885,2.37,0.034,-14.075,2.34,1.329,0.0,-0.54,1.67,6.357,-1.903,0.034,1804.56,0,0,0,0,0,0,3,2,18033,19962,3,0,0,0
1_4_7_1,1,4,7,1,19962,18033,19962,DeuceCourt,177 KPH,Unclassified,NA,11.498,0.588,2.818,1,Forced Error,NA,True,NA,BackHand,0.67 Metre,NA,NA,False,False,True,-6.263,-0.529,0.036,T,1.242,0.0,-0.148,-14.85,-1.032,0.959,-0.088,4.268,0.036,-14.85,-1.032,0.959,0.0,4.044,0.673,-0.088,4.268,0.036,1149.12,0,0,0,0,0,0,3,3,18033,19962,3,0,0,0
