point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,2508,27419,2508,DeuceCourt,178 KPH,Flat,NA,11.476,0.585,2.847,1,Forced Error,NA,False,NA,ForeHand,2.75 Metre,NA,NA,False,False,True,-4.432,-3.624,0.042,Wide,1.036,0.0,-2.348,-13.104,-6.138,1.414,12.885,1.306,0.035,-13.104,-6.138,1.414,0.0,-2.364,2.752,12.943,1.306,0.035,1711.11,0,0,0,0,0,0,0,0,2508,27419,0,0,0,0
1_1_2_1,1,1,2,1,2508,27419,2508,AdCourt,191 KPH,Flat,NA,11.41,-1.034,2.863,5,Unforced Error,NA,False,Ground,BackHand,1.56 Metre,NA,NA,False,False,True,-5.187,0.762,0.039,T,1.071,0.0,0.277,12.497,-3.732,0.192,-8.008,-0.093,0.034,-15.044,1.539,0.938,0.0,-0.825,1.449,5.96,-1.663,0.035,1027.47,0,0,0,0,0,0,1,0,2508,27419,0,0,0,0
1_1_3_1,1,1,3,1,2508,27419,27419,DeuceCourt,179 KPH,Unclassified,NA,11.289,0.744,2.813,4,Forced Error,NA,False,Passing,ForeHand,1.5 Metre,NA,NA,False,False,True,-5.282,-3.933,0.041,Wide,1.135,0.0,-2.299,4.253,2.776,1.09,0.186,0.054,0.044,-13.706,-6.595,1.139,0.0,-1.341,1.962,6.7,1.671,0.042,NA,0,0,0,0,0,0,2,0,2508,27419,0,0,0,0
1_1_4_1,1,1,4,1,2508,27419,2508,AdCourt,157 KPH,Unclassified,NA,11.334,-1.415,2.776,3,Unforced Error,NA,True,Ground,ForeHand,0.78 Metre,NA,Net Error,False,False,True,-4.615,3.57,0.034,Wide,1.127,0.0,2.261,-13.911,-1.625,1.023,-7.514,-2.238,0.043,-13.033,6.185,1.518,0.0,0.004,0.943,8.006,-2.966,0.033,3300.8,0,0,0,0,0,0,2,1,2508,27419,0,0,0,0
1_1_5_1,1,1,5,1,2508,27419,27419,DeuceCourt,183 KPH,Pronated,NA,11.35,0.485,2.844,8,Unforced Error,NA,False,Ground,BackHand,2.54 Metre,NA,Long Error,False,False,True,-5.933,-0.689,0.037,T,1.245,0.0,-0.185,12.953,-1.797,1.33,-12.764,2.63,0.033,-14.228,-1.479,1.373,0.0,0.836,2.301,9.472,2.591,0.036,NA,0,0,0,0,0,0,3,1,2508,27419,0,0,0,0
1_1_6_1,1,1,6,1,2508,27419,2508,AdCourt,185 KPH,Flat,NA,11.426,-1.231,2.86,1,Ace,NA,False,NA,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,-6.32,0.024,0.033,T,1.249,0.0,-0.29,11.426,-1.231,2.86,-6.32,0.024,0.033,,,,,,,,,,0,0,0,0,1,0,0,3,2,2508,27419,0,0,0,0
1_2_1_1,1,2,1,1,27419,2508,27419,DeuceCourt,205 KPH,Pronated,NA,11.109,1.158,2.836,1,Ace,NA,False,NA,ForeHand,1.06 Metre,Cross Court,NA,False,False,True,-5.265,-0.095,0.039,T,1.063,0.0,0.265,11.109,1.158,2.836,-5.265,-0.095,0.039,,,,,,,,,,0,0,0,0,1,0,1,0,0,2508,27419,1,0,0,0
1_2_2_1,1,2,2,1,27419,2508,27419,AdCourt,168 KPH,Flat,NA,11.128,-1.015,2.862,5,Winner,NA,False,NA,BackHand,1.11 Metre,Down the Line,NA,False,False,True,-5.644,3.133,0.042,Wide,1.239,0.0,1.959,3.121,-0.724,1.65,-4.438,-2.492,0.042,-12.45,4.511,1.285,0.0,0.078,1.104,5.413,-1.675,0.035,NA,0,0,0,0,0,1,1,0,2508,27419,1,0,0,0
1_2_3_1,1,2,3,1,27419,2508,27419,DeuceCourt,210 KPH,Pronated,NA,11.029,1.248,2.802,5,Winner,NA,False,Drop,ForeHand,1.05 Metre,Cross Court,NA,False,False,True,-5.172,-0.474,0.04,T,1.054,0.0,0.061,4.621,-0.199,0.336,-2.926,1.803,0.045,-13.67,-1.39,1.099,0.0,-2.551,4.502,7.219,-3.337,0.032,732.46,0,0,0,0,0,0,2,0,2508,27419,1,0,0,0
1_2_4_1,1,2,4,1,27419,2508,27419,AdCourt,209 KPH,Pronated,NA,11.071,-1.177,2.8,1,Forced Error,NA,False,NA,ForeHand,2.25 Metre,NA,NA,False,False,True,-4.676,0.933,0.042,T,0.988,0.0,0.311,-13.037,2.053,1.09,12.733,-1.009,0.036,-13.037,2.053,1.09,0.0,0.556,2.247,12.733,-1.009,0.036,1579.66,0,0,0,0,0,0,3,0,2508,27419,1,0,0,0
