point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA314610,WTA110552,WTA110552,DeuceCourt,168 KPH,Slice,NA,-11.516,-0.743,2.726,2,Unforced Error,NA,False,Ground,ForeHand,1.9 Metre,NA,Long Error,False,False,True,4.397,0.71,0.032,T,0.984,0.0,0.246,-12.325,-3.814,1.172,12.885,1.777,0.032,13.709,1.951,1.299,0.0,0.639,2.357,-11.037,-0.42,0.032,2164.96,0,0,0,0,0,0,0,0,WTA314610,WTA110552,0,0,0,0
1_1_2_1,1,1,2,1,WTA314610,WTA110552,WTA314610,AdCourt,166 KPH,Slice,NA,-11.4,1.19,2.61,3,Unforced Error,NA,False,Ground,BackHand,1.34 Metre,NA,NA,False,False,True,4.902,-1.899,0.033,Body,1.016,0.0,-1.112,13.803,-4.256,0.764,0.259,-0.043,0.035,12.967,-3.017,1.125,0.0,0.272,1.398,-5.747,1.671,0.04,NA,0,0,0,0,0,0,0,1,WTA314610,WTA110552,0,0,0,0
1_1_3_1,1,1,3,1,WTA314610,WTA110552,WTA110552,DeuceCourt,188 KPH,Flat,NA,-11.49,-0.681,2.633,2,Unforced Error,NA,False,Ground,BackHand,0.92 Metre,NA,NA,False,False,True,5.247,1.076,0.033,T,1.054,0.0,0.512,-12.44,4.27,1.317,-1.267,-1.546,0.034,13.488,2.069,0.998,0.0,3.121,2.318,-8.765,3.922,0.037,1945.71,0,0,0,0,0,0,1,1,WTA314610,WTA110552,0,0,0,0
1_1_4_1,1,1,4,1,WTA314610,WTA110552,WTA110552,AdCourt,175 KPH,Slice,NA,-11.34,0.705,2.561,4,Winner,NA,False,Ground,BackHand,1.75 Metre,Cross Court,NA,False,False,True,4.747,-1.225,0.032,T,0.982,0.0,-0.745,13.908,-4.798,0.786,-9.067,0.785,0.04,13.863,-1.925,1.132,0.0,0.134,1.638,-7.707,1.497,0.04,NA,0,0,0,0,0,0,1,2,WTA314610,WTA110552,0,0,0,0
1_1_5_1,1,1,5,1,WTA314610,WTA110552,WTA314610,DeuceCourt,183 KPH,Flat,NA,-11.43,-0.497,2.584,1,Forced Error,NA,False,NA,ForeHand,2.75 Metre,NA,NA,True,False,True,6.325,2.603,0.034,Body,1.176,0.0,1.417,13.025,3.912,0.96,-12.885,3.846,0.013,13.025,3.912,0.96,0.0,3.571,2.751,-12.885,3.846,0.013,1607.49,0,0,0,0,0,0,1,3,WTA314610,WTA110552,0,0,0,0
1_1_6_1,1,1,6,1,WTA314610,WTA110552,WTA110552,AdCourt,149 KPH,Slice,NA,-11.65,1.241,2.629,2,Forced Error,NA,False,Ground,BackHand,1.96 Metre,NA,NA,True,True,True,5.214,-3.549,0.031,Wide,1.25,0.0,-2.254,-13.17,2.006,0.802,12.885,0.611,0.031,14.4,-5.745,1.332,0.0,-1.55,2.038,-10.664,1.31,0.025,1491.26,0,0,0,0,0,0,2,3,WTA314610,WTA110552,0,0,0,0
1_2_1_1,1,2,1,1,WTA110552,WTA314610,,DeuceCourt,0 KPH,NA,0.08 Metre,-11.41,-1.256,2.66,3,Faulty Serve,Net Error,True,NA,ForeHand,0.85 Metre,NA,Net Error,False,False,True,-0.082,2.535,0.037,Body,0.85,0.0,2.404,-11.41,-1.256,2.66,-0.082,2.535,0.037,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA314610,WTA110552,0,1,0,0
1_2_1_2,1,2,1,2,WTA110552,WTA314610,WTA110552,DeuceCourt,124 KPH,Flat,NA,-11.375,-1.16,2.615,3,Forced Error,NA,False,Ground,ForeHand,2.5 Metre,NA,NA,False,False,True,6.129,1.99,0.034,Body,1.58,0.0,0.56,14.375,4.469,1.509,0.918,-0.118,0.032,11.908,3.231,1.466,0.0,0.403,1.234,-7.554,-1.041,0.041,1101.46,0,0,0,0,0,0,0,0,WTA314610,WTA110552,0,1,0,0
1_2_2_1,1,2,2,1,WTA110552,WTA314610,WTA110552,AdCourt,146 KPH,Flat,NA,-11.495,1.753,2.688,1,Forced Error,NA,True,NA,ForeHand,0.75 Metre,NA,NA,False,False,True,4.317,-0.518,0.032,T,1.027,0.0,0.006,12.302,-1.396,1.306,0.192,5.021,0.036,12.302,-1.396,1.306,0.0,4.427,0.751,0.192,5.021,0.036,1602.87,0,0,0,0,0,0,1,0,WTA314610,WTA110552,0,1,0,0
1_2_3_1,1,2,3,1,WTA110552,WTA314610,WTA110552,DeuceCourt,164 KPH,Flat,NA,-11.267,-1.535,2.666,1,Forced Error,NA,False,NA,BackHand,3.15 Metre,NA,NA,False,False,True,6.274,0.648,0.034,T,1.237,0.0,-0.187,12.67,1.552,1.051,-12.514,-4.697,0.038,12.67,1.552,1.051,0.0,-1.686,3.145,-12.514,-4.697,0.038,1276.49,0,0,0,0,0,0,2,0,WTA314610,WTA110552,0,1,0,0
