point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_7_5_2,1,7,5,2,WTA314237,WTA315232,WTA315232,DeuceCourt,126 KPH,NA,NA,,,,8,Winner,NA,False,Ground,BackHand,1.51 Metre,Down the Line,NA,False,False,True,,,,,,,,-13.268,0.484,1.018,9.684,3.769,0.032,-12.188,2.603,0.673,-0.0,0.069,1.303,-6.0,1.231,0.037,1888.56,0,0,0,0,0,0,3,1
1_7_6_1,1,7,6,1,WTA314237,WTA315232,WTA315232,AdCourt,144 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.19 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
1_7_6_2,1,7,6,2,WTA314237,WTA315232,WTA315232,AdCourt,144 KPH,NA,NA,-11.571,2.428,1.102,4,Forced Error,NA,False,Approach,BackHand,NA,NA,NA,False,False,True,,,,,1.75,0.0,-0.676,13.818,3.83,0.9,,,,12.267,-4.187,0.686,-0.0,-1.141,2.232,-3.144,-0.218,0.035,964.62,0,0,0,0,0,0,3,2
1_7_7_1,1,7,7,1,WTA314237,WTA315232,WTA315232,DeuceCourt,159.44 KPH,NA,NA,-12.693,-1.459,0.932,0,Faulty Serve,NA,False,NA,ForeHand,1.23 Metre,NA,NA,False,False,True,,,,,,,,-12.693,-1.459,0.932,,,,,,,,,,,,,1473.9,1,0,0,0,0,0,3,3
1_7_7_2,1,7,7,2,WTA314237,WTA315232,WTA315232,DeuceCourt,122 KPH,NA,NA,-10.703,-3.973,1.363,4,Unforced Error,NA,True,Ground,ForeHand,0.49 Metre,NA,Net Error,False,False,True,,,,,1.223,0.0,-0.761,7.763,-2.409,0.985,,,,12.503,2.602,0.848,0.0,1.953,1.786,-6.035,1.713,0.036,1758.78,0,0,0,0,0,0,3,3
1_7_8_1,1,7,8,1,WTA314237,WTA315232,WTA314237,AdCourt,129 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.25 Metre,NA,Wide Error,True,False,True,-5.184,4.677,0.032,Wide,,,,,,,-5.184,4.677,0.032,,,,,,,,,,1415.52,1,0,0,0,0,0,3,4
1_7_8_2,1,7,8,2,WTA314237,WTA315232,WTA314237,AdCourt,129 KPH,Flat,NA,11.807,-0.64,2.488,1,Unforced Error,NA,True,NA,ForeHand,0.8 Metre,NA,Net Error,True,False,True,-3.907,1.02,0.036,T,,,,-7.368,1.364,1.36,-0.341,-0.965,0.034,-7.368,1.364,1.36,0.093,-0.566,0.797,-0.341,-0.965,0.034,2260.74,0,0,0,0,0,0,3,4
1_7_9_1,1,7,9,1,WTA314237,WTA315232,WTA314237,DeuceCourt,151.79 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.47 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,4
1_7_9_2,1,7,9,2,WTA314237,WTA315232,WTA314237,DeuceCourt,126 KPH,Pronated,NA,11.639,1.255,2.47,3,Unforced Error,NA,True,Ground,ForeHand,0.94 Metre,NA,Net Error,False,False,True,-4.424,-1.65,0.036,Body,,,,-5.988,-2.575,1.327,-0.168,-3.48,0.03,-11.21,-2.608,1.385,-0.0,-2.499,1.223,6.255,-2.655,0.033,2688.48,0,0,0,0,0,0,4,4
1_7_10_1,1,7,10,1,WTA314237,WTA315232,WTA315232,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,4
1_7_10_2,1,7,10,2,WTA314237,WTA315232,WTA315232,AdCourt,127 KPH,Pronated,0.22 Metre,11.914,-0.562,2.5,0,DoubleFault,Long Error,False,NA,NA,1.61 Metre,NA,NA,False,False,True,-6.621,1.107,0.037,T,1.609,0.0,0.251,11.914,-0.562,2.5,-6.621,1.107,0.037,,,,,,,,,,1683.3,1,1,0,0,0,0,5,4
1_7_11_1,1,7,11,1,WTA314237,WTA315232,WTA315232,DeuceCourt,157 KPH,Pronated,NA,11.59,1.002,2.55,8,Winner,NA,False,Ground,BackHand,1.22 Metre,Down the Line,NA,False,False,True,-4.677,-0.837,0.036,T,,,,-12.537,0.753,0.924,7.022,3.394,0.033,-12.474,-1.468,1.027,-0.0,-1.2,1.995,11.33,-0.678,0.035,2481.06,0,0,0,0,1,0,5,5
1_7_12_1,1,7,12,1,WTA314237,WTA315232,WTA314237,AdCourt,156 KPH,Pronated,NA,11.624,-0.958,2.558,11,Forced Error,NA,True,Ground,BackHand,1.21 Metre,NA,NA,True,False,True,-4.774,0.8,0.036,T,,,,-13.324,7.306,0.061,-0.96,-0.628,0.035,-12.736,1.911,1.111,-0.0,0.167,1.498,7.438,-0.942,0.035,0,0,0,0,0,0,0,5,6
1_7_13_1,1,7,13,1,WTA314237,WTA315232,WTA314237,DeuceCourt,135 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.45 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,6,6
1_7_13_2,1,7,13,2,WTA314237,WTA315232,WTA314237,DeuceCourt,135 KPH,Pronated,NA,11.615,1.24,2.508,7,Winner,NA,False,Ground,ForeHand,1.16 Metre,Down the Line,NA,False,False,True,-5.266,-3.009,0.032,Wide,,,,10.161,-3.039,1.413,-7.297,-3.523,0.032,-11.269,-4.126,1.198,-0.0,-1.83,1.859,8.92,-0.224,0.035,1805.04,0,0,0,0,0,0,6,6
1_7_14_1,1,7,14,1,WTA314237,WTA315232,WTA315232,AdCourt,158 KPH,Pronated,NA,11.639,-1.05,2.494,2,Forced Error,NA,False,Ground,ForeHand,3.91 Metre,NA,NA,False,False,True,-5.72,0.879,0.037,T,,,,12.483,-3.112,0.692,-1.815,-4.615,0.033,-13.056,1.934,0.973,-0.0,-0.613,0.997,7.3,-2.072,0.033,1296.12,0,0,0,0,0,0,7,6
1_7_15_1,1,7,15,1,WTA314237,WTA315232,WTA315232,DeuceCourt,127 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.41 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1604.94,1,0,0,0,0,0,7,7
1_7_15_2,1,7,15,2,WTA314237,WTA315232,WTA315232,DeuceCourt,127 KPH,NA,NA,-11.503,-2.738,1.315,2,Unforced Error,NA,True,NA,ForeHand,0.81 Metre,NA,Net Error,False,False,True,,,,,1.695,0.0,-1.578,4.899,0.275,1.085,,,,,,,,,,,,,2274.84,0,0,0,0,0,0,7,7
1_7_16_1,1,7,16,1,WTA314237,WTA315232,WTA315232,AdCourt,158 KPH,Pronated,NA,11.663,-1.027,2.537,6,Unforced Error,NA,True,Ground,ForeHand,0.92 Metre,NA,Net Error,True,True,True,-6.071,1.474,0.036,Body,,,,5.501,-3.418,1.347,0.631,-3.713,0.032,-12.737,2.664,1.01,-0.0,0.875,2.341,11.414,-0.871,0.035,2076.54,0,0,0,0,0,0,7,8
1_8_1_1,1,8,1,1,WTA315232,WTA314237,WTA314237,DeuceCourt,159 KPH,Slice,NA,11.667,0.914,2.836,2,Unforced Error,NA,True,NA,ForeHand,0.61 Metre,NA,Net Error,False,False,True,-4.61,-3.249,0.032,Wide,,,,7.36,3.452,1.224,,,,-11.434,-5.489,1.296,-0.0,-0.329,1.61,6.335,2.542,0.034,2856.84,0,0,0,0,0,0,0,0
1_8_2_1,1,8,2,1,WTA315232,WTA314237,WTA315232,AdCourt,166 KPH,Slice,NA,11.511,-0.885,2.805,3,Forced Error,NA,False,Ground,ForeHand,1.23 Metre,NA,NA,False,False,True,-6.391,0.219,0.037,T,,,,9.822,0.296,1.765,-7.075,2.748,0.035,-12.418,0.255,1.012,-0.0,-0.24,4.843,7.787,-0.13,0.036,2088.72,0,0,0,0,0,0,0,1
1_8_3_1,1,8,3,1,WTA315232,WTA314237,WTA315232,DeuceCourt,176 KPH,Flat,NA,11.265,1.181,2.738,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,-6.149,-0.419,0.036,T,,,,11.265,1.181,2.738,-6.149,-0.419,0.036,,,,,,,,,,0,0,0,0,1,0,0,1,1
1_8_4_1,1,8,4,1,WTA315232,WTA314237,WTA314237,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,-9.024,4.198,0.031,Wide,,,,,,,-9.024,4.198,0.031,,,,,,,,,,NA,1,0,0,0,0,1,2,1
1_8_4_2,1,8,4,2,WTA315232,WTA314237,WTA314237,AdCourt,116 KPH,NA,NA,0.153,2.944,0.164,0,DoubleFault,NA,True,NA,BackHand,0.61 Metre,NA,NA,False,False,True,0.37,3.255,0.033,Wide,,,,0.153,2.944,0.164,0.37,3.255,0.033,,,,,,,,,,1465.5,1,1,0,0,0,0,2,1
1_8_5_1,1,8,5,1,WTA315232,WTA314237,WTA315232,DeuceCourt,159 KPH,Slice,NA,11.645,0.957,2.805,5,Winner,NA,False,Approach,ForeHand,1.39 Metre,NA,NA,False,False,True,-4.385,-1.589,0.036,Body,,,,2.456,0.085,1.864,,,,-12.02,-3.311,1.288,-0.0,-1.82,1.245,7.649,-0.668,0.035,NA,0,0,0,0,1,0,2,2
1_8_6_1,1,8,6,1,WTA315232,WTA314237,WTA315232,AdCourt,168 KPH,Slice,NA,11.431,-0.836,2.746,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-5.462,0.34,0.036,T,,,,-12.165,0.523,1.041,12.885,-3.033,0.033,-12.165,0.523,1.041,0.0,-1.389,4.244,12.885,-3.033,0.033,NA,0,0,0,0,0,0,3,2
2_1_1_1,2,1,1,1,WTA314237,WTA315232,WTA315232,DeuceCourt,154.8 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.41 Metre,NA,Wide Error,False,False,True,-0.173,4.253,0.032,Wide,,,,,,,-0.173,4.253,0.032,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_1_1_2,2,1,1,2,WTA314237,WTA315232,WTA315232,DeuceCourt,116 KPH,NA,NA,,,,14,Unforced Error,NA,True,Ground,ForeHand,0.45 Metre,NA,Net Error,False,False,True,3.61,2.351,0.03,Body,,,,-6.952,1.333,0.875,-0.275,2.314,0.032,-13.145,2.275,0.495,-0.0,3.165,2.364,-11.097,2.336,0.035,2334.6,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,WTA314237,WTA315232,WTA315232,AdCourt,156 KPH,Pronated,NA,-11.651,0.914,2.502,4,Forced Error,NA,True,Ground,ForeHand,0.67 Metre,NA,NA,False,False,True,5.068,-0.889,0.034,T,,,,-6.594,1.805,1.536,-0.333,2.367,0.032,12.728,-1.987,0.976,0.0,1.34,1.714,-7.208,3.321,0.032,2009.58,0,0,0,0,0,0,0,1
2_1_3_1,2,1,3,1,WTA314237,WTA315232,WTA314237,DeuceCourt,155 KPH,Pronated,NA,-11.543,-1.078,2.517,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,4.858,3.409,0.031,Wide,,,,12.021,5.239,1.108,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2
2_1_4_1,2,1,4,1,WTA314237,WTA315232,WTA315232,AdCourt,160.64 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.06 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_1_4_2,2,1,4,2,WTA314237,WTA315232,WTA315232,AdCourt,133 KPH,NA,NA,11.376,-3.057,1.357,4,Winner,NA,False,Ground,BackHand,3.27 Metre,NA,NA,False,False,True,,,,,1.344,0.0,-0.15,6.093,-2.964,1.585,,,,-12.39,3.596,0.533,0.0,-0.536,3.272,4.568,-2.19,0.033,1217.16,0,0,0,0,0,0,1,2
2_1_5_1,2,1,5,1,WTA314237,WTA315232,WTA315232,DeuceCourt,126 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1929.24,1,0,0,0,0,0,1,3
2_1_5_2,2,1,5,2,WTA314237,WTA315232,WTA315232,DeuceCourt,126 KPH,NA,NA,11.425,2.84,1.462,6,Winner,NA,False,Ground,ForeHand,1.11 Metre,Down the Line,NA,True,True,True,,,,,1.61,0.0,1.609,13.812,2.807,1.062,-6.906,3.355,0.035,-12.104,0.035,0.763,0.0,-1.128,0.988,5.279,-1.654,0.033,1851,0,0,0,0,0,0,1,3
2_2_1_1,2,2,1,1,WTA315232,WTA314237,WTA315232,DeuceCourt,153 KPH,Slice,NA,-11.432,-1.01,2.721,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,5.312,3.901,0.033,Wide,,,,11.442,6.102,1.052,-12.885,1.45,0.034,11.442,6.102,1.052,-0.0,4.171,4.841,-12.885,1.45,0.034,NA,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,WTA315232,WTA314237,WTA314237,AdCourt,176.46 KPH,NA,NA,0.118,-0.883,0.885,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,0.118,-0.883,0.885,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_2_2_2,2,2,2,2,WTA315232,WTA314237,WTA314237,AdCourt,130 KPH,Slice,NA,-11.593,1.109,2.846,0,DoubleFault,NA,False,NA,BackHand,1.83 Metre,NA,NA,False,False,True,7.791,-1.866,0.033,Body,,,,-11.593,1.109,2.846,7.791,-1.866,0.033,,,,,,,,,,1573.02,1,1,0,0,0,0,1,0
2_2_3_1,2,2,3,1,WTA315232,WTA314237,WTA315232,DeuceCourt,175 KPH,NA,NA,-11.28,-1.222,2.777,1,Ace,NA,False,NA,ForeHand,0.96 Metre,Cross Court,NA,False,False,True,4.448,0.413,0.035,T,,,,-11.28,-1.222,2.777,4.448,0.413,0.035,,,,,,,,,,NA,0,0,0,1,1,0,1,1
2_2_4_1,2,2,4,1,WTA315232,WTA314237,WTA314237,AdCourt,133 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.4 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1297.26,1,0,0,0,0,1,2,1
2_2_4_2,2,2,4,2,WTA315232,WTA314237,WTA314237,AdCourt,133 KPH,Slice,NA,-11.706,0.677,2.806,2,Unforced Error,NA,True,Ground,ForeHand,0.85 Metre,NA,Net Error,False,False,True,5.733,-1.624,0.033,Body,,,,-10.428,-2.275,1.617,-0.332,-2.732,0.03,11.692,-1.887,1.334,-0.0,-1.525,2.536,-9.183,-2.046,0.034,1592.88,0,0,0,0,0,0,2,1
2_2_5_1,2,2,5,1,WTA315232,WTA314237,WTA315232,DeuceCourt,123 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.42 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1429.86,1,0,0,0,0,0,2,2
2_2_5_2,2,2,5,2,WTA315232,WTA314237,WTA315232,DeuceCourt,123 KPH,Kick,NA,-11.742,-1.144,2.782,3,Unforced Error,NA,False,Ground,ForeHand,2.77 Metre,NA,Long Error,False,False,True,5.241,2.229,0.035,Body,,,,12.865,-1.136,0.963,-12.885,1.109,0.035,11.321,3.948,1.565,0.0,1.125,1.532,-8.604,-1.503,0.034,2258.34,0,0,0,0,0,0,2,2
2_2_6_1,2,2,6,1,WTA315232,WTA314237,WTA314237,AdCourt,164.22 KPH,NA,NA,11.853,-0.87,0.949,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,11.853,-0.87,0.949,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
2_2_6_2,2,2,6,2,WTA315232,WTA314237,WTA314237,AdCourt,131 KPH,Slice,NA,-11.652,0.791,2.786,0,DoubleFault,NA,False,NA,BackHand,1.56 Metre,NA,NA,False,False,True,6.542,-1.228,0.034,T,,,,-11.652,0.791,2.786,6.542,-1.228,0.034,,,,,,,,,,994.56,1,1,0,0,0,0,3,2
2_2_7_1,2,2,7,1,WTA315232,WTA314237,WTA315232,DeuceCourt,178 KPH,Flat,NA,-11.248,-1.202,2.724,3,Forced Error,NA,True,Drop,BackHand,0.74 Metre,NA,NA,False,False,True,5.274,0.823,0.034,T,,,,1.038,0.285,1.023,0.137,-1.409,0.035,11.958,1.769,1.103,0.0,1.201,2.103,-4.596,1.097,0.036,0,0,0,0,0,1,0,3,3
2_2_8_1,2,2,8,1,WTA315232,WTA314237,WTA314237,AdCourt,167 KPH,Flat,NA,-11.433,0.981,2.825,8,Winner,NA,False,Ground,ForeHand,1.6 Metre,Down the Line,NA,False,False,True,5.006,-2.759,0.032,Wide,,,,11.73,-2.761,0.742,-11.376,-3.509,0.032,11.595,-4.075,1.135,0.0,-2.785,1.716,-7.983,-2.09,0.033,2383.08,0,0,0,0,0,0,4,3
2_2_9_1,2,2,9,1,WTA315232,WTA314237,WTA315232,DeuceCourt,152 KPH,Slice,NA,-11.475,-0.979,2.826,1,Ace,NA,False,NA,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,5.471,3.965,0.033,Wide,,,,-11.475,-0.979,2.826,5.471,3.965,0.033,,,,,,,,,,NA,0,0,0,1,0,0,4,4
2_2_10_1,2,2,10,1,WTA315232,WTA314237,WTA315232,AdCourt,176.99 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1 Metre,NA,NA,False,False,True,4.677,0.141,0.035,T,,,,,,,4.677,0.141,0.035,,,,,,,,,,0,1,0,0,0,0,1,5,4
2_2_10_2,2,2,10,2,WTA315232,WTA314237,WTA315232,AdCourt,132 KPH,Slice,NA,-11.591,0.984,2.843,1,Forced Error,NA,True,NA,ForeHand,1.53 Metre,NA,NA,False,False,True,6.36,-1.465,0.034,Body,,,,11.585,-1.747,1.224,2.379,0.466,0.035,,,,,,,,,,1012.62,0,0,0,0,0,0,5,4
2_3_1_1,2,3,1,1,WTA314237,WTA315232,WTA315232,DeuceCourt,157 KPH,Pronated,NA,11.631,0.95,2.547,2,Unforced Error,NA,False,Ground,ForeHand,2.76 Metre,NA,Long Error,False,False,True,-4.82,-0.822,0.036,T,,,,12.463,0.745,0.84,-12.885,1.924,0.034,-12.46,-1.433,1.067,0.0,-0.44,1.636,9.199,0.448,0.034,2854.2,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,WTA314237,WTA315232,WTA314237,AdCourt,141 KPH,Pronated,NA,11.686,-1.032,2.569,3,Unforced Error,NA,False,Ground,ForeHand,2.52 Metre,NA,Long Error,False,False,True,-5.823,3.127,0.035,Wide,,,,-13.207,-0.833,1.225,12.7,-2.148,0.034,-11.832,5.171,1.083,-0.0,1.417,1.74,9.324,-1.306,0.035,2981.46,0,0,0,0,0,0,0,1
2_3_3_1,2,3,3,1,WTA314237,WTA315232,WTA314237,DeuceCourt,158.62 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.24 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_3_3_2,2,3,3,2,WTA314237,WTA315232,WTA314237,DeuceCourt,126 KPH,Pronated,NA,11.668,1.285,2.492,1,Unforced Error,NA,False,NA,BackHand,2.65 Metre,NA,Wide Error,False,False,True,-4.729,-0.992,0.036,T,,,,-11.765,-1.555,1.462,9.139,-4.615,0.033,-11.765,-1.555,1.462,0.0,-5.955,2.652,9.139,-4.615,0.033,1416.3,0,0,0,0,0,0,1,1
2_3_4_1,2,3,4,1,WTA314237,WTA315232,WTA315232,AdCourt,154 KPH,Pronated,NA,11.621,-0.899,2.543,2,Forced Error,NA,True,Ground,ForeHand,0.91 Metre,NA,NA,False,False,True,-5.726,1.521,0.036,Body,,,,4.021,-0.503,1.162,1.459,0.555,0.034,-11.916,2.606,0.961,-0.0,0.598,1.379,11.145,-1.448,0.035,1612.14,0,0,0,0,0,0,2,1
2_3_5_1,2,3,5,1,WTA314237,WTA315232,WTA315232,DeuceCourt,121 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1712.7,1,0,0,0,0,0,2,2
2_3_5_2,2,3,5,2,WTA314237,WTA315232,WTA315232,DeuceCourt,121 KPH,NA,NA,-10.716,-3.343,1.338,12,Winner,NA,False,Ground,ForeHand,1.42 Metre,Cross Court,NA,False,False,True,,,,,1.28,-0.0,-2.301,-8.016,-1.65,1.323,7.911,2.62,0.033,12.807,-1.653,0.78,0.0,0.254,2.581,-11.634,2.431,0.035,2951.82,0,0,0,0,0,0,2,2
2_3_6_1,2,3,6,1,WTA314237,WTA315232,WTA314237,AdCourt,154 KPH,Pronated,NA,11.557,-1.038,2.544,1,Forced Error,NA,False,NA,ForeHand,2.73 Metre,NA,NA,True,False,True,-4.538,1.81,0.036,Body,,,,-11.69,3.569,1.06,12.885,-0.305,0.034,-11.69,3.569,1.06,0.0,1.912,2.728,12.885,-0.305,0.034,981.9,0,0,0,0,0,0,2,3
2_3_7_1,2,3,7,1,WTA314237,WTA315232,WTA314237,DeuceCourt,156 KPH,Pronated,NA,11.677,0.981,2.501,1,Unforced Error,NA,False,NA,BackHand,1.67 Metre,NA,NA,False,False,True,-4.533,-1.964,0.033,Body,,,,-12.083,-3.101,0.95,,,,,,,,,,,,,1312.92,0,0,0,0,0,0,3,3
2_3_8_1,2,3,8,1,WTA314237,WTA315232,WTA314237,AdCourt,157 KPH,Pronated,NA,11.714,-0.958,2.534,1,Forced Error,NA,False,NA,ForeHand,1.92 Metre,NA,NA,False,False,True,-5.554,2.008,0.035,Body,,,,-12.651,3.549,1.018,9.788,-5.073,0.034,-12.651,3.549,1.018,-0.0,-1.011,1.915,9.788,-5.073,0.034,1583.22,0,0,0,0,0,0,4,3
2_4_1_1,2,4,1,1,WTA315232,WTA314237,WTA315232,DeuceCourt,175 KPH,Flat,NA,11.324,1.063,2.756,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,-4.998,-0.267,0.037,T,,,,11.324,1.063,2.756,-4.998,-0.267,0.037,,,,,,,,,,NA,0,0,0,1,0,0,0,0
2_4_2_1,2,4,2,1,WTA315232,WTA314237,WTA315232,AdCourt,130 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.51 Metre,NA,NA,False,False,True,-6.224,-0.126,0.036,T,,,,,,,-6.224,-0.126,0.036,,,,,,,,,,1434.96,1,0,0,0,0,1,1,0
2_4_2_2,2,4,2,2,WTA315232,WTA314237,WTA315232,AdCourt,130 KPH,Slice,NA,11.653,-1.04,2.785,7,Unforced Error,NA,True,Ground,BackHand,0.9 Metre,NA,Net Error,False,False,True,-5.787,1.075,0.037,T,,,,-5.879,-2.386,1.229,-0.148,-2.853,0.03,-11.7,1.503,1.484,0.0,0.618,1.518,8.627,-0.063,0.036,1422.48,0,0,0,0,0,0,1,0
2_4_3_1,2,4,3,1,WTA315232,WTA314237,WTA315232,DeuceCourt,152 KPH,Flat,NA,11.438,1.206,2.792,1,Forced Error,NA,True,NA,BackHand,0.72 Metre,NA,NA,False,False,True,-4.345,-3.287,0.032,Wide,,,,-7.8,-4.362,1.274,-0.565,-0.218,0.035,-7.8,-4.362,1.274,-0.011,-1.225,0.717,-0.565,-0.218,0.035,1062.9,0,0,0,0,0,0,2,0
2_4_4_1,2,4,4,1,WTA315232,WTA314237,WTA315232,AdCourt,171 KPH,Flat,NA,11.494,-1.074,2.785,5,Winner,NA,False,Volley,BackHand,1.14 Metre,Cross Court,NA,False,False,True,-5.445,2.561,0.035,Body,,,,7.973,-1.859,1.562,-5.987,2.264,0.035,-11.66,3.705,1.099,-0.0,1.352,1.407,7.078,0.092,0.036,2181.48,0,0,0,0,0,0,3,0
2_5_1_1,2,5,1,1,WTA314237,WTA315232,WTA314237,DeuceCourt,159 KPH,NA,NA,-11.645,-1.073,2.535,1,Forced Error,NA,True,NA,BackHand,0.82 Metre,NA,NA,False,False,True,5.696,1.614,0.036,Body,,,,7.203,2.194,1.247,,,,,,,,,,,,,1260.06,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,WTA314237,WTA315232,WTA314237,AdCourt,156 KPH,Pronated,NA,-11.614,0.967,2.492,5,Unforced Error,NA,False,Ground,ForeHand,1.38 Metre,NA,Wide Error,False,False,True,5.604,-2.493,0.033,Body,,,,13.819,2.258,0.85,-7.506,4.661,0.032,12.613,-4.137,1.009,0.0,-0.815,1.54,-9.292,1.541,0.031,1750.38,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,WTA314237,WTA315232,WTA315232,DeuceCourt,133 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.16 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1298.16,1,0,0,0,0,0,2,0
2_5_3_2,2,5,3,2,WTA314237,WTA315232,WTA315232,DeuceCourt,133 KPH,NA,NA,11.424,2.826,1.333,6,Forced Error,NA,False,Ground,BackHand,1.92 Metre,NA,NA,False,False,True,,,,,1.732,0.0,-0.587,-13.939,-2.911,0.818,10.0,4.522,0.031,-12.166,-4.805,1.017,-0.0,-2.298,2.304,6.943,-0.756,0.035,1498.56,0,0,0,0,0,0,2,0
2_5_4_1,2,5,4,1,WTA314237,WTA315232,WTA315232,AdCourt,162.78 KPH,NA,NA,20.791,-0.884,0.266,0,Faulty Serve,NA,False,NA,ForeHand,1.19 Metre,NA,NA,False,False,True,,,,,,,,20.791,-0.884,0.266,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1
2_5_4_2,2,5,4,2,WTA314237,WTA315232,WTA315232,AdCourt,119 KPH,NA,NA,,,,8,Winner,NA,False,Ground,ForeHand,1.43 Metre,Down the Line,NA,False,False,True,,,,,,,,14.101,3.33,1.016,-8.981,3.919,0.031,13.851,2.006,0.855,-0.0,2.655,1.245,7.827,2.385,0.034,1993.98,0,0,0,0,0,0,2,1
2_5_5_1,2,5,5,1,WTA314237,WTA315232,WTA314237,DeuceCourt,159.79 KPH,NA,NA,11.981,3.605,0.861,0,Faulty Serve,NA,False,NA,ForeHand,1.31 Metre,NA,NA,False,False,True,,,,,,,,11.981,3.605,0.861,,,,,,,,,,,,,1687.26,1,0,0,0,0,0,2,2
2_5_5_2,2,5,5,2,WTA314237,WTA315232,WTA314237,DeuceCourt,122 KPH,Pronated,NA,-11.714,-1.455,2.5,3,Winner,NA,False,Ground,ForeHand,1.63 Metre,Down the Line,NA,False,False,True,6.062,1.991,0.035,Body,,,,-11.957,0.905,0.962,10.587,3.695,0.031,11.851,2.729,1.389,0.0,1.441,1.583,-7.428,1.058,0.037,2747.1,0,0,0,0,0,0,2,2
