point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,40607,18033,,DeuceCourt,162.17 KPH,NA,1.36 Metre,11.48,1.073,2.692,0,Faulty Serve,Net Error,True,NA,ForeHand,0.96 Metre,NA,Net Error,False,False,True,1.357,-3.636,0.031,Wide,0.959,0.0,-2.127,11.48,1.073,2.692,1.357,-3.636,0.031,,,,,,,,,,0,1,0,0,0,0,0,0,0,40607,18033,0,0,0,0
1_1_1_2,1,1,1,2,40607,18033,18033,DeuceCourt,133 KPH,Kick,NA,11.905,0.943,2.767,6,Unforced Error,NA,True,Ground,ForeHand,1.97 Metre,NA,NA,False,False,True,-5.521,-2.397,0.043,Body,1.499,0.0,-1.104,13.173,2.549,1.037,0.468,1.728,0.045,-12.787,-3.869,1.679,0.0,-2.105,1.71,8.389,-1.259,0.038,1334.07,0,0,0,0,0,0,0,0,40607,18033,0,0,0,0
1_1_2_1,1,1,2,1,40607,18033,40607,AdCourt,151 KPH,Flat,NA,11.57,-1.408,2.833,5,Forced Error,NA,True,Ground,BackHand,1.54 Metre,NA,NA,False,False,True,-4.63,3.217,0.033,Wide,1.136,0.0,1.995,-14.772,4.341,0.753,,,,-13.09,5.526,1.038,0.0,0.49,1.416,6.173,-1.902,0.034,NA,0,0,0,0,0,0,0,1,40607,18033,0,0,0,0
1_1_3_1,1,1,3,1,40607,18033,18033,DeuceCourt,156 KPH,Pronated,NA,11.722,0.913,2.708,2,Forced Error,NA,False,Ground,ForeHand,2.52 Metre,NA,NA,False,False,True,-4.215,-1.931,0.043,Body,1.04,0.0,-1.084,13.466,3.0,0.821,-11.932,-0.71,0.037,-12.897,-3.465,1.555,0.0,0.062,2.323,11.416,2.54,0.042,1884.94,0,0,0,0,0,0,1,1,40607,18033,0,0,0,0
1_1_4_1,1,1,4,1,40607,18033,18033,AdCourt,160 KPH,Flat,NA,11.639,-1.435,2.776,2,Unforced Error,NA,False,Ground,BackHand,2.04 Metre,NA,Long Error,False,False,True,-4.017,0.27,0.044,T,0.969,0.0,-0.1,13.083,-2.519,1.288,-12.885,1.397,0.038,-14.353,1.392,1.118,0.0,-0.69,2.236,9.682,-2.11,0.028,1206.4,0,0,0,0,0,0,1,2,40607,18033,0,0,0,0
1_1_5_1,1,1,5,1,40607,18033,40607,DeuceCourt,160 KPH,Flat,NA,11.585,1.017,2.742,3,Winner,NA,False,Ground,ForeHand,1.38 Metre,Down the Line,NA,True,False,True,-4.74,-2.938,0.042,Wide,1.088,0.0,-1.691,11.553,2.544,1.347,-9.198,3.921,0.036,-13.466,-5.299,1.191,0.0,-1.044,1.419,5.473,0.621,0.038,1465.08,0,0,0,0,0,0,1,3,40607,18033,0,0,0,0
1_1_6_1,1,1,6,1,40607,18033,18033,AdCourt,162.69 KPH,Flat,0.12 Metre,11.452,-1.412,2.787,0,Faulty Serve,Wide Error,False,NA,NA,1.13 Metre,NA,Wide Error,True,False,True,-4.809,4.24,0.032,Wide,1.129,0.0,2.627,11.452,-1.412,2.787,-4.809,4.24,0.032,,,,,,,,,,0,1,0,0,0,0,0,2,3,40607,18033,0,0,0,0
1_1_6_2,1,1,6,2,40607,18033,18033,AdCourt,157.23 KPH,Flat,NA,11.57,-1.359,2.767,0,DoubleFault,Long Error,False,NA,NA,1.39 Metre,NA,NA,True,True,True,-6.431,0.475,0.037,T,1.392,0.0,-0.015,11.57,-1.359,2.767,-6.431,0.475,0.037,,,,,,,,,,0,1,1,0,0,0,0,2,3,40607,18033,0,0,0,0
1_2_1_1,1,2,1,1,18033,40607,18033,DeuceCourt,149 KPH,Flat,NA,11.444,1.364,2.687,3,Unforced Error,NA,False,Ground,BackHand,1.95 Metre,NA,Long Error,False,False,True,-4.418,-3.176,0.042,Wide,1.08,0.0,-1.782,-13.846,2.197,0.951,11.998,-0.599,0.033,-11.454,-5.412,1.222,0.0,-1.19,1.18,7.202,1.379,0.042,1657.71,0,0,0,0,1,0,0,0,40607,18033,0,1,0,0
1_2_2_1,1,2,2,1,18033,40607,40607,AdCourt,166.5 KPH,Flat,1.8 Metre,11.385,-1.315,2.641,0,Faulty Serve,Long Error,False,NA,NA,1.5 Metre,NA,NA,False,False,True,-8.198,2.385,0.035,Body,1.503,0.0,0.889,11.385,-1.315,2.641,-8.198,2.385,0.035,,,,,,,,,,0,1,0,0,0,0,0,1,0,40607,18033,0,1,0,0
