point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA316925,WTA317683,WTA317683,DeuceCourt,147 KPH,Slice,NA,11.491,1.391,2.771,2,Unforced Error,NA,False,Ground,BackHand,2.12 Metre,NA,Wide Error,False,False,True,-5.978,-3.686,0.03,Wide,1.308,0.0,-1.809,12.817,-0.873,0.945,-8.403,4.459,0.031,-11.609,-5.596,1.03,0.0,-3.348,1.679,9.021,-1.621,0.033,1389.8,0,0,0,0,0,0,0,0,WTA316925,WTA317683,0,0,0,0
1_1_2_1,1,1,2,1,WTA316925,WTA317683,WTA316925,AdCourt,155 KPH,Flat,NA,11.396,-1.039,2.766,3,Winner,NA,False,Ground,ForeHand,1.38 Metre,Cross Court,NA,False,False,True,-5.519,2.929,0.031,Wide,1.159,0.0,1.662,12.092,0.072,0.592,-7.703,-0.887,0.028,-11.881,4.301,0.971,0.0,2.12,1.604,10.073,0.411,0.032,1734.94,0,0,0,0,0,0,0,1,WTA316925,WTA317683,0,0,0,0
1_1_3_1,1,1,3,1,WTA316925,WTA317683,WTA316925,DeuceCourt,152 KPH,Slice,NA,11.465,1.374,2.652,1,Forced Error,NA,False,NA,ForeHand,2.36 Metre,NA,NA,False,False,True,-4.783,-3.566,0.032,Wide,1.062,0.0,-2.006,-11.593,-5.965,1.097,12.885,-4.088,0.033,-11.593,-5.965,1.097,0.0,-5.051,2.356,12.885,-4.088,0.033,1714.09,0,0,0,0,0,0,1,1,WTA316925,WTA317683,0,0,0,0
1_1_4_1,1,1,4,1,WTA316925,WTA317683,WTA316925,AdCourt,169 KPH,Flat,NA,11.484,-0.955,2.739,3,Forced Error,NA,True,Ground,ForeHand,0.37 Metre,NA,NA,False,False,True,-6.038,3.379,0.032,Wide,1.197,0.0,1.931,-14.324,-2.733,0.708,-1.134,-1.829,0.035,-11.493,4.656,0.888,0.0,1.327,1.265,8.041,-0.897,0.032,NA,0,0,0,0,0,0,2,1,WTA316925,WTA317683,0,0,0,0
1_1_5_1,1,1,5,1,WTA316925,WTA317683,WTA316925,DeuceCourt,0 KPH,Slice,0.79 Metre,11.514,1.464,2.696,2,Faulty Serve,Wide Error,False,NA,BackHand,1.37 Metre,NA,Wide Error,False,False,True,-6.314,-4.907,0.037,Wide,1.366,0.0,-2.462,11.514,1.464,2.696,-6.314,-4.907,0.037,,,,,,,,,,0,1,0,0,0,0,0,3,1,WTA316925,WTA317683,0,0,0,0
1_1_5_2,1,1,5,2,WTA316925,WTA317683,WTA317683,DeuceCourt,135 KPH,Slice,NA,11.584,1.351,2.696,2,Unforced Error,NA,True,Ground,BackHand,0.88 Metre,NA,Net Error,False,False,True,-5.377,-0.987,0.03,T,1.322,0.0,0.009,12.384,-1.311,0.819,0.137,1.055,0.035,-11.941,-2.419,1.264,0.0,-2.017,1.613,9.222,-1.547,0.033,1569.61,0,0,0,0,0,0,3,1,WTA316925,WTA317683,0,0,0,0
1_1_6_1,1,1,6,1,WTA316925,WTA317683,WTA316925,AdCourt,167 KPH,Flat,NA,11.536,-0.891,2.674,1,Forced Error,NA,False,NA,ForeHand,1 Metre,NA,NA,False,False,True,-4.766,0.026,0.031,T,1.001,0.0,-0.198,11.536,-0.891,2.674,-4.766,0.026,0.031,,,,,,,,,,0,0,0,0,0,0,0,3,2,WTA316925,WTA317683,0,0,0,0
1_2_1_1,1,2,1,1,WTA317683,WTA316925,WTA317683,DeuceCourt,129 KPH,Slice,NA,11.384,1.749,2.583,1,Forced Error,NA,False,NA,ForeHand,1.12 Metre,NA,NA,False,False,True,-4.887,-3.91,0.032,Wide,1.19,0.0,-2.018,-11.02,-6.575,1.122,6.723,-4.746,0.03,-11.02,-6.575,1.122,0.0,-5.336,1.117,6.723,-4.746,0.03,1082.93,0,0,0,0,0,0,0,0,WTA316925,WTA317683,1,0,0,0
1_2_2_1,1,2,2,1,WTA317683,WTA316925,WTA316925,AdCourt,142 KPH,Slice,NA,11.433,-1.657,2.565,2,Unforced Error,NA,False,Drop,ForeHand,3.07 Metre,NA,Long Error,False,False,True,-4.989,3.346,0.033,Wide,1.194,0.0,1.968,14.147,3.319,0.861,-12.651,2.219,0.032,-10.943,4.837,1.18,0.0,-0.07,1.158,5.284,-2.511,0.028,2656.42,0,0,0,0,0,0,1,0,WTA316925,WTA317683,1,0,0,0
1_2_3_1,1,2,3,1,WTA317683,WTA316925,WTA317683,DeuceCourt,128 KPH,Slice,NA,11.446,1.711,2.601,3,Winner,NA,False,Ground,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,-5.078,-3.831,0.031,Wide,1.209,0.0,-1.983,11.167,4.764,1.004,-4.334,-2.347,0.032,-10.941,-6.131,1.039,0.0,-0.802,1.558,7.121,2.711,0.035,2763.75,0,0,0,0,0,0,1,1,WTA316925,WTA317683,1,0,0,0
1_2_4_1,1,2,4,1,WTA317683,WTA316925,WTA317683,AdCourt,144 KPH,Slice,NA,11.473,-1.693,2.57,1,Forced Error,NA,False,NA,ForeHand,2.12 Metre,NA,NA,False,False,True,-4.672,0.504,0.03,T,1.048,0.0,-0.021,-11.958,1.093,1.027,12.093,3.643,0.033,-11.958,1.093,1.027,0.0,2.352,2.122,12.093,3.643,0.033,2108.29,0,0,0,0,0,0,2,1,WTA316925,WTA317683,1,0,0,0
1_2_5_1,1,2,5,1,WTA317683,WTA316925,WTA317683,DeuceCourt,0 KPH,Flat,0.24 Metre,11.389,1.915,2.606,2,Faulty Serve,Wide Error,False,NA,ForeHand,0.96 Metre,NA,NA,False,False,True,-4.941,0.24,0.031,T,0.964,0.0,0.803,11.389,1.915,2.606,-4.941,0.24,0.031,,,,,,,,,,0,1,0,0,0,0,0,3,1,WTA316925,WTA317683,1,0,0,0
1_2_5_2,1,2,5,2,WTA317683,WTA316925,WTA316925,DeuceCourt,120 KPH,Slice,NA,11.393,1.631,2.569,2,Forced Error,NA,False,Ground,ForeHand,3.12 Metre,NA,NA,False,False,True,-5.197,-0.432,0.03,T,1.321,0.0,0.44,14.364,4.646,0.556,-12.885,-2.002,0.03,-10.864,-1.408,1.322,0.0,-2.831,1.48,7.104,-3.827,0.031,2122.87,0,0,0,0,0,0,3,1,WTA316925,WTA317683,1,0,0,0
1_2_6_1,1,2,6,1,WTA317683,WTA316925,WTA317683,AdCourt,154 KPH,Slice,NA,11.494,-1.492,2.565,3,Winner,NA,False,Ground,BackHand,1.37 Metre,Down the Line,NA,False,False,True,-5.569,3.26,0.031,Wide,1.201,0.0,1.819,11.404,-3.372,0.726,-5.224,-2.542,0.028,-11.274,4.606,1.1,0.0,0.642,1.305,7.499,-1.954,0.029,NA,0,0,0,0,0,0,3,2,WTA316925,WTA317683,1,0,0,0
1_3_1_1,1,3,1,1,WTA316925,WTA317683,WTA317683,DeuceCourt,159 KPH,Slice,NA,-11.421,-1.217,2.68,2,Winner,NA,False,Ground,ForeHand,1.89 Metre,Down the Line,NA,False,False,True,5.843,3.581,0.034,Wide,1.226,0.0,1.835,11.457,5.36,0.973,-11.865,3.974,0.032,11.457,5.36,0.973,0.0,4.602,1.888,-11.865,3.974,0.032,1751.65,0,0,0,0,0,0,0,0,WTA316925,WTA317683,1,1,0,0
1_3_2_1,1,3,2,1,WTA316925,WTA317683,WTA317683,AdCourt,0 KPH,Pronated,2.81 Metre,-11.479,0.985,2.689,2,Faulty Serve,Long Error,False,NA,BackHand,0.94 Metre,NA,NA,False,False,True,9.214,-1.904,0.033,Body,0.94,0.0,-0.304,-11.479,0.985,2.689,9.214,-1.904,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,1,WTA316925,WTA317683,1,1,0,0
1_3_2_2,1,3,2,2,WTA316925,WTA317683,WTA317683,AdCourt,113 KPH,Kick,NA,-11.533,1.325,2.729,2,Winner,NA,False,Ground,BackHand,1.37 Metre,Down the Line,NA,False,False,True,4.851,-2.975,0.029,Wide,1.367,0.0,-1.921,11.134,-4.454,1.582,-7.541,-3.767,0.028,11.134,-4.454,1.582,0.0,-3.848,1.372,-7.541,-3.767,0.028,1235.49,0,0,0,0,0,0,0,1,WTA316925,WTA317683,1,1,0,0
1_3_3_1,1,3,3,1,WTA316925,WTA317683,WTA317683,DeuceCourt,0 KPH,NA,0.61 Metre,-11.419,-1.379,2.722,2,Faulty Serve,NA,True,NA,ForeHand,1.37 Metre,NA,NA,False,False,True,-0.124,-0.598,0.034,T,,,,-11.419,-1.379,2.722,-0.124,-0.598,0.034,,,,,,,,,,0,1,0,0,0,0,0,0,2,WTA316925,WTA317683,1,1,0,0
1_3_3_2,1,3,3,2,WTA316925,WTA317683,WTA317683,DeuceCourt,129 KPH,Flat,NA,-11.626,-1.071,2.708,2,Forced Error,NA,False,Drop,ForeHand,1.38 Metre,NA,NA,False,False,True,4.893,0.897,0.028,T,1.315,0.0,0.102,-4.752,-3.72,0.402,11.23,-4.301,0.031,11.52,1.844,1.511,0.0,-1.734,1.755,-2.964,-2.719,0.033,826.61,0,0,0,0,0,0,0,2,WTA316925,WTA317683,1,1,0,0
1_3_4_1,1,3,4,1,WTA316925,WTA317683,WTA316925,AdCourt,160 KPH,Flat,NA,-11.501,1.211,2.77,3,Forced Error,NA,True,Ground,BackHand,0.6 Metre,NA,NA,True,False,True,5.904,-2.997,0.028,Wide,1.251,0.0,-1.573,13.807,-2.923,0.843,11.39,-2.228,0.036,11.805,-4.361,1.015,0.0,-0.229,1.32,-7.493,2.386,0.031,2080.3,0,0,0,0,0,0,0,3,WTA316925,WTA317683,1,1,0,0
1_3_5_1,1,3,5,1,WTA316925,WTA317683,WTA316925,DeuceCourt,149 KPH,Slice,NA,-11.517,-1.316,2.667,3,Winner,NA,False,Ground,BackHand,1.3 Metre,Cross Court,NA,True,False,True,5.543,3.647,0.033,Wide,1.224,0.0,1.857,-11.851,1.183,1.002,8.533,-3.368,0.033,10.938,5.441,1.079,0.0,3.483,1.347,-6.733,2.207,0.031,1612.85,0,0,0,0,0,0,1,3,WTA316925,WTA317683,1,1,0,0
