point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,9801,30350,30350,DeuceCourt,198 KPH,Pronated,NA,-11.307,-0.75,2.866,6,Unforced Error,NA,False,Ground,ForeHand,2.34 Metre,NA,Wide Error,False,False,True,6.251,0.922,0.041,T,1.245,0.0,0.268,-11.612,-5.583,1.703,7.876,4.141,0.033,16.035,2.224,1.16,0.0,-1.194,1.094,-4.832,-2.101,0.043,3057.52,0,0,0,0,0,0,0,0,9801,30350,0,0,0,0
1_1_2_1,1,1,2,1,9801,30350,30350,AdCourt,173.55 KPH,Slice,1.12 Metre,-11.281,0.871,2.835,0,Faulty Serve,NA,True,NA,BackHand,3.16 Metre,NA,NA,False,False,True,-7.516,2.372,0.044,Body,0.98,0.0,-0.772,-12.235,-0.17,2.107,-7.516,2.372,0.044,13.847,-2.07,1.342,0.0,-1.348,3.161,-7.516,2.372,0.044,NA,1,0,0,0,0,0,0,1,9801,30350,0,0,0,0
1_1_2_2,1,1,2,2,9801,30350,30350,AdCourt,158 KPH,Slice,NA,-11.303,1.045,2.858,6,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,4.654,-0.168,0.036,T,1.167,0.0,-0.003,-14.419,3.314,0.857,8.682,-4.502,0.032,14.656,-0.592,1.667,0.0,0.681,1.648,-6.439,1.385,0.034,764.19,0,0,0,0,0,0,0,1,9801,30350,0,0,0,0
1_1_3_1,1,1,3,1,9801,30350,30350,DeuceCourt,201.2 KPH,Flat,0 Metre,-11.197,-0.772,2.835,0,Faulty Serve,NA,False,NA,BackHand,1.28 Metre,Cross Court,NA,False,False,True,6.395,0.498,0.038,T,1.278,0.0,-0.023,-11.197,-0.772,2.835,6.395,0.498,0.038,,,,,,,,,,0,1,0,0,0,0,0,0,2,9801,30350,0,0,0,0
1_1_3_2,1,1,3,2,9801,30350,9801,DeuceCourt,156 KPH,Kick,NA,-11.323,-0.771,2.844,5,Winner,NA,False,Ground,ForeHand,1.49 Metre,Down the Line,NA,False,False,True,4.093,3.271,0.039,Wide,1.041,0.0,1.975,-11.725,0.683,1.401,6.767,3.607,0.038,13.258,6.05,1.273,0.0,0.971,1.372,-7.028,-1.703,0.043,3563.83,0,0,0,0,0,0,0,2,9801,30350,0,0,0,0
1_1_4_1,1,1,4,1,9801,30350,9801,AdCourt,199.67 KPH,Pronated,0.25 Metre,-11.229,0.749,2.848,0,Faulty Serve,NA,False,NA,BackHand,1.27 Metre,Cross Court,NA,False,False,True,6.59,-4.273,0.034,Wide,1.269,0.0,-2.411,-11.229,0.749,2.848,6.59,-4.273,0.034,,,,,,,,,,0,1,0,0,0,0,0,1,2,9801,30350,0,0,0,0
1_1_4_2,1,1,4,2,9801,30350,9801,AdCourt,168 KPH,Unclassified,NA,-11.302,0.901,2.865,3,Forced Error,NA,True,Ground,ForeHand,0.75 Metre,NA,NA,False,False,True,5.514,-0.743,0.041,T,1.257,0.0,-0.337,14.801,4.909,0.577,4.991,3.035,0.039,14.36,-1.432,1.318,0.0,-0.661,1.485,-6.228,-0.377,0.036,3167.96,0,0,0,0,0,0,1,2,9801,30350,0,0,0,0
1_1_5_1,1,1,5,1,9801,30350,9801,DeuceCourt,197 KPH,Unclassified,NA,-11.212,-0.795,2.826,11,Unforced Error,NA,False,Ground,BackHand,1.34 Metre,NA,NA,False,False,True,5.142,0.534,0.039,T,1.06,0.0,0.113,13.935,-3.302,0.831,0.965,-0.403,0.045,15.968,1.392,1.11,0.0,1.359,2.684,-7.991,1.206,0.034,NA,0,0,0,0,0,0,2,2,9801,30350,0,0,0,0
1_1_6_1,1,1,6,1,9801,30350,9801,AdCourt,185 KPH,Flat,NA,-11.277,0.878,2.857,3,Winner,NA,False,Ground,ForeHand,1.06 Metre,Down the Line,NA,False,False,True,5.823,-3.802,0.034,Wide,1.198,0.0,-2.234,-9.839,2.855,1.033,6.218,2.975,0.038,15.476,-6.343,1.074,0.0,-0.892,2.105,-7.51,1.797,0.038,3375.17,0,0,0,0,0,0,3,2,9801,30350,0,0,0,0
1_2_1_1,1,2,1,1,30350,9801,,DeuceCourt,223.02 KPH,Flat,3.43 Metre,-11.199,-0.775,2.976,0,Faulty Serve,NA,False,NA,BackHand,1.68 Metre,Down the Line,NA,False,False,True,-5.038,3.43,0.034,Wide,1.29,0.0,0.142,14.211,1.271,1.166,-5.038,3.43,0.034,14.211,1.271,1.166,0.0,2.891,1.677,-5.038,3.43,0.034,1210.64,1,0,0,0,0,0,0,0,9801,30350,1,0,0,0
