point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA326408,WTA318516,WTA326408,DeuceCourt,169 KPH,Slice,NA,-11.492,-1.51,2.771,3,Unforced Error,NA,True,Ground,BackHand,0.52 Metre,NA,Net Error,False,False,True,4.572,0.45,0.035,T,1.033,0.0,-0.146,12.773,-1.301,0.911,0.448,-0.555,0.033,13.123,1.801,1.129,0.0,1.238,1.413,-7.151,1.033,0.033,2193.65,0,0,0,0,0,0,0,0,WTA326408,WTA318516,0,0,0,0
1_1_2_1,1,1,2,1,WTA326408,WTA318516,WTA326408,AdCourt,0 KPH,NA,0.3 Metre,-11.307,1.366,2.756,8,Faulty Serve,NA,True,NA,BackHand,0.52 Metre,NA,NA,False,False,True,-0.296,-2.512,0.034,Body,,,,-11.307,1.366,2.756,-0.296,-2.512,0.034,,,,,,,,,,0,1,0,0,0,0,0,1,0,WTA326408,WTA318516,0,0,0,0
1_1_2_2,1,1,2,2,WTA326408,WTA318516,WTA318516,AdCourt,128 KPH,Kick,NA,-11.485,1.601,2.649,8,Winner,NA,False,Ground,BackHand,1.48 Metre,Down the Line,NA,False,False,True,5.648,-3.133,0.027,Wide,1.587,0.0,-1.854,12.435,-2.843,1.146,-10.325,-4.058,0.033,13.528,-5.118,1.614,0.0,-1.173,1.737,-9.158,1.149,0.032,1820.41,0,0,0,0,0,0,1,0,WTA326408,WTA318516,0,0,0,0
1_1_3_1,1,1,3,1,WTA326408,WTA318516,WTA326408,DeuceCourt,179 KPH,Flat,NA,-11.479,-1.174,2.724,3,Winner,NA,False,NA,ForeHand,0.98 Metre,Cross Court,NA,False,False,True,4.817,0.578,0.035,T,0.979,0.0,0.062,-11.479,-1.174,2.724,4.817,0.578,0.035,,,,,,,,,,0,0,0,0,0,0,0,1,1,WTA326408,WTA318516,0,0,0,0
1_1_4_1,1,1,4,1,WTA326408,WTA318516,WTA326408,AdCourt,0 KPH,Flat,0.54 Metre,-11.365,1.511,2.73,2,Faulty Serve,Long Error,False,NA,BackHand,1.35 Metre,NA,NA,False,False,True,6.938,-1.068,0.03,T,1.349,0.0,-0.191,-11.365,1.511,2.73,6.938,-1.068,0.03,,,,,,,,,,0,1,0,0,0,0,0,2,1,WTA326408,WTA318516,0,0,0,0
1_1_4_2,1,1,4,2,WTA326408,WTA318516,WTA318516,AdCourt,124 KPH,Flat,NA,-11.408,1.494,2.614,2,Unforced Error,NA,False,Ground,BackHand,2.49 Metre,NA,Long Error,False,False,True,5.387,-2.007,0.028,Body,1.462,0.0,-1.215,-12.024,2.079,0.839,12.717,3.481,0.035,10.995,-3.048,1.324,0.0,-0.736,1.541,-8.337,1.256,0.033,1839.24,0,0,0,0,0,0,2,1,WTA326408,WTA318516,0,0,0,0
1_1_5_1,1,1,5,1,WTA326408,WTA318516,WTA318516,DeuceCourt,0 KPH,Flat,0.18 Metre,-11.509,-1.227,2.76,1,Faulty Serve,Wide Error,False,NA,NA,0.99 Metre,NA,NA,False,False,True,4.531,-0.183,0.035,T,0.991,0.0,-0.484,-11.509,-1.227,2.76,4.531,-0.183,0.035,,,,,,,,,,0,1,0,0,0,0,0,2,2,WTA326408,WTA318516,0,0,0,0
1_1_5_2,1,1,5,2,WTA326408,WTA318516,WTA318516,DeuceCourt,131 KPH,NA,NA,-11.516,-0.988,2.617,0,DoubleFault,NA,True,NA,BackHand,0.87 Metre,NA,NA,False,False,True,-0.269,0.998,0.031,T,0.874,0.0,1.028,-11.516,-0.988,2.617,-0.269,0.998,0.031,,,,,,,,,,0,1,1,0,0,0,0,2,2,WTA326408,WTA318516,0,0,0,0
1_1_6_1,1,1,6,1,WTA326408,WTA318516,WTA326408,AdCourt,170 KPH,Flat,NA,-11.347,1.673,2.737,7,Winner,NA,False,Ground,BackHand,1.43 Metre,Cross Court,NA,True,False,True,6.077,-3.694,0.028,Wide,1.223,0.0,-1.861,-6.717,2.178,1.641,8.477,-2.542,0.03,12.762,-5.673,1.003,0.0,-1.573,2.37,-11.561,2.089,0.032,1339.21,0,0,0,0,1,0,2,3,WTA326408,WTA318516,0,0,0,0
1_1_7_1,1,1,7,1,WTA326408,WTA318516,WTA326408,DeuceCourt,164 KPH,Slice,NA,-11.556,-1.239,2.665,1,Forced Error,NA,False,NA,ForeHand,2.72 Metre,NA,NA,False,False,True,4.236,3.333,0.033,Wide,1.012,0.0,1.973,11.907,6.106,1.249,-10.275,-4.615,0.039,11.907,6.106,1.249,0.0,0.043,2.718,-10.275,-4.615,0.039,1430.25,0,0,0,0,0,0,3,3,WTA326408,WTA318516,0,0,0,0
1_1_8_1,1,1,8,1,WTA326408,WTA318516,WTA326408,AdCourt,0 KPH,NA,NA,-11.337,1.677,2.717,1,Faulty Serve,NA,False,NA,ForeHand,2.72 Metre,NA,NA,False,False,True,,,,,,,,-11.337,1.677,2.717,,,,,,,,,,,,,0,1,0,0,0,0,0,4,3,WTA326408,WTA318516,0,0,0,0
1_1_8_2,1,1,8,2,WTA326408,WTA318516,WTA326408,AdCourt,126 KPH,Flat,NA,-11.358,1.791,2.607,1,Unforced Error,NA,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,4.555,-2.048,0.028,Body,1.282,0.0,-1.178,10.911,-3.536,1.479,0.37,-0.357,0.033,10.911,-3.536,1.479,0.0,-0.687,0.905,0.37,-0.357,0.033,1848.17,0,0,0,0,0,0,4,3,WTA326408,WTA318516,0,0,0,0
1_2_1_1,1,2,1,1,WTA318516,WTA326408,WTA318516,DeuceCourt,157 KPH,Slice,NA,-11.342,-1.225,2.797,1,Unforced Error,NA,False,NA,ForeHand,3.19 Metre,NA,Long Error,False,False,True,4.3,2.692,0.033,Body,1.012,0.0,1.559,11.409,4.803,1.013,-12.885,-2.994,0.035,11.409,4.803,1.013,0.0,1.279,3.193,-12.885,-2.994,0.035,2850.32,0,0,0,0,0,0,0,0,WTA326408,WTA318516,1,0,0,0
1_2_2_1,1,2,2,1,WTA318516,WTA326408,WTA326408,AdCourt,170 KPH,Flat,NA,-11.518,0.79,2.7,6,Unforced Error,NA,True,Ground,BackHand,0.5 Metre,NA,Net Error,False,False,True,5.854,-1.567,0.028,Body,1.207,0.0,-0.831,-12.868,2.231,1.415,-0.343,-0.779,0.031,12.186,-2.255,0.963,0.0,-0.56,1.213,-5.883,0.253,0.033,1303.33,0,0,0,0,0,0,1,0,WTA326408,WTA318516,1,0,0,0
1_2_3_1,1,2,3,1,WTA318516,WTA326408,WTA326408,DeuceCourt,168 KPH,Flat,NA,-11.382,-0.979,2.705,2,Winner,NA,False,Ground,BackHand,0.95 Metre,Down the Line,NA,False,False,True,4.764,1.341,0.035,T,0.997,0.0,0.608,11.988,2.621,0.995,-0.568,1.412,0.031,11.988,2.621,0.995,0.0,1.967,0.953,-0.568,1.412,0.031,1629.24,0,0,0,0,0,0,1,1,WTA326408,WTA318516,1,0,0,0
1_2_4_1,1,2,4,1,WTA318516,WTA326408,WTA318516,AdCourt,173 KPH,Flat,NA,-11.47,0.777,2.741,11,Unforced Error,NA,False,Ground,ForeHand,1.82 Metre,NA,Long Error,False,False,True,5.855,-0.613,0.029,T,1.196,0.0,-0.167,11.223,1.872,1.965,-12.828,3.606,0.03,12.522,-1.118,1.003,0.0,2.085,1.463,-5.046,3.36,0.036,NA,0,0,0,0,0,0,1,2,WTA326408,WTA318516,1,0,0,0
1_2_5_1,1,2,5,1,WTA318516,WTA326408,WTA318516,DeuceCourt,162 KPH,Flat,NA,-11.432,-1.112,2.749,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,5.216,3.841,0.034,Wide,1.149,0.0,2.234,-11.432,-1.112,2.749,5.216,3.841,0.034,,,,,,,,,,0,0,0,0,1,0,0,2,2,WTA326408,WTA318516,1,0,0,0
1_2_6_1,1,2,6,1,WTA318516,WTA326408,WTA318516,AdCourt,167 KPH,Flat,NA,-11.401,0.757,2.783,1,Forced Error,NA,False,NA,ForeHand,2.74 Metre,NA,NA,False,False,True,5.21,-1.507,0.028,Body,1.114,0.0,-0.83,12.296,-2.391,1.069,-12.885,-0.568,0.034,12.296,-2.391,1.069,0.0,-1.639,2.739,-12.885,-0.568,0.034,2829.9,0,0,0,0,0,1,3,2,WTA326408,WTA318516,1,0,0,0
1_3_1_1,1,3,1,1,WTA326408,WTA318516,WTA326408,DeuceCourt,0 KPH,NA,NA,11.533,1.336,2.723,1,Faulty Serve,NA,True,NA,ForeHand,0.8 Metre,NA,NA,False,False,True,,,,,,,,11.533,1.336,2.723,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA326408,WTA318516,1,1,0,0
1_3_1_2,1,3,1,2,WTA326408,WTA318516,WTA326408,DeuceCourt,133 KPH,Kick,NA,11.704,1.155,2.639,1,Unforced Error,NA,False,NA,ForeHand,2.05 Metre,NA,Long Error,False,False,True,-4.322,-0.865,0.034,T,1.184,0.0,-0.126,-11.679,-1.978,1.524,12.175,0.339,0.036,-11.679,-1.978,1.524,0.0,-0.635,2.05,12.175,0.339,0.036,1889.4,0,0,0,0,0,0,0,0,WTA326408,WTA318516,1,1,0,0
1_3_2_1,1,3,2,1,WTA326408,WTA318516,WTA326408,AdCourt,123 KPH,Pronated,NA,11.406,-1.768,2.589,7,Winner,NA,False,Ground,ForeHand,1.21 Metre,Down the Line,NA,False,False,True,-3.445,3.31,0.035,Wide,1.061,0.0,2.298,13.533,0.084,0.874,-7.398,3.635,0.03,-12.9,6.684,1.51,0.0,0.964,1.618,8.082,-2.471,0.03,3005.55,0,0,0,0,0,0,1,0,WTA326408,WTA318516,1,1,0,0
