point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPO483,ATPA829,ATPO483,DeuceCourt,163 KPH,Slice,NA,-11.253,-0.356,2.756,5,Winner,NA,False,Ground,ForeHand,1.88 Metre,Down the Line,NA,False,False,True,4.86,3.428,0.036,Wide,1.159,0.0,2.096,-13.348,2.016,1.241,10.397,3.557,0.032,12.159,5.621,1.473,0.0,0.82,1.387,-7.258,-1.903,0.035,2206.62,0,0,0,0,0,0,0,0,ATPO483,ATPA829,0,0,0,0
1_1_2_1,1,1,2,1,ATPO483,ATPA829,ATPO483,AdCourt,128 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.18 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2045.4,1,0,0,0,0,0,1,0,ATPO483,ATPA829,0,0,0,0
1_1_2_2,1,1,2,2,ATPO483,ATPA829,ATPO483,AdCourt,128 KPH,Kick,NA,-11.316,1.45,2.734,1,Unforced Error,NA,False,NA,BackHand,2.65 Metre,NA,Long Error,False,False,True,4.148,-3.152,0.033,Wide,1.179,-0.0,-2.142,10.935,-5.041,1.551,-12.885,-0.029,0.035,10.935,-5.041,1.551,0.0,-2.625,2.645,-12.885,-0.029,0.035,1195.98,0,0,0,0,0,0,1,0,ATPO483,ATPA829,0,0,0,0
1_1_3_1,1,1,3,1,ATPO483,ATPA829,ATPA829,DeuceCourt,189.22 KPH,NA,0.18 Metre,-11.266,-0.151,2.698,0,Faulty Serve,Wide Error,False,NA,NA,1.19 Metre,NA,NA,False,False,True,6.148,-0.177,0.031,T,1.188,-0.0,-0.229,-11.266,-0.151,2.698,6.148,-0.177,0.031,,,,,,,,,,NA,1,0,0,0,0,0,2,0,ATPO483,ATPA829,0,0,0,0
1_1_3_2,1,1,3,2,ATPO483,ATPA829,ATPA829,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1822.26,1,1,0,0,0,0,2,0,ATPO483,ATPA829,0,0,0,0
1_1_4_1,1,1,4,1,ATPO483,ATPA829,ATPA829,AdCourt,187 KPH,Flat,NA,-11.154,1.328,2.731,2,Unforced Error,NA,True,Ground,ForeHand,0.82 Metre,NA,Net Error,False,False,True,4.835,-2.903,0.032,Wide,,,,-5.954,1.264,1.259,-0.354,-1.097,0.032,12.114,-4.691,1.364,-0.0,-0.737,1.318,-5.216,0.918,0.029,3003.06,0,0,0,0,1,0,2,1,ATPO483,ATPA829,0,0,0,0
1_1_5_1,1,1,5,1,ATPO483,ATPA829,ATPO483,DeuceCourt,168 KPH,Slice,NA,-11.366,-0.248,2.759,5,Unforced Error,NA,False,Ground,ForeHand,2.17 Metre,NA,Wide Error,False,False,True,5.334,3.725,0.037,Wide,1.229,-0.0,2.22,14.309,2.405,0.937,-7.458,4.421,0.032,12.111,5.826,1.333,0.0,3.204,1.664,-8.04,1.599,0.03,2218.92,0,0,0,0,0,0,2,2,ATPO483,ATPA829,0,0,0,0
1_1_6_1,1,1,6,1,ATPO483,ATPA829,ATPO483,AdCourt,190 KPH,NA,NA,-11.085,1.161,2.739,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,5.21,-3.812,0.031,Wide,,,,-11.085,1.161,2.739,5.21,-3.812,0.031,,,,,,,,,,NA,0,0,0,1,0,0,3,2,ATPO483,ATPA829,0,0,0,0
1_2_1_1,1,2,1,1,ATPA829,ATPO483,ATPA829,DeuceCourt,182 KPH,Flat,NA,-11.263,-1.044,2.856,3,Forced Error,NA,False,Ground,ForeHand,3.4 Metre,NA,NA,False,False,True,4.971,0.733,0.028,T,1.051,-0.0,0.145,13.922,6.235,1.35,-12.885,0.756,0.034,12.809,1.791,1.337,0.0,-1.376,4.308,-10.5,-4.101,0.031,1955.4,0,0,0,0,0,1,0,0,ATPO483,ATPA829,1,0,0,0
1_2_2_1,1,2,2,1,ATPA829,ATPO483,ATPO483,AdCourt,159 KPH,Slice,NA,-11.165,1.264,2.842,2,Unforced Error,NA,False,NA,ForeHand,0.67 Metre,NA,NA,False,False,True,5.005,-2.631,0.028,Body,1.16,0.0,-1.57,,,,,,,12.73,-4.014,1.41,0.0,-2.202,2.211,-0.27,0.179,0.032,NA,0,0,0,0,0,0,1,0,ATPO483,ATPA829,1,0,0,0
1_2_3_1,1,2,3,1,ATPA829,ATPO483,ATPO483,DeuceCourt,178 KPH,Flat,NA,-11.354,-1.182,2.871,4,Forced Error,NA,False,Ground,ForeHand,0.6 Metre,NA,NA,False,False,True,5.105,0.666,0.028,T,1.097,-0.0,0.081,,,,,,,12.698,1.553,1.404,0.0,0.549,1.865,-7.984,-0.086,0.033,1635.6,0,0,0,0,0,0,1,1,ATPO483,ATPA829,1,0,0,0
1_2_4_1,1,2,4,1,ATPA829,ATPO483,ATPA829,AdCourt,179 KPH,Flat,NA,-11.315,1.277,2.824,1,Forced Error,NA,False,NA,ForeHand,3.08 Metre,NA,NA,False,False,True,5.491,0.004,0.031,T,1.16,-0.0,0.336,13.518,-0.372,1.332,-12.107,-2.486,0.032,13.518,-0.372,1.332,0.0,-0.959,3.078,-12.107,-2.486,0.032,NA,0,0,0,0,0,0,1,2,ATPO483,ATPA829,1,0,0,0
