point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,17949,21500,,DeuceCourt,42.79 KPH,Pronated,6.48 Metre,-5.639,1.623,0.043,0,Faulty Serve,NA,True,NA,BackHand,0 Metre,NA,NA,False,False,True,-12.885,1.739,0.031,Body,,,,-5.639,1.623,0.043,-12.885,1.739,0.031,,,,,,,,,,1595.82,1,0,0,0,0,0,0,0,17949,21500,0,0,0,0
1_1_1_2,1,1,1,2,17949,21500,17949,DeuceCourt,122 KPH,Pronated,NA,-11.643,-0.941,2.583,5,Unforced Error,NA,False,Ground,BackHand,2.53 Metre,NA,Wide Error,False,False,True,4.893,1.438,0.046,Body,1.246,0.0,0.884,13.21,-2.351,1.006,-10.115,4.163,0.025,13.167,2.639,1.46,0.0,-0.803,1.263,-5.843,-2.165,0.032,2529.36,0,0,0,0,0,0,0,0,17949,21500,0,0,0,0
1_1_2_1,1,1,2,1,17949,21500,17949,AdCourt,155.7 KPH,Slice,0.18 Metre,-11.705,0.742,2.598,0,Faulty Serve,NA,True,NA,BackHand,2.53 Metre,NA,NA,False,False,True,-0.179,-1.586,0.042,Body,,,,-11.705,0.742,2.598,-0.179,-1.586,0.042,,,,,,,,,,0,1,0,0,0,0,0,1,0,17949,21500,0,0,0,0
1_1_2_2,1,1,2,2,17949,21500,21500,AdCourt,130 KPH,Unclassified,NA,-11.651,0.583,2.57,4,Unforced Error,NA,False,Ground,BackHand,1.17 Metre,NA,NA,False,False,True,4.737,-2.787,0.037,Wide,1.204,0.0,-1.644,-11.933,-1.223,1.09,-0.191,0.376,0.042,12.337,-4.572,1.235,0.0,-0.998,0.995,-4.84,0.35,0.04,1983.25,0,0,0,0,0,0,1,0,17949,21500,0,0,0,0
1_1_3_1,1,1,3,1,17949,21500,21500,DeuceCourt,160.5 KPH,Unclassified,0.72 Metre,-11.657,-0.706,2.591,0,Faulty Serve,NA,True,NA,BackHand,1.32 Metre,NA,NA,False,False,True,7.124,0.881,0.047,T,1.319,0.0,0.273,13.322,1.358,1.027,7.124,0.881,0.047,,,,,,,,,,1827.44,1,0,0,0,0,0,1,1,17949,21500,0,0,0,0
1_1_3_2,1,1,3,2,17949,21500,21500,DeuceCourt,130 KPH,Kick,NA,-11.783,-0.979,2.55,2,Unforced Error,NA,False,Ground,ForeHand,2.57 Metre,NA,Long Error,False,False,True,4.551,1.027,0.047,T,1.168,0.0,0.586,-12.331,3.667,1.06,12.571,-3.729,0.029,12.645,2.216,1.304,0.0,2.862,1.569,-6.635,3.218,0.04,2874.14,0,0,0,0,0,0,1,1,17949,21500,0,0,0,0
1_1_4_1,1,1,4,1,17949,21500,17949,AdCourt,144 KPH,Flat,NA,-11.722,0.876,2.578,5,Forced Error,NA,False,Lob,BackHand,1.02 Metre,NA,NA,False,False,True,5.512,-3.925,0.035,Wide,1.184,0.0,-2.279,-8.91,0.533,1.762,4.485,-2.089,0.037,12.749,-6.089,1.121,0.0,-3.022,1.783,-7.979,-0.589,0.038,2809.64,0,0,0,0,0,0,1,2,17949,21500,0,0,0,0
1_1_5_1,1,1,5,1,17949,21500,17949,DeuceCourt,158 KPH,Flat,NA,-11.721,-0.958,2.58,3,Unforced Error,NA,False,Ground,BackHand,2.12 Metre,NA,Wide Error,False,False,True,5.156,1.486,0.045,Body,1.07,0.0,0.767,14.364,-2.818,1.271,-5.197,-4.789,0.036,12.958,2.542,1.363,0.0,2.449,1.404,-6.063,2.373,0.041,1638.12,0,0,0,0,0,0,2,2,17949,21500,0,0,0,0
1_1_6_1,1,1,6,1,17949,21500,17949,AdCourt,163 KPH,Slice,NA,-11.821,0.795,2.575,1,Forced Error,NA,False,NA,ForeHand,2.72 Metre,NA,NA,False,False,True,4.894,-1.34,0.048,T,1.002,0.0,-0.676,13.297,-2.574,0.843,-8.224,-4.987,0.031,13.297,-2.574,0.843,0.0,-3.877,2.724,-8.224,-4.987,0.031,2821.66,0,0,0,0,0,0,3,2,17949,21500,0,0,0,0
1_2_1_1,1,2,1,1,21500,17949,,DeuceCourt,151.37 KPH,Unclassified,0.24 Metre,-11.37,-0.717,2.549,0,Faulty Serve,NA,True,NA,BackHand,0 Metre,NA,NA,False,False,True,-0.239,1.7,0.042,Body,,,,-11.37,-0.717,2.549,-0.239,1.7,0.042,,,,,,,,,,0,1,0,0,0,0,0,0,0,17949,21500,1,0,0,0
