point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA327909,WTA311470,WTA327909,DeuceCourt,162 KPH,Slice,NA,11.661,0.512,2.603,15,Forced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,NA,False,False,True,-6.206,-1.101,0.032,T,1.226,0.0,-0.463,-14.689,3.88,0.84,-0.156,-0.921,0.036,-13.733,-2.105,0.92,0.0,-1.256,1.984,9.712,-0.635,0.033,NA,0,0,0,0,0,0,0,0,WTA327909,WTA311470,0,0,0,0
1_1_2_1,1,1,2,1,WTA327909,WTA311470,WTA311470,AdCourt,155 KPH,Slice,NA,11.611,-0.8,2.639,8,Winner,NA,False,Approach,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,-5.847,2.563,0.032,Body,1.238,0.0,1.538,-6.274,-2.189,1.675,7.551,2.6,0.034,-13.131,3.676,1.063,0.0,0.677,1.804,8.542,-1.221,0.033,1045.74,0,0,0,0,0,0,1,0,WTA327909,WTA311470,0,0,0,0
1_1_3_1,1,1,3,1,WTA327909,WTA311470,WTA327909,DeuceCourt,165 KPH,Flat,NA,11.681,0.413,2.566,1,Ace,NA,False,NA,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,-5.656,-0.221,0.031,T,1.142,0.0,0.051,11.681,0.413,2.566,-5.656,-0.221,0.031,,,,,,,,,,0,0,0,0,1,0,0,1,1,WTA327909,WTA311470,0,0,0,0
1_1_4_1,1,1,4,1,WTA327909,WTA311470,WTA327909,AdCourt,159 KPH,Flat,NA,11.641,-0.869,2.617,1,Unforced Error,NA,False,NA,BackHand,2.72 Metre,NA,Long Error,False,False,True,-4.472,1.715,0.033,Body,0.994,0.0,1.053,-14.045,2.922,1.108,12.055,-0.776,0.033,-14.045,2.922,1.108,0.0,0.966,2.719,12.055,-0.776,0.033,1468.07,0,0,0,0,0,1,2,1,WTA327909,WTA311470,0,0,0,0
1_1_5_1,1,1,5,1,WTA327909,WTA311470,WTA311470,DeuceCourt,160 KPH,Flat,NA,11.775,0.517,2.606,2,Unforced Error,NA,False,Ground,ForeHand,1.72 Metre,NA,NA,False,False,True,-4.84,-3.008,0.034,Wide,1.074,0.0,-1.918,12.896,2.305,0.888,0.491,0.716,0.035,-12.722,-4.916,1.16,0.0,-1.358,1.723,9.354,1.32,0.032,1776.14,0,0,0,0,0,0,3,1,WTA327909,WTA311470,0,0,0,0
1_1_6_1,1,1,6,1,WTA327909,WTA311470,WTA311470,AdCourt,165 KPH,Flat,NA,11.572,-0.74,2.612,6,Unforced Error,NA,False,Ground,ForeHand,2.13 Metre,NA,Long Error,False,False,True,-5.367,3.633,0.03,Wide,1.12,0.0,2.274,11.908,0.294,0.931,-12.885,-2.753,0.031,-13.932,5.658,1.128,0.0,3.532,4.688,7.259,2.365,0.034,2462.51,0,0,0,0,0,0,3,2,WTA327909,WTA311470,0,0,0,0
1_1_7_1,1,1,7,1,WTA327909,WTA311470,WTA311470,DeuceCourt,0 KPH,Flat,0.5 Metre,11.648,0.47,2.602,7,Faulty Serve,Net Error,True,NA,ForeHand,NA,NA,Net Error,False,False,True,0.0,4.615,-16.946,Wide,1.37,0.0,-0.144,-14.987,-1.169,0.918,0.0,4.615,-16.946,-14.987,-1.169,0.918,0.0,9.484,-16.946,0.0,4.615,-16.946,949.42,1,0,0,0,0,0,3,3,WTA327909,WTA311470,0,0,0,0
1_1_7_2,1,1,7,2,WTA327909,WTA311470,WTA327909,DeuceCourt,127 KPH,Slice,NA,11.793,0.436,2.674,7,Winner,NA,False,Ground,ForeHand,1.37 Metre,Down the Line,NA,False,False,True,-4.878,-2.589,0.032,Body,1.308,0.0,-1.444,11.166,4.254,1.028,-10.472,3.849,0.032,-13.66,-4.832,1.143,0.0,-1.142,1.865,7.625,0.815,0.033,1646.07,0,0,0,0,0,0,3,3,WTA327909,WTA311470,0,0,0,0
1_1_8_1,1,1,8,1,WTA327909,WTA311470,WTA311470,AdCourt,165 KPH,Slice,NA,11.604,-0.931,2.602,4,Unforced Error,NA,True,Ground,ForeHand,0.51 Metre,NA,Net Error,False,False,True,-4.603,0.411,0.033,T,0.974,0.0,0.078,11.959,3.409,0.831,0.133,-0.777,0.035,-14.699,0.859,0.94,0.0,0.788,2.04,9.226,0.908,0.031,1926.39,0,0,0,0,0,0,4,3,WTA327909,WTA311470,0,0,0,0
1_1_9_1,1,1,9,1,WTA327909,WTA311470,WTA311470,DeuceCourt,159 KPH,Flat,NA,11.684,0.523,2.643,2,Unforced Error,NA,False,Ground,BackHand,1.5 Metre,NA,NA,False,False,True,-6.213,-2.36,0.032,Body,1.268,0.0,-1.275,11.027,0.124,0.938,0.191,1.362,0.035,-14.159,-3.868,0.99,0.0,-1.628,1.501,6.541,-0.614,0.035,2013.62,0,0,0,0,0,0,4,4,WTA327909,WTA311470,0,0,0,0
