point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_5_3_1,1,5,3,1,30764,26506,30764,DeuceCourt,180.91 KPH,Flat,1.37 Metre,-11.2939997,-0.331999987,2.60400009,0,Faulty Serve,Long Error,False,NA,ForeHand,1.37 Metre,NA,NA,False,False,True,7.76599979,0.354999989,0.0399999991,T,,,,-11.2939997,-0.331999987,2.60400009,7.76599979,0.354999989,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,2,0
1_5_3_2,1,5,3,2,30764,26506,30764,DeuceCourt,153.43 KPH,Flat,NA,-11.257,-0.335999995,2.54399991,1,Forced Error,NA,True,NA,ForeHand,0.53 Metre,NA,NA,False,False,True,5.89499998,3.60500002,0.0379999988,Wide,1.30999994,-0.0,2.07999992,14.3979998,5.67600012,1.27499998,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,0
1_5_4_1,1,5,4,1,30764,26506,30764,AdCourt,192.17 KPH,Flat,0.03 Metre,-11.2589998,0.922999978,2.68199992,0,Faulty Serve,Wide Error,False,NA,BackHand,1.12 Metre,NA,Wide Error,False,False,True,5.72300005,-4.14400005,0.0280000009,Wide,,,,-11.2589998,0.922999978,2.68199992,5.72300005,-4.14400005,0.0280000009,,,,,,,,,,NA,1,0,0,0,0,0,3,0
1_5_4_2,1,5,4,2,30764,26506,30764,AdCourt,137.02 KPH,Kick,NA,-11.493,1.03600001,2.71199989,5,Forced Error,NA,True,Ground,BackHand,0.19 Metre,NA,NA,False,False,True,5.27899981,-2.9460001,0.0340000018,Wide,,,,13.5249996,-4.59100008,0.550000012,,,,14.2720003,-4.77199984,1.54100001,0.0,-1.14600003,2.22399998,-10.5,1.14999998,0.0370000005,NA,0,0,0,0,0,0,3,0
1_6_1_1,1,6,1,1,26506,30764,30764,DeuceCourt,160.42 KPH,Flat,NA,-11.4610004,-1.37,2.74300003,2,Unforced Error,NA,False,Ground,ForeHand,2.05 Metre,NA,Long Error,False,False,True,6.22700024,1.70500004,0.0410000011,Body,1.26900005,-0.0,0.564999998,-12.5340004,-1.97500002,0.906000018,12.4540005,-3.38400006,0.0289999992,12.835,2.90199995,1.13199997,0.0,0.625999987,1.75199997,-8.68500042,-1.15499997,0.0370000005,2495.28,0,0,0,0,0,0,0,0
1_6_2_1,1,6,2,1,26506,30764,26506,AdCourt,162 KPH,Flat,NA,-11.2589998,1.57200003,2.69000006,11,Winner,NA,False,Approach,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,4.97100019,-0.136999995,0.0399999991,T,,,,-5.80800009,-1.34200001,1.54499996,7.84200001,2.171,0.0430000015,12.9490004,-0.788999975,1.22399998,0.0,0.30399999,2.94199991,-8.87899971,0.643000007,0.0370000005,1508.82,0,0,0,0,0,0,0,1
1_6_3_1,1,6,3,1,26506,30764,26506,DeuceCourt,167.77 KPH,Flat,NA,-11.198,-1.35000002,2.58999991,1,Forced Error,NA,True,Overhead,BackHand,0.66 Metre,NA,NA,False,False,True,6.33599997,1.20000005,0.0419999994,T,,,,13.2259998,2.3039999,1.01699996,,,,,,,,,,,,,836.1,0,0,0,0,0,0,1,1
1_6_4_1,1,6,4,1,26506,30764,26506,AdCourt,170.94 KPH,Flat,NA,-11.3699999,1.69599998,2.69099998,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,4.89599991,-3.75099993,0.0309999995,Wide,,,,-11.3699999,1.69599998,2.69099998,4.89599991,-3.75099993,0.0309999995,,,,,,,,,,NA,0,0,0,1,0,0,2,1
1_6_5_1,1,6,5,1,26506,30764,26506,DeuceCourt,162.36 KPH,Flat,NA,-11.467,-1.46300006,2.69199991,1,Ace,NA,False,NA,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,5.96899986,4.09899998,0.0379999988,Wide,,,,-11.467,-1.46300006,2.69199991,5.96899986,4.09899998,0.0379999988,,,,,,,,,,0,0,0,0,1,0,1,3,1
1_7_1_1,1,7,1,1,30764,26506,30764,DeuceCourt,163.59 KPH,Kick,NA,11.3879995,0.713,2.6400001,1,Winner,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,-4.74599981,-3.75600004,0.0399999991,Wide,,,,11.3879995,0.713,2.6400001,-4.74599981,-3.75600004,0.0399999991,,,,,,,,,,NA,0,0,0,0,0,1,0,0
1_7_2_1,1,7,2,1,30764,26506,30764,AdCourt,183 KPH,Flat,NA,11.3310003,-0.848999977,2.6559999,3,Winner,NA,False,Ground,BackHand,1.61 Metre,Down the Line,NA,False,False,True,-6.22200012,0.60799998,0.0370000005,T,1.18200004,0.0,0.119999997,10.651,-3.72399998,1.25199997,-10.6479998,-2.74699998,0.0340000018,-14.3369999,1.14699996,1.08299994,-0.0,-1.73399997,2.9059999,8.25599957,-3.19700003,0.0320000015,1864.74,0,0,0,0,0,0,1,0
1_7_3_1,1,7,3,1,30764,26506,30764,DeuceCourt,164.36 KPH,NA,NA,11.1339998,0.77700001,2.65199995,0,Faulty Serve,NA,True,NA,BackHand,0.82 Metre,NA,NA,False,False,True,,,,,0.823000014,-0.0140000004,-2.17199993,11.1339998,0.77700001,2.65199995,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
1_7_3_2,1,7,3,2,30764,26506,30764,DeuceCourt,125 KPH,Flat,NA,11.559,0.629999995,2.69400001,5,Unforced Error,NA,False,Ground,BackHand,0.94 Metre,NA,NA,False,False,True,-5.58400011,-0.680999994,0.0379999988,T,1.54499996,-0.0,0.0769999996,-12.6739998,1.80499995,0.546999991,0.0240000002,0.901000023,0.0399999991,-13.9980001,-1.472,1.19500005,-0.0,-0.90200001,1.48899996,7.80999994,-0.559000015,0.0359999985,NA,0,0,0,0,0,0,2,0
1_7_4_1,1,7,4,1,30764,26506,30764,AdCourt,135 KPH,Flat,NA,11.2379999,-1.07099998,2.6400001,1,Forced Error,NA,False,Ground,ForeHand,1.5 Metre,NA,NA,False,False,True,-5.03700018,3.14199996,0.0379999988,Wide,,,,-14.3850002,5.31400013,1.11300004,7.04199982,-0.342999995,0.0370000005,-14.3850002,5.31400013,1.11300004,-0.0,1.50600004,1.49800003,7.04199982,-0.342999995,0.0370000005,1830.54,0,0,0,0,0,0,3,0
1_8_1_1,1,8,1,1,26506,30764,30764,DeuceCourt,161 KPH,Slice,NA,11.5959997,1.17799997,2.68600011,4,Winner,NA,False,Ground,ForeHand,1.5 Metre,Down the Line,NA,False,False,True,-5.03000021,-2.27200007,0.0359999985,Body,,,,-9.1420002,2.09299994,0.432999998,11.1569996,3.81200004,0.0390000008,-12.7959995,-4.29899979,1.26499999,0.0,-3.6789999,1.99199998,9.35900021,-3.56900001,0.0320000015,3070.62,0,0,0,0,0,0,0,0
1_8_2_1,1,8,2,1,26506,30764,26506,AdCourt,138 KPH,Flat,NA,11.4180002,-1.74100006,2.72000003,1,Winner,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,-5.0710001,0.241999999,0.0399999991,T,1.06599998,0.0,-0.296999991,11.4180002,-1.74100006,2.72000003,-5.0710001,0.241999999,0.0399999991,,,,,,,,,,NA,0,0,0,0,0,0,0,1
1_8_3_1,1,8,3,1,26506,30764,26506,DeuceCourt,171.76 KPH,Flat,1.64 Metre,11.4980001,1.18499994,2.71399999,0,Faulty Serve,Long Error,False,NA,BackHand,1.47 Metre,NA,NA,False,False,True,-8.0369997,-1.07200003,0.0370000005,T,1.46599996,0.0,-0.0299999993,11.4980001,1.18499994,2.71399999,-8.0369997,-1.07200003,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,1,1
1_8_3_2,1,8,3,2,26506,30764,30764,DeuceCourt,136 KPH,Slice,NA,11.5249996,1.30799997,2.70300007,2,Winner,NA,False,Ground,BackHand,1.52 Metre,Down the Line,NA,False,False,True,-5.64900017,-1.66700006,0.0390000008,Body,,,,-11.993,-3.12800002,1.148,10.8879995,-3.40400004,0.0309999995,-11.993,-3.12800002,1.148,-0.0,-3.34100008,1.52199996,10.8879995,-3.40400004,0.0309999995,1432.26,0,0,0,0,0,0,1,1
1_8_4_1,1,8,4,1,26506,30764,30764,AdCourt,162.59 KPH,NA,NA,11.4060001,-1.85500002,2.75999999,0,Faulty Serve,NA,True,NA,ForeHand,0.78 Metre,NA,NA,False,False,True,,,,,0.782999992,-0.0109999999,1.81799996,11.4060001,-1.85500002,2.75999999,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
1_8_4_2,1,8,4,2,26506,30764,30764,AdCourt,133 KPH,Flat,NA,11.4960003,-1.903,2.72399998,4,Winner,NA,False,Ground,ForeHand,1.02 Metre,Cross Court,NA,False,False,True,-4.8670001,2.64100003,0.0370000005,Body,,,,-12.9029999,0.0209999997,1.028,6.77099991,-3.27399993,0.0320000015,-11.868,4.45499992,1.44599998,0.0,0.226999998,1.58700001,8.85099983,-2.546,0.0320000015,2213.22,0,0,0,0,0,0,1,2
1_8_5_1,1,8,5,1,26506,30764,26506,DeuceCourt,169 KPH,Flat,NA,11.4720001,1.11600006,2.69499993,3,Winner,NA,False,Ground,BackHand,1.37 Metre,Down the Line,NA,True,False,True,-5.63899994,-1.11600006,0.0370000005,T,,,,10.073,-1.00100005,1.24100006,-9.03800011,-2.91899991,0.0390000008,-12.9530001,-2.10899997,0.940999985,0.0,-1.45500004,1.81700003,6.21400023,-1.12300003,0.0399999991,1753.56,0,0,0,0,0,0,1,3
1_8_6_1,1,8,6,1,26506,30764,26506,AdCourt,162.18 KPH,Flat,0.12 Metre,11.4490004,-1.92200005,2.68499994,0,Faulty Serve,Long Error,False,NA,ForeHand,1.37 Metre,NA,NA,True,False,True,-6.51800013,3.4289999,0.0370000005,Wide,,,,11.4490004,-1.92200005,2.68499994,-6.51800013,3.4289999,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,2,3
1_8_6_2,1,8,6,2,26506,30764,26506,AdCourt,143 KPH,Slice,NA,11.4890003,-1.78199995,2.71799994,1,Unforced Error,NA,False,NA,ForeHand,2.61 Metre,NA,Wide Error,True,False,True,-5.54500008,0.584999979,0.0379999988,T,,,,-12.2670002,1.23300004,1.17799997,11.2019997,4.615,0.0359999985,-12.2670002,1.23300004,1.17799997,0.0,3.69799995,2.60700011,11.2019997,4.615,0.0359999985,2061.9,0,0,0,0,0,0,2,3
1_8_7_1,1,8,7,1,26506,30764,26506,DeuceCourt,167 KPH,Flat,NA,11.4530001,1.35399997,2.73099995,3,Unforced Error,NA,True,Ground,BackHand,0.59 Metre,NA,Net Error,False,False,True,-4.30600023,-1.40999997,0.0419999994,Body,1.00300002,0.0,-0.587000012,-12.8769999,-0.699999988,1.38999999,-0.515999973,0.637000024,0.0419999994,-12.5699997,-3.11800003,1.21800005,0.0,-1.671,1.35500002,8.51599979,-0.634000003,0.0370000005,1570.26,0,0,0,0,0,0,3,3
1_8_8_1,1,8,8,1,26506,30764,30764,AdCourt,171.83 KPH,Flat,0.71 Metre,11.323,-1.55299997,2.69300008,0,Faulty Serve,Long Error,False,NA,ForeHand,1.31 Metre,NA,NA,False,False,True,-7.10500002,0.941999972,0.0379999988,T,,,,11.323,-1.55299997,2.69300008,-7.10500002,0.941999972,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,4,3
1_8_8_2,1,8,8,2,26506,30764,30764,AdCourt,150.18 KPH,Flat,1.09 Metre,11.4619999,-1.801,2.70000005,0,DoubleFault,Net Error,True,NA,BackHand,0.75 Metre,NA,Net Error,False,False,True,1.08200002,-0.0970000029,0.0410000011,T,,,,11.4619999,-1.801,2.70000005,1.08200002,-0.0970000029,0.0410000011,,,,,,,,,,NA,1,1,0,0,0,0,4,3
1_8_9_1,1,8,9,1,26506,30764,30764,DeuceCourt,156 KPH,Slice,NA,11.5290003,1.33500004,2.71799994,2,Forced Error,NA,True,Ground,ForeHand,0.93 Metre,NA,NA,False,False,True,-4.80999994,-3.51200008,0.0399999991,Wide,1.09200001,0.0,-1.96500003,11.7919998,2.86100006,0.765999973,,,,-12.0780001,-5.95900011,1.17999995,-0.0,-1.41400003,1.05400002,6.83599997,1.08299994,0.0410000011,1821.54,0,0,0,0,1,0,4,4
1_8_10_1,1,8,10,1,26506,30764,26506,AdCourt,159 KPH,Flat,NA,11.6190004,-1.96300006,2.79699993,5,Unforced Error,NA,True,Ground,ForeHand,0.97 Metre,NA,Net Error,True,False,True,-4.57399988,2.68499994,0.0370000005,Body,1.05200005,0.0,1.46000004,-12.0340004,-1.99300003,1.33700001,-0.148000002,-3.4059999,0.0280000009,-12.6169996,4.85400009,0.961000025,-0.0,1.52100003,1.12600005,7.11499977,-0.239999995,0.0370000005,1756.68,0,0,0,0,0,0,4,5
1_8_11_1,1,8,11,1,26506,30764,26506,DeuceCourt,164.86 KPH,Flat,NA,11.5469999,1.222,2.671,1,Forced Error,NA,False,Overhead,ForeHand,1.98 Metre,NA,NA,False,False,True,-6.25099993,-3.77999997,0.0379999988,Wide,,,,-12.1009998,-5.61600018,1.03999996,,,,,,,,,,,,,1645.38,0,0,0,0,0,0,5,5
1_8_12_1,1,8,12,1,26506,30764,26506,AdCourt,171.68 KPH,NA,0.61 Metre,11.4139996,-1.90100002,2.69199991,0,Faulty Serve,Net Error,True,NA,BackHand,0.92 Metre,NA,Net Error,False,False,True,0.546000004,-0.275999993,0.0390000008,T,0.924000025,-0.0289999992,-0.684000015,11.4139996,-1.90100002,2.69199991,0.546000004,-0.275999993,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,6,5
1_8_12_2,1,8,12,2,26506,30764,26506,AdCourt,127 KPH,Pronated,NA,11.3929996,-1.83200002,2.69000006,1,Unforced Error,NA,False,Ground,BackHand,2.24 Metre,NA,Long Error,False,False,True,-4.76499987,3.32299995,0.0370000005,Wide,,,,-10.948,5.29699993,1.52199996,12.885,-4.36199999,0.0270000007,-10.948,5.29699993,1.52199996,0.0,0.779999971,2.24499989,12.885,-4.36199999,0.0270000007,1282.32,0,0,0,0,0,0,6,5
1_9_1_1,1,9,1,1,30764,26506,30764,DeuceCourt,193.59 KPH,NA,1.02 Metre,-11.2419996,-0.93900001,2.6559999,0,Faulty Serve,Net Error,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,-0.111000001,-1.01400006,0.0399999991,T,0.882000029,0.0689999983,-0.0280000009,-11.2419996,-0.93900001,2.6559999,-0.111000001,-1.01400006,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_9_1_2,1,9,1,2,30764,26506,26506,DeuceCourt,134 KPH,Flat,NA,-11.1479998,-0.694000006,2.5769999,6,Unforced Error,NA,True,Ground,BackHand,0.83 Metre,NA,Net Error,False,False,True,5.21999979,1.46500003,0.0419999994,Body,1.29400003,0.0,0.575999975,-12.8690004,4.23899984,0.888000011,-0.409000009,0.535000026,0.0410000011,14.6289997,2.84200001,1.47500002,0.0,-0.050999999,2.204,-11.8739996,-1.98000002,0.0309999995,1434.18,0,0,0,0,0,0,0,0
1_9_2_1,1,9,2,1,30764,26506,30764,AdCourt,182 KPH,Flat,NA,-11.198,1.12699997,2.65100002,3,Winner,NA,False,Ground,ForeHand,1.6 Metre,Down the Line,NA,False,False,True,5.83400011,-3.89100003,0.0280000009,Wide,,,,-9.45800018,-0.917999983,0.953000009,10.6059999,-3.05500007,0.0329999998,14.6070004,-6.20499992,1.23899996,0.0,-3.55100012,3.398,-8.88899994,-1.29499996,0.0379999988,2659.56,0,0,0,0,0,0,0,1
1_9_4_1,1,9,4,1,30764,26506,30764,AdCourt,181 KPH,Kick,NA,-11.1859999,0.875999987,2.64599991,1,Forced Error,NA,False,Ground,BackHand,2.63 Metre,NA,NA,False,False,True,5.49300003,-3.60299993,0.0280000009,Wide,,,,15.4549999,-6.13899994,1.64400005,-2.14899993,-4.90899992,0.0350000001,15.4549999,-6.13899994,1.64400005,0.0,-5.06899977,2.62899995,-2.14899993,-4.90899992,0.0350000001,915.78,0,0,0,0,0,0,1,1
1_9_5_1,1,9,5,1,30764,26506,26506,DeuceCourt,160 KPH,Flat,NA,-11.1890001,-0.582000017,2.63800001,2,Unforced Error,NA,True,Ground,BackHand,0.9 Metre,NA,Net Error,False,False,True,5.4289999,3.23799992,0.0370000005,Wide,1.176,-0.0,1.87300003,-11.6780005,-0.551999986,0.970000029,-0.131999999,-2.04699993,0.0399999991,14.2399998,5.33500004,1.32599998,0.0,2.25399995,1.65799999,-8.27299976,0.372999996,0.0370000005,1783.56,0,0,0,0,0,0,2,1
1_9_6_1,1,9,6,1,30764,26506,26506,AdCourt,189.09 KPH,NA,NA,-11.2779999,0.67900002,2.6730001,0,Faulty Serve,NA,True,NA,ForeHand,0.9 Metre,NA,NA,True,False,True,,,,,0.899999976,0.0,-0.0710000023,-11.2779999,0.67900002,2.6730001,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
1_9_6_2,1,9,6,2,30764,26506,26506,AdCourt,128 KPH,Pronated,NA,-11.1739998,1.42999995,2.59500003,4,Unforced Error,NA,False,Ground,ForeHand,1.45 Metre,NA,Long Error,True,True,True,4.9289999,-2.44099998,0.0359999985,Body,,,,-6.50299978,0.134000003,0.846000016,12.885,3.07800007,0.0390000008,14.4189997,-4.76100016,1.53100002,0.0,0.236000001,2.68499994,-10.3640003,3.15899992,0.0329999998,2658.06,0,0,0,0,0,0,2,2
1_10_1_1,1,10,1,1,26506,30764,30764,DeuceCourt,160.05 KPH,Slice,NA,-11.4729996,-1.32000005,2.69499993,2,Forced Error,NA,True,Ground,BackHand,1.69 Metre,NA,NA,False,False,True,5.89400005,3.50099993,0.0390000008,Wide,1.24100006,-0.0,1.70899999,-13.9300003,1.62100005,0.723999977,-5.32999992,1.30700004,0.0379999988,12.3210001,5.53000021,1.16400003,-0.0,3.47300005,1.69200003,-10.9320002,2.05500007,0.0370000005,NA,0,0,0,0,0,0,0,0
1_10_2_1,1,10,2,1,26506,30764,30764,AdCourt,162.95 KPH,Flat,NA,-11.401,1.597,2.67700005,4,Winner,NA,False,Ground,ForeHand,1.59 Metre,Down the Line,NA,False,False,True,5.12799978,-2.43199992,0.0359999985,Body,1.08299994,-0.0,-1.24800003,13.0129995,1.50999999,1.23199999,-9.63500023,3.97600007,0.0359999985,12.2110004,-3.97799993,1.19099998,0.0,-2.10500002,1.35500002,-8.11800003,-0.977999985,0.0370000005,1503.48,0,0,0,0,0,0,0,1
1_10_3_1,1,10,3,1,26506,30764,30764,DeuceCourt,158.15 KPH,Slice,2.9 Metre,-11.2539997,-1.36699998,2.6730001,0,Faulty Serve,Long Error,False,NA,ForeHand,1.61 Metre,NA,NA,False,False,True,9.29899979,0.935000002,0.0390000008,T,,,,-11.2539997,-1.36699998,2.6730001,9.29899979,0.935000002,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,0,2
1_10_3_2,1,10,3,2,26506,30764,30764,DeuceCourt,142.25 KPH,Slice,NA,-11.4209995,-1.35599995,2.74799991,2,Winner,NA,False,NA,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,4.61899996,2.2650001,0.0430000015,Body,1.12,0.0,1.04299998,11.1599998,4.03100014,1.29799998,-6.34299994,-3.37700009,0.0359999985,11.1599998,4.03100014,1.29799998,0.0,-0.782000005,1.16499996,-6.34299994,-3.37700009,0.0359999985,1936.62,0,0,0,0,0,0,0,2
1_10_4_1,1,10,4,1,26506,30764,30764,AdCourt,169.2 KPH,Slice,1.31 Metre,-11.3470001,1.722,2.74799991,0,Faulty Serve,Long Error,False,NA,BackHand,1.43 Metre,NA,NA,True,False,True,7.70800018,-3.3599999,0.0309999995,Wide,1.426,0.0,-1.46599996,-11.3470001,1.722,2.74799991,7.70800018,-3.3599999,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,0,3
1_10_4_2,1,10,4,2,26506,30764,30764,AdCourt,141.37 KPH,Kick,NA,-11.5249996,1.91100001,2.70099998,10,Winner,NA,False,Ground,BackHand,1.08 Metre,Cross Court,NA,True,True,True,4.13600016,-3.33999991,0.0299999993,Wide,1.08000004,0.0,-2.1329999,6.33300018,-1.51199996,0.476999998,-7.74599981,3.2809999,0.0350000001,11.0539999,-5.55700016,1.57599998,0.0,-2.07299995,2.88899994,-11.0150003,1.91799998,0.0359999985,1945.62,0,0,0,0,0,0,0,3
2_1_1_1,2,1,1,1,30764,26506,26506,DeuceCourt,184.97 KPH,Slice,1.92 Metre,11.467,0.463,2.6960001,0,Faulty Serve,Long Error,False,NA,ForeHand,1.46 Metre,NA,NA,False,False,True,-8.32199955,0.123000003,0.0379999988,T,,,,11.467,0.463,2.6960001,-8.32199955,0.123000003,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_1_1_2,2,1,1,2,30764,26506,30764,DeuceCourt,134 KPH,Slice,NA,11.2360001,0.630999982,2.64499998,1,Unforced Error,NA,False,Ground,ForeHand,2.19 Metre,NA,NA,False,False,True,-5.38999987,-1.97399998,0.0379999988,Body,,,,-14.1359997,-3.95900011,1.05400002,10.7810001,-2.55200005,0.0329999998,-14.1359997,-3.95900011,1.05400002,-0.0,-3.07399988,2.18799996,10.7810001,-2.55200005,0.0329999998,2578.38,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,30764,26506,30764,AdCourt,179.82 KPH,Flat,0.05 Metre,11.1269999,-1.15400004,2.6730001,0,Faulty Serve,Long Error,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,-6.44700003,3.6500001,0.0370000005,Wide,,,,11.1269999,-1.15400004,2.6730001,-6.44700003,3.6500001,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_1_2_2,2,1,2,2,30764,26506,26506,AdCourt,128 KPH,Flat,NA,11.3210001,-1.41600001,2.64700007,1,Unforced Error,NA,False,Ground,ForeHand,1.9 Metre,NA,NA,False,False,True,-4.73999977,2.43000007,0.0370000005,Body,,,,-13.5839996,4.26100016,1.48500001,9.36600018,-1.59200001,0.0320000015,-13.5839996,4.26100016,1.48500001,-0.0,0.653999984,1.90499997,9.36600018,-1.59200001,0.0320000015,1784.46,0,0,0,0,0,0,1,0
2_1_3_1,2,1,3,1,30764,26506,30764,DeuceCourt,168 KPH,Slice,NA,11.3789997,0.591000021,2.68300009,1,Winner,NA,False,NA,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,-6.12900019,-3.99600005,0.0390000008,Wide,1.31299996,0.0,-2.21399999,11.3789997,0.591000021,2.68300009,-6.12900019,-3.99600005,0.0390000008,,,,,,,,,,NA,0,0,0,0,0,0,1,1
2_1_4_1,2,1,4,1,30764,26506,30764,AdCourt,184.39 KPH,Flat,0.05 Metre,11.184,-1.25899994,2.66000009,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.22 Metre,NA,Wide Error,False,False,True,-6.19399977,4.16699982,0.0340000018,Wide,,,,11.184,-1.25899994,2.66000009,-6.19399977,4.16699982,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_1_4_2,2,1,4,2,30764,26506,30764,AdCourt,136 KPH,Flat,NA,11.2019997,-1.16999996,2.63000011,9,Forced Error,NA,False,Ground,ForeHand,1.75 Metre,NA,NA,False,False,True,-4.5250001,1.77199996,0.0410000011,Body,1.18799996,0.0,1.10699999,-12.9499998,-5.55200005,0.741999984,12.1739998,1.62,0.0410000011,-13.8439999,3.30900002,1.27999997,-0.0,0.439999998,1.67499995,7.5250001,-0.708999991,0.0370000005,NA,0,0,0,0,0,0,2,1
2_1_5_1,2,1,5,1,30764,26506,30764,DeuceCourt,182 KPH,Pronated,NA,11.0939999,0.550000012,2.62800002,5,Forced Error,NA,True,Ground,BackHand,0.87 Metre,NA,NA,False,False,True,-5.28100014,-0.200000003,0.0390000008,T,,,,-13.8889999,4.63999987,0.623000026,-0.136999995,0.675999999,0.0399999991,-15.2919998,-0.656000018,1.11399996,0.0,-0.757000029,3.68300009,8.58399963,-0.89200002,0.0379999988,NA,0,0,0,0,0,0,3,1
2_2_1_1,2,2,1,1,26506,30764,26506,DeuceCourt,161 KPH,Flat,NA,11.5220003,1.48000002,2.72300005,1,Forced Error,NA,False,Ground,BackHand,2.24 Metre,NA,NA,False,False,True,-5.63000011,-0.726000011,0.0379999988,T,,,,-13.4209995,-1.86000001,1.08800006,12.5139999,2.61199999,0.0399999991,-13.4209995,-1.86000001,1.08800006,-0.0,0.416000009,2.23600006,12.5139999,2.61199999,0.0399999991,1633.08,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,26506,30764,26506,AdCourt,159 KPH,Flat,NA,11.3219995,-1.84099996,2.68000007,11,Winner,NA,False,Ground,ForeHand,1.62 Metre,Cross Court,NA,False,False,True,-5.82700014,2.63199997,0.0359999985,Body,1.23500001,0.0,1.16499996,12.0719995,5.27600002,1.39900005,-7.61299992,-3.5,0.0340000018,-12.3170004,4.25,1.05400002,0.0,1.66299999,1.68200004,8.80599976,-0.0450000018,0.0399999991,2084.34,0,0,0,0,0,0,1,0
2_2_3_1,2,2,3,1,26506,30764,26506,DeuceCourt,172.64 KPH,Slice,0.66 Metre,11.4139996,1.36899996,2.68000007,0,Faulty Serve,Long Error,False,NA,ForeHand,1.36 Metre,NA,NA,False,False,True,-7.06400013,-0.665000021,0.0379999988,T,,,,11.4139996,1.36899996,2.68000007,-7.06400013,-0.665000021,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_2_3_2,2,2,3,2,26506,30764,30764,DeuceCourt,151 KPH,Slice,NA,11.4860001,1.39499998,2.73300004,2,Winner,NA,False,NA,ForeHand,1.48 Metre,Down the Line,NA,False,False,True,-4.72399998,-2.42700005,0.0370000005,Body,1.11600006,0.0,-1.13999999,-11.2539997,-4.38399982,1.30200005,10.1689997,-2.50500011,0.0340000018,-11.2539997,-4.38399982,1.30200005,0.0,-3.16400003,1.48099995,10.1689997,-2.50500011,0.0340000018,1590.54,0,0,0,0,0,0,2,0
2_2_4_1,2,2,4,1,26506,30764,30764,AdCourt,157 KPH,Flat,NA,11.4060001,-1.75199997,2.72900009,6,Forced Error,NA,False,Ground,ForeHand,1.69 Metre,NA,NA,False,False,True,-4.78100014,1.16299999,0.0399999991,T,,,,15.5509996,3.71300006,0.913999975,,,,-11.9820004,2.28299999,1.37199998,0.0,1.31299996,1.66400003,10.5229998,0.32100001,0.0390000008,0,0,0,0,0,0,0,2,1
2_2_5_1,2,2,5,1,26506,30764,30764,DeuceCourt,178.78 KPH,NA,NA,11.382,1.46000004,2.71799994,0,Faulty Serve,NA,False,NA,BackHand,0.9 Metre,NA,NA,False,False,True,,,,,,,,11.382,1.46000004,2.71799994,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
