point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,29046,33462,,DeuceCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,29046,33462,0,0,0,0
1_1_1_2,1,1,1,2,29046,33462,33462,DeuceCourt,0 KPH,NA,NA,,,,2,Forced Error,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,29046,33462,0,0,0,0
1_1_2_1,1,1,2,1,29046,33462,33462,AdCourt,156.48 KPH,Flat,0 Metre,11.407,-2.111,2.934,0,Faulty Serve,NA,False,NA,ForeHand,1.47 Metre,NA,NA,False,False,True,-5.628,2.542,0.039,Body,1.469,0.0,1.288,11.407,-2.111,2.934,-5.628,2.542,0.039,,,,,,,,,,0,1,0,0,0,0,0,0,1,29046,33462,0,0,0,0
1_1_2_2,1,1,2,2,29046,33462,33462,AdCourt,0 KPH,NA,NA,,,,4,Unforced Error,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,29046,33462,0,0,0,0
1_1_3_1,1,1,3,1,29046,33462,33462,DeuceCourt,204.92 KPH,Flat,0.36 Metre,11.536,1.085,2.947,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.34 Metre,NA,Wide Error,False,False,True,-6.29,-4.479,0.034,Wide,1.342,0.0,-2.379,11.536,1.085,2.947,-6.29,-4.479,0.034,,,,,,,,,,0,1,0,0,0,0,0,0,2,29046,33462,0,0,0,0
1_1_3_2,1,1,3,2,29046,33462,33462,DeuceCourt,149 KPH,Pronated,NA,11.731,0.515,2.895,8,Unforced Error,NA,True,Ground,ForeHand,0.85 Metre,NA,Net Error,False,False,True,-3.54,-1.34,0.041,T,1.063,0.0,-0.778,13.049,-2.691,0.967,0.352,-2.973,0.038,-15.888,-2.52,1.34,0.0,-2.17,1.756,7.778,-2.194,0.037,3169.63,0,0,0,0,0,0,0,2,29046,33462,0,0,0,0
1_1_4_1,1,1,4,1,29046,33462,33462,AdCourt,214.75 KPH,Flat,0.85 Metre,11.488,-2.039,3.025,0,Faulty Serve,Long Error,False,NA,BackHand,1.4 Metre,NA,NA,True,False,True,-7.247,2.953,0.039,Wide,1.397,0.0,1.082,11.488,-2.039,3.025,-7.247,2.953,0.039,,,,,,,,,,0,1,0,0,0,0,0,0,3,29046,33462,0,0,0,0
1_1_4_2,1,1,4,2,29046,33462,29046,AdCourt,147 KPH,Pronated,NA,11.456,-2.154,2.914,3,Unforced Error,NA,False,Ground,BackHand,1.81 Metre,NA,Long Error,True,True,True,-4.794,2.686,0.034,Body,1.309,0.0,1.492,-12.456,3.884,1.04,11.966,1.417,0.039,-14.895,5.828,1.579,0.0,0.168,2.251,10.17,-3.574,0.029,2216.72,0,0,0,0,0,0,0,3,29046,33462,0,0,0,0
1_1_5_1,1,1,5,1,29046,33462,29046,DeuceCourt,197.32 KPH,Slice,0.22 Metre,11.579,1.202,2.968,0,Faulty Serve,Long Error,False,NA,ForeHand,1.41 Metre,NA,Wide Error,True,False,True,-6.619,-4.118,0.033,Wide,1.409,0.0,-1.974,11.579,1.202,2.968,-6.619,-4.118,0.033,,,,,,,,,,0,1,0,0,0,0,0,1,3,29046,33462,0,0,0,0
1_1_5_2,1,1,5,2,29046,33462,29046,DeuceCourt,153 KPH,Pronated,NA,11.621,0.915,2.918,1,Unforced Error,NA,False,Ground,ForeHand,1.35 Metre,NA,Wide Error,True,True,True,-3.63,-2.015,0.047,Body,1.024,0.0,-1.132,-15.501,-3.996,1.457,6.842,-4.29,0.031,-15.501,-3.996,1.457,0.0,-4.017,1.347,6.842,-4.29,0.031,1402.96,0,0,0,0,0,0,1,3,29046,33462,0,0,0,0
1_1_6_1,1,1,6,1,29046,33462,29046,AdCourt,198 KPH,Flat,NA,11.37,-1.859,2.956,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,False,True,-5.428,0.152,0.039,T,1.122,0.0,-0.437,-16.647,1.253,1.255,12.885,0.463,0.039,-16.647,1.253,1.255,0.0,0.455,4.199,12.885,0.463,0.039,NA,0,0,0,0,0,0,2,3,29046,33462,0,0,0,0
1_1_7_1,1,1,7,1,29046,33462,29046,DeuceCourt,208.25 KPH,Flat,0.64 Metre,11.557,0.885,2.942,0,Faulty Serve,Long Error,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,-7.037,-0.683,0.036,T,1.377,0.0,0.007,11.557,0.885,2.942,-7.037,-0.683,0.036,,,,,,,,,,0,1,0,0,0,0,0,3,3,29046,33462,0,0,0,0
1_1_7_2,1,1,7,2,29046,33462,29046,DeuceCourt,163 KPH,Pronated,NA,11.61,0.854,2.918,1,Forced Error,NA,False,Ground,ForeHand,2.66 Metre,NA,NA,False,False,True,-4.6,-1.349,0.039,T,1.203,0.0,-0.55,-15.163,-2.599,1.537,12.085,-0.026,0.04,-15.163,-2.599,1.537,0.0,-0.868,2.664,12.085,-0.026,0.04,1285.08,0,0,0,0,0,0,3,3,29046,33462,0,0,0,0
1_1_8_1,1,1,8,1,29046,33462,33462,AdCourt,179 KPH,Flat,NA,11.54,-1.802,2.986,8,Forced Error,NA,True,Passing,BackHand,0.84 Metre,NA,NA,False,False,True,-5.391,3.503,0.035,Wide,1.196,0.0,1.97,14.86,-2.939,0.853,0.119,1.075,0.044,-15.709,6.602,1.388,0.0,0.492,2.066,8.287,-2.696,0.031,NA,0,0,0,0,0,0,4,3,29046,33462,0,0,0,0
1_1_9_1,1,1,9,1,29046,33462,33462,DeuceCourt,195.94 KPH,Flat,0.59 Metre,11.515,1.099,2.91,0,Faulty Serve,Wide Error,False,NA,BackHand,1.36 Metre,NA,Wide Error,False,False,True,-6.304,-4.701,0.034,Wide,1.361,0.0,-2.456,11.515,1.099,2.91,-6.304,-4.701,0.034,,,,,,,,,,0,1,0,0,0,0,0,4,4,29046,33462,0,0,0,0
1_1_9_2,1,1,9,2,29046,33462,33462,DeuceCourt,152 KPH,Flat,NA,11.586,0.703,2.876,2,Unforced Error,NA,True,Ground,BackHand,0.82 Metre,NA,Net Error,False,False,True,-4.883,-1.546,0.037,Body,1.303,0.0,-0.663,12.402,-0.713,1.024,0.294,0.869,0.045,-15.949,-3.126,1.305,0.0,-1.78,1.517,7.72,-1.138,0.04,2032.63,0,0,0,0,0,0,4,4,29046,33462,0,0,0,0
1_1_10_1,1,1,10,1,29046,33462,29046,AdCourt,193 KPH,Flat,NA,11.402,-2.024,2.968,1,Forced Error,NA,False,Ground,ForeHand,3.82 Metre,NA,NA,True,False,True,-4.881,0.043,0.039,T,1.068,0.0,-0.518,-16.49,1.315,1.201,12.885,-1.864,0.035,-16.49,1.315,1.201,0.0,-0.612,3.823,12.885,-1.864,0.035,1468.44,0,0,0,0,0,0,4,5,29046,33462,0,0,0,0
1_1_11_1,1,1,11,1,29046,33462,29046,DeuceCourt,199.86 KPH,Slice,6.48 Metre,11.563,0.972,2.967,0,Faulty Serve,Long Error,True,NA,BackHand,0.93 Metre,NA,Net Error,False,False,True,-12.885,-0.706,0.034,T,0.931,0.0,-0.033,11.563,0.972,2.967,-12.885,-0.706,0.034,,,,,,,,,,0,1,0,0,0,0,0,5,5,29046,33462,0,0,0,0
1_1_11_2,1,1,11,2,29046,33462,33462,DeuceCourt,151 KPH,Pronated,NA,11.684,0.522,2.868,2,Unforced Error,NA,True,Ground,BackHand,0.91 Metre,NA,Net Error,False,False,True,-4.139,-1.611,0.04,Body,1.177,0.0,-0.891,13.658,-2.723,0.971,0.186,1.486,0.044,-14.223,-2.66,1.662,0.0,-2.365,1.653,8.213,-2.509,0.031,2073.17,0,0,0,0,0,0,5,5,29046,33462,0,0,0,0
1_1_12_1,1,1,12,1,29046,33462,29046,AdCourt,202 KPH,Pronated,NA,11.475,-1.756,3.043,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,True,False,True,-5.031,3.891,0.034,Wide,1.081,0.0,2.152,11.475,-1.756,3.043,-5.031,3.891,0.034,,,,,,,,,,0,0,0,0,1,0,0,5,6,29046,33462,0,0,0,0
1_1_13_1,1,1,13,1,29046,33462,29046,DeuceCourt,172 KPH,Flat,NA,11.681,0.985,2.994,3,Winner,NA,False,Ground,ForeHand,1.68 Metre,Down the Line,NA,False,False,True,-4.473,-3.53,0.044,Wide,1.094,0.0,-2.139,9.668,1.439,1.646,-10.897,3.082,0.028,-15.241,-6.777,1.205,0.0,-3.744,1.025,6.688,-0.075,0.041,3087.76,0,0,0,0,0,1,6,6,29046,33462,0,0,0,0
1_1_14_1,1,1,14,1,29046,33462,33462,AdCourt,195 KPH,Flat,NA,11.467,-2.099,2.973,2,Forced Error,NA,True,Ground,BackHand,0.35 Metre,NA,NA,False,False,True,-4.216,0.416,0.039,T,0.974,0.0,-0.19,12.355,-4.28,0.478,0.051,-2.694,0.038,-16.02,2.16,1.166,0.0,-1.331,1.984,10.955,-3.96,0.028,1116.86,0,0,0,0,0,0,7,6,29046,33462,0,0,0,0
1_1_15_1,1,1,15,1,29046,33462,33462,DeuceCourt,224.74 KPH,NA,0.45 Metre,11.564,0.979,2.992,0,Faulty Serve,NA,True,NA,ForeHand,0.35 Metre,NA,NA,False,False,True,0.45,-0.63,0.045,T,,,,11.564,0.979,2.992,0.45,-0.63,0.045,,,,,,,,,,0,1,0,0,0,0,0,7,7,29046,33462,0,0,0,0
1_1_15_2,1,1,15,2,29046,33462,29046,DeuceCourt,157 KPH,Pronated,NA,11.583,0.703,2.896,13,Winner,NA,False,Ground,ForeHand,1.3 Metre,Down the Line,NA,False,False,True,-3.979,-1.038,0.04,T,1.103,0.0,-0.415,8.113,0.675,0.983,-8.87,2.898,0.03,-15.188,-1.969,1.45,0.0,-1.899,1.36,6.181,-2.221,0.037,NA,0,0,0,0,0,0,7,7,29046,33462,0,0,0,0
1_1_16_1,1,1,16,1,29046,33462,29046,AdCourt,206 KPH,Flat,NA,11.489,-1.633,3.0,3,Winner,NA,False,Drop,ForeHand,1.19 Metre,Down the Line,NA,False,False,True,-6.161,3.323,0.038,Wide,1.257,0.0,1.626,9.761,0.124,1.25,-2.545,3.123,0.039,-15.483,5.853,1.207,0.0,2.274,1.459,5.772,1.033,0.047,NA,0,0,0,0,0,0,8,7,29046,33462,0,0,0,0
1_2_1_1,1,2,1,1,33462,29046,29046,DeuceCourt,185 KPH,Flat,NA,11.422,0.694,3.094,4,Forced Error,NA,True,Ground,ForeHand,0.86 Metre,NA,NA,False,False,True,-6.002,-0.624,0.036,T,1.296,0.0,-0.1,12.603,3.62,0.756,0.177,-0.617,0.044,-13.77,-1.301,1.271,0.0,-1.24,2.353,8.802,-1.156,0.04,2817.41,0,0,0,0,0,0,0,0,29046,33462,1,0,0,0
1_2_2_1,1,2,2,1,33462,29046,29046,AdCourt,196.79 KPH,NA,0.94 Metre,11.374,-0.751,3.033,0,Faulty Serve,Long Error,False,NA,NA,1.47 Metre,NA,NA,False,False,True,-7.336,2.863,0.039,Wide,1.47,0.0,1.485,11.374,-0.751,3.033,-7.336,2.863,0.039,,,,,,,,,,776.75,1,0,0,0,0,0,0,1,29046,33462,1,0,0,0
1_2_2_2,1,2,2,2,33462,29046,29046,AdCourt,139.27 KPH,NA,0 Metre,11.511,-1.125,3.05,0,DoubleFault,NA,False,NA,NA,1.33 Metre,NA,NA,False,False,True,-4.645,3.175,0.034,Wide,1.327,0.0,2.161,11.511,-1.125,3.05,-4.645,3.175,0.034,,,,,,,,,,1324.23,1,1,0,0,0,0,0,1,29046,33462,1,0,0,0
1_2_3_1,1,2,3,1,33462,29046,33462,DeuceCourt,180 KPH,Flat,NA,11.372,0.711,3.069,1,Forced Error,NA,False,Ground,ForeHand,2.14 Metre,NA,NA,False,False,True,-5.648,-3.848,0.036,Wide,1.249,0.0,-2.206,-12.82,-5.937,1.119,12.885,1.789,0.037,-12.82,-5.937,1.119,0.0,-2.203,2.137,12.885,1.789,0.037,1671.68,0,0,0,0,1,0,0,2,29046,33462,1,0,0,0
1_2_4_1,1,2,4,1,33462,29046,33462,AdCourt,196 KPH,Pronated,NA,11.352,-0.67,3.088,3,Winner,NA,False,Ground,BackHand,1.17 Metre,Cross Court,NA,False,False,True,-6.257,3.404,0.038,Wide,1.28,0.0,1.957,9.677,-3.578,1.094,-8.687,2.862,0.03,-12.914,4.976,1.147,0.0,-0.024,1.925,6.452,-2.456,0.036,1182.49,0,0,0,0,0,0,1,2,29046,33462,1,0,0,0
1_2_5_1,1,2,5,1,33462,29046,33462,DeuceCourt,196 KPH,Flat,NA,11.346,0.768,2.978,1,Forced Error,NA,True,Ground,BackHand,0.1 Metre,NA,NA,False,False,True,-5.418,-0.975,0.036,T,1.154,0.0,-0.364,-14.061,-1.951,1.16,0.01,-1.391,0.043,-14.061,-1.951,1.16,0.0,-1.4,0.101,0.01,-1.391,0.043,NA,0,0,0,0,0,0,2,2,29046,33462,1,0,0,0
1_2_6_1,1,2,6,1,33462,29046,33462,AdCourt,207.32 KPH,NA,0.23 Metre,11.319,-0.589,3.03,0,Faulty Serve,Net Error,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,0.235,2.806,0.04,Wide,0.871,0.0,2.322,11.319,-0.589,3.03,0.235,2.806,0.04,,,,,,,,,,0,1,0,0,0,0,0,3,2,29046,33462,1,0,0,0
1_2_6_2,1,2,6,2,33462,29046,33462,AdCourt,128 KPH,Pronated,NA,11.504,-1.239,3.041,1,Unforced Error,NA,True,Ground,BackHand,0.6 Metre,NA,Net Error,False,False,True,-4.207,2.094,0.035,Body,1.296,0.0,1.458,-11.673,4.015,1.6,-0.413,0.236,0.042,-11.673,4.015,1.6,0.0,1.069,0.597,-0.413,0.236,0.042,1779.42,0,0,0,0,0,0,3,2,29046,33462,1,0,0,0
1_3_1_1,1,3,1,1,29046,33462,29046,DeuceCourt,193.56 KPH,Slice,0.11 Metre,-11.615,-0.797,2.916,0,Faulty Serve,Long Error,False,NA,ForeHand,1.35 Metre,NA,NA,False,False,True,6.508,3.737,0.031,Wide,1.352,0.0,1.929,-11.615,-0.797,2.916,6.508,3.737,0.031,,,,,,,,,,0,1,0,0,0,0,0,0,0,29046,33462,1,1,0,0
1_3_1_2,1,3,1,2,29046,33462,33462,DeuceCourt,157 KPH,Pronated,NA,-11.632,-0.572,2.879,4,Unforced Error,NA,False,Ground,ForeHand,2.33 Metre,NA,Long Error,False,False,True,3.665,0.531,0.041,T,1.017,0.0,0.136,-12.47,-2.544,0.379,12.053,-3.999,0.025,16.882,1.189,1.474,0.0,-0.12,2.063,-8.525,-0.921,0.036,2509.15,0,0,0,0,0,0,0,0,29046,33462,1,1,0,0
1_3_2_1,1,3,2,1,29046,33462,33462,AdCourt,202.2 KPH,Flat,0.06 Metre,-11.434,1.872,2.95,0,Faulty Serve,Long Error,False,NA,ForeHand,1.35 Metre,NA,NA,False,False,True,6.461,-3.888,0.033,Wide,1.352,0.0,-1.931,-11.434,1.872,2.95,6.461,-3.888,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,1,29046,33462,1,1,0,0
1_3_2_2,1,3,2,2,29046,33462,29046,AdCourt,164 KPH,Kick,NA,-11.511,1.933,2.946,17,Forced Error,NA,True,Ground,ForeHand,1.89 Metre,NA,NA,False,False,True,4.806,-1.949,0.038,Body,1.214,0.0,-0.993,17.488,3.64,1.496,1.008,3.741,0.041,11.649,-3.576,1.561,0.0,-0.832,1.91,-10.746,1.311,0.031,1375.13,0,0,0,0,0,0,0,1,29046,33462,1,1,0,0
1_3_3_1,1,3,3,1,29046,33462,29046,DeuceCourt,188 KPH,Flat,NA,-11.506,-0.817,2.966,3,Winner,NA,False,Ground,ForeHand,1.69 Metre,Down the Line,NA,False,False,True,5.312,3.113,0.034,Wide,1.183,0.0,1.726,-8.332,-1.355,1.415,11.889,-1.599,0.036,14.762,5.643,1.281,0.0,2.846,1.011,-5.877,-0.269,0.039,3859.25,0,0,0,0,0,0,1,1,29046,33462,1,1,0,0
1_3_4_1,1,3,4,1,29046,33462,29046,AdCourt,207.75 KPH,NA,1.11 Metre,-11.407,1.84,2.946,0,Faulty Serve,Net Error,True,NA,ForeHand,0.87 Metre,NA,Net Error,False,False,True,-0.3,1.07,0.042,T,0.872,0.0,0.091,-11.407,1.84,2.946,-0.3,1.07,0.042,,,,,,,,,,0,1,0,0,0,0,0,2,1,29046,33462,1,1,0,0
1_3_4_2,1,3,4,2,29046,33462,33462,AdCourt,146 KPH,Pronated,NA,-11.418,2.022,2.919,2,Unforced Error,NA,False,Drop,ForeHand,1.22 Metre,NA,Wide Error,False,False,True,4.152,-2.7,0.036,Body,1.191,0.0,-1.674,-11.586,3.358,1.087,1.92,4.501,0.04,15.965,-6.429,1.207,0.0,-0.776,1.861,-8.007,2.066,0.04,NA,0,0,0,0,0,0,2,1,29046,33462,1,1,0,0
1_3_5_1,1,3,5,1,29046,33462,29046,DeuceCourt,216 KPH,Flat,NA,-11.478,-1.032,2.992,5,Winner,NA,False,Drop,ForeHand,1.1 Metre,Down the Line,NA,False,False,True,4.973,0.517,0.046,T,1.052,0.0,0.036,-10.578,-1.92,1.155,2.183,-2.628,0.044,16.303,1.725,1.263,0.0,-0.875,3.205,-11.394,-2.897,0.027,NA,0,0,0,0,0,0,2,2,29046,33462,1,1,0,0
1_3_6_1,1,3,6,1,29046,33462,29046,AdCourt,219.39 KPH,NA,0.19 Metre,-11.373,1.854,2.985,0,Faulty Serve,Net Error,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,-0.186,-1.931,0.042,Body,0.865,0.0,-1.524,-11.373,1.854,2.985,-0.186,-1.931,0.042,,,,,,,,,,0,1,0,0,0,0,0,3,2,29046,33462,1,1,0,0
1_3_6_2,1,3,6,2,29046,33462,33462,AdCourt,163 KPH,Flat,NA,-11.496,1.946,2.922,2,Unforced Error,NA,False,Ground,BackHand,1.87 Metre,NA,Long Error,False,False,True,6.14,-1.155,0.04,T,1.453,0.0,-0.353,-12.311,2.794,1.08,12.368,-2.179,0.034,15.522,-2.621,1.382,0.0,0.268,1.558,-7.323,1.825,0.04,1798.03,0,0,0,0,0,0,3,2,29046,33462,1,1,0,0
1_3_7_1,1,3,7,1,29046,33462,29046,DeuceCourt,186 KPH,Slice,NA,-11.591,-0.959,2.936,1,Forced Error,NA,True,Ground,ForeHand,1.05 Metre,NA,NA,False,False,True,4.374,3.909,0.038,Wide,1.049,0.0,2.429,15.171,7.631,1.003,8.114,4.798,0.026,,,,,,,,,,1507.32,0,0,0,0,0,0,3,3,29046,33462,1,1,0,0
1_3_8_1,1,3,8,1,29046,33462,29046,AdCourt,198 KPH,Flat,NA,-11.426,2.224,2.923,1,Forced Error,NA,True,Ground,ForeHand,1.3 Metre,NA,NA,False,False,True,6.285,-0.249,0.041,T,1.302,0.0,0.501,16.676,-1.336,1.222,1.717,0.1,0.045,,,,,,,,,,2241.54,0,0,0,0,0,0,4,3,29046,33462,1,1,0,0
1_4_1_1,1,4,1,1,33462,29046,33462,DeuceCourt,190 KPH,Flat,NA,-11.414,-0.656,3.059,3,Forced Error,NA,True,Ground,BackHand,1.08 Metre,NA,NA,False,False,True,4.929,0.763,0.046,T,1.093,0.0,0.268,15.066,-4.294,0.576,3.89,-3.082,0.038,13.751,1.644,1.373,0.0,1.395,1.28,-5.178,1.233,0.04,NA,0,0,0,0,0,0,0,0,29046,33462,2,1,0,0
1_4_2_1,1,4,2,1,33462,29046,33462,AdCourt,182 KPH,Flat,NA,-11.342,0.624,3.058,3,Forced Error,NA,True,Ground,BackHand,1.55 Metre,NA,NA,False,False,True,5.194,-0.487,0.047,T,1.178,0.0,-0.233,15.198,-4.308,0.999,0.183,0.488,0.044,13.57,-0.865,1.391,0.0,-0.465,2.618,-7.898,-0.128,0.038,NA,0,0,0,0,0,0,1,0,29046,33462,2,1,0,0
1_4_3_1,1,4,3,1,33462,29046,29046,DeuceCourt,199 KPH,Flat,NA,-11.365,-0.674,3.041,6,Forced Error,NA,True,Ground,ForeHand,0.53 Metre,NA,NA,False,False,True,4.768,0.853,0.046,T,1.072,0.0,0.371,-12.833,-5.735,0.76,-1.138,-4.062,0.04,13.764,1.74,1.451,0.0,0.769,1.576,-7.204,0.184,0.039,2988.15,0,0,0,0,0,0,2,0,29046,33462,2,1,0,0
