point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,30464,23872,,DeuceCourt,151.26 KPH,NA,1.07 Metre,11.437,0.987,2.684,0,Faulty Serve,Net Error,True,NA,ForeHand,0.97 Metre,NA,Net Error,False,False,True,1.068,-3.255,0.044,Wide,0.97,0.0,-2.428,11.437,0.987,2.684,1.068,-3.255,0.044,,,,,,,,,,0,1,0,0,0,0,0,0,0,30464,23872,0,0,0,0
1_1_1_2,1,1,1,2,30464,23872,23872,DeuceCourt,123 KPH,Flat,NA,11.726,0.793,2.704,6,Winner,NA,False,Approach,ForeHand,1.54 Metre,Down the Line,NA,False,False,True,-4.084,-1.478,0.04,Body,1.16,0.0,-0.676,-1.663,-1.066,2.225,3.516,-1.041,0.041,-10.993,-2.566,1.354,0.0,-0.436,1.434,8.788,0.99,0.046,0,0,0,0,0,0,0,0,0,30464,23872,0,0,0,0
1_1_2_1,1,1,2,1,30464,23872,23872,AdCourt,167.97 KPH,NA,0.24 Metre,11.444,-0.819,2.721,0,Faulty Serve,Net Error,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,0.242,2.926,0.04,Wide,0.902,0.0,2.521,11.444,-0.819,2.721,0.242,2.926,0.04,,,,,,,,,,0,1,0,0,0,0,0,0,1,30464,23872,0,0,0,0
1_1_2_2,1,1,2,2,30464,23872,23872,AdCourt,144 KPH,Slice,NA,11.505,-0.871,2.691,8,Unforced Error,NA,False,Ground,BackHand,1.75 Metre,NA,Long Error,False,False,True,-4.632,0.768,0.039,T,1.055,0.0,0.432,12.376,-3.23,1.011,-12.56,-3.863,0.023,-11.557,1.227,1.223,0.0,0.708,1.132,6.367,0.382,0.045,1110.72,0,0,0,0,0,0,0,1,30464,23872,0,0,0,0
1_1_3_1,1,1,3,1,30464,23872,30464,DeuceCourt,165 KPH,Flat,NA,11.406,1.159,2.677,11,Winner,NA,False,Ground,ForeHand,1.55 Metre,Down the Line,NA,False,False,True,-4.817,-1.045,0.039,T,1.023,0.0,-0.368,12.494,3.075,0.984,-11.839,2.975,0.026,-12.349,-2.181,1.092,0.0,-0.193,1.78,9.215,1.19,0.04,1743.98,0,0,0,0,0,0,0,2,30464,23872,0,0,0,0
1_1_4_1,1,1,4,1,30464,23872,23872,AdCourt,153 KPH,Flat,NA,11.369,-0.657,2.732,4,Forced Error,NA,True,Ground,ForeHand,1.36 Metre,NA,NA,False,False,True,-4.968,0.955,0.039,T,1.093,0.0,0.508,13.771,2.649,0.824,0.382,0.237,0.045,-12.796,1.585,1.015,0.0,-0.796,2.038,11.191,-3.21,0.027,NA,0,0,0,0,0,0,1,2,30464,23872,0,0,0,0
1_1_5_1,1,1,5,1,30464,23872,23872,DeuceCourt,168.71 KPH,Flat,0.08 Metre,11.469,1.086,2.726,0,Faulty Serve,Wide Error,False,NA,BackHand,1.05 Metre,NA,NA,True,False,True,-4.893,0.078,0.039,T,1.051,0.0,0.382,11.469,1.086,2.726,-4.893,0.078,0.039,,,,,,,,,,0,1,0,0,0,0,0,1,3,30464,23872,0,0,0,0
1_1_5_2,1,1,5,2,30464,23872,30464,DeuceCourt,147 KPH,Flat,NA,11.412,1.072,2.665,3,Winner,NA,False,Ground,BackHand,1.07 Metre,Down the Line,NA,True,False,True,-4.236,-3.208,0.046,Wide,1.027,0.0,-1.899,12.03,0.176,0.85,-6.548,3.085,0.039,-11.334,-5.361,1.129,0.0,-2.595,1.483,8.71,-0.616,0.04,1273.94,0,0,0,0,0,0,1,3,30464,23872,0,0,0,0
1_1_6_1,1,1,6,1,30464,23872,30464,AdCourt,155 KPH,Flat,NA,11.454,-0.683,2.736,9,Winner,NA,False,Ground,BackHand,1.11 Metre,Down the Line,NA,True,False,True,-5.413,0.291,0.039,T,1.18,0.0,0.077,9.883,0.732,1.102,-7.435,2.757,0.04,-12.924,0.484,1.225,0.0,1.715,1.808,8.477,2.6,0.034,1196.06,0,0,0,0,0,0,2,3,30464,23872,0,0,0,0
1_1_7_1,1,1,7,1,30464,23872,23872,DeuceCourt,158 KPH,Flat,NA,11.501,1.23,2.68,2,Unforced Error,NA,True,Ground,ForeHand,1.1 Metre,NA,NA,False,False,True,-5.032,-3.428,0.04,Wide,1.115,0.0,-1.91,11.761,2.027,0.825,0.32,1.907,0.045,-11.599,-5.451,1.23,0.0,-1.709,1.098,6.24,0.285,0.045,1955.68,0,0,0,0,0,0,3,3,30464,23872,0,0,0,0
