point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA316847,WTA320942,WTA316847,DeuceCourt,144 KPH,Slice,NA,11.573,1.177,2.521,3,Winner,NA,False,Ground,ForeHand,1.63 Metre,Cross Court,NA,False,False,True,-5.131,-3.532,0.034,Wide,1.162,0.0,-1.863,11.286,5.164,0.99,-8.672,-4.051,0.033,-11.424,-5.935,1.063,0.0,-0.237,1.481,6.428,2.912,0.034,1420.97,0,0,0,0,0,0,0,0,WTA316847,WTA320942,0,0,0,0
1_1_2_1,1,1,2,1,WTA316847,WTA320942,WTA316847,AdCourt,160 KPH,Slice,NA,11.281,-1.478,2.508,1,Forced Error,NA,False,NA,ForeHand,2.32 Metre,NA,NA,False,False,True,-6.093,0.745,0.031,T,1.198,0.0,0.081,-12.72,1.223,0.929,6.184,4.152,0.033,-12.72,1.223,0.929,0.0,3.041,2.316,6.184,4.152,0.033,NA,0,0,0,0,0,0,1,0,WTA316847,WTA320942,0,0,0,0
1_1_3_1,1,1,3,1,WTA316847,WTA320942,WTA316847,DeuceCourt,0 KPH,Slice,0.19 Metre,11.583,1.203,2.529,9,Faulty Serve,Long Error,False,NA,ForeHand,1.22 Metre,NA,NA,False,False,True,-6.589,-0.836,0.032,T,1.215,0.0,-0.018,11.583,1.203,2.529,-6.589,-0.836,0.032,,,,,,,,,,0,1,0,0,0,0,0,2,0,WTA316847,WTA320942,0,0,0,0
1_1_3_2,1,1,3,2,WTA316847,WTA320942,WTA316847,DeuceCourt,127 KPH,Slice,NA,11.57,0.812,2.528,9,Winner,NA,False,Overhead,ForeHand,1.36 Metre,Down the Line,NA,False,False,True,-4.738,-0.997,0.032,T,1.25,0.0,-0.236,6.428,-2.523,2.436,-6.52,-1.755,0.032,-11.606,-2.28,1.454,0.0,-1.712,2.151,11.463,-0.962,0.032,0,0,0,0,0,0,0,2,0,WTA316847,WTA320942,0,0,0,0
1_1_4_1,1,1,4,1,WTA316847,WTA320942,WTA316847,AdCourt,146 KPH,Slice,NA,11.484,-1.64,2.523,3,Winner,NA,False,Ground,ForeHand,1.23 Metre,Down the Line,NA,False,False,True,-5.273,3.97,0.03,Wide,1.153,0.0,2.325,13.743,-3.873,1.062,-7.2,-3.161,0.034,-12.293,5.843,1.039,0.0,1.758,4.098,11.813,-2.755,0.031,2497.4,0,0,0,0,0,0,3,0,WTA316847,WTA320942,0,0,0,0
1_2_1_1,1,2,1,1,WTA320942,WTA316847,WTA320942,DeuceCourt,145 KPH,Slice,NA,11.786,1.035,2.683,1,Unforced Error,NA,False,NA,BackHand,1.78 Metre,NA,Long Error,False,False,True,-4.956,-1.373,0.032,Body,1.163,0.0,-0.53,-11.419,-2.655,1.143,12.885,-2.859,0.031,-11.419,-2.655,1.143,0.0,-2.724,1.783,12.885,-2.859,0.031,1448.05,0,0,0,0,0,0,0,0,WTA316847,WTA320942,1,0,0,0
1_2_2_1,1,2,2,1,WTA320942,WTA316847,WTA320942,AdCourt,151 KPH,Flat,NA,11.75,-0.739,2.675,9,Forced Error,NA,False,Ground,ForeHand,1.94 Metre,NA,NA,False,False,True,-5.188,3.894,0.03,Wide,1.18,0.0,2.539,-12.37,-5.531,1.323,12.885,-4.003,0.033,-11.169,5.359,1.008,0.0,1.876,2.173,7.621,-0.636,0.035,981.83,0,0,0,0,0,0,1,0,WTA316847,WTA320942,1,0,0,0
1_2_3_1,1,2,3,1,WTA320942,WTA316847,WTA320942,DeuceCourt,0 KPH,Pronated,2.82 Metre,11.521,0.88,2.62,10,Faulty Serve,Long Error,False,NA,BackHand,0.93 Metre,NA,NA,False,False,True,-9.216,-0.63,0.033,T,0.928,0.0,-0.083,11.521,0.88,2.62,-9.216,-0.63,0.033,,,,,,,,,,0,1,0,0,0,0,0,2,0,WTA316847,WTA320942,1,0,0,0
1_2_3_2,1,2,3,2,WTA320942,WTA316847,WTA316847,DeuceCourt,139 KPH,Slice,NA,11.772,0.797,2.649,10,Winner,NA,False,Drop,BackHand,1.43 Metre,Down the Line,NA,False,False,True,-4.812,-0.537,0.032,T,1.172,0.0,-0.021,-4.979,2.292,0.391,3.512,3.556,0.034,-11.648,-1.561,1.18,0.0,-1.733,1.19,6.286,-1.871,0.033,799.34,0,0,0,0,0,0,2,0,WTA316847,WTA320942,1,0,0,0
1_2_4_1,1,2,4,1,WTA320942,WTA316847,WTA320942,AdCourt,153 KPH,Flat,NA,11.523,-0.945,2.624,5,Unforced Error,NA,True,Ground,ForeHand,0.82 Metre,NA,Net Error,False,False,True,-4.423,0.981,0.033,T,0.997,0.0,0.489,-12.179,0.923,0.91,-8.568,0.323,0.031,-11.647,1.687,1.152,0.0,1.788,1.567,9.826,1.709,0.032,1582.38,0,0,0,0,0,0,2,1,WTA316847,WTA320942,1,0,0,0
