point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,36620,18348,18348,DeuceCourt,156.09 KPH,Unclassified,2.94 Metre,-11.543,-0.446,2.664,0,Faulty Serve,Long Error,False,NA,NA,1.96 Metre,NA,NA,False,False,True,-9.335,-3.548,0.032,Wide,1.367,0.0,1.246,14.876,2.715,0.847,-9.335,-3.548,0.032,14.876,2.715,0.847,0.0,-0.85,1.961,-9.335,-3.548,0.032,1196.33,1,0,0,0,0,0,0,0,36620,18348,0,0,0,0
1_1_1_2,1,1,1,2,36620,18348,18348,DeuceCourt,0 KPH,Unclassified,0.5 Metre,-11.759,-0.352,2.7,0,DoubleFault,Wide Error,True,NA,NA,0.97 Metre,NA,Wide Error,False,False,True,0.503,4.615,0.038,Wide,0.975,0.0,1.699,2.082,8.632,0.036,0.503,4.615,0.038,,,,,,,,,,759.53,1,1,0,0,0,0,0,0,36620,18348,0,0,0,0
1_1_2_1,1,1,2,1,36620,18348,36620,AdCourt,158 KPH,Pronated,NA,-11.325,1.367,2.604,1,Ace,NA,False,NA,ForeHand,1.23 Metre,Cross Court,NA,False,False,True,5.854,-0.116,0.047,T,1.225,0.0,0.492,-11.325,1.367,2.604,5.854,-0.116,0.047,,,,,,,,,,0,0,0,0,1,1,0,0,1,36620,18348,0,0,0,0
1_1_3_1,1,1,3,1,36620,18348,36620,DeuceCourt,155.37 KPH,Pronated,0.69 Metre,-11.492,-0.357,2.631,0,Faulty Serve,NA,False,NA,BackHand,1.42 Metre,Cross Court,NA,False,False,True,7.086,1.67,0.044,Body,1.417,0.0,1.049,-11.492,-0.357,2.631,7.086,1.67,0.044,,,,,,,,,,0,1,0,0,0,0,1,1,1,36620,18348,0,0,0,0
1_1_3_2,1,1,3,2,36620,18348,36620,DeuceCourt,127 KPH,Pronated,NA,-11.588,-0.534,2.718,1,Unforced Error,NA,False,Ground,BackHand,2.31 Metre,NA,Long Error,False,False,True,5.881,1.928,0.041,Body,1.461,0.0,1.37,13.143,2.674,1.319,-12.38,-0.149,0.038,13.143,2.674,1.319,0.0,1.378,2.313,-12.38,-0.149,0.038,1357.22,0,0,0,0,0,0,1,1,36620,18348,0,0,0,0
1_1_4_1,1,1,4,1,36620,18348,36620,AdCourt,157 KPH,Pronated,NA,-11.509,1.351,2.633,1,Unforced Error,NA,False,NA,BackHand,1.2 Metre,NA,NA,False,False,True,5.33,-2.571,0.036,Body,1.196,0.0,-1.175,-11.509,1.351,2.633,5.33,-2.571,0.036,,,,,,,,,,0,0,0,0,0,0,0,2,1,36620,18348,0,0,0,0
1_1_5_1,1,1,5,1,36620,18348,36620,DeuceCourt,148 KPH,Unclassified,NA,-11.572,-0.404,2.691,3,Forced Error,NA,False,Ground,BackHand,1.8 Metre,NA,NA,False,False,True,5.077,0.834,0.048,T,1.124,0.0,0.574,14.087,-3.875,1.059,8.202,-2.615,0.031,14.058,1.249,1.171,0.0,1.415,1.842,-8.76,1.564,0.042,1766.19,0,0,0,0,0,0,3,1,36620,18348,0,0,0,0
1_2_1_1,1,2,1,1,18348,36620,36620,DeuceCourt,141 KPH,Kick,NA,-11.611,-1.597,2.636,2,Unforced Error,NA,False,Ground,BackHand,2.69 Metre,NA,Long Error,False,False,True,5.518,3.0,0.034,Wide,1.378,0.0,1.333,-14.275,-0.053,0.944,12.885,-1.041,0.037,12.34,5.044,1.261,0.0,2.586,2.099,-11.774,0.474,0.035,1301.72,0,0,0,0,0,0,0,0,36620,18348,1,0,0,0
1_2_2_1,1,2,2,1,18348,36620,36620,AdCourt,163.72 KPH,Flat,0.52 Metre,-11.681,1.432,2.677,0,Faulty Serve,NA,False,NA,BackHand,1.41 Metre,Cross Court,NA,False,False,True,6.923,-3.804,0.031,Wide,1.411,0.0,-1.907,-11.681,1.432,2.677,6.923,-3.804,0.031,,,,,,,,,,0,1,0,0,0,0,0,0,1,36620,18348,1,0,0,0
1_2_2_2,1,2,2,2,18348,36620,18348,AdCourt,127 KPH,Pronated,NA,-11.771,1.534,2.59,7,Winner,NA,False,Ground,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,6.065,-1.11,0.04,T,1.59,0.0,-0.47,-9.591,0.798,0.492,7.511,-4.084,0.031,12.156,-2.008,1.397,0.0,0.486,1.118,-5.717,1.727,0.043,2456.09,0,0,0,0,0,0,0,1,36620,18348,1,0,0,0
