point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,24618,29046,,DeuceCourt,179.92 KPH,Flat,0.4 Metre,11.5389996,0.451000005,2.86299992,0,Faulty Serve,Long Error,False,NA,BackHand,1.41 Metre,NA,NA,False,False,True,-6.79799986,-1.83700001,0.0329999998,Body,1.40699995,0.0,-0.824999988,11.5389996,0.451000005,2.86299992,-6.79799986,-1.83700001,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,0,0,24618,29046,0,0,0,0
1_1_1_2,1,1,1,2,24618,29046,29046,DeuceCourt,158 KPH,Pronated,NA,11.3549995,0.731000006,3.02600002,4,Forced Error,NA,False,Ground,BackHand,2.9 Metre,NA,NA,False,False,True,-5.67199993,-1.46599996,0.0329999998,Body,,,,14.7379999,-3.11500001,1.26199996,-12.885,1.50100005,0.0500000007,-11.467,-2.12700009,1.28299999,0.0,-0.430999994,1.26300001,8.1590004,1.02199996,0.0439999998,1037.58,0,0,0,0,0,0,0,0,24618,29046,0,0,0,0
1_1_2_1,1,1,2,1,24618,29046,24618,AdCourt,185 KPH,Pronated,NA,11.3389997,-1.36899996,2.8900001,1,Forced Error,NA,True,NA,BackHand,1.15 Metre,NA,NA,False,False,True,-5.40100002,3.16899991,0.0260000005,Wide,1.14999998,0.0,1.72500002,-12.6239996,5.19700003,1.13199997,-5.82499981,1.81700003,0.0299999993,,,,,,,,,,2387.94,0,0,0,0,0,0,0,1,24618,29046,0,0,0,0
1_1_3_1,1,1,3,1,24618,29046,29046,DeuceCourt,191 KPH,Flat,NA,11.5229998,0.624000013,2.852,10,Winner,NA,False,Ground,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,-6.33799982,-0.825999975,0.0340000018,T,1.22099996,0.0,-0.268999994,-11.5030003,0.0170000009,1.41700006,5.9920001,-3.27900004,0.0340000018,-14.0120001,-1.51499999,1.20299995,0.0,0.479000002,0.976000011,4.46700001,1.18499994,0.0439999998,2892.84,0,0,0,0,0,0,1,1,24618,29046,0,0,0,0
1_1_4_1,1,1,4,1,24618,29046,24618,AdCourt,150 KPH,Flat,NA,11.3319998,-1.91999996,2.81699991,3,Winner,NA,False,Ground,ForeHand,1.96 Metre,Cross Court,NA,False,False,True,-4.98500013,3.09299994,0.0270000007,Wide,,,,13.5209999,-0.508000016,1.21000004,-9.47599983,3.71600008,0.0340000018,-13.25,5.59200001,1.51100004,-0.0,2.26099992,1.801,8.39799976,0.582000017,0.0480000004,3253.38,0,0,0,0,0,0,1,2,24618,29046,0,0,0,0
1_1_5_1,1,1,5,1,24618,29046,24618,DeuceCourt,193.77 KPH,NA,NA,11.4060001,0.555999994,2.90499997,0,Faulty Serve,NA,False,NA,ForeHand,0.74 Metre,NA,NA,False,False,True,,,,,,,,11.4060001,0.555999994,2.90499997,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2,24618,29046,0,0,0,0
1_1_5_2,1,1,5,2,24618,29046,29046,DeuceCourt,139 KPH,Pronated,NA,11.6289997,0.551999986,2.83200002,6,Winner,NA,False,Ground,ForeHand,1.38 Metre,Down the Line,NA,False,False,True,-4.2329998,-1.49000001,0.0450000018,Body,1.16199994,0.0,-0.751999974,-11.8879995,3.477,0.852999985,8.90799999,3.80699992,0.0410000011,-11.2519999,-2.16599989,1.69400001,0.0,-0.497000009,1.92499995,10.0089998,1.53499997,0.0520000011,3966.54,0,0,0,0,0,0,2,2,24618,29046,0,0,0,0
1_1_6_1,1,1,6,1,24618,29046,29046,AdCourt,159 KPH,Pronated,NA,11.2480001,-1.90400004,2.78600001,4,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,True,True,-4.3920002,2.46700001,0.0289999992,Body,,,,17.6650009,3.329,1.61300004,-12.4110003,4.921,0.0410000011,-13.3830004,5.01499987,1.62399995,-0.0,0.514999986,2.26200008,10.2510004,-2.23799992,0.0370000005,1306.2,0,0,0,0,0,0,2,3,24618,29046,0,0,0,0
1_2_1_1,1,2,1,1,29046,24618,29046,DeuceCourt,209 KPH,Flat,NA,11.4790001,0.194999993,2.98099995,1,Ace,NA,False,NA,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,-5.88700008,-0.0309999995,0.0379999988,T,1.20099998,0.0,0.0890000015,11.4790001,0.194999993,2.98099995,-5.88700008,-0.0309999995,0.0379999988,,,,,,,,,,0,0,0,0,1,0,0,0,0,24618,29046,0,1,0,0
1_2_2_1,1,2,2,1,29046,24618,29046,AdCourt,209 KPH,Flat,NA,11.3710003,-1.91700006,3.00500011,1,Forced Error,NA,False,NA,ForeHand,2.31 Metre,NA,NA,False,False,True,-4.73799992,0.606000006,0.0419999994,T,1.06099999,-0.0,-0.0970000029,-14.0380001,2.00300002,1.49100006,9.07999992,4.29899979,0.0419999994,-14.0380001,2.00300002,1.49100006,-0.0,3.329,2.31299996,9.07999992,4.29899979,0.0419999994,2210.34,0,0,0,0,0,1,1,0,24618,29046,0,1,0,0
1_2_3_1,1,2,3,1,29046,24618,29046,DeuceCourt,210 KPH,Flat,NA,11.4069996,0.296999991,2.98600006,1,Winner,NA,False,NA,BackHand,1.05 Metre,Cross Court,NA,False,False,True,-4.67500019,-0.52700001,0.0430000015,T,,,,11.4069996,0.296999991,2.98600006,-4.67500019,-0.52700001,0.0430000015,,,,,,,,,,NA,0,0,0,0,0,0,2,0,24618,29046,0,1,0,0
