point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,31392,23968,31392,DeuceCourt,140 KPH,Flat,NA,-11.496,-0.982,2.566,3,Forced Error,NA,True,Ground,ForeHand,1.82 Metre,NA,NA,False,False,True,5.096,2.907,0.038,Wide,1.15,0.0,1.614,14.419,6.196,1.014,2.945,1.888,0.034,12.525,4.76,1.225,0.0,0.973,1.381,-7.534,-1.133,0.041,NA,0,0,0,0,0,0,0,0,31392,23968,0,0,0,0
1_1_2_1,1,1,2,1,31392,23968,23968,AdCourt,141 KPH,Flat,NA,-11.425,0.905,2.539,6,Unforced Error,NA,True,Drop,BackHand,1.22 Metre,NA,NA,False,False,True,4.306,-2.621,0.03,Body,1.031,0.0,-1.749,-10.647,-0.233,0.829,-0.143,1.66,0.043,13.242,-4.4,0.884,0.0,-0.263,1.79,-8.791,2.462,0.035,NA,0,0,0,0,0,0,1,0,31392,23968,0,0,0,0
1_1_3_1,1,1,3,1,31392,23968,23968,DeuceCourt,146 KPH,Flat,NA,-11.536,-0.763,2.548,8,Winner,NA,False,Ground,ForeHand,1.57 Metre,Down the Line,NA,False,False,True,6.332,0.965,0.043,T,1.363,0.0,0.219,14.724,2.857,1.328,-7.301,4.095,0.034,13.548,1.86,1.25,0.0,0.862,1.283,-6.489,0.368,0.037,1752.22,0,0,0,0,0,0,1,1,31392,23968,0,0,0,0
1_1_4_1,1,1,4,1,31392,23968,23968,AdCourt,146.74 KPH,NA,0.53 Metre,-11.506,0.848,2.497,0,Faulty Serve,NA,True,NA,BackHand,1.57 Metre,NA,NA,False,False,True,-0.531,-0.582,0.041,T,,,,-11.506,0.848,2.497,-0.531,-0.582,0.041,,,,,,,,,,0,1,0,0,0,0,0,1,2,31392,23968,0,0,0,0
1_1_4_2,1,1,4,2,31392,23968,23968,AdCourt,129 KPH,Flat,NA,-11.698,1.151,2.585,4,Unforced Error,NA,False,Ground,BackHand,3.34 Metre,NA,Wide Error,False,False,True,4.653,-2.499,0.03,Body,1.129,0.0,-1.599,-13.139,4.043,0.811,10.654,-4.615,0.029,12.006,-4.015,1.091,0.0,-0.684,1.592,-9.148,1.695,0.036,1756.26,0,0,0,0,0,0,1,2,31392,23968,0,0,0,0
1_1_5_1,1,1,5,1,31392,23968,31392,DeuceCourt,146 KPH,Slice,NA,-11.671,-0.674,2.55,11,Winner,NA,False,Ground,ForeHand,1.53 Metre,Down the Line,NA,True,False,True,5.53,3.353,0.038,Wide,1.211,0.0,1.956,-6.56,-3.334,0.774,10.842,-3.783,0.029,11.833,5.07,1.134,0.0,1.255,1.981,-8.964,-1.361,0.041,2352.05,0,0,0,0,0,0,1,3,31392,23968,0,0,0,0
1_1_6_1,1,1,6,1,31392,23968,23968,AdCourt,130 KPH,Flat,NA,-11.563,0.916,2.599,10,Unforced Error,NA,True,Ground,BackHand,0.82 Metre,NA,Net Error,True,True,True,4.466,-3.806,0.03,Wide,1.115,0.0,-2.6,-12.388,2.206,1.184,-0.423,-0.788,0.042,12.722,-6.037,0.977,0.0,0.107,1.859,-7.993,3.98,0.034,1773.65,0,0,0,0,0,0,2,3,31392,23968,0,0,0,0
1_2_1_1,1,2,1,1,23968,31392,31392,DeuceCourt,160 KPH,Flat,NA,-11.515,-0.696,2.655,2,Unforced Error,NA,False,Ground,ForeHand,2.48 Metre,NA,Long Error,False,False,True,5.841,1.123,0.042,T,1.2,0.0,0.426,-13.478,-2.573,0.917,12.885,2.826,0.043,13.088,2.084,1.105,0.0,-0.089,1.733,-10.016,-1.947,0.036,1930.16,0,0,0,0,0,0,0,0,31392,23968,0,1,0,0
1_2_2_1,1,2,2,1,23968,31392,23968,AdCourt,159 KPH,Flat,NA,-11.314,1.272,2.631,5,Unforced Error,NA,False,Ground,BackHand,2.88 Metre,NA,Long Error,False,False,True,5.537,-1.066,0.038,T,1.134,0.0,-0.406,12.328,-3.139,0.817,-12.885,0.344,0.039,13.521,-1.914,0.933,0.0,0.768,1.118,-5.781,1.96,0.039,2127.05,0,0,0,0,0,0,0,1,31392,23968,0,1,0,0
1_2_3_1,1,2,3,1,23968,31392,23968,DeuceCourt,163 KPH,Flat,NA,-11.278,-0.864,2.628,15,Winner,NA,False,NA,ForeHand,1.19 Metre,Down the Line,NA,False,False,True,5.208,0.3,0.037,T,1.071,0.0,-0.12,-5.241,-0.004,0.663,2.681,-2.334,0.027,13.335,0.976,1.251,0.0,0.889,3.624,-10.162,1.323,0.039,NA,0,0,0,0,0,0,1,1,31392,23968,0,1,0,0
1_2_4_1,1,2,4,1,23968,31392,31392,AdCourt,154 KPH,Slice,NA,-11.338,1.189,2.584,8,Winner,NA,False,Lob,ForeHand,3.52 Metre,Down the Line,NA,False,False,True,5.536,-0.302,0.039,T,1.139,0.0,0.076,10.174,2.979,0.458,-11.717,2.878,0.034,13.579,-0.68,1.051,0.0,-0.329,1.751,-8.073,-0.15,0.037,1676.28,0,0,0,0,0,0,2,1,31392,23968,0,1,0,0
1_2_5_1,1,2,5,1,23968,31392,23968,DeuceCourt,167 KPH,Flat,NA,-11.44,-0.545,2.636,3,Unforced Error,NA,True,Ground,ForeHand,1.35 Metre,NA,NA,False,False,True,5.186,0.352,0.037,T,1.065,0.0,0.056,13.826,1.997,0.881,0.829,0.371,0.043,13.477,0.809,1.184,0.0,1.271,3.811,-11.102,2.207,0.035,2573.63,0,0,0,0,0,0,2,2,31392,23968,0,1,0,0
