point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,7792,22568,7792,DeuceCourt,189 KPH,Flat,NA,11.477,0.485,2.836,3,Forced Error,NA,False,Ground,BackHand,2.56 Metre,NA,NA,False,False,True,-5.871,-0.631,0.037,T,1.168,0.0,-0.371,-14.941,3.386,1.256,12.885,-2.562,0.032,-13.389,-0.807,1.263,0.0,0.346,2.222,8.665,1.74,0.042,1708.78,0,0,0,0,0,0,0,0,7792,22568,0,0,0,0
1_1_2_1,1,1,2,1,7792,22568,22568,AdCourt,179 KPH,Unclassified,NA,11.469,-0.97,2.877,4,Unforced Error,NA,True,Ground,ForeHand,0.71 Metre,NA,Net Error,False,False,True,-5.977,3.206,0.042,Wide,1.259,0.0,1.603,13.056,-0.652,1.236,0.585,2.362,0.037,-12.527,5.034,1.359,0.0,3.022,1.253,7.596,2.138,0.042,3470.19,0,0,0,0,0,0,1,0,7792,22568,0,0,0,0
1_1_3_1,1,1,3,1,7792,22568,7792,DeuceCourt,191 KPH,Pronated,NA,11.489,0.407,2.838,1,Forced Error,NA,False,NA,BackHand,0.98 Metre,NA,NA,False,False,True,-6.271,-0.58,0.036,T,1.216,0.0,-0.326,-13.428,-0.816,0.965,-2.837,-3.464,0.045,-13.428,-0.816,0.965,0.0,-4.279,0.976,-2.837,-3.464,0.045,NA,0,0,0,0,0,0,1,1,7792,22568,0,0,0,0
1_1_4_1,1,1,4,1,7792,22568,22568,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,7792,22568,0,0,0,0
1_1_4_2,1,1,4,2,7792,22568,22568,AdCourt,161.3 KPH,Pronated,NA,11.48,-0.994,2.879,0,DoubleFault,NA,False,NA,BackHand,1.55 Metre,NA,NA,False,False,True,-7.496,3.009,0.036,Wide,1.55,0.0,1.092,11.48,-0.994,2.879,-7.496,3.009,0.036,,,,,,,,,,0,1,1,0,0,0,0,2,1,7792,22568,0,0,0,0
1_1_5_1,1,1,5,1,7792,22568,22568,DeuceCourt,174 KPH,Unclassified,NA,11.449,0.259,2.888,6,Forced Error,NA,False,Drop,BackHand,2.75 Metre,NA,NA,False,False,True,-4.318,-0.317,0.043,T,1.003,0.0,-0.288,3.439,4.786,0.209,-12.885,-0.183,0.038,-12.924,-0.235,1.297,0.0,-1.136,2.109,9.997,-1.345,0.034,929.93,0,0,0,0,1,0,2,2,7792,22568,0,0,0,0
1_1_6_1,1,1,6,1,7792,22568,7792,AdCourt,172 KPH,Slice,NA,11.441,-1.138,2.853,1,Forced Error,NA,False,NA,BackHand,1.88 Metre,NA,NA,True,False,True,-5.318,3.017,0.042,Wide,1.16,0.0,1.546,-12.019,4.844,1.176,12.885,-3.871,0.032,-12.019,4.844,1.176,0.0,0.538,1.882,13.47,-3.871,0.032,1402.21,0,0,0,0,0,0,2,3,7792,22568,0,0,0,0
1_1_7_1,1,1,7,1,7792,22568,7792,DeuceCourt,187.49 KPH,Unclassified,1.03 Metre,11.414,0.551,2.845,0,Faulty Serve,NA,True,NA,BackHand,0.93 Metre,NA,NA,False,False,True,1.032,-1.127,0.036,T,0.925,0.0,-0.434,11.414,0.551,2.845,1.032,-1.127,0.036,,,,,,,,,,0,1,0,0,0,0,0,3,3,7792,22568,0,0,0,0
1_1_7_2,1,1,7,2,7792,22568,22568,DeuceCourt,138 KPH,Pronated,NA,11.536,0.524,2.954,2,Unforced Error,NA,True,Ground,ForeHand,0.61 Metre,NA,Net Error,False,False,True,-3.934,-1.299,0.045,T,1.072,0.0,-1.065,12.937,-2.156,0.947,3.79,-3.545,0.031,-11.068,-1.941,1.551,0.0,-1.118,1.389,8.209,-0.121,0.039,NA,0,0,0,0,0,0,3,3,7792,22568,0,0,0,0
1_1_8_1,1,1,8,1,7792,22568,7792,AdCourt,176 KPH,Kick,NA,11.397,-0.904,2.911,1,Forced Error,NA,False,NA,ForeHand,3.96 Metre,NA,NA,True,False,True,-4.315,0.469,0.043,T,0.998,0.0,0.006,-12.186,1.334,1.438,11.134,4.615,0.037,-12.186,1.334,1.438,0.0,3.449,3.959,11.134,5.263,0.037,1835,0,0,0,0,0,0,3,4,7792,22568,0,0,0,0
