point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPDH58,ATPSL08,ATPDH58,DeuceCourt,146 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1670.46,1,0,0,0,0,0,0,0,ATPDH58,ATPSL08,0,0,0,0
1_1_1_2,1,1,1,2,ATPDH58,ATPSL08,ATPDH58,DeuceCourt,146 KPH,Pronated,NA,11.522,0.442,2.84,1,Forced Error,NA,True,NA,ForeHand,0.83 Metre,NA,NA,False,False,True,-4.824,-1.513,0.036,Body,,,,-9.137,-2.01,1.614,-0.395,0.017,0.034,-9.137,-2.01,1.614,0.0,-0.187,0.835,-0.395,0.017,0.034,NA,0,0,0,0,0,0,0,0,ATPDH58,ATPSL08,0,0,0,0
1_1_2_1,1,1,2,1,ATPDH58,ATPSL08,ATPDH58,AdCourt,199 KPH,Flat,NA,11.122,-1.486,2.874,1,Forced Error,NA,False,NA,ForeHand,2.27 Metre,NA,NA,False,False,True,-4.908,0.547,0.037,T,,,,-13.439,1.528,1.366,12.885,-1.267,0.035,-13.439,1.528,1.366,-0.0,0.177,2.265,12.885,-1.267,0.035,1459.38,0,0,0,0,0,0,1,0,ATPDH58,ATPSL08,0,0,0,0
1_1_3_1,1,1,3,1,ATPDH58,ATPSL08,ATPDH58,DeuceCourt,201 KPH,Flat,NA,11.224,0.932,2.868,3,Winner,NA,False,Overhead,ForeHand,NA,NA,NA,False,False,True,-4.841,-0.158,0.037,T,,,,5.609,3.982,2.813,,,,-13.837,-0.874,1.38,0.0,2.601,5.811,4.923,3.779,0.032,0,0,0,0,0,0,0,2,0,ATPDH58,ATPSL08,0,0,0,0
1_1_4_1,1,1,4,1,ATPDH58,ATPSL08,ATPDH58,AdCourt,179 KPH,Slice,NA,11.221,-1.374,2.837,1,Forced Error,NA,False,NA,ForeHand,1.09 Metre,NA,NA,False,False,True,-4.923,0.235,0.037,T,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,0,ATPDH58,ATPSL08,0,0,0,0
1_2_1_1,1,2,1,1,ATPSL08,ATPDH58,ATPSL08,DeuceCourt,200 KPH,Flat,NA,11.401,1.006,2.983,1,Ace,NA,False,NA,ForeHand,1.01 Metre,Cross Court,NA,False,False,True,-4.672,-0.258,0.036,T,,,,11.401,1.006,2.983,-4.672,-0.258,0.036,,,,,,,,,,0,0,0,0,1,0,0,0,0,ATPDH58,ATPSL08,1,0,0,0
1_2_2_1,1,2,2,1,ATPSL08,ATPDH58,ATPDH58,AdCourt,183.38 KPH,NA,NA,11.44,1.075,3.228,0,Faulty Serve,NA,False,NA,BackHand,1.11 Metre,NA,NA,False,False,True,,,,,,,,11.44,1.075,3.228,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,ATPDH58,ATPSL08,1,0,0,0
1_2_2_2,1,2,2,2,ATPSL08,ATPDH58,ATPDH58,AdCourt,160 KPH,NA,NA,,,,8,Forced Error,NA,False,Ground,BackHand,2.41 Metre,NA,NA,False,False,True,,,,,,,,14.15,-3.726,0.669,-12.885,-0.859,0.032,-13.108,1.852,1.074,0.0,-0.292,1.57,-8.712,1.107,0.037,1391.46,0,0,0,0,0,0,1,0,ATPDH58,ATPSL08,1,0,0,0
1_2_3_1,1,2,3,1,ATPSL08,ATPDH58,ATPDH58,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,ATPDH58,ATPSL08,1,0,0,0
1_2_3_2,1,2,3,2,ATPSL08,ATPDH58,ATPDH58,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,ATPDH58,ATPSL08,1,0,0,0
