point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA310053,WTA310761,WTA310053,DeuceCourt,146 KPH,NA,NA,,,,1,Forced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,WTA310053,WTA310761,0,0,0,0
1_1_2_1,1,1,2,1,WTA310053,WTA310761,WTA310761,AdCourt,143 KPH,NA,NA,,,,2,Unforced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,WTA310053,WTA310761,0,0,0,0
1_1_3_1,1,1,3,1,WTA310053,WTA310761,WTA310761,DeuceCourt,147 KPH,NA,NA,,,,8,Winner,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,WTA310053,WTA310761,0,0,0,0
1_1_4_1,1,1,4,1,WTA310053,WTA310761,WTA310761,AdCourt,136 KPH,Flat,NA,11.568,-0.909,2.476,4,Forced Error,NA,False,Passing,ForeHand,1.97 Metre,NA,NA,False,False,True,-5.002,3.983,0.031,Wide,,,,3.626,1.016,0.457,-5.784,4.201,0.034,-11.796,5.746,1.042,-0.0,1.423,3.28,-7.808,-1.385,0.035,0,0,0,0,0,0,0,1,2,WTA310053,WTA310761,0,0,0,0
1_1_5_1,1,1,5,1,WTA310053,WTA310761,WTA310053,DeuceCourt,136.07 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.28 Metre,NA,NA,True,False,True,-5.354,-4.18,0.032,Wide,,,,,,,-5.354,-4.18,0.032,,,,,,,,,,1235.64,1,0,0,0,0,0,1,3,WTA310053,WTA310761,0,0,0,0
1_1_5_2,1,1,5,2,WTA310053,WTA310761,WTA310053,DeuceCourt,112 KPH,Slice,NA,11.518,0.833,2.452,5,Unforced Error,NA,False,Ground,ForeHand,2.09 Metre,NA,Wide Error,True,False,True,-4.583,-1.486,0.036,Body,,,,-12.389,-3.308,0.905,9.649,-4.197,0.032,-10.998,-2.842,1.232,-0.0,-0.016,1.503,6.418,1.612,0.036,2978.58,0,0,0,0,0,0,1,3,WTA310053,WTA310761,0,0,0,0
1_1_6_1,1,1,6,1,WTA310053,WTA310761,WTA310053,AdCourt,122 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.29 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1256.76,1,0,0,0,0,0,2,3,WTA310053,WTA310761,0,0,0,0
1_1_6_2,1,1,6,2,WTA310053,WTA310761,WTA310053,AdCourt,122 KPH,Slice,NA,11.522,-1.003,2.457,5,Unforced Error,NA,True,Ground,BackHand,0.88 Metre,NA,Net Error,True,False,True,-5.287,0.47,0.037,T,1.292,-0.0,0.206,-5.582,1.128,1.215,-0.191,-0.631,0.034,-11.887,0.507,1.158,-0.0,1.117,2.55,11.536,1.905,0.033,1929.18,0,0,0,0,0,0,2,3,WTA310053,WTA310761,0,0,0,0
1_1_7_1,1,1,7,1,WTA310053,WTA310761,WTA310053,DeuceCourt,138 KPH,Slice,NA,11.627,1.072,2.425,3,Winner,NA,False,Ground,BackHand,0.98 Metre,Cross Court,NA,False,False,True,-5.144,-3.58,0.031,Wide,,,,10.868,-1.889,0.892,-5.688,3.218,0.035,-11.621,-5.792,1.143,-0.0,-3.853,2.058,7.852,-2.442,0.033,1706.1,0,0,0,0,0,0,3,3,WTA310053,WTA310761,0,0,0,0
1_1_8_1,1,1,8,1,WTA310053,WTA310761,WTA310761,AdCourt,132 KPH,Slice,NA,11.586,-0.869,2.457,2,Unforced Error,NA,True,Ground,BackHand,0.87 Metre,NA,Net Error,False,False,True,-4.491,0.187,0.036,T,,,,7.864,-1.755,1.758,0.177,1.76,0.035,-12.682,0.198,1.04,-0.0,-1.762,1.935,7.549,-2.787,0.033,939.12,0,0,0,0,0,0,4,3,WTA310053,WTA310761,0,0,0,0
