point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA318839,WTA318711,WTA318839,DeuceCourt,131 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.07 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1225.5,1,0,0,0,0,0,0,0,WTA318839,WTA318711,0,0,0,0
1_1_1_2,1,1,1,2,WTA318839,WTA318711,WTA318839,DeuceCourt,131 KPH,NA,NA,11.696,0.673,2.74,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,-3.748,-4.01,0.029,Wide,,,,11.696,0.673,2.74,-3.748,-4.01,0.029,,,,,,,,,,1225.5,0,0,0,1,0,0,0,0,WTA318839,WTA318711,0,0,0,0
1_1_2_1,1,1,2,1,WTA318839,WTA318711,WTA318839,AdCourt,175.84 KPH,NA,NA,-18.837,8.092,0.492,0,Faulty Serve,NA,False,NA,ForeHand,1.01 Metre,NA,NA,False,False,True,,,,,,,,-18.837,8.092,0.492,,,,,,,,,,,,,NA,1,0,0,0,0,1,1,0,WTA318839,WTA318711,0,0,0,0
1_1_2_2,1,1,2,2,WTA318839,WTA318711,WTA318839,AdCourt,128 KPH,Slice,NA,11.744,-1.225,2.731,2,Unforced Error,NA,False,NA,ForeHand,2 Metre,NA,NA,False,False,True,-4.65,1.587,0.028,Body,,,,18.863,4.92,1.103,,,,-10.72,2.355,1.499,-0.0,3.304,1.998,12.126,4.336,0.04,801.18,0,0,0,0,0,0,1,0,WTA318839,WTA318711,0,0,0,0
1_1_3_1,1,1,3,1,WTA318839,WTA318711,WTA318839,DeuceCourt,171 KPH,Flat,NA,11.418,0.543,2.703,3,Winner,NA,False,NA,ForeHand,1.71 Metre,Down the Line,NA,False,False,True,-5.823,-0.885,0.038,T,,,,10.15,2.177,1.296,-11.195,3.558,0.034,-12.603,-1.536,1.189,-0.0,0.607,2.456,5.894,1.613,0.025,2422.74,0,0,0,0,0,0,2,0,WTA318839,WTA318711,0,0,0,0
1_1_4_1,1,1,4,1,WTA318839,WTA318711,WTA318711,AdCourt,168 KPH,Flat,NA,11.705,-0.872,2.666,10,Winner,NA,False,NA,ForeHand,1.32 Metre,Down the Line,NA,False,False,True,-4.738,1.964,0.032,Body,,,,-13.721,-0.278,1.188,6.871,-4.023,0.03,-13.179,3.2,1.356,-0.0,1.659,2.339,8.902,0.766,0.025,1992.12,0,0,0,0,0,0,3,0,WTA318839,WTA318711,0,0,0,0
1_1_5_1,1,1,5,1,WTA318839,WTA318711,WTA318839,DeuceCourt,182 KPH,Flat,NA,11.648,0.863,2.692,1,Ace,NA,False,NA,ForeHand,1.05 Metre,Cross Court,NA,False,False,True,-5.462,-0.468,0.032,T,,,,11.648,0.863,2.692,-5.462,-0.468,0.032,,,,,,,,,,NA,0,0,0,1,0,0,3,1,WTA318839,WTA318711,0,0,0,0
1_2_1_1,1,2,1,1,WTA318711,WTA318839,WTA318711,DeuceCourt,158 KPH,Slice,NA,11.338,-0.017,2.669,1,Forced Error,NA,False,NA,BackHand,2.8 Metre,NA,NA,False,False,True,-4.676,-0.921,0.028,T,,,,-13.867,-1.838,1.435,12.885,-1.972,0.041,-13.867,-1.838,1.435,0.0,-2.088,2.802,12.885,-1.972,0.041,1478.4,0,0,0,0,0,1,0,0,WTA318839,WTA318711,1,0,0,0
1_2_2_1,1,2,2,1,WTA318711,WTA318839,WTA318839,AdCourt,140 KPH,Kick,NA,11.21,-1.307,2.67,3,Unforced Error,NA,False,NA,ForeHand,3.27 Metre,NA,NA,False,False,True,-4.766,3.187,0.026,Wide,,,,-15.292,-3.913,1.293,,,,-13.194,5.204,1.738,0.0,2.085,2.719,10.2,0.231,0.04,1055.04,0,0,0,0,0,0,1,0,WTA318839,WTA318711,1,0,0,0
1_2_3_1,1,2,3,1,WTA318711,WTA318839,WTA318711,DeuceCourt,176 KPH,Kick,NA,11.21,-1.307,2.67,11,Forced Error,NA,False,NA,ForeHand,2.17 Metre,NA,NA,False,False,True,-4.766,3.187,0.026,Wide,,,,9.204,-3.373,1.761,,,,-13.194,5.204,1.738,0.0,2.085,2.719,10.2,0.231,0.04,1532.64,0,0,0,0,0,0,1,1,WTA318839,WTA318711,1,0,0,0
