point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPBD80,ATPCF59,ATPBD80,DeuceCourt,157 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.39 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2103.06,1,0,0,0,0,0,0,0,ATPBD80,ATPCF59,0,0,0,0
1_1_1_2,1,1,1,2,ATPBD80,ATPCF59,ATPBD80,DeuceCourt,157 KPH,Slice,NA,-11.553,-0.697,2.626,3,Winner,NA,False,NA,ForeHand,1 Metre,Cross Court,NA,False,False,True,5.979,0.79,0.034,T,,,,-12.176,-1.894,1.415,5.18,2.896,0.037,12.423,1.669,1.365,0.0,-0.014,2.797,-9.542,-1.37,0.028,2818.32,0,0,0,0,0,0,0,0,ATPBD80,ATPCF59,0,0,0,0
1_1_2_1,1,1,2,1,ATPBD80,ATPCF59,ATPBD80,AdCourt,185 KPH,Slice,NA,-11.408,2.167,2.65,5,Forced Error,NA,True,NA,ForeHand,0.83 Metre,NA,NA,False,False,True,4.487,-0.551,0.03,T,,,,6.074,3.471,1.199,0.358,3.814,0.034,12.774,-1.635,1.427,0.0,0.167,2.028,-8.614,1.533,0.032,2219.82,0,0,0,0,0,0,1,0,ATPBD80,ATPCF59,0,0,0,0
1_1_3_1,1,1,3,1,ATPBD80,ATPCF59,ATPBD80,DeuceCourt,194.59 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.12 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0,ATPBD80,ATPCF59,0,0,0,0
1_1_3_2,1,1,3,2,ATPBD80,ATPCF59,ATPBD80,DeuceCourt,171 KPH,Kick,NA,-11.654,-0.714,2.627,5,Forced Error,NA,False,NA,BackHand,2.41 Metre,NA,NA,False,False,True,4.752,0.557,0.03,T,,,,13.388,2.921,0.8,,,,12.264,1.408,1.533,0.0,-0.525,2.543,-11.189,-2.166,0.029,2078.46,0,0,0,0,0,0,2,0,ATPBD80,ATPCF59,0,0,0,0
1_1_4_1,1,1,4,1,ATPBD80,ATPCF59,ATPBD80,AdCourt,196.52 KPH,NA,NA,18.494,-0.233,1.466,0,Faulty Serve,NA,False,NA,BackHand,1.22 Metre,NA,NA,False,False,True,,,,,,,,18.494,-0.233,1.466,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0,ATPBD80,ATPCF59,0,0,0,0
1_1_4_2,1,1,4,2,ATPBD80,ATPCF59,ATPBD80,AdCourt,139 KPH,Kick,NA,-11.422,2.06,2.687,3,Winner,NA,False,NA,BackHand,1.27 Metre,Down the Line,NA,False,False,True,3.824,-3.759,0.033,Wide,,,,-10.976,5.552,0.945,8.546,3.658,0.032,10.837,-6.299,1.654,0.0,-1.104,2.49,-8.72,3.878,0.031,1988.22,0,0,0,0,0,0,3,0,ATPBD80,ATPCF59,0,0,0,0
1_2_1_1,1,2,1,1,ATPCF59,ATPBD80,ATPCF59,DeuceCourt,179 KPH,Slice,NA,-11.329,-1.15,2.659,1,Forced Error,NA,False,NA,ForeHand,2.29 Metre,NA,NA,False,False,True,6.036,3.525,0.037,Wide,,,,12.637,5.631,1.116,-12.885,3.052,0.029,12.637,5.631,1.116,0.0,4.249,2.295,-12.885,3.052,0.029,2504.34,0,0,0,0,0,0,0,0,ATPBD80,ATPCF59,1,0,0,0
1_2_2_1,1,2,2,1,ATPCF59,ATPBD80,ATPCF59,AdCourt,177.19 KPH,NA,NA,12.841,-5.145,1.169,0,Faulty Serve,NA,False,NA,BackHand,1.36 Metre,NA,NA,False,False,True,,,,,,,,12.841,-5.145,1.169,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPBD80,ATPCF59,1,0,0,0
1_2_2_2,1,2,2,2,ATPCF59,ATPBD80,ATPCF59,AdCourt,142 KPH,Slice,NA,-11.59,1.479,2.778,1,Forced Error,NA,False,NA,BackHand,2.19 Metre,NA,NA,False,False,True,5.572,-3.145,0.029,Wide,,,,11.422,-4.398,1.424,-12.885,2.609,0.029,11.422,-4.398,1.424,0.0,-1.215,2.191,-12.885,2.609,0.029,1426.68,0,0,0,0,0,0,1,0,ATPBD80,ATPCF59,1,0,0,0
