point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA318033,WTA319007,WTA319007,DeuceCourt,138 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1334.58,1,0,0,0,0,0,0,0,WTA318033,WTA319007,0,0,0,0
1_1_1_2,1,1,1,2,WTA318033,WTA319007,WTA319007,DeuceCourt,138 KPH,NA,NA,-12.037,-2.488,1.475,6,Winner,NA,False,Volley,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,,,,,1.705,-0.0,0.409,-5.153,-1.823,0.742,6.972,2.962,0.034,12.447,3.841,0.871,-0.0,2.172,1.359,-5.064,1.466,0.033,0,0,0,0,0,0,0,0,0,WTA318033,WTA319007,0,0,0,0
1_1_2_1,1,1,2,1,WTA318033,WTA319007,WTA318033,AdCourt,176 KPH,Flat,NA,11.185,-1.294,2.576,3,Unforced Error,NA,True,Ground,ForeHand,0.82 Metre,NA,Net Error,False,False,True,-4.972,2.413,0.032,Body,1.021,0.0,1.332,-8.244,-3.364,1.288,-0.623,-2.996,0.036,-12.309,3.951,1.109,-0.0,2.739,1.79,9.831,2.129,0.036,881.82,0,0,0,0,0,0,0,1,WTA318033,WTA319007,0,0,0,0
1_1_3_1,1,1,3,1,WTA318033,WTA319007,WTA319007,DeuceCourt,144 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,True,-6.444,-5.0,0.034,Wide,,,,,,,-6.444,-5.0,0.034,,,,,,,,,,1410.18,1,0,0,0,0,0,1,1,WTA318033,WTA319007,0,0,0,0
1_1_3_2,1,1,3,2,WTA318033,WTA319007,WTA319007,DeuceCourt,144 KPH,NA,NA,,,,16,Winner,NA,False,Ground,ForeHand,1.26 Metre,Down the Line,NA,False,False,True,-3.972,-0.928,0.03,T,,,,-12.095,-3.414,1.119,8.966,-4.017,0.033,12.08,-0.838,0.65,-0.0,-1.559,1.142,7.36,-1.164,0.032,1585.08,0,0,0,0,0,0,1,1,WTA318033,WTA319007,0,0,0,0
1_1_4_1,1,1,4,1,WTA318033,WTA319007,WTA318033,AdCourt,173 KPH,Slice,NA,11.249,-1.406,2.544,1,Ace,NA,False,NA,ForeHand,1.13 Metre,Cross Court,NA,False,False,True,-5.96,0.102,0.03,T,,,,11.249,-1.406,2.544,-5.96,0.102,0.03,,,,,,,,,,NA,0,0,0,1,0,0,1,2,WTA318033,WTA319007,0,0,0,0
1_1_5_1,1,1,5,1,WTA318033,WTA319007,WTA319007,DeuceCourt,153 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1 Metre,NA,NA,False,False,True,-5.041,0.193,0.031,T,,,,,,,-5.041,0.193,0.031,,,,,,,,,,1333.74,1,0,0,0,0,1,2,2,WTA318033,WTA319007,0,0,0,0
1_1_5_2,1,1,5,2,WTA318033,WTA319007,WTA319007,DeuceCourt,153 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,BackHand,2.28 Metre,NA,Long Error,False,False,True,-4.406,-1.702,0.029,Body,,,,13.84,-3.273,0.939,-12.539,2.661,0.035,12.056,2.366,0.274,0.0,1.786,1.38,11.24,2.137,0.034,NA,0,0,0,0,0,0,2,2,WTA318033,WTA319007,0,0,0,0
1_1_6_1,1,1,6,1,WTA318033,WTA319007,WTA318033,AdCourt,158.7 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.46 Metre,NA,NA,True,False,True,-6.221,-0.12,0.03,T,,,,,,,-6.221,-0.12,0.03,,,,,,,,,,873,1,0,0,0,0,0,2,3,WTA318033,WTA319007,0,0,0,0
1_1_6_2,1,1,6,2,WTA318033,WTA319007,WTA318033,AdCourt,144 KPH,Slice,NA,11.402,-1.767,2.538,1,Unforced Error,NA,False,NA,BackHand,1.88 Metre,NA,Long Error,True,False,True,-6.237,3.692,0.034,Wide,,,,-11.515,5.031,1.217,12.796,0.453,0.03,-11.515,5.031,1.217,0.0,2.732,1.879,12.796,0.453,0.03,1300.74,0,0,0,0,0,0,2,3,WTA318033,WTA319007,0,0,0,0
1_1_7_1,1,1,7,1,WTA318033,WTA319007,WTA319007,DeuceCourt,176 KPH,Slice,NA,11.235,0.817,2.59,18,Forced Error,NA,True,Ground,BackHand,1.31 Metre,NA,NA,False,False,True,-5.322,-2.183,0.031,Body,,,,15.102,-3.939,0.748,1.087,1.923,0.032,-12.136,-3.838,1.073,0.0,-1.918,2.575,10.962,-0.273,0.031,839.16,0,0,0,0,0,0,3,3,WTA318033,WTA319007,0,0,0,0
1_1_8_1,1,1,8,1,WTA318033,WTA319007,WTA319007,AdCourt,179.75 KPH,NA,NA,-12.496,2.183,0.808,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,True,False,True,,,,,,,,-12.496,2.183,0.808,,,,,,,,,,,,,1556.58,1,0,0,0,0,0,3,4,WTA318033,WTA319007,0,0,0,0
