point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,9592,26348,,DeuceCourt,187.02 KPH,Flat,2.29 Metre,-11.3529997,-1.278,2.78999996,0,Faulty Serve,Long Error,False,NA,ForeHand,1.54 Metre,NA,NA,False,False,True,8.68700027,2.10599995,0.0410000011,Body,1.53699994,0.0,0.528999984,-11.3529997,-1.278,2.78999996,8.68700027,2.10599995,0.0410000011,,,,,,,,,,NA,1,0,0,0,0,0,0,0,9592,26348,0,0,0,0
1_1_1_2,1,1,1,2,9592,26348,26348,DeuceCourt,135 KPH,Flat,NA,-11.7550001,-1.06700003,2.8440001,10,Winner,NA,False,Ground,ForeHand,1.58 Metre,Down the Line,NA,False,False,True,4.21999979,2.53299999,0.0379999988,Body,1.15699995,0.0,1.38100004,12.2379999,3.03600001,0.75999999,-9.48900032,4.04300022,0.0350000001,16.3309994,5.46299982,1.18799996,0.0,0.958000004,1.08800006,-4.60599995,-0.363000005,0.0410000011,3151.92,0,0,0,0,0,0,0,0,9592,26348,0,0,0,0
1_1_2_1,1,1,2,1,9592,26348,26348,AdCourt,172.07 KPH,NA,NA,-11.5360003,1.89999998,2.8039999,0,Faulty Serve,NA,False,NA,BackHand,0.93 Metre,NA,NA,False,False,True,,,,,0.926999986,-0.0189999994,-1.79200006,-11.5360003,1.89999998,2.8039999,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1,9592,26348,0,0,0,0
1_1_2_2,1,1,2,2,9592,26348,9592,AdCourt,136 KPH,Flat,NA,-11.6009998,1.63100004,2.8440001,7,Unforced Error,NA,False,Ground,BackHand,2.88 Metre,NA,Wide Error,False,False,True,5.80499983,-2.74699998,0.0350000001,Wide,,,,14.7880001,-2.43799996,1.05999994,-10.5810003,4.64300013,0.0350000001,17.066,-5.42700005,1.204,-0.0,-0.463999987,2.69499993,-8.49100018,1.61699998,0.0359999985,2239.14,0,0,0,0,0,0,0,1,9592,26348,0,0,0,0
1_1_3_1,1,1,3,1,9592,26348,26348,DeuceCourt,171 KPH,Kick,NA,-11.566,-1.01900005,2.85800004,8,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,5.8829999,1.153,0.0410000011,T,,,,-13.743,-4.36600018,1.01699996,12.885,0.921999991,0.0390000008,13.0170002,2.19099998,1.71000004,0.0,0.282999992,3.91199994,-10.2349997,-1.92999995,0.0320000015,2317.08,0,0,0,0,0,0,1,1,9592,26348,0,0,0,0
1_1_4_1,1,1,4,1,9592,26348,26348,AdCourt,163 KPH,Kick,NA,-11.5690002,1.93499994,2.84500003,6,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,6.21799994,-3.5710001,0.0299999993,Wide,1.352,-0.0,-1.88900006,-12.5710001,0.753000021,1.10800004,0.00600000005,2.40100002,0.0350000001,11.9060001,-5.13100004,1.55499995,0.0,-3.73399997,4.01900005,-10.1309996,-3.54999995,0.0410000011,3618.78,0,0,0,0,0,0,1,2,9592,26348,0,0,0,0
1_1_5_1,1,1,5,1,9592,26348,26348,DeuceCourt,181.77 KPH,Flat,0.19 Metre,-11.6149998,-1.31200004,2.86599994,0,Faulty Serve,Long Error,False,NA,BackHand,1.3 Metre,NA,NA,True,False,True,6.58699989,0.866999984,0.0379999988,T,1.29799998,-0.0,-0.00200000009,-11.6149998,-1.31200004,2.86599994,6.58699989,0.866999984,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,1,3,9592,26348,0,0,0,0
1_1_5_2,1,1,5,2,9592,26348,26348,DeuceCourt,138 KPH,Pronated,NA,-11.6999998,-0.745999992,2.80699992,10,Winner,NA,False,Ground,BackHand,1.52 Metre,Down the Line,NA,True,True,True,4.79899979,1.26100004,0.0410000011,T,1.23800004,0.0,0.495999992,14.0159998,-4.92500019,0.774999976,-10.9259996,-3.92199993,0.0359999985,17.3920002,2.66499996,1.34399998,0.0,1.04999995,2.9690001,-10.8800001,-0.125,0.0370000005,2387.64,0,0,0,0,0,0,1,3,9592,26348,0,0,0,0
1_2_1_1,1,2,1,1,26348,9592,26348,DeuceCourt,182 KPH,Flat,NA,-11.4949999,-0.550000012,2.75,1,Ace,NA,False,NA,ForeHand,1.32 Metre,Cross Court,NA,False,False,True,6.42600012,3.96499991,0.0379999988,Wide,1.31799996,-0.0,2.21000004,-11.4949999,-0.550000012,2.75,6.42600012,3.96499991,0.0379999988,,,,,,,,,,NA,0,0,0,1,0,0,0,0,9592,26348,0,1,0,0
1_2_2_1,1,2,2,1,26348,9592,9592,AdCourt,143 KPH,Pronated,NA,-11.4840002,1.57000005,2.81100011,2,Unforced Error,NA,True,Ground,ForeHand,0.84 Metre,NA,Net Error,False,False,True,4.94099998,-3.95499992,0.0299999993,Wide,,,,-11.0670004,-0.864000022,1.87600005,-0.150999993,1.30799997,0.0399999991,12.5889997,-6.67700005,1.89699996,0.0,-3.09599996,5.09399986,-9.44499969,-1.278,0.0340000018,1633.08,0,0,0,0,0,1,1,0,9592,26348,0,1,0,0
1_2_3_1,1,2,3,1,26348,9592,9592,DeuceCourt,187.51 KPH,Flat,0.5 Metre,-11.4700003,-0.433999985,2.75,0,Faulty Serve,Long Error,False,NA,ForeHand,1.37 Metre,NA,NA,False,False,True,6.89699984,3.2420001,0.0390000008,Wide,,,,-11.4700003,-0.433999985,2.75,6.89699984,3.2420001,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,1,1,9592,26348,0,1,0,0
1_2_3_2,1,2,3,2,26348,9592,9592,DeuceCourt,160 KPH,Pronated,NA,-11.5760002,-0.34799999,2.83899999,2,Unforced Error,NA,False,Ground,ForeHand,2.1 Metre,NA,Long Error,False,False,True,5.46899986,0.192000002,0.0410000011,T,1.29299998,0.0,-0.149000004,-12.7049999,-0.223000005,1.42400002,12.1230001,2.60500002,0.0399999991,11.8760004,0.393000007,1.67299998,0.0,0.213,2.6400001,-9.59000015,-0.00200000009,0.0340000018,3247.32,0,0,0,0,0,0,1,1,9592,26348,0,1,0,0
1_2_4_1,1,2,4,1,26348,9592,9592,AdCourt,183.98 KPH,Kick,0.26 Metre,-11.5010004,1.36300004,2.86299992,0,Faulty Serve,Wide Error,False,NA,ForeHand,0.97 Metre,NA,NA,False,False,True,4.23799992,0.256000012,0.0379999988,T,,,,-11.5010004,1.36300004,2.86299992,4.23799992,0.256000012,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,1,2,9592,26348,0,1,0,0
1_2_4_2,1,2,4,2,26348,9592,26348,AdCourt,150 KPH,Kick,NA,-11.5459995,1.38900006,2.86500001,7,Winner,NA,False,Overhead,ForeHand,2 Metre,Down the Line,NA,False,False,True,5.69000006,-2.85899997,0.0340000018,Wide,1.36899996,-0.0,-1.73099995,-5.12599993,-1.27199996,2.86100006,8.87199974,-1.73800004,0.0320000015,11.368,-4.21700001,1.54900002,0.0,-1.31200004,1.92200005,-10.1529999,1.13699996,0.0370000005,NA,0,0,0,0,0,0,1,2,9592,26348,0,1,0,0
1_2_5_1,1,2,5,1,26348,9592,26348,DeuceCourt,197.64 KPH,Kick,1.03 Metre,-11.5570002,-0.384000003,2.81399989,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.18 Metre,NA,NA,False,False,True,5.92199993,-1.028,0.0390000008,T,1.176,-0.0,-0.879000008,-11.5570002,-0.384000003,2.81399989,5.92199993,-1.028,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,2,2,9592,26348,0,1,0,0
1_2_5_2,1,2,5,2,26348,9592,26348,DeuceCourt,147 KPH,Pronated,NA,-11.599,-0.324000001,2.88599992,25,Forced Error,NA,False,Ground,ForeHand,3.75 Metre,NA,NA,False,False,True,4.95900011,1.95799994,0.0410000011,Body,,,,12.7089996,3.37800002,0.936999977,-12.401,1.21200001,0.0370000005,12.0760002,2.93700004,1.89199996,-0.0,2.96000004,1.75800002,-8.34300041,2.79299998,0.0329999998,NA,0,0,0,0,0,0,2,2,9592,26348,0,1,0,0
1_2_6_1,1,2,6,1,26348,9592,9592,AdCourt,189 KPH,Flat,NA,-11.4790001,1.23199999,2.84200001,8,Unforced Error,NA,True,Ground,BackHand,0.77 Metre,NA,Net Error,False,False,True,5.33199978,-0.740999997,0.0399999991,T,1.12600005,-0.0,-0.194000006,-14.2860003,3.84299994,1.15699995,-0.419999987,-0.611000001,0.0419999994,13.5319996,-1.47800004,1.49699998,0.0,0.869000018,1.93599999,-8.77299976,2.76300001,0.0320000015,NA,0,0,0,0,0,0,3,2,9592,26348,0,1,0,0
1_2_7_1,1,2,7,1,26348,9592,9592,DeuceCourt,181.55 KPH,NA,NA,-11.4110003,-0.725000024,2.81299996,0,Faulty Serve,NA,False,NA,ForeHand,0.98 Metre,NA,NA,False,False,True,,,,,0.981999993,0.0280000009,2.454,-11.4110003,-0.725000024,2.81299996,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3,9592,26348,0,1,0,0
1_2_7_2,1,2,7,2,26348,9592,9592,DeuceCourt,157 KPH,Pronated,NA,-11.526,-0.5,2.81500006,2,Unforced Error,NA,False,Ground,ForeHand,0.96 Metre,NA,NA,False,False,True,4.66699982,2.16100001,0.0430000015,Body,,,,-10.1730003,-1.74699998,0.666000009,,,,11.7880001,3.16400003,1.61800003,0.0,0.626999974,1.25199997,-4.65700006,-0.272000015,0.0410000011,2494.14,0,0,0,0,0,0,3,3,9592,26348,0,1,0,0
1_2_8_1,1,2,8,1,26348,9592,26348,AdCourt,179 KPH,Flat,NA,-11.4540005,1.67200005,2.82999992,3,Winner,NA,False,Ground,ForeHand,1.29 Metre,Down the Line,NA,True,False,True,4.90100002,-3.3829999,0.0309999995,Wide,1.08299994,0.0,-2.00300002,-12.2629995,0.663999975,0.802999973,7.79799986,3.27099991,0.0390000008,12.6969995,-5.71299982,1.30700004,0.0,-2.38400006,1.33700001,-7.02199984,-0.660000026,0.0390000008,3043.14,0,0,0,0,0,0,3,4,9592,26348,0,1,0,0
1_2_9_1,1,2,9,1,26348,9592,26348,DeuceCourt,179 KPH,Kick,NA,-11.5480003,-0.507000029,2.7809999,7,Winner,NA,False,Overhead,ForeHand,1.71 Metre,Cross Court,NA,False,False,True,4.56599998,3.11599994,0.0390000008,Wide,1.03799999,0.0,1.98800004,-3.45799994,1.551,2.68000007,5.20200014,-1.54799998,0.0379999988,12.6230001,4.95200014,1.59899998,-0.0,0.953000009,2.95700002,-9.93099976,-1.72300005,0.0329999998,0,0,0,0,0,0,0,4,4,9592,26348,0,1,0,0
1_2_10_1,1,2,10,1,26348,9592,26348,AdCourt,178 KPH,Flat,NA,-11.507,1.72399998,2.85599995,3,Winner,NA,False,Ground,ForeHand,1.38 Metre,Cross Court,NA,False,False,True,5.20499992,-3.26900005,0.0289999992,Wide,1.14900005,0.0,-1.85699999,-12.599,1.85300004,0.888000011,7.48099995,-4.09000015,0.0320000015,12.5749998,-5.36899996,1.43200004,-0.0,-1.71000004,1.56400001,-8.67300034,0.730000019,0.0370000005,2759.94,0,0,0,0,0,0,5,4,9592,26348,0,1,0,0
1_3_1_1,1,3,1,1,9592,26348,9592,DeuceCourt,182 KPH,Slice,NA,11.5170002,1.11500001,2.81399989,1,Forced Error,NA,True,Ground,ForeHand,0.85 Metre,NA,NA,False,False,True,-6.37200022,-3.53999996,0.0370000005,Wide,1.296,0.0,-1.73800004,-12.2589998,-5.32600021,0.94599998,-0.112999998,-3.03299999,0.0280000009,-12.2589998,-5.32600021,0.94599998,0.0,-3.23300004,0.852999985,-0.112999998,-3.03299999,0.0280000009,1479.78,0,0,0,0,0,0,0,0,9592,26348,0,2,0,0
1_3_2_1,1,3,2,1,9592,26348,9592,AdCourt,176.78 KPH,NA,NA,11.5909996,-1.62800002,2.78299999,0,Faulty Serve,NA,True,NA,ForeHand,0.86 Metre,NA,NA,False,False,True,,,,,,,,11.5909996,-1.62800002,2.78299999,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,9592,26348,0,2,0,0
1_3_2_2,1,3,2,2,9592,26348,9592,AdCourt,131 KPH,Slice,NA,11.79,-1.63199997,2.84200001,5,Winner,NA,False,Ground,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,-4.72300005,2.18300009,0.0390000008,Body,,,,14.4289999,2.36800003,0.89200002,-4.11399984,-4.12699986,0.0419999994,-14.3809996,3.97799993,1.32799995,-0.0,-0.815999985,2.01300001,8.51599979,-3.68000007,0.0320000015,3302.76,0,0,0,0,0,0,1,0,9592,26348,0,2,0,0
1_3_3_1,1,3,3,1,9592,26348,9592,DeuceCourt,182 KPH,Flat,NA,11.3050003,1.25999999,2.80999994,11,Unforced Error,NA,False,Ground,ForeHand,2.39 Metre,NA,Wide Error,False,False,True,-5.09700012,-0.509000003,0.0399999991,T,1.08599997,0.0,0.0879999995,-12.8940001,4.44199991,1.83299994,9.9630003,-4.83799982,0.0289999992,-13.0950003,-1.54999995,1.26400006,0.0,-1.16999996,2.31800008,10.3640003,-1.08200002,0.0359999985,3548.7,0,0,0,0,0,0,2,0,9592,26348,0,2,0,0
1_3_4_1,1,3,4,1,9592,26348,9592,AdCourt,188.49 KPH,NA,NA,11.4919996,-1.81599998,2.8599999,0,Faulty Serve,NA,True,NA,ForeHand,0.88 Metre,NA,NA,False,False,True,,,,,,,,11.4919996,-1.81599998,2.8599999,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0,9592,26348,0,2,0,0
1_3_4_2,1,3,4,2,9592,26348,26348,AdCourt,145 KPH,Pronated,NA,11.6440001,-1.87899995,2.75399995,4,Winner,NA,False,Ground,ForeHand,1.55 Metre,Cross Court,NA,False,False,True,-4.8210001,3.29900002,0.0370000005,Wide,,,,-13.7069998,-1.84300005,0.994000018,7.47300005,3.90499997,0.0390000008,-10.7889996,5.21899986,1.56900001,-0.0,1.41199994,2.08400011,10.2229996,-1.76100004,0.0340000018,3371.04,0,0,0,0,0,0,3,0,9592,26348,0,2,0,0
1_3_5_1,1,3,5,1,9592,26348,26348,DeuceCourt,181.36 KPH,Slice,0.07 Metre,11.6440001,1.13199997,2.82200003,0,Faulty Serve,Wide Error,False,NA,BackHand,1.19 Metre,NA,Wide Error,False,False,True,-5.34000015,-4.18900013,0.0399999991,Wide,1.18900001,0.0,-2.37899995,11.6440001,1.13199997,2.82200003,-5.34000015,-4.18900013,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,3,1,9592,26348,0,2,0,0
1_3_5_2,1,3,5,2,9592,26348,26348,DeuceCourt,145 KPH,Flat,NA,11.7279997,1.13100004,2.81800008,2,Unforced Error,NA,True,Ground,BackHand,0.82 Metre,NA,Net Error,False,False,True,-3.79200006,-0.838999987,0.0430000015,T,,,,12.1879997,-2.16700006,1.41499996,,,,-14.6389999,-2.3599999,1.17200005,0.0,-2.16199994,1.69099998,6.64900017,-1.99399996,0.0350000001,1272.12,0,0,0,0,0,0,3,1,9592,26348,0,2,0,0
1_3_6_1,1,3,6,1,9592,26348,9592,AdCourt,172 KPH,Flat,NA,11.6870003,-1.51900005,2.796,15,Forced Error,NA,False,Ground,BackHand,2.53 Metre,NA,NA,False,False,True,-5.75500011,3.6400001,0.0370000005,Wide,,,,-14.6199999,4.78999996,1.07000005,12.885,3.31200004,0.0390000008,-12.3850002,5.53499985,1.13,-0.0,0.693000019,1.34899998,6.65899992,-1.76400006,0.0370000005,1058.76,0,0,0,0,0,0,3,2,9592,26348,0,2,0,0
1_4_1_1,1,4,1,1,26348,9592,26348,DeuceCourt,195 KPH,Flat,0.08 Metre,11.5380001,0.515999973,2.852,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.09 Metre,NA,NA,False,False,True,-5.13800001,0.0829999968,0.0399999991,T,,,,11.5380001,0.515999973,2.852,-5.13800001,0.0829999968,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,0,0,9592,26348,1,2,0,0
1_4_1_2,1,4,1,2,26348,9592,26348,DeuceCourt,155 KPH,Pronated,NA,11.6920004,0.287999988,2.87700009,5,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-4.97100019,-1.36899996,0.0399999991,T,,,,-12.9729996,-2.12199998,0.728999972,,,,-11.6219997,-1.83800006,1.56599998,-0.0,-2.64499998,1.91199994,10.5340004,-3.20700002,0.0340000018,2457.48,0,0,0,0,0,0,0,0,9592,26348,1,2,0,0
1_4_2_1,1,4,2,1,26348,9592,26348,AdCourt,194.01 KPH,Flat,0.3 Metre,11.3450003,-1.45000005,2.76399994,0,Faulty Serve,Long Error,False,NA,BackHand,1.27 Metre,NA,NA,False,False,True,-6.69999981,0.561999977,0.0359999985,T,1.273,0.0,-0.101000004,11.3450003,-1.45000005,2.76399994,-6.69999981,0.561999977,0.0359999985,,,,,,,,,,NA,1,0,0,0,0,0,1,0,9592,26348,1,2,0,0
1_4_2_2,1,4,2,2,26348,9592,9592,AdCourt,147 KPH,Pronated,NA,11.592,-1.43499994,2.85299993,4,Unforced Error,NA,False,Ground,BackHand,1.82 Metre,NA,Wide Error,False,False,True,-4.59000015,2.48900008,0.0370000005,Body,1.20299995,0.0,1.53699994,13.9350004,-3.44400001,0.832000017,-10.7489996,-4.2249999,0.0370000005,-11.5909996,4.33300018,1.49000001,0.0,0.654999971,1.84800005,10.2069998,-2.13000011,0.0340000018,2374.44,0,0,0,0,0,0,1,0,9592,26348,1,2,0,0
1_4_3_1,1,4,3,1,26348,9592,26348,DeuceCourt,184 KPH,Flat,NA,11.5279999,0.363999993,2.82200003,3,Forced Error,NA,False,Ground,ForeHand,2.44 Metre,NA,NA,False,False,True,-5.04300022,-0.57099998,0.0399999991,T,1.09899998,-0.0,-0.203999996,-13.882,-3.97199988,1.01999998,12.885,3.704,0.0370000005,-13.6409998,-1.35399997,1.31900001,-0.0,-0.116999999,1.29499996,6.16300011,0.409000009,0.0390000008,1750.74,0,0,0,0,0,0,1,1,9592,26348,1,2,0,0
1_4_4_1,1,4,4,1,26348,9592,26348,AdCourt,178 KPH,Flat,NA,11.4890003,-1.48899996,2.87299991,1,Forced Error,NA,False,Ground,BackHand,3.4 Metre,NA,NA,False,False,True,-4.56899977,3.73099995,0.0370000005,Wide,1.04700005,-0.0,2.33299994,-13.5439997,6.45499992,1.34200001,12.885,-0.644999981,0.0340000018,-13.5439997,6.45499992,1.34200001,-0.0,3.21300006,3.40100002,12.885,-0.644999981,0.0340000018,NA,0,0,0,0,0,0,2,1,9592,26348,1,2,0,0
1_4_5_1,1,4,5,1,26348,9592,26348,DeuceCourt,186.32 KPH,NA,NA,11.658,0.340000004,2.85500002,0,Faulty Serve,NA,True,NA,ForeHand,0.96 Metre,NA,NA,False,False,True,,,,,0.962000012,0.0,-2.52900004,11.658,0.340000004,2.85500002,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1,9592,26348,1,2,0,0
1_4_5_2,1,4,5,2,26348,9592,26348,DeuceCourt,161 KPH,Flat,NA,11.7950001,0.294999987,2.85800004,1,Unforced Error,NA,True,Ground,ForeHand,0.81 Metre,NA,Net Error,False,False,True,-6.04099989,-3.34800005,0.0359999985,Wide,1.5,0.0,-1.85300004,-14.4250002,-5.13700008,1.31200004,-0.372000009,0.0170000009,0.0410000011,-14.4250002,-5.13700008,1.31200004,0.00400000019,-0.405999988,0.811999977,-0.372000009,0.0170000009,0.0410000011,3024.96,0,0,0,0,0,0,3,1,9592,26348,1,2,0,0
1_5_1_1,1,5,1,1,9592,26348,26348,DeuceCourt,180 KPH,Flat,NA,-11.4790001,-0.925000012,2.77200007,2,Unforced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,Net Error,False,False,True,4.89499998,0.583999991,0.0410000011,T,,,,-10.526,-1.21899998,1.22000003,-0.26699999,-1.57700002,0.0410000011,12.7770004,1.35500002,1.44200003,0.0,-0.0340000018,2.05699992,-7.08199978,-0.850000024,0.0370000005,3351.06,0,0,0,0,0,0,0,0,9592,26348,1,3,0,0
1_5_2_1,1,5,2,1,9592,26348,26348,AdCourt,176.3 KPH,Flat,0.83 Metre,-11.5579996,1.55900002,2.79200006,0,Faulty Serve,Long Error,False,NA,BackHand,1.41 Metre,NA,NA,False,False,True,7.22700024,-0.797999978,0.0370000005,T,,,,-11.5579996,1.55900002,2.79200006,7.22700024,-0.797999978,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,0,1,9592,26348,1,3,0,0
1_5_2_2,1,5,2,2,9592,26348,9592,AdCourt,141 KPH,Kick,NA,-11.6529999,1.80400002,2.82999992,7,Forced Error,NA,True,Ground,BackHand,0.81 Metre,NA,NA,False,False,True,5.88500023,-2.02900004,0.0350000001,Body,1.47800004,-0.0,-1.00999999,16.4080009,-3.45000005,0.799000025,0.180999994,1.199,0.0399999991,16.8920002,-4.05499983,1.579,0.0,-1.44500005,2.28600001,-8.6420002,0.0689999983,0.0379999988,NA,0,0,0,0,0,0,0,1,9592,26348,1,3,0,0
