point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA316738,WTA317683,WTA317683,DeuceCourt,137 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,817.5,1,0,0,0,0,0,0,0,WTA316738,WTA317683,0,0,0,0
1_1_1_2,1,1,1,2,WTA316738,WTA317683,WTA317683,DeuceCourt,137 KPH,Slice,NA,-11.533,-0.826,2.661,4,Unforced Error,NA,True,Ground,ForeHand,0.92 Metre,NA,Net Error,False,False,True,5.869,1.126,0.031,T,1.342,-0.0,0.235,-6.853,-2.959,1.24,-0.319,-3.28,0.036,12.665,2.405,1.232,0.0,1.156,1.377,-7.402,0.276,0.032,2720.16,0,0,0,0,0,0,0,0,WTA316738,WTA317683,0,0,0,0
1_1_2_1,1,1,2,1,WTA316738,WTA317683,WTA316738,AdCourt,169 KPH,Flat,NA,-11.477,1.408,2.67,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,4.89,-0.183,0.031,T,,,,13.128,-0.794,1.228,-12.885,3.479,0.034,13.128,-0.794,1.228,0.0,0.97,4.028,-12.885,3.479,0.034,1471.74,0,0,0,0,0,0,0,1,WTA316738,WTA317683,0,0,0,0
1_1_3_1,1,1,3,1,WTA316738,WTA317683,WTA317683,DeuceCourt,180 KPH,Flat,NA,-11.407,-0.815,2.622,4,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,5.184,0.881,0.031,T,1.02,-0.0,0.328,-9.414,-2.194,1.679,-0.107,0.142,0.03,12.493,1.792,1.046,0.0,0.229,1.865,-10.206,-1.011,0.033,1908.24,0,0,0,0,0,0,1,1,WTA316738,WTA317683,0,0,0,0
1_1_4_1,1,1,4,1,WTA316738,WTA317683,WTA316738,AdCourt,166 KPH,Flat,NA,-11.482,1.57,2.696,3,Unforced Error,NA,False,Ground,BackHand,2.79 Metre,NA,Long Error,False,False,True,5.981,-2.934,0.031,Wide,1.186,-0.0,-1.431,12.569,-3.366,0.926,-12.766,1.614,0.035,11.919,-4.391,0.92,0.0,-0.78,2.602,-10.432,2.311,0.036,NA,0,0,0,0,0,0,1,2,WTA316738,WTA317683,0,0,0,0
1_1_5_1,1,1,5,1,WTA316738,WTA317683,WTA317683,DeuceCourt,149 KPH,Slice,NA,-11.604,-0.8,2.638,2,Unforced Error,NA,False,Ground,BackHand,1.92 Metre,NA,Long Error,False,False,True,4.822,3.505,0.034,Wide,,,,-12.063,-0.65,1.265,12.198,-3.183,0.033,11.849,6.012,1.181,-0.0,2.768,2.067,-8.403,0.562,0.032,1091.58,0,0,0,0,0,0,2,2,WTA316738,WTA317683,0,0,0,0
1_1_6_1,1,1,6,1,WTA316738,WTA317683,WTA316738,AdCourt,167 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.32 Metre,NA,NA,True,False,True,4.795,0.506,0.031,T,,,,,,,4.795,0.506,0.031,,,,,,,,,,NA,1,0,0,0,0,0,2,3,WTA316738,WTA317683,0,0,0,0
1_1_6_2,1,1,6,2,WTA316738,WTA317683,WTA316738,AdCourt,122 KPH,NA,NA,-11.518,1.088,2.652,1,Unforced Error,NA,True,NA,BackHand,0.9 Metre,NA,Net Error,True,True,True,5.371,-2.058,0.033,Body,1.319,0.0,-1.314,7.405,-1.689,1.459,2.197,2.056,0.034,7.405,-1.689,1.459,-0.007,-0.291,0.9,2.197,2.056,0.034,1857.3,0,0,0,0,0,0,2,3,WTA316738,WTA317683,0,0,0,0
1_1_7_1,1,1,7,1,WTA316738,WTA317683,WTA317683,DeuceCourt,158 KPH,Slice,NA,-11.404,-0.915,2.616,6,Unforced Error,NA,True,Ground,BackHand,0.74 Metre,NA,Net Error,False,False,True,5.626,2.509,0.034,Body,,,,-5.547,2.333,1.109,-1.014,-0.693,0.03,12.379,4.441,1.04,0.0,1.323,1.845,-5.252,-0.004,0.031,2305.68,0,0,0,0,0,0,3,3,WTA316738,WTA317683,0,0,0,0
1_1_8_1,1,1,8,1,WTA316738,WTA317683,WTA317683,AdCourt,169.06 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.1 Metre,NA,NA,True,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,4,WTA316738,WTA317683,0,0,0,0
