point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPW367,ATPMM58,ATPW367,DeuceCourt,200 KPH,Flat,NA,11.402,0.727,2.751,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,-6.039,-0.204,0.03,T,1.168,0.0,0.172,11.402,0.727,2.751,-6.039,-0.204,0.03,,,,,,,,,,0,0,0,0,1,0,0,0,0,ATPW367,ATPMM58,0,0,0,0
1_1_2_1,1,1,2,1,ATPW367,ATPMM58,ATPW367,AdCourt,202 KPH,Flat,NA,11.389,-0.927,2.728,3,Unforced Error,NA,True,Ground,BackHand,0.77 Metre,NA,Net Error,False,False,True,-5.47,0.747,0.03,T,1.085,0.0,0.252,-13.091,2.374,0.778,-6.245,0.797,0.032,-15.871,1.543,1.129,0.0,-1.008,1.886,8.645,-2.626,0.033,1524.36,0,0,0,0,0,1,1,0,ATPW367,ATPMM58,0,0,0,0
1_1_3_1,1,1,3,1,ATPW367,ATPMM58,ATPW367,DeuceCourt,205 KPH,Flat,NA,11.339,0.893,2.687,3,Winner,NA,False,Ground,ForeHand,1.35 Metre,Cross Court,NA,False,False,True,-6.161,-0.461,0.029,T,1.158,0.0,0.064,7.504,4.121,1.52,-7.4,-4.023,0.033,-15.912,-1.408,0.987,0.0,2.307,3.173,5.901,3.608,0.033,2678.14,0,0,0,0,0,0,2,0,ATPW367,ATPMM58,0,0,0,0
1_1_4_1,1,1,4,1,ATPW367,ATPMM58,ATPW367,AdCourt,196 KPH,Slice,NA,11.471,-1.072,2.721,1,Forced Error,NA,False,NA,ForeHand,1.15 Metre,NA,NA,False,False,True,-5.758,0.066,0.03,T,1.149,0.0,-0.254,-16.082,0.372,1.148,-0.325,-1.615,0.03,,,,,,,,,,1160.15,0,0,0,0,0,0,3,0,ATPW367,ATPMM58,0,0,0,0
1_2_1_1,1,2,1,1,ATPMM58,ATPW367,ATPMM58,DeuceCourt,191 KPH,Flat,NA,11.238,0.913,2.976,5,Unforced Error,NA,False,Ground,ForeHand,2.18 Metre,NA,Wide Error,False,False,True,-4.108,-0.885,0.03,T,0.971,0.0,-0.376,-14.452,-1.917,1.181,11.713,4.414,0.035,-12.427,-2.047,1.368,0.0,-0.792,1.92,9.417,0.114,0.031,2780.32,0,0,0,0,0,0,0,0,ATPW367,ATPMM58,1,0,0,0
1_2_2_1,1,2,2,1,ATPMM58,ATPW367,ATPMM58,AdCourt,0 KPH,Flat,0.12 Metre,11.256,-0.898,3.003,3,Faulty Serve,Wide Error,False,NA,BackHand,1.06 Metre,NA,NA,False,False,True,-4.723,-0.124,0.03,T,1.058,0.0,-0.314,11.256,-0.898,3.003,-4.723,-0.124,0.03,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPW367,ATPMM58,1,0,0,0
1_2_2_2,1,2,2,2,ATPMM58,ATPW367,ATPMM58,AdCourt,134 KPH,Flat,NA,11.377,-1.28,2.907,3,Winner,NA,False,Drop,BackHand,1.06 Metre,Down the Line,NA,False,False,True,-4.041,3.266,0.032,Wide,1.207,0.0,2.241,11.396,-3.275,0.756,-2.073,-2.068,0.034,-16.377,6.89,0.399,0.0,0.888,1.082,5.328,-1.106,0.032,NA,0,0,0,0,0,0,1,0,ATPW367,ATPMM58,1,0,0,0
1_2_3_1,1,2,3,1,ATPMM58,ATPW367,ATPMM58,DeuceCourt,0 KPH,Slice,0.16 Metre,11.134,1.071,2.936,10,Faulty Serve,Wide Error,False,NA,BackHand,1.37 Metre,NA,Wide Error,False,False,True,-6.179,-4.276,0.033,Wide,1.371,0.0,-2.21,11.134,1.071,2.936,-6.179,-4.276,0.033,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPW367,ATPMM58,1,0,0,0
1_2_3_2,1,2,3,2,ATPMM58,ATPW367,ATPW367,DeuceCourt,154 KPH,Slice,NA,11.389,0.859,3.039,10,Winner,NA,False,Ground,BackHand,1.57 Metre,Cross Court,NA,False,False,True,-5.114,-0.92,0.031,T,1.315,0.0,-0.135,-11.887,3.904,0.791,8.81,-3.758,0.033,-15.289,-3.274,1.102,0.0,-1.714,1.72,8.377,-0.622,0.03,3189.96,0,0,0,0,0,0,2,0,ATPW367,ATPMM58,1,0,0,0
1_2_4_1,1,2,4,1,ATPMM58,ATPW367,ATPW367,AdCourt,0 KPH,NA,NA,11.144,-0.755,2.967,7,Faulty Serve,NA,True,NA,ForeHand,0.73 Metre,NA,NA,False,False,True,,,,,,,,11.144,-0.755,2.967,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,ATPW367,ATPMM58,1,0,0,0
1_2_4_2,1,2,4,2,ATPMM58,ATPW367,ATPMM58,AdCourt,132 KPH,Pronated,NA,11.505,-1.455,2.917,7,Forced Error,NA,False,Ground,ForeHand,3.97 Metre,NA,NA,False,False,True,-4.759,3.271,0.032,Wide,1.415,0.0,2.07,-15.814,-3.84,1.194,12.219,1.872,0.033,-15.612,6.525,0.87,0.0,3.498,1.161,6.497,2.358,0.034,NA,0,0,0,0,0,0,2,1,ATPW367,ATPMM58,1,0,0,0
