point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA326096,WTA312121,WTA326096,DeuceCourt,156.23 KPH,Slice,NA,-11.589,-1.13,2.647,4,Unforced Error,NA,False,NA,BackHand,2.02 Metre,NA,NA,False,False,True,4.484,2.524,0.029,Body,0.999,0.0,1.388,-14.733,2.693,0.795,,,,12.524,4.815,1.184,-0.0,3.73,1.771,-9.777,3.244,0.035,1980,0,0,0,0,0,0,0,0,WTA326096,WTA312121,0,0,0,0
1_1_2_1,1,1,2,1,WTA326096,WTA312121,WTA312121,AdCourt,169.62 KPH,Slice,NA,-11.642,1.095,2.607,2,Unforced Error,NA,False,NA,ForeHand,1.89 Metre,NA,Long Error,False,False,True,6.024,-0.512,0.032,T,1.152,-0.0,-0.066,-11.087,0.658,1.277,11.979,5.046,0.034,12.941,-0.849,1.034,0.0,0.065,1.534,-5.704,0.416,0.026,2571.6,0,0,0,0,0,0,1,0,WTA326096,WTA312121,0,0,0,0
1_1_3_1,1,1,3,1,WTA326096,WTA312121,WTA326096,DeuceCourt,157 KPH,Slice,NA,-11.647,-1.195,2.584,2,Forced Error,NA,False,NA,ForeHand,0.66 Metre,NA,NA,False,False,True,4.857,3.738,0.03,Wide,1.092,-0.0,2.149,0.983,1.945,0.553,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,WTA326096,WTA312121,0,0,0,0
1_1_4_1,1,1,4,1,WTA326096,WTA312121,WTA312121,AdCourt,172.62 KPH,NA,NA,0.169,0.083,0.851,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,0.169,0.083,0.851,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,WTA326096,WTA312121,0,0,0,0
1_1_4_2,1,1,4,2,WTA326096,WTA312121,WTA312121,AdCourt,169.62 KPH,NA,NA,,,,0,DoubleFault,NA,False,NA,BackHand,1.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2571.6,1,1,0,0,0,0,2,1,WTA326096,WTA312121,0,0,0,0
1_1_5_1,1,1,5,1,WTA326096,WTA312121,WTA326096,DeuceCourt,171.1 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.94 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,2,2,WTA326096,WTA312121,0,0,0,0
1_1_5_2,1,1,5,2,WTA326096,WTA312121,WTA326096,DeuceCourt,126 KPH,Kick,NA,-11.798,-0.914,2.598,10,Forced Error,NA,True,NA,ForeHand,3.55 Metre,NA,NA,False,False,True,4.901,0.878,0.029,T,,,,-14.998,-2.787,1.029,-12.885,-2.628,0.033,11.739,1.689,1.602,-0.0,-0.065,1.805,-8.208,-1.473,0.03,0,0,0,0,0,0,0,2,2,WTA326096,WTA312121,0,0,0,0
1_1_6_1,1,1,6,1,WTA326096,WTA312121,WTA326096,AdCourt,160 KPH,Flat,NA,-11.53,0.942,2.558,2,Forced Error,NA,False,NA,BackHand,1.05 Metre,NA,NA,False,False,True,5.59,-2.473,0.033,Body,1.136,-0.0,-1.401,-11.061,-4.147,1.247,,,,12.945,-3.843,1.225,0.0,-3.9,1.94,-5.999,-4.173,0.033,2185.5,0,0,0,0,0,0,3,2,WTA326096,WTA312121,0,0,0,0
1_2_1_1,1,2,1,1,WTA312121,WTA326096,WTA312121,DeuceCourt,149.67 KPH,NA,NA,,,,0,Faulty Serve,NA,True,NA,ForeHand,0 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA326096,WTA312121,1,0,0,0
1_2_1_2,1,2,1,2,WTA312121,WTA326096,WTA312121,DeuceCourt,126 KPH,Slice,NA,-11.824,-0.862,2.78,1,Unforced Error,NA,False,NA,ForeHand,1.86 Metre,NA,Wide Error,False,False,True,5.207,2.046,0.038,Body,1.347,0.0,0.923,11.195,3.524,1.455,-10.54,-4.497,0.033,11.195,3.524,1.455,0.0,-0.67,1.86,-10.54,-4.497,0.033,2313.9,0,0,0,0,0,0,0,0,WTA326096,WTA312121,1,0,0,0
