point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,16944,21500,,DeuceCourt,159.95 KPH,Unclassified,0.24 Metre,-11.452,-0.701,2.756,0,Faulty Serve,NA,True,NA,BackHand,0.89 Metre,NA,NA,False,False,True,-0.238,2.565,0.037,Body,0.886,0.0,2.464,-11.452,-0.701,2.756,-0.238,2.565,0.037,,,,,,,,,,0,1,0,0,0,0,0,0,0,16944,21500,0,0,0,0
1_1_1_2,1,1,1,2,16944,21500,21500,DeuceCourt,140 KPH,Flat,NA,-11.643,-0.261,2.706,2,Unforced Error,NA,False,NA,BackHand,1.98 Metre,NA,Long Error,False,False,True,5.185,0.801,0.04,T,1.292,0.0,0.33,-12.521,0.706,1.488,12.857,-3.024,0.03,13.191,1.112,1.411,0.0,1.09,2.606,-9.471,0.807,0.037,906.38,0,0,0,0,0,0,0,0,16944,21500,0,0,0,0
1_1_2_1,1,1,2,1,16944,21500,21500,AdCourt,177.11 KPH,Kick,0.97 Metre,-11.334,0.708,2.724,0,Faulty Serve,NA,False,NA,BackHand,1.41 Metre,Cross Court,NA,False,False,True,7.37,-3.159,0.032,Wide,1.408,0.0,-1.674,-11.334,0.708,2.724,7.37,-3.159,0.032,,,,,,,,,,0,1,0,0,0,0,0,0,1,16944,21500,0,0,0,0
1_1_2_2,1,1,2,2,16944,21500,21500,AdCourt,134 KPH,Flat,NA,-11.585,0.97,2.702,4,Winner,NA,False,NA,ForeHand,1.6 Metre,Down the Line,NA,False,False,True,4.443,-3.158,0.032,Wide,1.169,0.0,-2.172,13.28,-1.276,1.268,-8.144,-3.588,0.032,13.327,-5.566,1.47,0.0,-0.497,3.07,-11.206,2.874,0.035,3023.51,0,0,0,0,0,0,0,1,16944,21500,0,0,0,0
1_1_3_1,1,1,3,1,16944,21500,21500,DeuceCourt,161.85 KPH,NA,NA,-11.604,-0.694,2.735,0,Faulty Serve,NA,False,NA,BackHand,1.6 Metre,NA,NA,False,False,True,,,,,,,,-11.604,-0.694,2.735,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,16944,21500,0,0,0,0
1_1_3_2,1,1,3,2,16944,21500,16944,DeuceCourt,140 KPH,Pronated,NA,-11.546,-0.386,2.773,1,Unforced Error,NA,False,NA,ForeHand,2.01 Metre,NA,Wide Error,False,False,True,5.05,3.26,0.039,Wide,1.247,0.0,1.955,11.985,4.852,1.378,-11.425,-5.091,0.022,11.985,4.852,1.378,0.0,-0.264,2.008,-11.425,-5.091,0.022,2089.23,0,0,0,0,0,0,0,2,16944,21500,0,0,0,0
1_1_4_1,1,1,4,1,16944,21500,16944,AdCourt,167 KPH,Flat,NA,-11.398,0.731,2.706,1,Ace,NA,False,NA,ForeHand,1.26 Metre,Cross Court,NA,False,False,True,6.05,-0.181,0.04,T,1.256,0.0,0.082,-11.398,0.731,2.706,6.05,-0.181,0.04,,,,,,,,,,0,0,0,0,1,0,0,1,2,16944,21500,0,0,0,0
1_1_5_1,1,1,5,1,16944,21500,16944,DeuceCourt,161.06 KPH,Slice,0.09 Metre,-11.559,-0.459,2.746,0,Faulty Serve,NA,False,NA,BackHand,1.27 Metre,Cross Court,NA,False,False,True,5.649,4.201,0.037,Wide,1.267,0.0,2.52,-11.559,-0.459,2.746,5.649,4.201,0.037,,,,,,,,,,0,1,0,0,0,0,1,2,2,16944,21500,0,0,0,0
1_1_5_2,1,1,5,2,16944,21500,21500,DeuceCourt,136 KPH,Slice,NA,-11.738,-0.298,2.732,6,Winner,NA,False,NA,BackHand,1.43 Metre,Down the Line,NA,False,False,True,4.601,0.663,0.036,T,1.211,0.0,0.247,2.902,-1.46,0.981,-10.127,-3.805,0.03,12.916,1.096,1.544,0.0,3.153,2.03,-7.969,4.025,0.034,NA,0,0,0,0,0,0,2,2,16944,21500,0,0,0,0
1_1_6_1,1,1,6,1,16944,21500,16944,AdCourt,167 KPH,Slice,NA,-11.423,0.671,2.775,1,Forced Error,NA,False,NA,BackHand,1.22 Metre,NA,NA,True,False,True,6.194,-3.737,0.034,Wide,1.223,0.0,-2.23,12.821,-5.476,0.951,2.048,-1.474,0.037,,,,,,,,,,NA,0,0,0,0,0,0,2,3,16944,21500,0,0,0,0
