point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA316239,WTA314584,WTA316239,DeuceCourt,170 KPH,Flat,NA,11.103,1.003,2.67,1,Forced Error,NA,False,NA,BackHand,3.6 Metre,NA,NA,False,False,True,-4.279,-0.388,0.033,T,0.956,0.0,0.013,-13.35,-1.468,1.152,12.885,1.172,0.032,-13.35,-1.468,1.152,0.0,0.088,3.602,12.885,1.172,0.032,NA,0,0,0,0,0,0,0,0,WTA316239,WTA314584,0,0,0,0
1_1_2_1,1,1,2,1,WTA316239,WTA314584,WTA314584,AdCourt,163 KPH,Flat,NA,11.489,-1.069,2.792,14,Winner,NA,False,Ground,ForeHand,1.64 Metre,Cross Court,NA,False,False,True,-5.323,3.431,0.03,Wide,1.148,0.0,2.04,-12.349,-2.382,0.6,10.065,4.138,0.03,-13.041,5.339,1.076,0.0,3.895,2.084,8.664,3.285,0.031,2434.68,0,0,0,0,0,0,1,0,WTA316239,WTA314584,0,0,0,0
1_1_3_1,1,1,3,1,WTA316239,WTA314584,WTA314584,DeuceCourt,0 KPH,NA,0.3 Metre,11.32,0.903,2.733,2,Faulty Serve,Net Error,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,0.299,-0.86,0.035,T,0.899,0.0,-0.689,11.32,0.903,2.733,0.299,-0.86,0.035,,,,,,,,,,0,1,0,0,0,0,0,1,1,WTA316239,WTA314584,0,0,0,0
1_1_3_2,1,1,3,2,WTA316239,WTA314584,WTA314584,DeuceCourt,138 KPH,Slice,NA,11.459,0.679,2.742,2,Unforced Error,NA,False,Ground,BackHand,1.7 Metre,NA,NA,False,False,True,-5.501,-0.626,0.032,T,1.32,0.0,-0.037,13.177,-0.035,0.827,9.922,-0.334,0.034,-13.189,-1.769,1.197,0.0,-1.045,1.702,9.922,-0.334,0.034,1712.84,0,0,0,0,0,0,1,1,WTA316239,WTA314584,0,0,0,0
1_1_4_1,1,1,4,1,WTA316239,WTA314584,WTA316239,AdCourt,168 KPH,Flat,NA,11.272,-1.106,2.743,5,Unforced Error,NA,False,Ground,BackHand,1.47 Metre,NA,NA,False,False,True,-5.381,2.475,0.032,Body,1.156,0.0,1.331,-14.093,3.3,0.982,-0.188,2.508,0.033,-13.977,4.114,1.075,0.0,3.311,1.504,6.653,3.196,0.034,NA,0,0,0,0,0,0,1,2,WTA316239,WTA314584,0,0,0,0
1_1_5_1,1,1,5,1,WTA316239,WTA314584,WTA314584,DeuceCourt,172 KPH,Flat,NA,11.167,0.777,2.716,2,Unforced Error,NA,True,Ground,ForeHand,0.86 Metre,NA,Net Error,False,False,True,-5.58,-0.255,0.031,T,1.149,0.0,0.098,9.951,0.258,0.678,0.306,-0.331,0.035,-13.319,-0.821,1.05,0.0,-0.087,1.337,6.3,0.196,0.034,2801.51,0,0,0,0,0,0,2,2,WTA316239,WTA314584,0,0,0,0
1_1_6_1,1,1,6,1,WTA316239,WTA314584,WTA314584,AdCourt,0 KPH,Flat,0.64 Metre,11.311,-0.997,2.707,1,Faulty Serve,Long Error,False,NA,NA,1.35 Metre,NA,NA,True,False,True,-7.044,4.056,0.031,Wide,1.354,0.0,2.121,11.311,-0.997,2.707,-7.044,4.056,0.031,,,,,,,,,,0,1,0,0,0,0,0,2,3,WTA316239,WTA314584,0,0,0,0
1_1_6_2,1,1,6,2,WTA316239,WTA314584,WTA314584,AdCourt,138 KPH,Flat,0.1 Metre,11.365,-0.938,2.738,0,DoubleFault,Long Error,False,NA,NA,1.45 Metre,NA,NA,True,False,True,-6.5,3.952,0.03,Wide,1.45,0.0,2.353,11.365,-0.938,2.738,-6.5,3.952,0.03,,,,,,,,,,0,1,1,0,0,0,0,2,3,WTA316239,WTA314584,0,0,0,0
1_2_1_1,1,2,1,1,WTA314584,WTA316239,WTA316239,DeuceCourt,168 KPH,Flat,NA,11.426,0.925,2.706,8,Winner,NA,False,Ground,BackHand,1.54 Metre,Cross Court,NA,False,False,True,-5.112,-0.52,0.032,T,1.064,0.0,-0.041,-10.921,0.569,1.46,8.942,-4.035,0.032,-12.512,-1.298,1.034,0.0,0.526,1.716,9.702,2.092,0.03,1883.52,0,0,0,0,1,0,0,0,WTA316239,WTA314584,0,1,0,0
1_2_2_1,1,2,2,1,WTA314584,WTA316239,WTA316239,AdCourt,0 KPH,NA,0.42 Metre,11.217,-1.18,2.707,4,Faulty Serve,Net Error,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,0.417,0.172,0.035,T,0.901,0.0,-0.139,11.217,-1.18,2.707,0.417,0.172,0.035,,,,,,,,,,0,1,0,0,0,0,0,0,1,WTA316239,WTA314584,0,1,0,0
