point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,40613,21892,,DeuceCourt,157.63 KPH,NA,0.72 Metre,-11.129,-1.273,2.775,0,Faulty Serve,Net Error,True,NA,BackHand,0.8 Metre,NA,Net Error,False,False,True,-0.686,-0.23,0.042,T,0.802,0.0,-0.313,-11.129,-1.273,2.775,-0.686,-0.23,0.042,,,,,,,,,,0,1,0,0,0,0,0,0,0,40613,21892,0,0,0,0
1_1_1_2,1,1,1,2,40613,21892,40613,DeuceCourt,139 KPH,Kick,NA,-11.466,-0.995,2.693,7,Forced Error,NA,False,Passing,BackHand,1.95 Metre,NA,NA,False,False,True,5.041,2.412,0.042,Body,1.303,0.0,1.129,7.949,3.041,0.814,-12.885,3.942,0.036,12.674,4.095,1.555,0.0,0.428,2.35,-10.442,-1.91,0.037,2231.69,0,0,0,0,0,0,0,0,40613,21892,0,0,0,0
1_1_2_1,1,1,2,1,40613,21892,21892,AdCourt,170 KPH,Flat,NA,-11.2,1.628,2.683,4,Unforced Error,NA,True,Ground,BackHand,0.82 Metre,NA,Net Error,False,False,True,4.743,-0.682,0.038,T,1.009,0.0,-0.053,-11.945,3.576,0.94,-0.143,-3.631,0.035,13.526,-1.726,1.094,0.0,0.846,1.595,-6.912,2.3,0.039,NA,0,0,0,0,0,0,1,0,40613,21892,0,0,0,0
1_1_3_1,1,1,3,1,40613,21892,21892,DeuceCourt,153 KPH,Flat,NA,-11.388,-1.241,2.672,6,Forced Error,NA,False,Ground,BackHand,3.02 Metre,NA,NA,False,False,True,5.208,3.276,0.038,Wide,1.221,0.0,1.664,-13.265,3.873,1.034,10.61,-4.243,0.03,12.079,5.351,1.283,0.0,1.733,1.88,-9.83,-0.848,0.037,2187.49,0,0,0,0,0,0,1,1,40613,21892,0,0,0,0
1_1_4_1,1,1,4,1,40613,21892,40613,AdCourt,174 KPH,Flat,NA,-11.249,1.544,2.722,5,Unforced Error,NA,False,Ground,BackHand,2.17 Metre,NA,Wide Error,False,False,True,4.881,-2.946,0.03,Wide,1.072,0.0,-1.638,12.486,3.722,1.121,-11.1,-4.216,0.028,12.693,-4.891,0.894,0.0,-0.876,2.259,-10.806,2.754,0.035,2082,0,0,0,0,0,0,1,2,40613,21892,0,0,0,0
1_1_5_1,1,1,5,1,40613,21892,21892,DeuceCourt,149 KPH,Slice,NA,-11.232,-1.175,2.594,2,Unforced Error,NA,False,Ground,ForeHand,0.96 Metre,NA,Wide Error,False,False,True,5.339,3.418,0.038,Wide,1.246,0.0,1.688,-11.682,-1.445,1.007,9.027,4.545,0.037,12.209,5.772,1.06,0.0,1.99,1.326,-6.189,0.254,0.037,3095.89,0,0,0,0,0,0,2,2,40613,21892,0,0,0,0
1_1_6_1,1,1,6,1,40613,21892,21892,AdCourt,167.48 KPH,Pronated,5.7 Metre,-11.314,1.723,2.646,0,Faulty Serve,Long Error,False,NA,BackHand,0.93 Metre,NA,Long Error,True,False,True,12.082,-4.615,0.031,Wide,0.925,0.0,-0.01,-11.314,1.723,2.646,12.082,-4.615,0.031,,,,,,,,,,0,1,0,0,0,0,0,2,3,40613,21892,0,0,0,0
1_1_6_2,1,1,6,2,40613,21892,21892,AdCourt,125 KPH,Flat,NA,-11.294,1.65,2.672,4,Unforced Error,NA,True,Ground,BackHand,0.63 Metre,NA,Net Error,True,True,True,4.748,-1.526,0.038,Body,1.358,0.0,-0.884,-12.682,3.16,0.905,-0.396,2.679,0.033,13.076,-3.042,1.436,0.0,0.678,1.642,-7.355,2.581,0.04,2467.14,0,0,0,0,0,0,2,3,40613,21892,0,0,0,0
1_2_1_1,1,2,1,1,21892,40613,40613,DeuceCourt,143 KPH,Pronated,NA,-11.593,-0.714,2.606,2,Unforced Error,NA,False,Ground,ForeHand,2.04 Metre,NA,Long Error,False,False,True,6.092,1.016,0.043,T,1.287,0.0,0.589,-12.488,0.303,0.961,12.42,-3.049,0.031,12.24,1.423,1.202,0.0,0.841,1.349,-7.546,0.463,0.037,2252.44,0,0,0,0,0,0,0,0,40613,21892,0,1,0,0
1_2_2_1,1,2,2,1,21892,40613,21892,AdCourt,158 KPH,Flat,NA,-11.657,1.023,2.585,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.141,-1.134,0.037,T,1.11,0.0,-0.451,11.627,-1.918,0.824,-12.885,-3.209,0.03,11.627,-1.918,0.824,0.0,-2.423,6.576,-12.885,-3.209,0.03,1951.78,0,0,0,0,0,0,0,1,40613,21892,0,1,0,0
