point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,35398,19689,19689,DeuceCourt,179 KPH,Slice,NA,-11.573,-0.788,2.998,8,Unforced Error,NA,False,Ground,ForeHand,2.1 Metre,NA,Wide Error,False,False,True,5.085,3.452,0.038,Wide,1.168,0.0,1.995,-13.131,4.942,0.702,8.778,-4.169,0.027,13.617,5.98,1.105,0.0,2.364,1.473,-7.203,0.531,0.037,3958.49,0,0,0,0,0,0,0,0,35398,19689,0,0,0,0
1_1_2_1,1,1,2,1,35398,19689,19689,AdCourt,194 KPH,Flat,NA,-11.325,1.435,2.949,6,Forced Error,NA,False,Volley,BackHand,1.83 Metre,NA,NA,False,False,True,6.13,-0.843,0.037,T,1.249,0.0,-0.14,-2.966,2.949,0.786,2.762,4.615,0.026,13.379,-1.58,1.238,0.0,-0.979,1.547,-7.016,-0.689,0.039,756.68,0,0,0,0,0,0,0,1,35398,19689,0,0,0,0
1_1_3_1,1,1,3,1,35398,19689,19689,DeuceCourt,208.63 KPH,Flat,0.64 Metre,-11.463,-0.804,2.993,0,Faulty Serve,Long Error,False,NA,ForeHand,1.39 Metre,NA,NA,False,False,True,7.045,-1.112,0.038,T,1.385,0.0,-1.027,-11.463,-0.804,2.993,7.045,-1.112,0.038,,,,,,,,,,0,1,0,0,0,0,0,0,2,35398,19689,0,0,0,0
1_1_3_2,1,1,3,2,35398,19689,35398,DeuceCourt,158 KPH,Flat,NA,-11.778,-0.248,3.002,3,Winner,NA,False,Ground,ForeHand,1.81 Metre,Cross Court,NA,False,False,True,3.732,1.293,0.034,T,1.018,0.0,0.757,-12.325,-0.573,1.124,8.236,4.123,0.036,15.517,2.708,1.039,0.0,0.925,1.208,-5.56,0.192,0.038,3972.6,0,0,0,0,0,0,0,2,35398,19689,0,0,0,0
1_1_4_1,1,1,4,1,35398,19689,35398,AdCourt,185 KPH,Kick,NA,-11.389,1.338,2.962,1,Forced Error,NA,True,Ground,ForeHand,0.64 Metre,NA,NA,False,False,True,4.988,-0.534,0.037,T,1.139,0.0,-0.063,14.246,-1.41,1.579,0.143,-1.655,0.044,14.246,-1.41,1.579,0.0,-1.608,0.635,0.143,-1.655,0.044,1232.75,0,0,0,0,0,0,1,2,35398,19689,0,0,0,0
1_1_5_1,1,1,5,1,35398,19689,35398,DeuceCourt,205 KPH,Flat,NA,-11.608,-0.95,2.996,1,Forced Error,NA,True,Ground,BackHand,0.79 Metre,NA,NA,False,False,True,5.307,0.119,0.038,T,1.113,0.0,-0.259,14.414,0.82,1.349,0.114,2.279,0.029,14.414,0.82,1.349,0.0,2.104,0.79,0.114,2.279,0.029,NA,0,0,0,0,0,0,2,2,35398,19689,0,0,0,0
1_1_6_1,1,1,6,1,35398,19689,35398,AdCourt,185 KPH,Slice,NA,-11.366,1.504,2.96,1,Ace,NA,False,NA,ForeHand,1.18 Metre,Down the Line,NA,False,False,True,5.378,0.006,0.038,T,1.181,0.0,0.392,-11.366,1.504,2.96,5.378,0.006,0.038,,,,,,,,,,0,0,0,0,1,0,0,3,2,35398,19689,0,0,0,0
1_2_1_1,1,2,1,1,19689,35398,35398,DeuceCourt,203 KPH,Flat,NA,-11.583,-0.698,2.905,12,Unforced Error,NA,False,Ground,BackHand,1.72 Metre,NA,Long Error,False,False,True,5.974,1.425,0.042,Body,1.174,0.0,0.587,-12.876,5.46,1.351,12.145,3.129,0.042,14.174,2.637,1.133,0.0,1.774,1.997,-10.005,0.915,0.04,2351.37,0,0,0,0,0,1,0,0,35398,19689,1,0,0,0
1_2_2_1,1,2,2,1,19689,35398,35398,AdCourt,194.6 KPH,Slice,0.1 Metre,-11.489,1.219,2.907,0,Faulty Serve,Wide Error,False,NA,BackHand,1.16 Metre,NA,NA,False,False,True,5.483,0.098,0.038,T,1.155,0.0,0.317,-11.489,1.219,2.907,5.483,0.098,0.038,,,,,,,,,,0,1,0,0,0,0,0,0,1,35398,19689,1,0,0,0
1_2_2_2,1,2,2,2,19689,35398,19689,AdCourt,135 KPH,Flat,NA,-11.667,1.663,2.996,5,Unforced Error,NA,False,Ground,BackHand,1.34 Metre,NA,Wide Error,False,False,True,5.217,-3.241,0.03,Wide,1.418,0.0,-2.083,14.462,-2.742,1.082,-7.22,-4.801,0.031,14.776,-5.666,0.995,0.0,-0.479,2.141,-8.417,2.326,0.035,2522.78,0,0,0,0,0,0,0,1,35398,19689,1,0,0,0
1_2_3_1,1,2,3,1,19689,35398,35398,DeuceCourt,182 KPH,Slice,NA,-11.518,-0.866,2.931,4,Unforced Error,NA,False,Volley,ForeHand,1.4 Metre,NA,Wide Error,False,False,True,6.01,3.498,0.04,Wide,1.29,0.0,1.771,-4.107,-0.08,1.208,11.064,4.511,0.041,13.552,5.802,1.138,0.0,2.294,1.665,-8.539,0.315,0.037,847.62,0,0,0,0,0,0,1,1,35398,19689,1,0,0,0
1_2_4_1,1,2,4,1,19689,35398,19689,AdCourt,189 KPH,Flat,NA,-11.45,1.45,2.952,1,Forced Error,NA,False,Ground,BackHand,3.12 Metre,NA,NA,False,False,True,5.595,-3.45,0.028,Wide,1.18,0.0,-1.961,14.058,-5.64,1.225,-11.442,4.408,0.035,14.058,-5.64,1.225,0.0,0.161,3.125,-11.442,4.408,0.035,1723.55,0,0,0,0,0,0,1,2,35398,19689,1,0,0,0
1_2_5_1,1,2,5,1,19689,35398,35398,DeuceCourt,166 KPH,Flat,NA,-11.578,-0.901,2.907,12,Unforced Error,NA,True,Ground,BackHand,0.91 Metre,NA,Net Error,False,False,True,4.492,3.594,0.038,Wide,1.066,0.0,2.134,-12.498,2.302,1.125,-0.135,2.545,0.03,13.299,6.389,1.33,0.0,1.437,2.316,-9.716,-1.945,0.032,NA,0,0,0,0,0,0,2,2,35398,19689,1,0,0,0
1_2_6_1,1,2,6,1,19689,35398,19689,AdCourt,187 KPH,Slice,NA,-11.555,1.283,2.969,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,False,True,5.198,-1.544,0.037,Body,1.134,0.0,-0.803,14.5,-2.749,1.105,-12.885,-4.615,0.024,14.5,-2.749,1.105,0.0,-4.209,6.814,-12.885,-4.615,0.024,2727.03,0,0,0,0,0,0,2,3,35398,19689,1,0,0,0
1_2_7_1,1,2,7,1,19689,35398,35398,DeuceCourt,184.3 KPH,NA,0.27 Metre,-11.563,-0.697,2.932,0,Faulty Serve,Net Error,True,NA,NA,0.81 Metre,NA,Net Error,False,False,True,-0.27,1.558,0.043,Body,0.813,0.0,1.731,-11.563,-0.697,2.932,-0.27,1.558,0.043,,,,,,,,,,0,1,0,0,0,0,0,3,3,35398,19689,1,0,0,0
1_2_7_2,1,2,7,2,19689,35398,35398,DeuceCourt,134.48 KPH,NA,0.23 Metre,-11.827,-0.473,2.998,0,DoubleFault,Net Error,True,NA,NA,0.84 Metre,NA,Net Error,False,False,True,-0.228,0.403,0.043,T,0.841,0.0,0.092,-11.827,-0.473,2.998,-0.228,0.403,0.043,,,,,,,,,,0,1,1,0,0,0,0,3,3,35398,19689,1,0,0,0
1_2_8_1,1,2,8,1,19689,35398,35398,AdCourt,191 KPH,Slice,NA,-11.516,1.421,2.938,4,Unforced Error,NA,False,Ground,ForeHand,2.56 Metre,NA,Wide Error,True,True,True,4.667,-0.088,0.038,T,1.019,0.0,0.232,-13.719,-0.771,1.029,9.869,4.417,0.039,15.298,-0.698,1.071,0.0,1.694,2.947,-9.549,3.526,0.035,3568.24,0,0,0,0,1,0,3,4,35398,19689,1,0,0,0
