point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPHG86,ATPTC12,ATPTC12,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPHG86,ATPTC12,0,0,0,0
1_1_1_2,1,1,1,2,ATPHG86,ATPTC12,ATPTC12,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,835.86,1,1,0,0,0,0,0,0,ATPHG86,ATPTC12,0,0,0,0
1_1_2_1,1,1,2,1,ATPHG86,ATPTC12,ATPHG86,AdCourt,196 KPH,NA,NA,11.195,-0.704,3.04,1,Ace,NA,False,NA,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,-5.416,3.895,0.032,Wide,,,,11.195,-0.704,3.04,-5.416,3.895,0.032,,,,,,,,,,0,0,0,0,1,1,0,0,1,ATPHG86,ATPTC12,0,0,0,0
1_1_3_1,1,1,3,1,ATPHG86,ATPTC12,ATPTC12,DeuceCourt,174 KPH,Slice,NA,11.248,0.741,3.006,2,Unforced Error,NA,False,NA,ForeHand,2.93 Metre,NA,Wide Error,False,False,True,-4.641,-3.538,0.036,Wide,,,,11.677,3.87,1.55,-10.841,-4.615,0.031,-12.58,-6.28,1.26,0.0,-1.04,2.71,8.905,2.774,0.033,2217.06,0,0,0,0,0,1,1,1,ATPHG86,ATPTC12,0,0,0,0
1_1_4_1,1,1,4,1,ATPHG86,ATPTC12,ATPHG86,AdCourt,188 KPH,NA,NA,11.27,-0.785,2.995,1,Ace,NA,False,NA,ForeHand,1.13 Metre,Cross Court,NA,False,False,True,-5.189,3.65,0.031,Wide,,,,11.27,-0.785,2.995,-5.189,3.65,0.031,,,,,,,,,,NA,0,0,0,1,0,0,1,2,ATPHG86,ATPTC12,0,0,0,0
1_1_5_1,1,1,5,1,ATPHG86,ATPTC12,ATPTC12,DeuceCourt,150 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.2 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,2,2,ATPHG86,ATPTC12,0,0,0,0
1_1_5_2,1,1,5,2,ATPHG86,ATPTC12,ATPTC12,DeuceCourt,150 KPH,NA,NA,-13.233,-2.346,1.713,6,Unforced Error,NA,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,,,,,2.667,0.0,-2.646,6.323,-2.12,1.2,0.244,-2.664,0.019,14.412,-3.338,1.704,0.0,0.383,1.405,-5.064,1.595,0.037,1578.84,0,0,0,0,0,0,2,2,ATPHG86,ATPTC12,0,0,0,0
1_1_6_1,1,1,6,1,ATPHG86,ATPTC12,ATPHG86,AdCourt,190 KPH,Slice,NA,11.297,-0.796,3.022,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,True,False,True,-5.474,0.226,0.04,T,,,,11.297,-0.796,3.022,-5.474,0.226,0.04,,,,,,,,,,NA,0,0,0,1,0,0,2,3,ATPHG86,ATPTC12,0,0,0,0
1_1_7_1,1,1,7,1,ATPHG86,ATPTC12,ATPHG86,DeuceCourt,198 KPH,NA,NA,11.334,0.648,3.034,1,Ace,NA,False,NA,ForeHand,1 Metre,Cross Court,NA,False,False,True,-4.429,-0.099,0.04,T,,,,11.334,0.648,3.034,-4.429,-0.099,0.04,,,,,,,,,,0,0,0,0,1,0,1,3,3,ATPHG86,ATPTC12,0,0,0,0
1_1_8_1,1,1,8,1,ATPHG86,ATPTC12,ATPHG86,AdCourt,197 KPH,Flat,NA,11.256,-0.823,2.979,39,Winner,NA,False,NA,ForeHand,1.57 Metre,Cross Court,NA,False,False,True,-4.911,1.087,0.041,T,,,,11.957,0.544,0.802,-9.385,-3.892,0.032,-13.311,1.91,1.274,0.0,-0.569,1.993,9.047,-2.592,0.03,3459.84,0,0,0,0,0,1,4,3,ATPHG86,ATPTC12,0,0,0,0
1_2_1_1,1,2,1,1,ATPTC12,ATPHG86,ATPTC12,DeuceCourt,157 KPH,Slice,NA,11.513,0.922,2.992,15,Forced Error,NA,True,NA,ForeHand,0.38 Metre,NA,NA,False,False,True,-3.823,-1.416,0.041,Body,,,,-4.164,-2.231,0.759,,,,-15.162,-3.793,1.446,0.0,-1.031,2.183,10.74,1.278,0.029,2220.54,0,0,0,0,0,0,0,0,ATPHG86,ATPTC12,1,0,0,0
1_2_2_1,1,2,2,1,ATPTC12,ATPHG86,ATPTC12,AdCourt,159 KPH,Flat,NA,11.439,-0.399,2.961,3,Forced Error,NA,False,NA,BackHand,1.22 Metre,NA,NA,False,False,True,-6.017,2.729,0.035,Body,,,,9.12,-2.66,1.637,-7.825,1.384,0.039,-15.067,4.257,1.262,0.0,-0.033,2.326,5.771,-1.632,0.041,1651.02,0,0,0,0,0,0,1,0,ATPHG86,ATPTC12,1,0,0,0
1_2_3_1,1,2,3,1,ATPTC12,ATPHG86,ATPTC12,DeuceCourt,162 KPH,Slice,NA,11.342,0.753,2.936,3,Unforced Error,NA,False,NA,ForeHand,2.11 Metre,NA,Long Error,False,False,True,-4.369,-2.102,0.042,Body,,,,-13.965,-2.24,1.738,12.885,4.617,0.03,-14.682,-4.454,1.522,0.0,-1.45,2.325,-10.753,-1.744,0.03,2102.64,0,0,0,0,0,0,2,0,ATPHG86,ATPTC12,1,0,0,0
1_2_4_1,1,2,4,1,ATPTC12,ATPHG86,ATPHG86,AdCourt,201 KPH,Flat,NA,11.381,-0.516,2.931,8,Unforced Error,NA,True,NA,BackHand,0.32 Metre,NA,Net Error,False,False,True,-5.913,2.555,0.035,Body,,,,8.427,-3.868,0.9,0.496,0.199,0.03,-14.896,4.048,1.235,-0.0,-1.683,2.632,5.819,-3.831,0.031,1685.82,0,0,0,0,0,0,3,0,ATPHG86,ATPTC12,1,0,0,0
1_2_5_1,1,2,5,1,ATPTC12,ATPHG86,ATPTC12,DeuceCourt,149 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.08 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1955.52,1,0,0,0,0,0,3,1,ATPHG86,ATPTC12,1,0,0,0
1_2_5_2,1,2,5,2,ATPTC12,ATPHG86,ATPTC12,DeuceCourt,149 KPH,Kick,NA,11.44,0.205,2.905,4,Unforced Error,NA,False,NA,ForeHand,2.27 Metre,NA,NA,False,False,True,-3.784,-1.476,0.041,Body,,,,18.661,0.353,0.797,,,,-15.038,-3.142,1.621,-0.0,-0.672,1.736,8.648,0.607,0.039,887.22,0,0,0,0,0,0,3,1,ATPHG86,ATPTC12,1,0,0,0
1_3_1_1,1,3,1,1,ATPHG86,ATPTC12,ATPHG86,DeuceCourt,145 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1458.9,1,0,0,0,0,0,0,0,ATPHG86,ATPTC12,1,1,0,0
1_3_1_2,1,3,1,2,ATPHG86,ATPTC12,ATPHG86,DeuceCourt,145 KPH,Kick,NA,-11.471,-0.337,2.968,17,Forced Error,NA,False,NA,BackHand,1.98 Metre,NA,NA,False,False,True,4.163,2.191,0.034,Body,,,,4.202,-2.092,1.332,-7.421,4.384,0.032,12.989,4.011,1.873,0.0,0.62,1.817,-7.726,-1.059,0.041,NA,0,0,0,0,0,0,0,0,ATPHG86,ATPTC12,1,1,0,0
1_3_2_1,1,3,2,1,ATPHG86,ATPTC12,ATPTC12,AdCourt,192 KPH,Slice,NA,-11.224,0.767,2.982,6,Unforced Error,NA,True,NA,ForeHand,0.55 Metre,NA,Net Error,False,False,True,4.762,-0.522,0.035,T,,,,-5.684,-0.099,1.729,-1.156,-2.298,0.034,13.082,-0.769,1.42,0.0,-1.39,2.773,-10.539,-1.784,0.03,NA,0,0,0,0,0,0,1,0,ATPHG86,ATPTC12,1,1,0,0
1_3_3_1,1,3,3,1,ATPHG86,ATPTC12,ATPHG86,DeuceCourt,204.86 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.91 Metre,NA,NA,False,False,True,12.071,0.082,0.031,T,,,,,,,12.071,0.082,0.031,,,,,,,,,,NA,1,0,0,0,0,0,1,1,ATPHG86,ATPTC12,1,1,0,0
1_3_3_2,1,3,3,2,ATPHG86,ATPTC12,ATPHG86,DeuceCourt,155 KPH,Kick,NA,-11.442,-0.383,3.036,2,Unforced Error,NA,False,NA,ForeHand,2.02 Metre,NA,NA,False,False,True,4.316,2.459,0.034,Body,,,,-12.674,-1.48,0.312,,,,,,,,,,,,,1722.96,0,0,0,0,0,0,1,1,ATPHG86,ATPTC12,1,1,0,0
1_3_4_1,1,3,4,1,ATPHG86,ATPTC12,ATPTC12,AdCourt,140 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1821.9,1,0,0,0,0,0,2,1,ATPHG86,ATPTC12,1,1,0,0
1_3_4_2,1,3,4,2,ATPHG86,ATPTC12,ATPTC12,AdCourt,140 KPH,NA,NA,12.268,-4.25,1.818,8,Unforced Error,NA,False,NA,ForeHand,2.17 Metre,NA,Wide Error,False,False,True,,,,,2.057,0.0,-1.464,-13.262,-1.737,0.986,11.154,4.615,0.034,-12.861,0.895,0.644,0.0,0.999,1.691,9.778,1.319,0.029,2803.5,0,0,0,0,0,0,2,1,ATPHG86,ATPTC12,1,1,0,0
1_3_5_1,1,3,5,1,ATPHG86,ATPTC12,ATPTC12,DeuceCourt,184 KPH,Slice,NA,-11.313,-0.654,3.009,2,Forced Error,NA,False,NA,ForeHand,2.7 Metre,NA,NA,False,False,True,6.321,3.971,0.035,Wide,,,,-11.763,-2.933,0.5,12.755,-2.126,0.034,12.594,5.997,1.222,0.0,1.439,2.151,-10.742,-2.543,0.03,2032.56,0,0,0,0,0,0,2,2,ATPHG86,ATPTC12,1,1,0,0
1_3_6_1,1,3,6,1,ATPHG86,ATPTC12,ATPTC12,AdCourt,199 KPH,Flat,NA,-11.199,0.798,3.036,4,Unforced Error,NA,False,NA,ForeHand,1.73 Metre,NA,NA,True,True,True,5.369,-3.18,0.031,Wide,,,,-11.174,-1.095,1.065,,,,12.936,-4.881,1.337,0.0,-1.033,1.259,-4.428,0.389,0.04,2699.76,0,0,0,0,0,0,2,3,ATPHG86,ATPTC12,1,1,0,0
1_4_1_1,1,4,1,1,ATPTC12,ATPHG86,ATPTC12,DeuceCourt,183 KPH,Kick,NA,-11.251,-0.796,2.984,19,Winner,NA,False,NA,BackHand,1.06 Metre,Down the Line,NA,False,False,True,4.179,2.396,0.034,Body,,,,-10.643,2.764,0.686,7.0,3.6,0.035,13.929,4.79,1.706,0.0,1.881,2.687,-10.798,-0.773,0.026,2653.68,0,0,0,0,0,0,0,0,ATPHG86,ATPTC12,1,2,0,0
1_4_2_1,1,4,2,1,ATPTC12,ATPHG86,ATPHG86,AdCourt,189 KPH,Flat,NA,-11.256,0.739,2.946,3,Unforced Error,NA,False,NA,BackHand,1.75 Metre,NA,NA,False,False,True,4.564,-2.703,0.03,Body,,,,18.649,-7.327,1.036,,,,14.811,-4.83,1.402,-0.003,-0.133,0.92,-4.443,2.918,0.03,1984.56,0,0,0,0,0,0,1,0,ATPHG86,ATPTC12,1,2,0,0
1_4_3_1,1,4,3,1,ATPTC12,ATPHG86,ATPTC12,DeuceCourt,180.58 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,0.96 Metre,NA,NA,False,False,True,10.546,3.952,0.031,Wide,,,,,,,10.546,3.952,0.031,,,,,,,,,,NA,1,0,0,0,0,0,1,1,ATPHG86,ATPTC12,1,2,0,0
1_4_3_2,1,4,3,2,ATPTC12,ATPHG86,ATPTC12,DeuceCourt,151 KPH,Kick,NA,-11.639,-0.599,2.914,7,Winner,NA,False,NA,BackHand,1.13 Metre,Down the Line,NA,False,False,True,4.14,1.704,0.033,Body,,,,-10.458,4.86,1.071,8.003,3.561,0.034,15.053,3.959,1.81,0.0,0.269,1.42,-5.604,-0.933,0.041,1989.66,0,0,0,0,0,0,1,1,ATPHG86,ATPTC12,1,2,0,0
1_4_4_1,1,4,4,1,ATPTC12,ATPHG86,ATPTC12,AdCourt,192.14 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.36 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1,ATPHG86,ATPTC12,1,2,0,0
1_4_4_2,1,4,4,2,ATPTC12,ATPHG86,ATPTC12,AdCourt,133 KPH,NA,NA,-11.532,0.81,2.911,2,Forced Error,NA,False,NA,BackHand,1.33 Metre,NA,NA,False,False,True,4.316,-3.867,0.031,Wide,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,ATPHG86,ATPTC12,1,2,0,0
1_4_5_1,1,4,5,1,ATPTC12,ATPHG86,ATPTC12,DeuceCourt,189.06 KPH,NA,NA,17.963,8.989,1.329,0,Faulty Serve,NA,False,NA,ForeHand,1.42 Metre,NA,NA,False,False,True,,,,,,,,17.963,8.989,1.329,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1,ATPHG86,ATPTC12,1,2,0,0
1_4_5_2,1,4,5,2,ATPTC12,ATPHG86,ATPTC12,DeuceCourt,152 KPH,Kick,NA,-11.462,-0.572,2.904,7,Unforced Error,NA,True,NA,ForeHand,0.76 Metre,NA,Net Error,False,False,True,4.324,2.14,0.034,Body,,,,7.501,1.657,1.142,,,,13.753,4.317,2.004,0.0,1.351,1.623,-6.066,0.354,0.038,3107.76,0,0,0,0,0,0,3,1,ATPHG86,ATPTC12,1,2,0,0
1_5_1_1,1,5,1,1,ATPHG86,ATPTC12,ATPHG86,DeuceCourt,152 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.21 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPHG86,ATPTC12,1,3,0,0
1_5_1_2,1,5,1,2,ATPHG86,ATPTC12,ATPHG86,DeuceCourt,152 KPH,Kick,NA,11.607,0.378,3.036,15,Forced Error,NA,True,NA,ForeHand,0.72 Metre,NA,NA,False,False,True,-4.694,-1.161,0.04,T,,,,-8.138,-2.948,1.235,-1.748,-1.815,0.037,-12.395,-2.197,1.717,0.0,-1.741,1.809,9.081,-1.204,0.04,NA,0,0,0,0,0,0,0,0,ATPHG86,ATPTC12,1,3,0,0
1_5_2_1,1,5,2,1,ATPHG86,ATPTC12,ATPHG86,AdCourt,184 KPH,Flat,NA,11.286,-0.752,3.013,1,Ace,NA,False,NA,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,-5.456,0.172,0.04,T,,,,11.286,-0.752,3.013,-5.456,0.172,0.04,,,,,,,,,,NA,0,0,0,1,0,0,1,0,ATPHG86,ATPTC12,1,3,0,0
