point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA318033,WTA317421,WTA317421,DeuceCourt,164 KPH,Slice,NA,-11.351,-0.669,2.581,14,Forced Error,NA,True,NA,BackHand,0.73 Metre,NA,NA,False,False,True,5.938,3.377,0.033,Wide,,,,-7.229,1.889,1.143,-0.569,1.538,0.034,12.373,5.186,1.121,0.0,0.971,1.468,-8.555,-2.051,0.033,1127.04,0,0,0,0,0,0,0,0,WTA318033,WTA317421,0,0,0,0
1_1_2_1,1,1,2,1,WTA318033,WTA317421,WTA318033,AdCourt,179 KPH,Slice,NA,-11.245,1.178,2.576,1,Forced Error,NA,True,NA,BackHand,0.88 Metre,NA,NA,False,False,True,5.972,-3.242,0.03,Wide,,,,6.908,-3.443,1.254,0.232,-1.546,0.035,6.908,-3.443,1.254,-0.001,-1.813,0.875,0.232,-1.546,0.035,1591.68,0,0,0,0,0,0,0,1,WTA318033,WTA317421,0,0,0,0
1_1_3_1,1,1,3,1,WTA318033,WTA317421,WTA318033,DeuceCourt,175 KPH,Flat,NA,-11.096,-0.714,2.584,3,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.711,0.638,0.036,T,,,,13.68,4.715,1.202,,,,12.877,1.336,1.03,0.0,-1.046,2.328,-9.094,-2.774,0.033,2013.06,0,0,0,0,0,0,1,1,WTA318033,WTA317421,0,0,0,0
1_1_4_1,1,1,4,1,WTA318033,WTA317421,WTA318033,AdCourt,171 KPH,NA,NA,-11.247,1.571,2.572,1,Ace,NA,False,NA,ForeHand,0.98 Metre,Cross Court,NA,False,False,True,4.822,-0.157,0.035,T,,,,-11.247,1.571,2.572,4.822,-0.157,0.035,,,,,,,,,,NA,0,0,0,1,0,0,2,1,WTA318033,WTA317421,0,0,0,0
1_1_5_1,1,1,5,1,WTA318033,WTA317421,WTA318033,DeuceCourt,176 KPH,Flat,NA,-11.25,-0.882,2.586,3,Unforced Error,NA,False,Ground,BackHand,2.63 Metre,NA,Long Error,False,False,True,5.165,1.687,0.034,Body,1.068,-0.0,0.813,10.349,-1.819,0.58,-12.437,2.498,0.033,13.048,3.141,1.177,0.0,1.543,1.629,-9.71,0.206,0.033,NA,0,0,0,0,0,1,3,1,WTA318033,WTA317421,0,0,0,0
1_2_1_1,1,2,1,1,WTA317421,WTA318033,WTA317421,DeuceCourt,169.87 KPH,NA,NA,12.138,1.414,1.067,0,Faulty Serve,NA,False,NA,ForeHand,1.21 Metre,NA,NA,False,False,True,,,,,,,,12.138,1.414,1.067,,,,,,,,,,,,,1092.36,1,0,0,0,0,0,0,0,WTA318033,WTA317421,1,0,0,0
1_2_1_2,1,2,1,2,WTA317421,WTA318033,WTA317421,DeuceCourt,136 KPH,Pronated,NA,-11.749,-0.293,2.592,1,Unforced Error,NA,False,NA,ForeHand,2.36 Metre,NA,Long Error,False,False,True,4.598,1.869,0.033,Body,,,,10.827,2.671,1.527,-11.891,1.864,0.033,10.827,2.671,1.527,0.0,1.983,2.359,-11.891,1.864,0.033,876.24,0,0,0,0,0,0,0,0,WTA318033,WTA317421,1,0,0,0
1_2_2_1,1,2,2,1,WTA317421,WTA318033,WTA317421,AdCourt,144 KPH,Flat,NA,-11.62,1.165,2.62,5,Unforced Error,NA,False,Ground,BackHand,1.78 Metre,NA,Wide Error,False,False,True,5.356,-3.147,0.032,Wide,,,,12.717,-2.713,1.304,-8.95,4.879,0.034,11.465,-4.544,1.306,0.0,-0.86,1.021,-4.407,0.543,0.033,1558.68,0,0,0,0,0,0,1,0,WTA318033,WTA317421,1,0,0,0
1_2_3_1,1,2,3,1,WTA317421,WTA318033,WTA317421,DeuceCourt,171 KPH,Flat,NA,-11.466,-0.576,2.584,9,Unforced Error,NA,False,Ground,BackHand,1.83 Metre,NA,Long Error,False,False,True,5.559,3.584,0.033,Wide,1.134,-0.0,2.145,13.146,-3.278,1.195,-12.885,-3.482,0.032,11.485,5.186,1.109,0.0,3.567,1.148,-6.345,2.749,0.032,1596.66,0,0,0,0,0,0,2,0,WTA318033,WTA317421,1,0,0,0
1_2_4_1,1,2,4,1,WTA317421,WTA318033,WTA317421,AdCourt,174 KPH,Flat,NA,-11.417,1.06,2.596,3,Forced Error,NA,False,Ground,BackHand,3.18 Metre,NA,NA,False,False,True,4.857,-0.553,0.035,T,,,,14.749,-3.952,0.784,-12.885,1.541,0.033,11.904,-1.11,1.175,0.0,-0.464,1.812,-7.615,-0.055,0.032,1331.28,0,0,0,0,0,0,3,0,WTA318033,WTA317421,1,0,0,0
