point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,27902,35854,35854,DeuceCourt,157 KPH,Unclassified,NA,-11.339,-0.839,2.58,2,Unforced Error,NA,True,NA,ForeHand,0.89 Metre,NA,Net Error,False,False,True,4.37,3.548,0.038,Wide,1.028,0.0,2.186,-12.159,-2.289,0.801,-0.152,1.468,0.037,12.926,6.3,1.068,0.0,2.125,2.53,-10.03,-1.378,0.04,3398.99,0,0,0,0,0,0,0,0,27902,35854,0,0,0,0
1_1_2_1,1,1,2,1,27902,35854,27902,AdCourt,171 KPH,Flat,NA,-11.273,1.497,2.553,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,5.573,-0.159,0.041,T,1.121,0.0,0.319,-11.273,1.497,2.553,5.573,-0.159,0.041,,,,,,,,,,0,0,0,0,1,0,0,0,1,27902,35854,0,0,0,0
1_1_3_1,1,1,3,1,27902,35854,27902,DeuceCourt,154 KPH,Slice,NA,-11.254,-0.783,2.586,1,Ace,NA,False,NA,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,5.189,4.005,0.039,Wide,1.155,0.0,2.323,-11.254,-0.783,2.586,5.189,4.005,0.039,,,,,,,,,,0,0,0,0,1,0,1,1,1,27902,35854,0,0,0,0
1_1_4_1,1,1,4,1,27902,35854,27902,AdCourt,182.71 KPH,Flat,0.21 Metre,-11.159,1.05,2.564,0,Faulty Serve,NA,False,NA,BackHand,1.22 Metre,Cross Court,NA,False,False,True,6.613,-3.909,0.034,Wide,1.221,0.0,-2.153,-11.159,1.05,2.564,6.613,-3.909,0.034,,,,,,,,,,0,1,0,0,0,0,1,2,1,27902,35854,0,0,0,0
1_1_4_2,1,1,4,2,27902,35854,27902,AdCourt,141 KPH,Kick,NA,-11.369,1.542,2.538,1,Forced Error,NA,False,NA,BackHand,2.86 Metre,NA,NA,False,False,True,6.28,-2.024,0.034,Body,1.418,0.0,-1.066,11.285,-2.857,1.342,-12.885,0.279,0.036,11.285,-2.857,1.342,0.0,-1.125,2.859,-12.957,0.279,0.036,1290.25,0,0,0,0,0,0,2,1,27902,35854,0,0,0,0
1_1_5_1,1,1,5,1,27902,35854,27902,DeuceCourt,159 KPH,Slice,NA,-11.223,-0.881,2.559,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,5.215,3.895,0.039,Wide,1.122,0.0,2.2,-11.223,-0.881,2.559,5.215,3.895,0.039,,,,,,,,,,0,0,0,0,1,0,0,3,1,27902,35854,0,0,0,0
1_2_1_1,1,2,1,1,35854,27902,27902,DeuceCourt,148 KPH,Pronated,NA,-11.714,-0.842,2.63,8,Winner,NA,False,NA,ForeHand,1.28 Metre,Cross Court,NA,False,False,True,5.968,0.913,0.041,T,1.277,0.0,0.174,7.938,0.442,1.953,-6.76,-2.941,0.044,12.252,1.71,1.245,0.0,1.324,1.805,-7.419,1.087,0.034,1557.77,0,0,0,0,0,1,0,0,27902,35854,1,0,0,0
1_2_2_1,1,2,2,1,35854,27902,27902,AdCourt,143 KPH,Pronated,NA,-11.684,0.848,2.675,10,Winner,NA,False,NA,ForeHand,1.62 Metre,Cross Court,NA,False,False,True,5.652,-3.525,0.033,Wide,1.252,0.0,-2.185,12.539,3.516,0.881,-8.735,-3.606,0.029,11.614,-4.922,1.267,0.0,-0.804,1.579,-6.01,1.212,0.034,3162.14,0,0,0,0,0,0,0,1,27902,35854,1,0,0,0
1_2_3_1,1,2,3,1,35854,27902,27902,DeuceCourt,159.16 KPH,Flat,0.12 Metre,-11.677,-0.754,2.623,0,Faulty Serve,NA,False,NA,BackHand,1 Metre,Down the Line,NA,False,False,True,4.521,-0.117,0.035,T,1.001,0.0,-0.346,-11.677,-0.754,2.623,4.521,-0.117,0.035,,,,,,,,,,0,1,0,0,0,0,0,0,2,27902,35854,1,0,0,0
1_2_3_2,1,2,3,2,35854,27902,27902,DeuceCourt,136 KPH,Flat,NA,-11.757,-0.693,2.651,8,Unforced Error,NA,False,NA,BackHand,1.51 Metre,NA,Wide Error,False,False,True,5.577,0.353,0.041,T,1.338,0.0,-0.157,-11.989,2.694,0.561,9.849,5.045,0.036,13.029,0.936,1.503,0.0,0.425,2.117,-8.982,-0.192,0.035,1961.96,0,0,0,0,0,0,0,2,27902,35854,1,0,0,0
1_2_4_1,1,2,4,1,35854,27902,27902,AdCourt,156.57 KPH,Kick,0.49 Metre,-11.569,1.108,2.595,0,Faulty Serve,NA,False,NA,BackHand,1.17 Metre,Down the Line,NA,True,False,True,5.601,0.495,0.04,T,1.171,0.0,0.566,-11.569,1.108,2.595,5.601,0.495,0.04,,,,,,,,,,0,1,0,0,0,0,0,0,3,27902,35854,1,0,0,0
1_2_4_2,1,2,4,2,35854,27902,27902,AdCourt,122 KPH,Kick,NA,-11.833,0.94,2.707,2,Unforced Error,NA,False,NA,BackHand,0.56 Metre,NA,NA,True,True,True,4.924,-3.463,0.03,Wide,1.376,0.0,-2.384,0.114,0.429,0.891,-0.164,0.071,0.04,11.708,-5.081,1.394,0.0,-0.262,1.546,-8.113,3.169,0.034,2430.47,0,0,0,0,0,0,0,3,27902,35854,1,0,0,0
1_3_1_1,1,3,1,1,27902,35854,27902,DeuceCourt,181.87 KPH,Flat,2.11 Metre,11.288,0.934,2.579,0,Faulty Serve,NA,False,NA,BackHand,1.41 Metre,Cross Court,NA,False,False,True,-8.511,-0.468,0.036,T,1.411,0.0,0.205,11.288,0.934,2.579,-8.511,-0.468,0.036,,,,,,,,,,0,1,0,0,0,0,0,0,0,27902,35854,2,0,0,0
1_3_1_2,1,3,1,2,27902,35854,35854,DeuceCourt,141 KPH,Flat,NA,11.483,0.524,2.53,8,Winner,NA,False,NA,BackHand,1.64 Metre,Down the Line,NA,False,False,True,-5.352,-0.983,0.038,T,1.304,0.0,-0.304,-11.619,1.518,1.46,11.017,3.711,0.038,-12.111,-1.55,1.702,0.0,-2.264,1.136,5.279,-2.401,0.033,1157.96,0,0,0,0,0,0,0,0,27902,35854,2,0,0,0
1_3_2_1,1,3,2,1,27902,35854,27902,AdCourt,168 KPH,Flat,NA,11.253,-1.197,2.633,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,-5.48,3.929,0.035,Wide,1.088,0.0,2.322,11.253,-1.197,2.633,-5.48,3.929,0.035,,,,,,,,,,0,0,0,0,1,0,0,0,1,27902,35854,2,0,0,0
1_3_3_1,1,3,3,1,27902,35854,27902,DeuceCourt,178 KPH,Flat,NA,11.292,0.842,2.556,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Down the Line,NA,False,False,True,-5.157,0.013,0.04,T,1.029,0.0,0.339,11.292,0.842,2.556,-5.157,0.013,0.04,,,,,,,,,,0,0,0,0,1,0,1,1,1,27902,35854,2,0,0,0
