point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,33249,26058,,DeuceCourt,156.29 KPH,Slice,0.05 Metre,11.5640001,1.91100001,2.84100008,0,Faulty Serve,Long Error,False,NA,BackHand,1.52 Metre,NA,Wide Error,False,False,True,-6.42199993,-4.16499996,0.0329999998,Wide,1.52199996,0.0,-1.73399997,11.5640001,1.91100001,2.84100008,-6.42199993,-4.16499996,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,0,0,33249,26058,0,0,0,0
1_1_1_2,1,1,1,2,33249,26058,33249,DeuceCourt,149 KPH,Kick,NA,11.6870003,1.58099997,2.88100004,3,Winner,NA,False,Ground,BackHand,1.46 Metre,Down the Line,NA,False,False,True,-4.46899986,-2.35599995,0.0430000015,Body,1.18900001,0.0,-1.11199999,12.8669996,-1.53900003,0.93900001,-10.6029997,-3.63000011,0.0320000015,-11.6000004,-4.11399984,1.54299998,0.0,-2.82200003,1.17799997,5.75400019,-2.32399988,0.0350000001,1943.16,0,0,0,0,0,0,0,0,33249,26058,0,0,0,0
1_1_2_1,1,1,2,1,33249,26058,33249,AdCourt,165 KPH,Kick,NA,11.3769999,-1.54200006,2.78900003,13,Unforced Error,NA,False,Ground,BackHand,1.82 Metre,NA,Wide Error,False,False,True,-5.01900005,1.25600004,0.0370000005,T,,,,-13.1520004,1.53299999,0.903999984,9.84799957,-4.65700006,0.0289999992,-13.8179998,2.67600012,1.76699996,0.0,0.800000012,1.08800006,4.69399977,0.0430000015,0.0419999994,2220.78,0,0,0,0,0,0,1,0,33249,26058,0,0,0,0
1_1_3_1,1,1,3,1,33249,26058,33249,DeuceCourt,189.84 KPH,Flat,0.82 Metre,11.4460001,1.27499998,2.82299995,0,Faulty Serve,Long Error,False,NA,BackHand,1.36 Metre,NA,NA,False,False,True,-7.21999979,-0.485000014,0.0370000005,T,,,,11.4460001,1.27499998,2.82299995,-7.21999979,-0.485000014,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,2,0,33249,26058,0,0,0,0
1_1_3_2,1,1,3,2,33249,26058,26058,DeuceCourt,152 KPH,Slice,NA,11.6269999,1.699,2.89100003,4,Unforced Error,NA,True,Ground,BackHand,0.79 Metre,NA,Net Error,False,False,True,-4.39900017,-2.32800007,0.0439999998,Body,1.16199994,0.0,-1.023,12.3280001,-1.21300006,1.35300004,0.0890000015,2.32999992,0.0460000001,-11.8570004,-4.50299978,1.44700003,-0.0979999974,-0.984000027,0.981999993,-7.03800011,-2.08200002,0.0299999993,1811.34,0,0,0,0,0,0,2,0,33249,26058,0,0,0,0
1_1_4_1,1,1,4,1,33249,26058,26058,AdCourt,193.38 KPH,NA,NA,11.3500004,-1.42999995,2.84800005,0,Faulty Serve,NA,False,NA,BackHand,0.98 Metre,NA,NA,False,False,True,,,,,,,,11.3500004,-1.42999995,2.84800005,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,33249,26058,0,0,0,0
1_1_4_2,1,1,4,2,33249,26058,26058,AdCourt,160 KPH,Kick,NA,11.4770002,-1.5,2.86500001,2,Unforced Error,NA,False,Volley,BackHand,1.59 Metre,NA,Long Error,False,False,True,-5.06899977,1.32599998,0.0390000008,T,1.19500005,0.0,0.602999985,12.3830004,-3.16400003,1.21000004,-12.4469995,-2.58999991,0.0270000007,-12.4949999,2.41300011,1.61300004,-0.0,-0.317999989,1.58200002,-12.4469995,-2.58999991,0.0270000007,925.74,0,0,0,0,0,0,2,1,33249,26058,0,0,0,0
1_1_5_1,1,1,5,1,33249,26058,33249,DeuceCourt,165 KPH,Slice,NA,11.3760004,1.97300005,2.86999989,11,Winner,NA,False,Overhead,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,-5.13199997,-2.80800009,0.0299999993,Wide,1.20099998,0.0,-1.17900002,6.89799976,-2.12400007,2.83200002,-3.96099997,0.25999999,0.0390000008,-13.1339998,-5.50299978,1.35899997,0.0,-2.63199997,1.78199995,9.25300026,-0.834999979,0.0350000001,NA,0,0,0,0,0,0,2,2,33249,26058,0,0,0,0
1_1_6_1,1,1,6,1,33249,26058,33249,AdCourt,189.76 KPH,Flat,0.51 Metre,11.5010004,-1.48500001,2.83400011,0,Faulty Serve,Long Error,False,NA,BackHand,1.35 Metre,NA,NA,False,False,True,-6.90799999,0.967000008,0.0390000008,T,,,,11.5010004,-1.48500001,2.83400011,-6.90799999,0.967000008,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,3,2,33249,26058,0,0,0,0
1_1_6_2,1,1,6,2,33249,26058,26058,AdCourt,145 KPH,Pronated,NA,11.4820004,-1.77499998,2.81100011,4,Unforced Error,NA,False,Ground,BackHand,1.32 Metre,NA,Wide Error,False,False,True,-5.30800009,1.92900002,0.0390000008,Body,,,,13.3000002,-3.24600005,1.34000003,-7.67999983,-4.12699986,0.0329999998,-11.3500004,3.28900003,1.66100001,-0.0,0.68599999,1.33599997,6.55299997,-0.529999971,0.0430000015,1565.04,0,0,0,0,0,0,3,2,33249,26058,0,0,0,0
1_1_7_1,1,1,7,1,33249,26058,33249,DeuceCourt,183 KPH,Flat,NA,11.5190001,1.71899998,2.83899999,1,Ace,NA,False,NA,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,-5.20499992,-0.361000001,0.0379999988,T,,,,11.5190001,1.71899998,2.83899999,-5.20499992,-0.361000001,0.0379999988,,,,,,,,,,NA,0,0,0,1,0,0,3,3,33249,26058,0,0,0,0
1_1_8_1,1,1,8,1,33249,26058,33249,AdCourt,186.44 KPH,Flat,1.08 Metre,11.54,-1.54400003,2.81500006,0,Faulty Serve,Long Error,False,NA,ForeHand,1.42 Metre,NA,NA,False,False,True,-7.47900009,0.472000003,0.0379999988,T,1.421,0.0,-0.196999997,11.54,-1.54400003,2.81500006,-7.47900009,0.472000003,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,1,4,3,33249,26058,0,0,0,0
1_1_8_2,1,1,8,2,33249,26058,26058,AdCourt,159 KPH,Kick,NA,11.5380001,-1.49699998,2.89199996,2,Forced Error,NA,False,Ground,ForeHand,2.53 Metre,NA,NA,False,False,True,-3.86599994,0.815999985,0.0390000008,T,0.967000008,0.0,0.349999994,12.6420002,-3.204,0.89200002,-12.885,3.20799994,0.0289999992,-12.1339998,1.898,1.63800001,-0.0,-0.465000004,1.824,10.0799999,-2.73000002,0.0289999992,1316.7,0,0,0,0,0,0,4,3,33249,26058,0,0,0,0
1_1_9_1,1,1,9,1,33249,26058,26058,DeuceCourt,184.09 KPH,Kick,4.26 Metre,11.5769997,1.62899995,2.78900003,0,Faulty Serve,Long Error,False,NA,BackHand,0.97 Metre,NA,Wide Error,False,False,True,-9.90699959,-4.615,0.0329999998,Wide,0.968999982,-0.0170000009,-2.10800004,11.5769997,1.62899995,2.78900003,-9.90699959,-4.615,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,4,4,33249,26058,0,0,0,0
1_1_9_2,1,1,9,2,33249,26058,26058,DeuceCourt,157 KPH,Kick,NA,11.6090002,1.50399995,2.8670001,8,Unforced Error,NA,False,Ground,BackHand,1.62 Metre,NA,Wide Error,False,False,True,-4.29199982,-2.93899989,0.0439999998,Wide,1.12699997,-0.0,-1.58099997,14.0030003,-1.949,0.992999971,-9.98400021,-4.615,0.0329999998,-11.2959995,-5.11199999,1.59899998,-0.0,-0.625999987,1.62199998,6.57200003,1.80799997,0.0419999994,1100.94,0,0,0,0,0,0,4,4,33249,26058,0,0,0,0
1_1_10_1,1,1,10,1,33249,26058,33249,AdCourt,185 KPH,Flat,NA,11.3839998,-1.42299998,2.81500006,1,Winner,NA,False,NA,BackHand,1.06 Metre,Cross Court,NA,True,False,True,-4.82700014,3.523,0.0359999985,Wide,1.05999994,0.0,2.0769999,11.3839998,-1.42299998,2.81500006,-4.82700014,3.523,0.0359999985,,,,,,,,,,NA,0,0,0,0,0,0,4,5,33249,26058,0,0,0,0
1_1_11_2,1,1,11,2,33249,26058,26058,DeuceCourt,152 KPH,Kick,NA,11.4659996,1.51999998,2.84200001,2,Unforced Error,NA,False,Ground,BackHand,2.09 Metre,NA,NA,False,False,True,-5.03200006,-2.38599992,0.0299999993,Body,,,,12.0,0.717999995,1.05400002,,,,-11.5939999,-4.15700006,1.62899995,0.0,-1.55599999,1.648,8.6619997,0.0280000009,0.0450000018,1213.32,0,0,0,0,0,0,5,5,33249,26058,0,0,0,0
1_1_12_1,1,1,12,1,33249,26058,26058,AdCourt,164 KPH,Kick,NA,11.4040003,-1.41100001,2.88700008,2,Winner,NA,False,NA,ForeHand,2.32 Metre,Down the Line,NA,True,True,True,-4.32999992,0.155000001,0.0379999988,T,1.01699996,0.0,-0.175999999,-14.1870003,0.809000015,1.53799999,8.30500031,3.46700001,0.0379999988,-14.1870003,0.809000015,1.53799999,-0.0,2.58800006,2.31599998,8.30500031,3.46700001,0.0379999988,2088.24,0,0,0,0,0,0,5,6,33249,26058,0,0,0,0
1_2_1_1,1,2,1,1,26058,33249,33249,DeuceCourt,136 KPH,Slice,NA,11.4630003,0.967000008,2.78699994,4,Forced Error,NA,False,Ground,BackHand,1.73 Metre,NA,NA,False,False,True,-5.32499981,-1.43799996,0.0329999998,Body,,,,13.5159998,-2.89499998,0.893000007,-11.7959995,-4.35200024,0.023,-14.2889996,-3.0769999,1.28699994,-0.0,0.307000011,1.84599996,8.45100021,2.24099994,0.0379999988,1930.08,0,0,0,0,0,0,0,0,33249,26058,0,1,0,0
1_2_2_1,1,2,2,1,26058,33249,26058,AdCourt,118 KPH,Flat,NA,11.4250002,-1.51400006,2.796,5,Winner,NA,False,Overhead,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,-5.21199989,3.68499994,0.0370000005,Wide,,,,8.84899998,-3.98600006,2.68300009,-5.14499998,3.57299995,0.0370000005,-13.9219999,6.3670001,1.34399998,-0.0,0.254999995,1.63300002,8.01799965,-3.19400001,0.0340000018,NA,0,0,0,0,0,0,0,1,33249,26058,0,1,0,0
1_2_3_1,1,2,3,1,26058,33249,33249,DeuceCourt,141 KPH,Flat,NA,11.3789997,0.84799999,2.77900004,2,Unforced Error,NA,False,Ground,ForeHand,3 Metre,NA,NA,False,False,True,-5.13199997,-3.20499992,0.0399999991,Wide,1.222,0.0,-1.80400002,12.9090004,1.93400002,1.11899996,,,,-13.8179998,-5.57700014,1.301,-0.0,-1.67900002,1.51100004,7.96999979,0.479999989,0.0469999984,2083.08,0,0,0,0,0,0,1,1,33249,26058,0,1,0,0
1_2_4_1,1,2,4,1,26058,33249,33249,AdCourt,126 KPH,Kick,NA,11.5010004,-1.46300006,2.73399997,10,Winner,NA,False,Ground,BackHand,1.42 Metre,Down the Line,NA,False,False,True,-6.33599997,2.6329999,0.0390000008,Body,,,,-11.7580004,2.454,1.70299995,7.96400023,3.00099993,0.0379999988,-13.9720001,4.30499983,1.90400004,0.0,1.62300003,3.2579999,11.809,-0.372000009,0.0340000018,1413.54,0,0,0,0,0,0,1,2,33249,26058,0,1,0,0
1_2_5_1,1,2,5,1,26058,33249,33249,DeuceCourt,165 KPH,Flat,NA,11.3620005,0.782999992,2.72799993,2,Forced Error,NA,True,Ground,BackHand,0.86 Metre,NA,NA,True,True,True,-5.22800016,-1.27100003,0.0340000018,T,1.09300005,0.0,-0.575999975,14.0679998,-3.47600007,1.23300004,0.0250000004,0.577000022,0.0390000008,-14.4460001,-2.63700008,0.978999972,0.0,-2.88100004,2.35299993,10.8299999,-3.30500007,0.0240000002,1616.58,0,0,0,0,0,0,1,3,33249,26058,0,1,0,0
1_3_1_1,1,3,1,1,33249,26058,26058,DeuceCourt,155 KPH,Kick,NA,-11.4630003,-1.597,2.80500007,4,Unforced Error,NA,True,Drop,BackHand,0.84 Metre,NA,Net Error,False,False,True,4.12599993,3.45000005,0.0419999994,Wide,,,,-11.7030001,2.77900004,1.22500002,,,,12.993,6.59399986,1.58599997,0.0,1.28499997,1.88999999,-9.875,-2.51300001,0.0340000018,NA,0,0,0,0,0,0,0,0,33249,26058,1,1,0,0
1_3_2_1,1,3,2,1,33249,26058,26058,AdCourt,178 KPH,Flat,NA,-11.1630001,1.42999995,2.81500006,2,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,4.6789999,-3.40100002,0.0390000008,Wide,,,,-10.0360003,1.87,0.875999987,,,,13.6739998,-5.95800018,1.27400005,-0.0,-1.60699999,1.68099999,-7.1960001,0.777999997,0.0390000008,2733.06,0,0,0,0,0,0,0,1,33249,26058,1,1,0,0
1_3_3_1,1,3,3,1,33249,26058,26058,DeuceCourt,179 KPH,Slice,NA,-11.4090004,-1.55400002,2.75399995,6,Winner,NA,False,Drop,BackHand,1.32 Metre,Cross Court,NA,False,False,True,6.39599991,2.75399995,0.0370000005,Wide,,,,10.1330004,-2.76900005,0.70599997,-3.80699992,2.6329999,0.0350000001,13.4870005,4.77099991,1.176,0.0,2.95000005,2.44099998,-11.0419998,1.72800004,0.0280000009,NA,0,0,0,0,0,0,0,2,33249,26058,1,1,0,0
