point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,7792,6083,7792,DeuceCourt,194 KPH,Pronated,NA,11.3520002,0.177000001,2.77900004,9,Winner,NA,False,Volley,ForeHand,2.09 Metre,Cross Court,NA,False,False,True,-6.33599997,-0.615999997,0.0390000008,T,,,,4.33599997,-2.55999994,1.57500005,-3.57500005,3.25399995,0.0309999995,-15.6409998,-0.845000029,1.01900005,0.0,-0.878000021,2.03200006,8.24699974,-0.833000004,0.0370000005,800.64,0,0,0,0,0,0,0,0,7792,6083,0,0,0,0
1_1_2_1,1,1,2,1,7792,6083,7792,AdCourt,179 KPH,Pronated,NA,11.3660002,-0.84799999,2.79500008,15,Winner,NA,False,Ground,BackHand,1.69 Metre,Cross Court,NA,False,False,True,-5.42999983,3.46199989,0.0379999988,Wide,,,,13.5010004,2.01600003,0.84799999,-8.76599979,-4.0539999,0.0390000008,-14.7069998,6.27199984,1.31099999,0.0,1.92400002,2.70799994,10.4779997,-0.91900003,0.0340000018,3028.5,0,0,0,0,0,0,1,0,7792,6083,0,0,0,0
1_1_3_1,1,1,3,1,7792,6083,7792,DeuceCourt,199.37 KPH,Pronated,0.06 Metre,11.4130001,0.140000001,2.78699994,0,Faulty Serve,Wide Error,False,NA,BackHand,1.14 Metre,NA,Wide Error,False,False,True,-5.81099987,-4.1789999,0.0399999991,Wide,,,,11.4130001,0.140000001,2.78699994,-5.81099987,-4.1789999,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,2,0,7792,6083,0,0,0,0
1_1_3_2,1,1,3,2,7792,6083,7792,DeuceCourt,161 KPH,Pronated,NA,11.5150003,0.354000002,2.87800002,9,Forced Error,NA,True,Ground,BackHand,0.9 Metre,NA,NA,False,False,True,-5.95200014,-0.883000016,0.0370000005,T,1.33899999,0.0,-0.680999994,-14.9610004,2.85299993,1.18900001,-1.04299998,-1.11899996,0.0419999994,-15.1569996,-1.13,1.38800001,0.0,0.340000004,1.51999998,6.92299986,1.245,0.0419999994,1919.64,0,0,0,0,0,0,2,0,7792,6083,0,0,0,0
1_1_4_1,1,1,4,1,7792,6083,7792,AdCourt,194 KPH,Pronated,NA,11.2320004,-1.04900002,2.75300002,3,Unforced Error,NA,True,Ground,ForeHand,0.67 Metre,NA,Net Error,False,False,True,-5.796,0.588,0.0359999985,T,1.13900006,0.0,0.00999999978,-14.9160004,-3.58899999,1.02699995,-1.09200001,1.18499994,0.0419999994,-13.8210001,1.42900002,1.44500005,0.0,1.28299999,1.39300001,6.96299982,1.19200003,0.0419999994,2711.7,0,0,0,0,0,0,3,0,7792,6083,0,0,0,0
1_2_1_1,1,2,1,1,6083,7792,6083,DeuceCourt,194 KPH,Slice,NA,11.5299997,0.437999994,2.71499991,1,Forced Error,NA,False,NA,ForeHand,2.93 Metre,NA,NA,False,False,True,-6.1960001,-0.74000001,0.0379999988,T,1.18099999,0.0,-0.246000007,-16.7409992,-1.86899996,1.02400005,7.30900002,4.96000004,0.0299999993,-16.7409992,-1.86899996,1.02400005,0.0,2.92799997,2.9289999,7.30900002,4.96000004,0.0299999993,2337.9,0,0,0,0,0,0,0,0,7792,6083,1,0,0,0
1_2_2_1,1,2,2,1,6083,7792,6083,AdCourt,183 KPH,Slice,NA,11.4779997,-0.605000019,2.73600006,3,Forced Error,NA,False,Ground,BackHand,0.88 Metre,NA,NA,False,False,True,-4.56500006,0.523000002,0.0410000011,T,0.973999977,0.0,0.321999997,-15.4259996,-4.23500013,0.986999989,,,,-17.0349998,0.66900003,0.647000015,0.0,1.14300001,1.477,4.77699995,1.39100003,0.0410000011,1627.26,0,0,0,0,0,0,1,0,7792,6083,1,0,0,0
1_2_3_1,1,2,3,1,6083,7792,7792,DeuceCourt,173 KPH,Slice,NA,11.5459995,0.763999999,2.74300003,6,Forced Error,NA,False,Drop,BackHand,3.56 Metre,NA,NA,False,False,True,-5.43100023,-3.53999996,0.0410000011,Wide,,,,8.26200008,-2.28600001,2.52999997,-12.885,2.68300009,0.0329999998,-15.8529997,-6.89400005,1.01100004,-0.0,-1.54299998,1.449,6.93499994,0.612999976,0.0379999988,NA,0,0,0,0,0,0,2,0,7792,6083,1,0,0,0
1_2_4_1,1,2,4,1,6083,7792,7792,AdCourt,193.77 KPH,Slice,NA,11.4230003,-0.547999978,2.70000005,1,Unforced Error,NA,False,Ground,ForeHand,2.24 Metre,NA,NA,False,False,True,-5.98999977,1.09300005,0.0390000008,T,1.15799999,0.0,0.688000023,-16.7989998,1.44599998,0.992999971,5.07999992,3.6329999,0.0370000005,-16.7989998,1.44599998,0.992999971,0.0,3.09500003,2.24399996,5.07999992,3.6329999,0.0370000005,2480.58,0,0,0,0,0,0,2,1,7792,6083,1,0,0,0
1_2_5_1,1,2,5,1,6083,7792,7792,DeuceCourt,192.94 KPH,NA,NA,11.4569998,0.593999982,2.78200006,0,Faulty Serve,NA,True,NA,ForeHand,0.68 Metre,NA,NA,False,False,True,,,,,0.675000012,0.0170000009,0.197999999,11.4569998,0.593999982,2.78200006,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2,7792,6083,1,0,0,0
1_2_5_2,1,2,5,2,6083,7792,7792,DeuceCourt,152 KPH,Slice,NA,11.5559998,0.722000003,2.75900006,24,Winner,NA,False,Ground,ForeHand,1.55 Metre,Cross Court,NA,False,False,True,-5.59100008,-1.90499997,0.0390000008,Body,1.35899997,0.0,-0.717999995,-9.81099987,-1.11600006,0.598999977,8.97399998,1.98500001,0.0399999991,-15.2559996,-4.2670002,1.14199996,0.0,-2.07200003,1.69500005,6.76599979,-1.10000002,0.0399999991,3929.46,0,0,0,0,0,0,2,2,7792,6083,1,0,0,0
1_2_6_1,1,2,6,1,6083,7792,7792,AdCourt,184 KPH,Slice,NA,11.3009996,-0.633000016,2.62299991,2,Winner,NA,False,Passing,BackHand,1.9 Metre,Cross Court,NA,True,True,True,-5.67799997,0.365999997,0.0379999988,T,1.09399998,0.0,0.210999995,-16.7749996,0.49000001,1.05400002,5.62599993,-3.91599989,0.0280000009,-16.7749996,0.49000001,1.05400002,0.0,-2.73300004,1.89900005,5.62599993,-3.91599989,0.0280000009,1867.08,0,0,0,0,0,0,2,3,7792,6083,1,0,0,0
