point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPHB64,ATPA596,ATPHB64,DeuceCourt,190 KPH,Flat,NA,-11.143,-1.321,2.925,1,Forced Error,NA,False,NA,ForeHand,3.09 Metre,NA,NA,False,False,True,5.42,3.297,0.035,Wide,,,,12.738,5.582,1.28,-12.122,3.411,0.029,12.738,5.582,1.28,0.0,4.146,3.09,-12.122,3.411,0.029,1408.38,0,0,0,0,0,0,0,0,ATPHB64,ATPA596,0,0,0,0
1_1_2_1,1,1,2,1,ATPHB64,ATPA596,ATPA596,AdCourt,157 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1143.66,1,0,0,0,0,0,1,0,ATPHB64,ATPA596,0,0,0,0
1_1_2_2,1,1,2,2,ATPHB64,ATPA596,ATPA596,AdCourt,157 KPH,Slice,NA,-11.309,1.108,2.921,4,Winner,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,5.179,-3.219,0.03,Wide,,,,11.052,3.239,1.21,-6.272,-2.994,0.029,12.379,-4.587,1.452,-0.0,-1.675,1.988,-10.495,0.348,0.029,3215.94,0,0,0,0,0,0,1,0,ATPHB64,ATPA596,0,0,0,0
1_1_3_1,1,1,3,1,ATPHB64,ATPA596,ATPHB64,DeuceCourt,178 KPH,NA,NA,-10.973,-1.171,2.836,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,4.562,3.877,0.033,Wide,,,,-10.973,-1.171,2.836,4.562,3.877,0.033,,,,,,,,,,NA,0,0,0,1,0,0,1,1,ATPHB64,ATPA596,0,0,0,0
1_1_4_1,1,1,4,1,ATPHB64,ATPA596,ATPHB64,AdCourt,204 KPH,Flat,NA,-11.105,0.982,2.901,11,Winner,NA,False,NA,ForeHand,1.67 Metre,Cross Court,NA,False,False,True,4.457,-0.626,0.03,T,,,,-4.016,-0.808,2.729,4.882,2.047,0.036,13.643,-1.327,1.433,0.0,1.384,1.284,-4.885,2.479,0.033,NA,0,0,0,0,0,1,2,1,ATPHB64,ATPA596,0,0,0,0
1_1_5_1,1,1,5,1,ATPHB64,ATPA596,ATPHB64,DeuceCourt,185 KPH,Slice,NA,-10.878,-1.308,2.805,3,Winner,NA,False,NA,ForeHand,1.59 Metre,Down the Line,NA,False,False,True,4.858,3.273,0.034,Wide,,,,-9.051,-5.986,1.695,10.48,-2.438,0.033,12.514,5.952,1.26,0.0,-0.994,2.057,-4.626,-3.583,0.034,1441.26,0,0,0,0,0,0,3,1,ATPHB64,ATPA596,0,0,0,0
1_2_1_1,1,2,1,1,ATPA596,ATPHB64,ATPHB64,DeuceCourt,146 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,1513.5,1,0,0,0,0,0,0,0,ATPHB64,ATPA596,1,0,0,0
1_2_1_2,1,2,1,2,ATPA596,ATPHB64,ATPHB64,DeuceCourt,146 KPH,NA,NA,10.319,3.176,1.467,6,Unforced Error,NA,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,,,,,1.003,0.0,0.441,-5.166,0.951,1.147,,,,-10.904,-2.28,0.661,-0.0,0.309,1.472,6.805,1.994,0.036,2527.92,0,0,0,0,0,0,0,0,ATPHB64,ATPA596,1,0,0,0
1_2_2_1,1,2,2,1,ATPA596,ATPHB64,ATPA596,AdCourt,177 KPH,Flat,NA,-11.758,1.33,2.783,9,Unforced Error,NA,False,NA,ForeHand,1.58 Metre,NA,Wide Error,False,False,True,5.262,-2.383,0.029,Body,,,,13.435,2.41,1.302,-10.052,-4.645,0.031,12.527,-3.771,1.107,0.0,-2.218,1.713,-9.622,-1.174,0.028,2473.74,0,0,0,0,0,0,0,1,ATPHB64,ATPA596,1,0,0,0
1_2_3_1,1,2,3,1,ATPA596,ATPHB64,ATPA596,DeuceCourt,187.97 KPH,NA,NA,12.278,2.475,1.117,0,Faulty Serve,NA,False,NA,BackHand,1.12 Metre,NA,NA,False,False,True,,,,,,,,12.278,2.475,1.117,,,,,,,,,,,,,1248.54,1,0,0,0,0,0,1,1,ATPHB64,ATPA596,1,0,0,0
1_2_3_2,1,2,3,2,ATPA596,ATPHB64,ATPA596,DeuceCourt,145 KPH,Kick,NA,-11.712,-0.746,2.827,3,Unforced Error,NA,False,NA,BackHand,1.58 Metre,NA,Wide Error,False,False,True,4.13,2.316,0.033,Body,,,,11.058,-3.882,0.989,-9.811,4.427,0.031,10.06,3.764,1.542,0.0,0.186,1.047,-6.064,-1.872,0.029,2013.66,0,0,0,0,0,0,1,1,ATPHB64,ATPA596,1,0,0,0
1_2_4_1,1,2,4,1,ATPA596,ATPHB64,ATPHB64,AdCourt,185.83 KPH,NA,NA,11.815,-4.198,0.961,0,Faulty Serve,NA,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,,,,,,,,11.815,-4.198,0.961,,,,,,,,,,,,,1215.42,1,0,0,0,0,0,2,1,ATPHB64,ATPA596,1,0,0,0
1_2_4_2,1,2,4,2,ATPA596,ATPHB64,ATPHB64,AdCourt,139 KPH,NA,NA,,,,2,Forced Error,NA,False,NA,ForeHand,2 Metre,NA,NA,False,False,True,,,,,,,,-12.532,-0.737,0.591,12.006,-3.916,0.03,,,,,,,,,,2824.5,0,0,0,0,0,0,2,1,ATPHB64,ATPA596,1,0,0,0
1_2_5_1,1,2,5,1,ATPA596,ATPHB64,ATPA596,DeuceCourt,181.62 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.14 Metre,NA,NA,False,False,True,5.142,-0.092,0.031,T,,,,,,,5.142,-0.092,0.031,,,,,,,,,,NA,1,0,0,0,0,0,2,2,ATPHB64,ATPA596,1,0,0,0
1_2_5_2,1,2,5,2,ATPA596,ATPHB64,ATPA596,DeuceCourt,155 KPH,Slice,NA,-11.593,-0.711,2.775,0,Forced Error,NA,False,NA,BackHand,1.14 Metre,NA,NA,False,False,True,4.537,1.305,0.03,T,,,,-11.593,-0.711,2.775,4.537,1.305,0.03,,,,,,,,,,1327.62,0,0,0,0,0,0,2,2,ATPHB64,ATPA596,1,0,0,0
1_2_6_1,1,2,6,1,ATPA596,ATPHB64,ATPHB64,AdCourt,152 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.16 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1162.02,1,0,0,0,0,0,3,2,ATPHB64,ATPA596,1,0,0,0
1_2_6_2,1,2,6,2,ATPA596,ATPHB64,ATPHB64,AdCourt,152 KPH,NA,NA,10.873,-3.374,1.457,4,Winner,NA,False,NA,BackHand,1.19 Metre,Down the Line,NA,False,False,True,,,,,1.385,-0.0,-0.964,13.289,-1.865,1.133,-7.117,-4.011,0.03,-12.837,1.296,0.807,-0.0,-0.347,1.809,9.744,-1.423,0.033,1037.64,0,0,0,0,0,0,3,2,ATPHB64,ATPA596,1,0,0,0
1_2_7_1,1,2,7,1,ATPA596,ATPHB64,ATPHB64,DeuceCourt,184 KPH,Flat,NA,-11.612,-1.039,2.842,4,Winner,NA,False,NA,ForeHand,1.14 Metre,Down the Line,NA,False,False,True,5.017,1.748,0.035,Body,,,,11.68,-2.037,0.836,-7.476,-4.0,0.029,11.959,3.145,1.347,0.0,1.17,1.999,-11.164,-1.016,0.028,3030.36,0,0,0,0,0,0,3,3,ATPHB64,ATPA596,1,0,0,0
1_2_8_1,1,2,8,1,ATPA596,ATPHB64,ATPA596,AdCourt,184 KPH,Flat,NA,-11.462,1.218,2.83,3,Unforced Error,NA,True,NA,ForeHand,0.93 Metre,NA,Net Error,True,False,True,5.507,-3.312,0.03,Wide,,,,6.989,0.539,1.31,0.356,2.794,0.034,11.787,-4.76,1.076,0.0,-1.031,1.507,-8.985,1.833,0.032,3184.02,0,0,0,0,0,0,3,4,ATPHB64,ATPA596,1,0,0,0
1_2_9_1,1,2,9,1,ATPA596,ATPHB64,ATPHB64,DeuceCourt,178 KPH,Slice,NA,-11.554,-0.937,2.821,12,Forced Error,NA,True,NA,BackHand,0.63 Metre,NA,NA,False,False,True,4.373,1.069,0.031,T,,,,-7.272,2.647,1.128,,,,12.028,2.412,1.462,0.0,1.96,1.969,-10.199,1.518,0.028,2362.86,0,0,0,0,0,0,4,4,ATPHB64,ATPA596,1,0,0,0
1_2_10_1,1,2,10,1,ATPA596,ATPHB64,ATPHB64,AdCourt,178 KPH,Slice,NA,-11.499,1.349,2.81,2,Unforced Error,NA,False,NA,ForeHand,0.9 Metre,NA,NA,True,True,True,5.937,-2.981,0.029,Wide,,,,-4.929,-0.066,1.191,,,,11.934,-4.209,1.103,0.0,-2.367,1.295,-7.435,-1.322,0.029,3296.34,0,0,0,0,0,0,4,5,ATPHB64,ATPA596,1,0,0,0
1_3_1_1,1,3,1,1,ATPHB64,ATPA596,ATPA596,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,1.01 Metre,NA,NA,False,False,True,-4.836,0.068,0.033,T,,,,,,,-4.836,0.068,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPHB64,ATPA596,2,0,0,0
1_3_1_2,1,3,1,2,ATPHB64,ATPA596,ATPA596,DeuceCourt,179 KPH,NA,NA,11.19,1.198,2.896,0,DoubleFault,NA,True,NA,BackHand,0.93 Metre,NA,Net Error,False,False,True,,,,,,,,11.19,1.198,2.896,,,,,,,,,,,,,NA,1,1,0,0,0,0,0,0,ATPHB64,ATPA596,2,0,0,0
1_3_2_1,1,3,2,1,ATPHB64,ATPA596,ATPA596,AdCourt,138 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.02 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,0,1,ATPHB64,ATPA596,2,0,0,0
1_3_2_2,1,3,2,2,ATPHB64,ATPA596,ATPA596,AdCourt,138 KPH,Kick,NA,11.121,-0.763,2.933,9,Unforced Error,NA,True,NA,ForeHand,2.89 Metre,NA,NA,False,False,True,-3.681,3.182,0.032,Wide,,,,-15.254,0.088,0.356,-9.349,2.301,0.032,-12.285,5.022,1.76,-0.0,1.718,2.306,-4.626,2.018,0.033,NA,0,0,0,0,0,0,0,1,ATPHB64,ATPA596,2,0,0,0
1_3_3_1,1,3,3,1,ATPHB64,ATPA596,ATPA596,DeuceCourt,177 KPH,Slice,NA,11.149,1.161,2.85,4,Unforced Error,NA,False,NA,ForeHand,1.69 Metre,NA,Long Error,False,False,True,-6.308,-3.983,0.031,Wide,,,,11.634,-3.138,1.076,-12.032,-3.505,0.031,-12.253,-6.282,1.136,0.0,-2.509,2.157,9.507,0.273,0.03,3186.54,0,0,0,0,0,0,0,2,ATPHB64,ATPA596,2,0,0,0
1_3_4_1,1,3,4,1,ATPHB64,ATPA596,ATPA596,AdCourt,196.71 KPH,NA,NA,-18.73,8.742,0.872,0,Faulty Serve,NA,False,NA,ForeHand,1.07 Metre,NA,NA,True,False,True,,,,,,,,-18.73,8.742,0.872,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,3,ATPHB64,ATPA596,2,0,0,0
1_3_4_2,1,3,4,2,ATPHB64,ATPA596,ATPA596,AdCourt,152 KPH,Slice,NA,11.369,-0.74,2.967,2,Forced Error,NA,False,NA,ForeHand,1.91 Metre,NA,NA,True,True,True,-5.324,2.748,0.032,Wide,,,,12.502,-0.412,0.659,-9.152,-4.641,0.032,-12.217,3.635,1.469,0.0,1.436,2.047,10.788,-0.19,0.031,2494.38,0,0,0,0,0,0,0,3,ATPHB64,ATPA596,2,0,0,0
1_4_1_1,1,4,1,1,ATPA596,ATPHB64,ATPHB64,DeuceCourt,183 KPH,Flat,NA,11.551,1.169,2.821,16,Winner,NA,False,NA,ForeHand,1.81 Metre,Down the Line,NA,False,False,True,-5.363,-0.494,0.032,T,,,,-3.215,-5.119,1.787,3.105,-2.321,0.032,-12.208,-1.359,1.097,0.0,0.66,2.688,10.815,2.492,0.03,0,0,0,0,0,0,0,0,0,ATPHB64,ATPA596,2,1,0,0
1_4_2_1,1,4,2,1,ATPA596,ATPHB64,ATPHB64,AdCourt,144 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.44 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1587.3,1,0,0,0,0,0,0,1,ATPHB64,ATPA596,2,1,0,0
1_4_2_2,1,4,2,2,ATPA596,ATPHB64,ATPHB64,AdCourt,144 KPH,NA,NA,-9.892,4.946,1.219,6,Winner,NA,False,NA,ForeHand,1.73 Metre,Down the Line,NA,False,False,True,,,,,1.359,-0.0,0.798,-4.964,-1.385,1.005,5.842,-3.04,0.029,11.1,-3.824,0.45,0.0,-1.056,1.504,-5.543,0.334,0.032,NA,0,0,0,0,0,0,0,1,ATPHB64,ATPA596,2,1,0,0
1_4_3_1,1,4,3,1,ATPA596,ATPHB64,ATPA596,DeuceCourt,179 KPH,Slice,NA,11.424,1.086,2.767,1,Forced Error,NA,False,NA,ForeHand,2.47 Metre,NA,NA,False,False,True,-5.168,-3.623,0.032,Wide,,,,-11.25,-5.692,1.041,12.885,1.537,0.029,-11.25,-5.692,1.041,0.0,-2.368,2.466,12.885,1.537,0.029,1529.16,0,0,0,0,0,0,0,2,ATPHB64,ATPA596,2,1,0,0
1_4_4_1,1,4,4,1,ATPA596,ATPHB64,ATPHB64,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2,ATPHB64,ATPA596,2,1,0,0
1_4_4_2,1,4,4,2,ATPA596,ATPHB64,ATPHB64,AdCourt,151 KPH,NA,NA,-7.613,2.794,1.123,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,-7.613,2.794,1.123,,,,,,,,,,,,,887.82,1,1,0,0,0,0,1,2,ATPHB64,ATPA596,2,1,0,0
1_4_5_1,1,4,5,1,ATPA596,ATPHB64,ATPHB64,DeuceCourt,179 KPH,Slice,NA,11.718,0.518,2.771,4,Forced Error,NA,False,NA,ForeHand,1.95 Metre,NA,NA,True,True,True,-5.624,-0.831,0.03,T,,,,14.029,3.033,0.851,,,,-11.868,-1.57,1.273,0.0,-0.446,1.69,9.153,0.454,0.03,1329.42,0,0,0,0,1,0,1,3,ATPHB64,ATPA596,2,1,0,0
1_5_1_1,1,5,1,1,ATPHB64,ATPA596,ATPA596,DeuceCourt,191 KPH,Slice,NA,-11.044,-1.033,2.885,2,Forced Error,NA,True,NA,ForeHand,0.77 Metre,NA,NA,False,False,True,5.517,3.454,0.035,Wide,,,,-4.755,-1.289,1.116,-0.376,-1.688,0.036,12.695,5.724,1.412,0.0,2.34,1.907,-10.16,-0.182,0.028,1761.36,0,0,0,0,0,0,0,0,ATPHB64,ATPA596,3,1,0,0
1_5_2_1,1,5,2,1,ATPHB64,ATPA596,ATPA596,AdCourt,204 KPH,Flat,NA,-11.124,0.695,2.848,6,Forced Error,NA,True,NA,BackHand,0.27 Metre,NA,NA,False,False,True,4.712,-0.878,0.03,T,,,,-8.414,2.151,1.001,,,,13.642,-1.505,1.408,0.0,-1.723,2.147,-9.788,-1.535,0.028,1129.68,0,0,0,0,0,0,0,1,ATPHB64,ATPA596,3,1,0,0
1_5_3_1,1,5,3,1,ATPHB64,ATPA596,ATPHB64,DeuceCourt,171 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.17 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2,ATPHB64,ATPA596,3,1,0,0
1_5_3_2,1,5,3,2,ATPHB64,ATPA596,ATPHB64,DeuceCourt,171 KPH,Slice,NA,-11.261,-1.036,2.897,9,Winner,NA,False,NA,BackHand,1.65 Metre,Down the Line,NA,False,False,True,5.034,3.017,0.034,Wide,,,,-13.152,2.259,0.755,10.315,3.314,0.029,11.889,5.207,1.355,-0.0,2.64,1.362,-8.387,1.081,0.033,1582.8,0,0,0,0,0,0,0,2,ATPHB64,ATPA596,3,1,0,0
1_5_4_1,1,5,4,1,ATPHB64,ATPA596,ATPA596,AdCourt,207 KPH,Flat,NA,-11.057,0.581,2.849,4,Forced Error,NA,False,NA,BackHand,1.83 Metre,NA,NA,False,False,True,5.871,-3.078,0.029,Wide,,,,14.016,-5.148,1.064,,,,13.584,-4.611,1.255,0.0,-2.309,2.651,-11.371,-0.55,0.028,0,0,0,0,0,0,0,1,2,ATPHB64,ATPA596,3,1,0,0
1_5_5_1,1,5,5,1,ATPHB64,ATPA596,ATPHB64,DeuceCourt,209 KPH,Flat,NA,-10.978,-1.021,2.857,13,Forced Error,NA,False,NA,BackHand,0.78 Metre,NA,NA,True,False,True,4.505,0.943,0.03,T,,,,0.292,-1.682,0.208,,,,13.613,2.165,1.413,-0.0,1.07,0.993,-4.34,0.623,0.032,0,0,0,0,0,0,0,1,3,ATPHB64,ATPA596,3,1,0,0
1_5_6_1,1,5,6,1,ATPHB64,ATPA596,ATPA596,AdCourt,197.28 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.26 Metre,NA,NA,True,False,True,6.716,-0.243,0.033,T,,,,,,,6.716,-0.243,0.033,,,,,,,,,,NA,1,0,0,0,0,0,2,3,ATPHB64,ATPA596,3,1,0,0
1_5_6_2,1,5,6,2,ATPHB64,ATPA596,ATPA596,AdCourt,169 KPH,Slice,NA,-11.106,0.685,2.872,6,Winner,NA,False,NA,BackHand,1.55 Metre,Cross Court,NA,True,True,True,4.269,-2.804,0.032,Wide,,,,4.674,-2.467,1.437,-5.884,2.969,0.032,11.932,-3.956,1.493,0.0,0.014,1.45,-7.494,2.663,0.032,NA,0,0,0,0,0,0,2,3,ATPHB64,ATPA596,3,1,0,0
1_6_1_1,1,6,1,1,ATPA596,ATPHB64,ATPA596,DeuceCourt,184 KPH,Flat,NA,-11.435,-0.922,2.846,1,Forced Error,NA,False,NA,BackHand,3.99 Metre,NA,NA,False,False,True,6.054,0.512,0.033,T,,,,12.416,1.193,1.149,-12.602,-1.366,0.028,12.416,1.193,1.149,0.0,-0.241,3.994,-12.602,-1.366,0.028,NA,0,0,0,0,0,0,0,0,ATPHB64,ATPA596,3,2,0,0
1_6_2_1,1,6,2,1,ATPA596,ATPHB64,ATPHB64,AdCourt,158 KPH,Slice,NA,-11.637,2.083,2.689,2,Forced Error,NA,True,NA,ForeHand,0.7 Metre,NA,NA,False,False,True,5.334,-3.081,0.03,Wide,,,,-6.151,0.103,1.095,,,,10.842,-4.511,1.216,0.0,-2.665,1.168,-7.872,-1.388,0.028,3136.56,0,0,0,0,0,0,1,0,ATPHB64,ATPA596,3,2,0,0
1_6_3_1,1,6,3,1,ATPA596,ATPHB64,ATPHB64,DeuceCourt,160 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.35 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1537.26,1,0,0,0,0,0,1,1,ATPHB64,ATPA596,3,2,0,0
1_6_3_2,1,6,3,2,ATPA596,ATPHB64,ATPHB64,DeuceCourt,160 KPH,NA,NA,11.216,2.954,1.214,2,Forced Error,NA,False,NA,ForeHand,2.29 Metre,NA,NA,False,False,True,,,,,1.488,0.0,-0.719,-11.583,-5.262,0.797,11.961,2.453,0.03,-11.583,-5.262,0.797,-0.0,-1.526,2.293,11.961,2.453,0.03,NA,0,0,0,0,0,0,1,1,ATPHB64,ATPA596,3,2,0,0
1_6_4_1,1,6,4,1,ATPA596,ATPHB64,ATPA596,AdCourt,187 KPH,Slice,NA,-11.476,1.529,2.829,3,Unforced Error,NA,True,NA,BackHand,0.72 Metre,NA,Net Error,False,False,True,4.902,-3.163,0.03,Wide,,,,8.518,-0.736,1.419,,,,11.977,-4.925,1.219,-0.0,-3.92,1.25,-3.386,-3.651,0.035,1575.24,0,0,0,0,0,0,1,2,ATPHB64,ATPA596,3,2,0,0
1_6_5_1,1,6,5,1,ATPA596,ATPHB64,ATPHB64,DeuceCourt,174 KPH,Slice,NA,-11.506,-1.196,2.771,10,Winner,NA,False,NA,BackHand,1.79 Metre,NA,NA,False,False,True,5.286,1.619,0.035,Body,,,,-14.59,3.858,1.15,,,,11.996,3.064,1.267,0.0,2.7,1.051,-3.961,2.56,0.032,0,0,0,0,0,0,0,2,2,ATPHB64,ATPA596,3,2,0,0
1_6_6_1,1,6,6,1,ATPA596,ATPHB64,ATPA596,AdCourt,178.8 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.36 Metre,NA,NA,True,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3,ATPHB64,ATPA596,3,2,0,0
1_6_6_2,1,6,6,2,ATPA596,ATPHB64,ATPA596,AdCourt,152 KPH,Flat,NA,-11.621,1.906,2.735,4,Unforced Error,NA,False,NA,ForeHand,2.15 Metre,NA,NA,True,False,True,4.447,-1.691,0.03,Body,,,,-14.74,-1.108,0.699,,,,10.612,-2.863,1.515,0.0,-1.573,1.521,-7.997,-0.915,0.03,NA,0,0,0,0,0,0,2,3,ATPHB64,ATPA596,3,2,0,0
1_6_7_1,1,6,7,1,ATPA596,ATPHB64,ATPA596,DeuceCourt,170 KPH,Slice,NA,-11.506,-1.299,2.749,11,Unforced Error,NA,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,5.308,2.487,0.036,Body,,,,6.771,-3.224,1.242,0.23,0.052,0.035,12.162,4.313,1.386,-0.0,2.328,2.894,-4.749,2.11,0.033,1887.3,0,0,0,0,0,0,3,3,ATPHB64,ATPA596,3,2,0,0
1_6_8_1,1,6,8,1,ATPA596,ATPHB64,ATPA596,AdCourt,182 KPH,Slice,NA,-11.365,1.444,2.81,2,Forced Error,NA,True,NA,ForeHand,2.17 Metre,NA,NA,False,False,True,5.867,-1.088,0.033,T,,,,-13.065,-1.578,0.339,-8.974,-2.861,0.032,12.419,-1.763,1.107,0.0,-1.717,2.172,-12.299,-1.605,0.028,941.46,0,0,0,0,0,0,4,3,ATPHB64,ATPA596,3,2,0,0
