point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA319998,WTA316239,WTA319998,DeuceCourt,181 KPH,NA,NA,11.23,0.457,2.673,1,Ace,NA,False,NA,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,-6.042,-0.062,0.032,T,,,,11.23,0.457,2.673,-6.042,-0.062,0.032,,,,,,,,,,NA,0,0,0,1,0,0,0,0,WTA319998,WTA316239,0,0,0,0
1_1_2_1,1,1,2,1,WTA319998,WTA316239,WTA319998,AdCourt,166 KPH,Flat,NA,11.227,-1.433,2.619,7,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-5.779,3.453,0.031,Wide,1.202,0.0,1.867,-15.653,3.258,0.843,11.262,-4.541,0.032,-11.733,4.979,0.985,-0.0,1.215,1.583,6.849,-1.076,0.034,1244.22,0,0,0,0,0,1,1,0,WTA319998,WTA316239,0,0,0,0
1_1_3_1,1,1,3,1,WTA319998,WTA316239,WTA316239,DeuceCourt,162 KPH,Slice,NA,11.428,0.505,2.676,2,Forced Error,NA,True,Ground,BackHand,0.78 Metre,NA,NA,False,False,True,-5.825,-3.752,0.034,Wide,,,,7.462,-1.844,1.233,0.648,0.661,0.034,-11.675,-5.561,1.029,0.0,-4.294,1.557,8.116,-3.596,0.032,876.66,0,0,0,0,0,0,2,0,WTA319998,WTA316239,0,0,0,0
1_1_4_1,1,1,4,1,WTA319998,WTA316239,WTA319998,AdCourt,184 KPH,Flat,NA,11.16,-1.195,2.626,3,Forced Error,NA,True,Ground,ForeHand,0.91 Metre,NA,NA,False,False,True,-5.185,1.143,0.032,T,,,,-6.129,-2.207,1.326,-0.204,-0.341,0.035,-12.669,2.096,1.013,-0.0,0.145,1.546,7.108,-0.996,0.034,2038.02,0,0,0,0,0,0,2,1,WTA319998,WTA316239,0,0,0,0
1_1_5_1,1,1,5,1,WTA319998,WTA316239,WTA319998,DeuceCourt,181 KPH,NA,NA,11.3,0.329,2.61,1,Ace,NA,False,NA,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,-6.193,-0.124,0.032,T,,,,11.3,0.329,2.61,-6.193,-0.124,0.032,,,,,,,,,,NA,0,0,0,1,0,0,3,1,WTA319998,WTA316239,0,0,0,0
1_2_1_1,1,2,1,1,WTA316239,WTA319998,WTA319998,DeuceCourt,164 KPH,Slice,NA,11.176,0.936,2.697,4,Winner,NA,False,Ground,ForeHand,1.29 Metre,Down the Line,NA,False,False,True,-5.703,-2.176,0.032,Body,,,,-12.353,-2.213,1.091,8.474,-3.935,0.032,-11.84,-3.585,1.041,0.0,-2.751,1.941,10.945,-2.364,0.03,2027.34,0,0,0,0,0,1,0,0,WTA319998,WTA316239,1,0,0,0
1_2_2_1,1,2,2,1,WTA316239,WTA319998,WTA319998,AdCourt,149 KPH,Slice,NA,11.642,-1.296,2.797,2,Forced Error,NA,True,Ground,ForeHand,0.85 Metre,NA,NA,False,False,True,-4.467,0.896,0.033,T,1.084,-0.0,0.435,5.829,-0.271,1.299,0.325,-0.962,0.035,-11.736,1.436,1.281,0.0,1.118,1.339,9.061,0.731,0.033,2488.2,0,0,0,0,0,0,0,1,WTA319998,WTA316239,1,0,0,0
1_2_3_1,1,2,3,1,WTA316239,WTA319998,WTA319998,DeuceCourt,128 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.42 Metre,NA,NA,False,False,True,-7.346,-0.149,0.032,T,,,,,,,-7.346,-0.149,0.032,,,,,,,,,,889.62,1,0,0,0,0,0,0,2,WTA319998,WTA316239,1,0,0,0
1_2_3_2,1,2,3,2,WTA316239,WTA319998,WTA319998,DeuceCourt,128 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,ForeHand,2.41 Metre,NA,NA,False,False,True,-5.053,-1.022,0.032,T,,,,13.789,3.974,0.727,-5.931,4.755,0.03,12.922,2.42,0.622,0.0,0.599,1.644,6.261,1.102,0.033,NA,0,0,0,0,0,0,0,2,WTA319998,WTA316239,1,0,0,0
1_2_4_1,1,2,4,1,WTA316239,WTA319998,WTA316239,AdCourt,163 KPH,Flat,NA,11.306,-0.92,2.761,3,Winner,NA,False,Ground,ForeHand,1.37 Metre,Cross Court,NA,True,False,True,-5.018,3.572,0.03,Wide,,,,8.133,0.756,1.087,-9.815,-2.163,0.033,-11.268,5.146,1.101,-0.0,2.684,1.456,3.772,1.838,0.034,2545.74,0,0,0,0,0,0,0,3,WTA319998,WTA316239,1,0,0,0
