point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA312850,WTA317306,WTA317306,DeuceCourt,151 KPH,Slice,NA,11.328,1.021,2.723,2,Unforced Error,NA,True,Ground,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-4.068,-2.191,0.032,Body,1.015,0.0,-1.2,12.806,2.249,0.872,0.31,0.919,0.026,-12.76,-4.632,1.261,0.0,-1.06,1.072,6.512,0.648,0.031,1323.75,0,0,0,0,0,0,0,0,WTA312850,WTA317306,0,0,0,0
1_1_2_1,1,1,2,1,WTA312850,WTA317306,WTA317306,AdCourt,0 KPH,Flat,0.32 Metre,11.334,-1.211,2.681,6,Faulty Serve,Long Error,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,-6.725,3.779,0.033,Wide,1.383,0.0,1.971,11.334,-1.211,2.681,-6.725,3.779,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,1,WTA312850,WTA317306,0,0,0,0
1_1_2_2,1,1,2,2,WTA312850,WTA317306,WTA317306,AdCourt,144 KPH,Slice,NA,11.387,-1.071,2.701,6,Winner,NA,False,Ground,ForeHand,1.25 Metre,Down the Line,NA,False,False,True,-5.97,2.371,0.036,Body,1.338,0.0,1.426,-12.405,-2.144,0.773,8.883,-3.704,0.041,-10.763,2.988,1.016,0.0,2.55,1.783,11.692,2.128,0.032,1915.38,0,0,0,0,0,0,0,1,WTA312850,WTA317306,0,0,0,0
1_1_3_1,1,1,3,1,WTA312850,WTA317306,WTA317306,DeuceCourt,144 KPH,NA,NA,,,,7,Faulty Serve,NA,False,Ground,ForeHand,1.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1915.38,1,0,0,0,0,0,0,2,WTA312850,WTA317306,0,0,0,0
1_1_3_2,1,1,3,2,WTA312850,WTA317306,WTA312850,DeuceCourt,137 KPH,Slice,NA,11.508,0.949,2.749,7,Unforced Error,NA,False,Ground,ForeHand,1.85 Metre,NA,Long Error,False,False,True,-3.714,-1.08,0.026,T,0.98,0.0,-0.402,12.252,3.321,0.027,12.172,3.306,0.027,-11.254,-2.653,1.287,0.0,-0.229,1.326,6.398,1.182,0.032,1341.35,0,0,0,0,0,0,0,2,WTA312850,WTA317306,0,0,0,0
1_1_4_1,1,1,4,1,WTA312850,WTA317306,WTA312850,AdCourt,154 KPH,Slice,NA,11.339,-0.952,2.728,1,Unforced Error,NA,False,NA,ForeHand,2.06 Metre,NA,Wide Error,False,False,True,-4.126,1.138,0.026,T,0.977,0.0,0.669,-12.807,1.911,1.246,10.897,-4.195,0.038,-12.807,1.911,1.246,0.0,-1.294,2.057,10.897,-4.195,0.038,1484.16,0,0,0,0,0,0,1,2,WTA312850,WTA317306,0,0,0,0
1_1_5_1,1,1,5,1,WTA312850,WTA317306,WTA317306,DeuceCourt,157 KPH,Slice,NA,11.332,1.246,2.679,2,Unforced Error,NA,False,Ground,BackHand,2.26 Metre,NA,Long Error,False,False,True,-5.452,-2.908,0.029,Wide,1.141,0.0,-1.444,13.924,-1.798,0.962,-12.885,-0.89,0.032,-12.488,-5.053,0.989,0.0,-3.493,1.791,9.709,-2.436,0.041,1649.21,0,0,0,0,0,0,2,2,WTA312850,WTA317306,0,0,0,0
1_1_6_1,1,1,6,1,WTA312850,WTA317306,WTA312850,AdCourt,159 KPH,Flat,NA,11.154,-0.771,2.666,9,Unforced Error,NA,False,Ground,ForeHand,1.66 Metre,NA,Wide Error,True,False,True,-5.157,1.363,0.03,T,1.084,0.0,0.749,-12.335,-3.386,0.687,10.157,4.395,0.032,-12.625,2.111,1.154,0.0,0.857,1.419,7.167,0.1,0.03,2540.03,0,0,0,0,0,0,2,3,WTA312850,WTA317306,0,0,0,0
1_1_7_1,1,1,7,1,WTA312850,WTA317306,WTA317306,DeuceCourt,145 KPH,Slice,NA,11.521,1.186,2.729,8,Winner,NA,False,Ground,ForeHand,1.13 Metre,Down the Line,NA,False,False,True,-5.806,-1.706,0.029,Body,1.271,0.0,-0.598,-12.44,-3.64,1.064,7.199,-3.77,0.035,-12.44,-3.311,1.021,0.0,0.849,1.706,6.655,3.281,0.03,1500.57,0,0,0,0,0,0,3,3,WTA312850,WTA317306,0,0,0,0
1_1_8_1,1,1,8,1,WTA312850,WTA317306,WTA312850,AdCourt,167 KPH,Flat,NA,11.207,-0.902,2.632,1,Forced Error,NA,False,NA,ForeHand,2.2 Metre,NA,NA,True,False,True,-5.73,1.229,0.03,T,1.193,0.0,0.592,-12.665,1.893,1.169,12.309,-0.875,0.032,-12.665,1.893,1.169,0.0,0.557,2.196,12.309,-0.875,0.032,1584.46,0,0,0,0,0,0,3,4,WTA312850,WTA317306,0,0,0,0
1_1_9_1,1,1,9,1,WTA312850,WTA317306,WTA312850,DeuceCourt,158 KPH,Slice,NA,11.351,1.039,2.693,5,Unforced Error,NA,False,Ground,BackHand,1.48 Metre,NA,Wide Error,False,False,True,-5.607,-2.99,0.029,Wide,1.207,0.0,-1.485,-12.207,1.776,0.864,8.145,-4.261,0.039,-12.167,-5.037,1.082,0.0,-1.055,1.849,8.748,1.198,0.032,1822.95,0,0,0,0,0,0,4,4,WTA312850,WTA317306,0,0,0,0
