point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA314320,WTA317683,WTA314320,DeuceCourt,138 KPH,Slice,NA,-11.535,-1.2,2.66,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,5.152,3.566,0.034,Wide,1.212,0.0,1.922,11.572,5.916,1.071,-12.014,-4.939,0.032,11.572,5.916,1.071,0.0,0.645,4.25,-12.014,-4.939,0.032,1744.02,0,0,0,0,0,0,0,0,WTA314320,WTA317683,0,0,0,0
1_1_2_1,1,1,2,1,WTA314320,WTA317683,WTA314320,AdCourt,151 KPH,Slice,NA,-11.345,1.222,2.639,3,Unforced Error,NA,False,Ground,ForeHand,2.5 Metre,NA,Wide Error,False,False,True,5.517,-1.482,0.033,Body,1.195,0.0,-0.742,13.75,-2.057,1.087,-9.428,4.615,0.034,11.885,-2.187,1.101,0.0,-0.98,2.471,-10.648,0.323,0.032,2332.93,0,0,0,0,0,0,1,0,WTA314320,WTA317683,0,0,0,0
1_1_3_1,1,1,3,1,WTA314320,WTA317683,WTA314320,DeuceCourt,152 KPH,Slice,NA,-11.412,-1.263,2.64,17,Unforced Error,NA,False,Ground,ForeHand,2.02 Metre,NA,Long Error,False,False,True,5.615,0.692,0.035,T,1.16,0.0,-0.088,12.487,2.534,0.951,-12.656,2.929,0.034,11.912,1.74,0.918,0.0,1.657,1.829,-9.084,1.843,0.032,2975.37,0,0,0,0,0,0,2,0,WTA314320,WTA317683,0,0,0,0
1_1_4_1,1,1,4,1,WTA314320,WTA317683,WTA314320,AdCourt,159 KPH,Flat,NA,-11.316,1.245,2.608,1,Forced Error,NA,False,NA,BackHand,0.95 Metre,NA,NA,False,False,True,5.744,-3.24,0.03,Wide,1.153,0.0,-1.804,11.641,-4.621,0.927,1.757,-3.665,0.037,11.641,-4.621,0.927,0.0,-4.875,0.955,1.757,-3.665,0.037,1661.38,0,0,0,0,0,0,3,0,WTA314320,WTA317683,0,0,0,0
1_2_1_1,1,2,1,1,WTA317683,WTA314320,,DeuceCourt,0 KPH,NA,0.17 Metre,-11.371,-1.892,2.564,15,Faulty Serve,NA,True,NA,ForeHand,0 Metre,NA,NA,False,False,True,-0.166,1.571,0.036,Body,,,,-11.371,-1.892,2.564,-0.166,1.571,0.036,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA314320,WTA317683,1,0,0,0
1_2_1_2,1,2,1,2,WTA317683,WTA314320,WTA317683,DeuceCourt,114 KPH,Slice,NA,-11.511,-1.598,2.61,15,Forced Error,NA,False,Ground,ForeHand,1.52 Metre,NA,NA,False,False,True,4.711,0.846,0.035,T,1.337,0.0,-0.133,14.889,2.647,0.866,10.612,2.675,0.033,12.752,2.574,1.4,0.0,0.5,1.84,-8.602,-1.042,0.032,NA,0,0,0,0,0,0,0,0,WTA314320,WTA317683,1,0,0,0
1_2_2_1,1,2,2,1,WTA317683,WTA314320,WTA314320,AdCourt,155 KPH,Slice,NA,-11.378,1.432,2.553,10,Forced Error,NA,True,Passing,ForeHand,0.28 Metre,NA,NA,False,False,True,5.967,-0.578,0.035,T,1.164,0.0,0.015,-3.856,-2.165,0.697,0.002,-1.605,0.035,14.228,-1.052,1.02,0.0,0.862,2.078,-10.111,2.413,0.032,NA,0,0,0,0,0,0,1,0,WTA314320,WTA317683,1,0,0,0
1_2_3_1,1,2,3,1,WTA317683,WTA314320,WTA314320,DeuceCourt,0 KPH,NA,0.25 Metre,-11.378,-1.675,2.555,5,Faulty Serve,NA,True,NA,ForeHand,0.28 Metre,NA,NA,False,False,True,-0.247,1.917,0.036,Body,,,,-11.378,-1.675,2.555,-0.247,1.917,0.036,,,,,,,,,,0,1,0,0,0,0,0,1,1,WTA314320,WTA317683,1,0,0,0
1_2_3_2,1,2,3,2,WTA317683,WTA314320,WTA317683,DeuceCourt,117 KPH,Kick,NA,-11.465,-1.521,2.607,5,Unforced Error,NA,False,Ground,ForeHand,1.46 Metre,NA,Wide Error,False,False,True,3.858,0.983,0.034,T,1.1,0.0,0.156,13.442,4.462,1.314,-8.778,4.319,0.033,11.763,2.59,1.528,0.0,0.219,1.581,-7.901,-1.572,0.032,1185.39,0,0,0,0,0,0,1,1,WTA314320,WTA317683,1,0,0,0
1_2_4_1,1,2,4,1,WTA317683,WTA314320,WTA314320,AdCourt,0 KPH,NA,0.25 Metre,-11.464,1.637,2.651,1,Faulty Serve,NA,True,NA,NA,NA,NA,NA,False,False,True,-0.254,-2.98,0.036,Wide,,,,-11.464,1.637,2.651,-0.254,-2.98,0.036,,,,,,,,,,0,1,0,0,0,0,0,2,1,WTA314320,WTA317683,1,0,0,0
