point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA190787,WTA316956,WTA316956,DeuceCourt,174.79 KPH,NA,NA,21.479,1.49,0.297,0,Faulty Serve,NA,False,NA,BackHand,1.04 Metre,NA,NA,False,False,True,,,,,,,,21.479,1.49,0.297,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA190787,WTA316956,0,0,0,0
1_1_1_2,1,1,1,2,WTA190787,WTA316956,WTA316956,DeuceCourt,123 KPH,Kick,NA,-11.649,-0.523,2.626,4,Unforced Error,NA,False,Passing,BackHand,1.43 Metre,NA,Wide Error,False,False,True,4.104,1.349,0.031,T,,,,-13.114,2.65,0.617,7.447,4.24,0.032,11.423,2.41,1.604,0.0,1.837,1.507,-8.797,1.262,0.033,2385.96,0,0,0,0,0,0,0,0,WTA190787,WTA316956,0,0,0,0
1_1_2_1,1,1,2,1,WTA190787,WTA316956,WTA190787,AdCourt,164.45 KPH,NA,NA,12.205,-1.116,1.108,0,Faulty Serve,NA,False,NA,BackHand,1.48 Metre,NA,NA,False,False,True,,,,,,,,12.205,-1.116,1.108,,,,,,,,,,,,,1477.38,1,0,0,0,0,0,0,1,WTA190787,WTA316956,0,0,0,0
1_1_2_2,1,1,2,2,WTA190787,WTA316956,WTA190787,AdCourt,134 KPH,Flat,NA,-11.499,0.978,2.565,5,Unforced Error,NA,False,Ground,BackHand,1.6 Metre,NA,NA,False,False,True,6.082,-3.103,0.031,Wide,1.479,-0.0,-1.998,11.419,-1.983,1.055,,,,11.133,-4.156,1.349,0.0,-2.157,1.32,-8.539,-0.602,0.029,1183.26,0,0,0,0,0,0,0,1,WTA190787,WTA316956,0,0,0,0
1_1_3_1,1,1,3,1,WTA190787,WTA316956,WTA316956,DeuceCourt,162 KPH,Slice,NA,-11.533,-1.115,2.576,6,Winner,NA,False,Ground,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,4.91,2.511,0.034,Body,,,,6.659,-0.54,0.682,-9.199,3.018,0.034,11.763,4.578,1.13,0.0,1.263,2.118,-9.359,-1.078,0.033,2121.18,0,0,0,0,0,0,1,1,WTA190787,WTA316956,0,0,0,0
1_1_4_1,1,1,4,1,WTA190787,WTA316956,WTA190787,AdCourt,129 KPH,Kick,NA,-11.614,1.213,2.611,7,Unforced Error,NA,True,Ground,ForeHand,0.81 Metre,NA,Net Error,False,False,True,3.942,-3.685,0.035,Wide,1.107,0.0,-2.629,7.804,-0.815,1.169,0.495,-1.981,0.031,11.859,-6.145,1.714,0.0,-3.403,4.992,-11.175,-0.131,0.033,1945.98,0,0,0,0,0,0,1,2,WTA190787,WTA316956,0,0,0,0
1_1_5_1,1,1,5,1,WTA190787,WTA316956,WTA316956,DeuceCourt,133 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.09 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,875.1,1,0,0,0,0,0,2,2,WTA190787,WTA316956,0,0,0,0
1_1_5_2,1,1,5,2,WTA190787,WTA316956,WTA316956,DeuceCourt,133 KPH,Slice,NA,-11.497,-0.721,2.647,8,Winner,NA,False,Ground,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,4.23,0.535,0.031,T,,,,12.612,-0.622,1.146,-8.088,3.499,0.035,11.967,1.584,1.384,0.0,1.737,1.389,-7.574,1.764,0.032,1570.98,0,0,0,0,0,0,2,2,WTA190787,WTA316956,0,0,0,0
1_1_6_1,1,1,6,1,WTA190787,WTA316956,WTA316956,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1780.92,1,0,0,0,0,0,2,3,WTA190787,WTA316956,0,0,0,0
1_1_6_2,1,1,6,2,WTA190787,WTA316956,WTA316956,AdCourt,140 KPH,Slice,NA,-11.474,0.895,2.616,0,DoubleFault,Long Error,False,NA,NA,1.49 Metre,NA,NA,True,True,True,6.661,-3.323,0.031,Wide,1.494,-0.0,-2.13,-11.474,0.895,2.616,6.661,-3.323,0.031,,,,,,,,,,1334.64,1,1,0,0,0,0,2,3,WTA190787,WTA316956,0,0,0,0
1_2_1_1,1,2,1,1,WTA316956,WTA190787,WTA190787,DeuceCourt,164 KPH,Slice,NA,-11.672,-0.514,2.61,2,Unforced Error,NA,False,Ground,ForeHand,1.57 Metre,NA,Long Error,False,False,True,4.835,1.618,0.033,Body,0.989,0.0,0.919,-12.863,-1.349,0.99,12.693,-3.403,0.032,12.941,2.959,1.113,0.0,0.825,1.608,-8.352,-0.59,0.029,1410.84,0,0,0,0,1,0,0,0,WTA190787,WTA316956,0,1,0,0
1_2_2_1,1,2,2,1,WTA316956,WTA190787,WTA190787,AdCourt,164 KPH,Flat,NA,-11.619,1.059,2.606,10,Unforced Error,NA,False,Ground,ForeHand,1.97 Metre,NA,Long Error,False,False,True,5.554,-0.673,0.031,T,,,,-14.399,-3.885,1.25,12.84,-3.385,0.033,13.01,-1.18,1.13,0.0,-1.134,1.864,-9.839,-1.034,0.033,1674.54,0,0,0,0,0,0,0,1,WTA190787,WTA316956,0,1,0,0
1_2_3_1,1,2,3,1,WTA316956,WTA190787,WTA316956,DeuceCourt,128 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.5 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1350.06,1,0,0,0,0,0,0,2,WTA190787,WTA316956,0,1,0,0
1_2_3_2,1,2,3,2,WTA316956,WTA190787,WTA316956,DeuceCourt,128 KPH,Slice,NA,-11.579,-0.421,2.599,1,Unforced Error,NA,False,NA,ForeHand,3.53 Metre,NA,Long Error,False,False,True,5.963,1.807,0.033,Body,1.505,-0.0,0.711,11.82,2.884,1.443,-11.961,-4.615,0.033,11.82,2.884,1.443,0.0,-2.659,3.533,-11.961,-4.615,0.033,2549.28,0,0,0,0,0,0,0,2,WTA190787,WTA316956,0,1,0,0
1_2_4_1,1,2,4,1,WTA316956,WTA190787,WTA316956,AdCourt,142 KPH,Slice,NA,-11.52,1.144,2.642,11,Winner,NA,False,Ground,BackHand,1 Metre,Cross Court,NA,False,False,True,5.405,-3.603,0.033,Wide,1.272,0.0,-2.265,-12.954,3.329,1.118,5.571,-3.343,0.033,12.515,-5.2,1.325,0.0,-0.103,1.627,-7.698,2.855,0.034,978.42,0,0,0,0,0,0,1,2,WTA190787,WTA316956,0,1,0,0
