point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA317790,WTA321454,,DeuceCourt,0 KPH,Slice,5.48 Metre,11.358,0.646,2.75,2,Faulty Serve,Long Error,False,NA,ForeHand,3.18 Metre,NA,NA,False,False,True,-11.878,0.341,0.032,T,1.176,0.0,-0.323,11.606,2.08,0.664,-11.878,0.341,0.032,-11.505,-1.78,1.3,0.0,-0.04,1.252,6.462,1.08,0.032,2673.36,1,0,0,0,0,0,0,0,WTA317790,WTA321454,0,0,0,0
1_1_1_2,1,1,1,2,WTA317790,WTA321454,WTA321454,DeuceCourt,0 KPH,NA,NA,,,,2,Unforced Error,NA,False,NA,ForeHand,3.18 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2673.36,0,0,0,0,0,0,0,0,WTA317790,WTA321454,0,0,0,0
1_1_2_1,1,1,2,1,WTA317790,WTA321454,WTA321454,AdCourt,0 KPH,NA,1.33 Metre,11.44,-1.474,2.772,2,Faulty Serve,NA,False,NA,BackHand,0.96 Metre,NA,NA,False,False,True,1.333,3.565,0.033,Wide,0.959,0.0,1.899,11.44,-1.474,2.772,1.333,3.565,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,1,WTA317790,WTA321454,0,0,0,0
1_1_2_2,1,1,2,2,WTA317790,WTA321454,WTA321454,AdCourt,137 KPH,Slice,NA,11.345,-1.534,2.75,2,Unforced Error,NA,True,Ground,BackHand,0.62 Metre,NA,Net Error,False,False,True,-5.635,2.773,0.031,Wide,1.392,0.0,1.56,11.872,-1.714,0.742,0.685,0.584,0.039,-10.812,3.805,1.344,0.0,0.901,1.362,7.479,-0.894,0.032,2117.29,0,0,0,0,0,0,0,1,WTA317790,WTA321454,0,0,0,0
1_1_3_1,1,1,3,1,WTA317790,WTA321454,WTA321454,DeuceCourt,149 KPH,Flat,NA,11.457,0.635,2.781,2,Unforced Error,NA,False,Ground,BackHand,1.43 Metre,NA,NA,False,False,True,-4.265,-0.963,0.03,T,1.0,0.0,-0.495,12.505,0.024,0.809,7.411,-0.588,0.032,-11.812,-1.845,1.196,0.0,-1.193,1.433,7.411,-0.588,0.032,1933.78,0,0,0,0,0,0,0,2,WTA317790,WTA321454,0,0,0,0
1_1_4_1,1,1,4,1,WTA317790,WTA321454,WTA321454,AdCourt,151 KPH,Flat,NA,11.341,-1.439,2.732,2,Unforced Error,NA,False,Ground,ForeHand,2.18 Metre,NA,Wide Error,True,True,True,-4.964,3.025,0.033,Wide,1.078,0.0,1.696,13.05,1.979,0.678,-11.534,-4.615,0.04,-11.562,4.656,1.031,0.0,3.128,1.409,8.227,2.314,0.032,1927.74,0,0,0,0,0,0,0,3,WTA317790,WTA321454,0,0,0,0
1_2_1_1,1,2,1,1,WTA321454,WTA317790,,DeuceCourt,0 KPH,NA,0.12 Metre,11.402,0.688,2.709,4,Faulty Serve,NA,True,NA,ForeHand,0 Metre,NA,NA,False,False,True,0.124,-1.55,0.035,Body,,,,11.402,0.688,2.709,0.124,-1.55,0.035,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA317790,WTA321454,0,1,0,0
1_2_1_2,1,2,1,2,WTA321454,WTA317790,WTA317790,DeuceCourt,138 KPH,Kick,NA,11.683,0.436,2.657,4,Winner,NA,False,Ground,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,-4.813,-0.831,0.031,T,1.245,0.0,-0.282,-11.984,1.546,1.31,7.087,-2.393,0.028,-11.303,-1.506,1.536,0.0,-1.616,1.869,11.41,-1.709,0.036,1528.94,0,0,0,0,0,0,0,0,WTA317790,WTA321454,0,1,0,0
1_2_2_1,1,2,2,1,WTA321454,WTA317790,WTA317790,AdCourt,0 KPH,NA,0.08 Metre,11.338,-1.481,2.694,1,Faulty Serve,Net Error,True,NA,BackHand,0.82 Metre,NA,Net Error,False,False,True,0.078,0.927,0.033,T,0.818,0.0,0.434,11.338,-1.481,2.694,0.078,0.927,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,1,WTA317790,WTA321454,0,1,0,0
1_2_2_2,1,2,2,2,WTA321454,WTA317790,WTA321454,AdCourt,119 KPH,Flat,NA,11.315,-1.986,2.653,1,Unforced Error,NA,False,NA,BackHand,3.27 Metre,NA,Wide Error,False,False,True,-5.313,2.264,0.031,Body,1.357,0.0,1.112,-10.404,3.446,1.386,7.812,-4.615,0.031,-10.404,3.446,1.386,0.0,-2.586,3.268,7.812,-4.615,0.031,1446.17,0,0,0,0,0,0,0,1,WTA317790,WTA321454,0,1,0,0
1_2_3_1,1,2,3,1,WTA321454,WTA317790,WTA317790,DeuceCourt,0 KPH,NA,NA,11.336,0.555,2.754,1,Faulty Serve,NA,True,NA,NA,0.71 Metre,NA,NA,False,False,True,,,,,,,,11.336,0.555,2.754,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,WTA317790,WTA321454,0,1,0,0
