point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,5699,17011,5699,DeuceCourt,150 KPH,Pronated,NA,-11.333,-1.578,2.77,5,Unforced Error,NA,True,Ground,BackHand,0.76 Metre,NA,Net Error,False,False,True,5.969,3.585,0.038,Wide,1.329,0.0,1.606,14.385,-3.173,1.177,11.137,-2.522,0.032,12.139,5.863,1.071,0.0,2.189,1.51,-4.23,1.044,0.044,1925.55,0,0,0,0,0,0,0,0,5699,17011,0,0,0,0
1_1_2_1,1,1,2,1,5699,17011,5699,AdCourt,152 KPH,Flat,NA,-11.356,0.693,2.695,3,Unforced Error,NA,False,Ground,ForeHand,1.96 Metre,NA,Long Error,False,False,True,4.662,-0.932,0.036,T,1.061,0.0,-0.538,11.93,-3.404,0.987,-12.023,-3.218,0.029,12.963,-1.627,1.186,0.0,0.943,1.937,-9.776,3.002,0.037,2996.85,0,0,0,0,0,0,1,0,5699,17011,0,0,0,0
1_1_3_1,1,1,3,1,5699,17011,5699,DeuceCourt,159.82 KPH,Kick,0.15 Metre,-11.238,-1.466,2.661,0,Faulty Serve,NA,False,NA,BackHand,1.25 Metre,Cross Court,NA,False,False,True,5.689,4.264,0.037,Wide,1.25,0.0,2.191,-11.238,-1.466,2.661,5.689,4.264,0.037,,,,,,,,,,0,1,0,0,0,0,0,2,0,5699,17011,0,0,0,0
1_1_3_2,1,1,3,2,5699,17011,5699,DeuceCourt,142 KPH,Pronated,NA,-11.43,-1.566,2.761,3,Winner,NA,False,Ground,ForeHand,1.39 Metre,Down the Line,NA,False,False,True,5.725,1.487,0.042,Body,1.376,0.0,0.224,-12.897,-0.931,1.173,8.261,-4.009,0.033,13.224,3.182,1.278,0.0,1.134,1.62,-7.133,-0.091,0.034,1689.64,0,0,0,0,0,0,2,0,5699,17011,0,0,0,0
1_1_4_1,1,1,4,1,5699,17011,17011,AdCourt,165.79 KPH,Pronated,0.23 Metre,-11.478,0.81,2.7,0,Faulty Serve,Wide Error,False,NA,NA,1.14 Metre,NA,NA,False,False,True,5.186,-4.348,0.03,Wide,1.138,0.0,-2.781,-11.478,0.81,2.7,5.186,-4.348,0.03,,,,,,,,,,0,1,0,0,0,0,0,3,0,5699,17011,0,0,0,0
1_1_4_2,1,1,4,2,5699,17011,17011,AdCourt,0 KPH,Pronated,NA,-11.348,0.886,2.796,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,-11.348,0.886,2.796,,,,,,,,,,,,,0,1,1,0,0,0,0,3,0,5699,17011,0,0,0,0
1_1_5_1,1,1,5,1,5699,17011,17011,DeuceCourt,150 KPH,Unclassified,NA,-11.388,-1.387,2.668,10,Forced Error,NA,False,Drop,BackHand,1.69 Metre,NA,NA,False,False,True,4.783,3.3,0.038,Wide,1.123,0.0,1.804,-4.095,1.94,1.414,2.387,4.615,0.021,12.886,5.916,1.338,0.0,2.336,1.97,-10.085,-0.19,0.038,NA,0,0,0,0,1,0,3,1,5699,17011,0,0,0,0
1_1_6_1,1,1,6,1,5699,17011,5699,AdCourt,162 KPH,Pronated,NA,-11.228,0.615,2.709,7,Unforced Error,NA,False,Ground,ForeHand,2.59 Metre,NA,Long Error,False,False,True,4.792,-0.853,0.037,T,1.039,0.0,-0.455,13.644,3.001,0.669,-12.885,1.337,0.037,13.115,-1.5,1.24,0.0,1.025,2.14,-9.767,3.108,0.037,2542.28,0,0,0,0,0,0,3,2,5699,17011,0,0,0,0
1_2_1_1,1,2,1,1,17011,5699,5699,DeuceCourt,176.22 KPH,NA,NA,-11.467,-1.219,2.742,0,Faulty Serve,NA,True,NA,NA,0.71 Metre,NA,NA,False,False,True,,,,,,,,-11.467,-1.219,2.742,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,5699,17011,1,0,0,0
1_2_1_2,1,2,1,2,17011,5699,5699,DeuceCourt,0 KPH,Kick,NA,-11.482,-0.985,2.717,0,DoubleFault,NA,False,NA,BackHand,1.16 Metre,NA,NA,False,False,True,4.48,-0.228,0.035,T,1.162,0.0,-0.645,-11.482,-0.985,2.717,4.48,-0.228,0.035,,,,,,,,,,0,1,1,0,0,0,0,0,0,5699,17011,1,0,0,0
1_2_2_1,1,2,2,1,17011,5699,,AdCourt,154.82 KPH,Unclassified,0.88 Metre,-11.636,1.715,2.753,0,Faulty Serve,NA,True,NA,BackHand,0.97 Metre,NA,NA,False,False,True,-1.47,-4.997,0.036,Wide,0.97,0.0,-2.535,-11.636,1.715,2.753,-1.47,-4.997,0.036,,,,,,,,,,0,1,0,0,0,1,0,0,1,5699,17011,1,0,0,0
1_2_2_2,1,2,2,2,17011,5699,17011,AdCourt,135 KPH,Unclassified,NA,-11.531,1.304,2.727,7,Unforced Error,NA,True,Ground,ForeHand,0.52 Metre,NA,Net Error,False,False,True,4.767,-2.608,0.03,Body,1.316,0.0,-1.654,14.002,2.619,1.497,9.253,1.775,0.037,12.619,-4.558,1.404,0.0,0.568,1.779,-6.371,2.723,0.043,2438.72,0,0,0,0,0,0,0,1,5699,17011,1,0,0,0
1_2_3_1,1,2,3,1,17011,5699,5699,DeuceCourt,173 KPH,Kick,NA,-11.474,-1.051,2.813,2,Unforced Error,NA,False,Ground,ForeHand,2.9 Metre,NA,Long Error,False,False,True,4.865,0.319,0.037,T,1.078,0.0,-0.18,-14.26,1.448,1.218,12.181,3.895,0.035,13.141,1.305,1.395,0.0,1.003,3.135,-11.392,1.238,0.037,2782.59,0,0,0,0,0,0,1,1,5699,17011,1,0,0,0
