point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA318358,WTA324702,WTA318358,DeuceCourt,174.31 KPH,NA,NA,-5.927,-3.739,1.265,0,Faulty Serve,NA,False,NA,BackHand,1.14 Metre,NA,NA,False,False,True,,,,,,,,-5.927,-3.739,1.265,,,,,,,,,,,,,1702.74,1,0,0,0,0,0,0,0,WTA318358,WTA324702,0,0,0,0
1_1_1_2,1,1,1,2,WTA318358,WTA324702,WTA318358,DeuceCourt,129 KPH,Kick,NA,11.645,0.885,2.591,5,Forced Error,NA,True,Ground,BackHand,0.55 Metre,NA,NA,False,False,True,-3.934,-1.255,0.036,T,1.143,0.0,-0.525,-6.807,1.286,1.543,-0.116,-1.031,0.034,-10.349,-2.201,1.654,0.0,-1.775,1.834,9.248,-1.041,0.035,NA,0,0,0,0,0,0,0,0,WTA318358,WTA324702,0,0,0,0
1_1_2_1,1,1,2,1,WTA318358,WTA324702,WTA324702,AdCourt,172.14 KPH,NA,NA,-12.359,1.597,0.792,0,Faulty Serve,NA,False,NA,ForeHand,1.5 Metre,NA,NA,False,False,True,,,,,,,,-12.359,1.597,0.792,,,,,,,,,,,,,1438.8,1,0,0,0,0,0,1,0,WTA318358,WTA324702,0,0,0,0
1_1_2_2,1,1,2,2,WTA318358,WTA324702,WTA324702,AdCourt,123 KPH,NA,NA,-10.01,4.817,1.517,6,Winner,NA,False,Ground,ForeHand,1.6 Metre,Cross Court,NA,False,False,True,,,,,1.533,0.0,1.883,-11.95,2.725,1.594,8.275,-3.728,0.033,13.009,-1.134,0.854,0.0,0.372,1.549,-8.983,1.433,0.037,1859.58,0,0,0,0,0,0,1,0,WTA318358,WTA324702,0,0,0,0
1_1_3_1,1,1,3,1,WTA318358,WTA324702,WTA318358,DeuceCourt,164.43 KPH,NA,NA,-6.503,-3.054,1.145,0,Faulty Serve,NA,False,NA,ForeHand,1.5 Metre,NA,NA,False,False,True,,,,,,,,-6.503,-3.054,1.145,,,,,,,,,,,,,1123.8,1,0,0,0,0,0,1,1,WTA318358,WTA324702,0,0,0,0
1_1_3_2,1,1,3,2,WTA318358,WTA324702,WTA318358,DeuceCourt,134 KPH,Flat,NA,11.61,0.938,2.602,5,Unforced Error,NA,False,Ground,ForeHand,2.5 Metre,NA,Long Error,False,False,True,-5.782,-0.801,0.035,T,1.503,0.0,0.012,-13.945,-2.405,0.803,12.275,3.029,0.032,-10.592,-1.452,1.468,0.0,-1.421,1.403,7.594,-1.136,0.034,2319.84,0,0,0,0,0,0,1,1,WTA318358,WTA324702,0,0,0,0
1_1_4_1,1,1,4,1,WTA318358,WTA324702,WTA324702,AdCourt,132 KPH,Flat,NA,11.444,-2.167,2.605,2,Unforced Error,NA,False,Ground,BackHand,1.91 Metre,NA,Long Error,False,False,True,-4.14,3.221,0.032,Wide,1.16,0.0,1.957,12.189,-3.318,0.883,-12.885,1.897,0.034,-12.147,5.818,1.458,0.0,0.981,1.202,5.959,-1.171,0.034,1831.44,0,0,0,0,0,0,2,1,WTA318358,WTA324702,0,0,0,0
1_1_5_1,1,1,5,1,WTA318358,WTA324702,WTA318358,DeuceCourt,173 KPH,Slice,NA,11.305,1.23,2.621,7,Forced Error,NA,True,Volley,ForeHand,1.47 Metre,NA,NA,False,False,True,-5.585,-3.729,0.033,Wide,,,,-12.935,-4.848,0.68,-2.231,0.928,0.034,-11.412,-5.782,1.09,0.0,-0.817,1.685,4.387,1.325,0.035,993.12,0,0,0,0,0,0,2,2,WTA318358,WTA324702,0,0,0,0
1_1_6_1,1,1,6,1,WTA318358,WTA324702,WTA318358,AdCourt,182.03 KPH,NA,NA,-12.367,0.774,0.94,0,Faulty Serve,NA,False,NA,ForeHand,1.48 Metre,NA,NA,False,False,True,,,,,,,,-12.367,0.774,0.94,,,,,,,,,,,,,939.06,1,0,0,0,0,0,3,2,WTA318358,WTA324702,0,0,0,0
1_1_6_2,1,1,6,2,WTA318358,WTA324702,WTA318358,AdCourt,137 KPH,Flat,NA,11.497,-2.033,2.579,1,Unforced Error,NA,False,NA,ForeHand,2.66 Metre,NA,Long Error,False,False,True,-5.907,1.179,0.037,T,,,,-10.426,1.921,1.299,12.885,0.546,0.034,-10.426,1.921,1.299,0.0,1.45,2.661,12.885,0.546,0.034,1310.22,0,0,0,0,0,0,3,2,WTA318358,WTA324702,0,0,0,0
1_2_1_1,1,2,1,1,WTA324702,WTA318358,WTA324702,DeuceCourt,171 KPH,Flat,NA,11.4,0.981,2.68,5,Unforced Error,NA,True,Ground,ForeHand,0.69 Metre,NA,Net Error,False,False,True,-4.999,-0.345,0.037,T,1.059,0.0,0.112,-8.06,-1.394,1.168,-0.398,-2.241,0.03,-12.798,-1.213,1.18,0.0,-0.4,3.46,11.196,-0.006,0.034,2864.46,0,0,0,0,0,0,0,0,WTA318358,WTA324702,1,0,0,0
