point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA324166,WTA317708,WTA324166,DeuceCourt,151 KPH,Slice,NA,11.645,1.117,2.851,3,Unforced Error,NA,False,Ground,BackHand,2.3 Metre,NA,Long Error,False,False,True,-4.919,-3.621,0.034,Wide,1.226,0.0,-2.066,-12.693,-4.711,0.694,11.95,-4.686,0.029,-11.943,-6.012,1.453,0.0,-3.386,1.32,5.261,-2.061,0.033,NA,0,0,0,0,0,0,0,0,WTA324166,WTA317708,0,0,0,0
1_1_2_1,1,1,2,1,WTA324166,WTA317708,WTA324166,AdCourt,0 KPH,Flat,3.54 Metre,11.431,-1.282,2.783,2,Faulty Serve,Wide Error,False,NA,BackHand,0.97 Metre,NA,NA,False,False,True,-0.184,3.532,0.033,Wide,1.294,0.0,1.828,-12.462,5.004,0.928,-0.184,3.532,0.033,-12.462,5.004,0.928,0.0,3.567,0.975,-0.184,3.532,0.033,1669.16,1,0,0,0,0,0,1,0,WTA324166,WTA317708,0,0,0,0
1_1_2_2,1,1,2,2,WTA324166,WTA317708,WTA317708,AdCourt,136 KPH,Slice,NA,11.621,-1.368,2.829,2,Winner,NA,False,Ground,BackHand,1.55 Metre,Cross Court,NA,False,False,True,-4.929,0.64,0.031,T,1.211,0.0,0.171,-12.292,1.233,1.394,8.956,-3.889,0.032,-12.292,1.233,1.394,0.0,-1.667,1.552,8.956,-3.889,0.032,1417.69,0,0,0,0,0,0,1,0,WTA324166,WTA317708,0,0,0,0
1_1_3_1,1,1,3,1,WTA324166,WTA317708,WTA324166,DeuceCourt,143 KPH,Flat,NA,11.482,0.973,2.73,3,Winner,NA,False,Ground,ForeHand,1.73 Metre,Down the Line,NA,False,False,True,-5.152,-3.465,0.035,Wide,1.266,0.0,-1.962,12.344,2.947,0.85,-10.677,2.677,0.033,-11.779,-5.466,1.456,0.0,-1.451,1.651,7.454,1.169,0.037,2367.02,0,0,0,0,0,0,1,1,WTA324166,WTA317708,0,0,0,0
1_1_4_1,1,1,4,1,WTA324166,WTA317708,WTA324166,AdCourt,170 KPH,Flat,NA,11.459,-1.419,2.803,1,Forced Error,NA,False,NA,ForeHand,3.19 Metre,NA,NA,False,False,True,-4.977,3.25,0.037,Wide,1.104,0.0,1.857,-12.223,5.199,1.198,12.885,3.114,0.034,-12.223,5.199,1.198,0.0,3.963,3.185,12.885,3.114,0.034,1563.9,0,0,0,0,0,0,2,1,WTA324166,WTA317708,0,0,0,0
1_1_5_1,1,1,5,1,WTA324166,WTA317708,WTA324166,DeuceCourt,146 KPH,Slice,NA,11.677,1.148,2.838,3,Unforced Error,NA,False,Ground,ForeHand,0.64 Metre,NA,NA,False,False,True,-6.085,-2.747,0.031,Wide,1.43,0.0,-1.205,0.114,0.091,0.876,-0.272,-0.003,0.035,-12.452,-4.626,1.302,0.0,-1.682,2.43,11.363,0.63,0.038,0,0,0,0,0,0,0,3,1,WTA324166,WTA317708,0,0,0,0
1_2_1_1,1,2,1,1,WTA317708,WTA324166,WTA317708,DeuceCourt,154 KPH,Pronated,NA,11.555,1.348,2.834,3,Unforced Error,NA,False,Ground,ForeHand,1.61 Metre,NA,Long Error,False,False,True,-4.816,-0.493,0.031,T,1.091,0.0,-0.005,-12.895,-2.192,0.921,12.17,0.409,0.039,-13.495,-1.208,1.253,0.0,1.172,1.784,8.519,2.893,0.034,1463.39,0,0,0,0,0,0,0,0,WTA324166,WTA317708,1,0,0,0
1_2_2_1,1,2,2,1,WTA317708,WTA324166,WTA324166,AdCourt,150 KPH,Pronated,NA,11.634,-1.733,2.792,2,Forced Error,NA,False,Ground,BackHand,1.16 Metre,NA,NA,False,False,True,-4.627,3.257,0.037,Wide,1.153,0.0,1.669,12.269,3.825,0.578,6.489,2.479,0.035,-13.085,6.574,1.332,0.0,0.904,1.599,6.89,-1.968,0.033,NA,0,0,0,0,0,0,1,0,WTA324166,WTA317708,1,0,0,0
1_2_3_1,1,2,3,1,WTA317708,WTA324166,WTA324166,DeuceCourt,161 KPH,Pronated,NA,11.549,1.069,2.767,4,Winner,NA,False,Ground,BackHand,1.49 Metre,Down the Line,NA,False,False,True,-5.103,-0.444,0.031,T,1.096,0.0,-0.096,-13.115,1.383,0.824,9.346,1.844,0.031,-12.774,-0.807,1.15,0.0,-0.552,1.581,9.175,-0.256,0.036,2047.18,0,0,0,0,0,0,1,1,WTA324166,WTA317708,1,0,0,0
1_2_4_1,1,2,4,1,WTA317708,WTA324166,WTA317708,AdCourt,148 KPH,Pronated,NA,11.557,-1.792,2.79,3,Winner,NA,False,Ground,BackHand,1.31 Metre,Cross Court,NA,False,False,True,-4.425,2.281,0.036,Body,1.083,0.0,1.031,13.515,2.45,1.001,-5.334,-3.359,0.035,-13.125,5.054,1.377,0.0,3.4,2.642,11.624,2.636,0.033,1264.37,0,0,0,0,0,0,1,2,WTA324166,WTA317708,1,0,0,0
