point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPSU55,ATPF724,ATPSU55,DeuceCourt,198 KPH,Pronated,NA,-11.318,-1.133,2.815,1,Forced Error,NA,True,NA,BackHand,0.03 Metre,NA,NA,False,False,True,5.934,-0.017,0.03,T,1.197,0.0,-0.281,14.965,0.059,1.276,-0.004,-1.222,0.031,14.965,0.059,1.276,0.0,-1.222,0.034,-0.004,-1.222,0.031,NA,0,0,0,0,0,0,0,0,ATPSU55,ATPF724,0,0,0,0
1_1_2_1,1,1,2,1,ATPSU55,ATPF724,ATPSU55,AdCourt,0 KPH,NA,0.28 Metre,-11.307,1.362,2.841,6,Faulty Serve,Net Error,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,-0.283,-1.997,0.03,Body,0.884,0.0,-1.944,-11.307,1.362,2.841,-0.283,-1.997,0.03,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPSU55,ATPF724,0,0,0,0
1_1_2_2,1,1,2,2,ATPSU55,ATPF724,ATPF724,AdCourt,157 KPH,Pronated,NA,-11.44,1.139,2.869,6,Unforced Error,NA,False,Ground,BackHand,1.58 Metre,NA,Long Error,False,False,True,3.946,-2.964,0.035,Wide,1.075,0.0,-1.72,-11.998,-3.507,0.871,12.723,-4.346,0.032,11.506,-5.387,1.691,0.0,-0.691,2.151,-10.427,3.401,0.033,2141.45,0,0,0,0,0,0,1,0,ATPSU55,ATPF724,0,0,0,0
1_1_3_1,1,1,3,1,ATPSU55,ATPF724,ATPF724,DeuceCourt,188 KPH,Pronated,NA,-11.446,-1.235,2.844,4,Winner,NA,False,Passing,BackHand,1.96 Metre,Cross Court,NA,False,False,True,5.774,0.502,0.031,T,1.206,0.0,0.045,14.919,-3.862,1.015,-6.172,4.003,0.034,14.572,1.019,1.234,0.0,0.464,1.568,-5.824,0.217,0.03,1966.07,0,0,0,0,0,0,1,1,ATPSU55,ATPF724,0,0,0,0
1_1_4_1,1,1,4,1,ATPSU55,ATPF724,ATPSU55,AdCourt,209 KPH,Pronated,NA,-11.363,1.308,2.866,3,Winner,NA,False,Approach,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,4.817,-0.583,0.031,T,1.0,0.0,-0.009,-4.402,0.495,1.304,7.388,-2.525,0.033,14.217,-1.791,1.338,0.0,0.277,2.14,-3.151,0.562,0.031,2803.17,0,0,0,0,0,0,1,2,ATPSU55,ATPF724,0,0,0,0
1_1_5_1,1,1,5,1,ATPSU55,ATPF724,ATPSU55,DeuceCourt,196 KPH,Pronated,NA,-11.412,-1.202,2.844,5,Unforced Error,NA,False,Ground,BackHand,2.09 Metre,NA,Long Error,False,False,True,4.92,3.321,0.034,Wide,1.063,0.0,2.006,14.453,-1.63,1.199,-12.06,-2.847,0.032,13.518,5.515,1.358,0.0,1.535,1.697,-7.676,-0.666,0.029,1888.11,0,0,0,0,0,0,2,2,ATPSU55,ATPF724,0,0,0,0
1_1_6_1,1,1,6,1,ATPSU55,ATPF724,ATPF724,AdCourt,178 KPH,Pronated,NA,-11.321,1.318,2.829,2,Unforced Error,NA,True,Drop,BackHand,0.76 Metre,NA,Net Error,False,False,True,5.783,-3.999,0.033,Wide,1.244,0.0,-2.028,0.104,-0.239,0.897,-0.41,0.07,0.03,13.558,-7.016,1.23,0.0,-3.431,1.181,-2.57,-2.712,0.034,3390.15,0,0,0,0,0,0,3,2,ATPSU55,ATPF724,0,0,0,0
1_1_7_1,1,1,7,1,ATPSU55,ATPF724,ATPSU55,DeuceCourt,202 KPH,Pronated,NA,-11.269,-1.166,2.805,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Down the Line,NA,False,False,True,5.905,-0.058,0.031,T,1.168,0.0,-0.358,-11.269,-1.166,2.805,5.905,-0.058,0.031,,,,,,,,,,0,0,0,0,1,0,0,3,3,ATPSU55,ATPF724,0,0,0,0
1_1_8_1,1,1,8,1,ATPSU55,ATPF724,ATPF724,AdCourt,205 KPH,Pronated,NA,-11.475,1.185,2.885,4,Unforced Error,NA,True,Ground,BackHand,0.87 Metre,NA,Net Error,False,False,True,5.611,-0.849,0.031,T,1.121,0.0,-0.118,-12.637,-5.034,1.574,-0.362,0.978,0.03,14.888,-2.254,1.166,0.0,-1.316,1.289,-5.658,-0.997,0.03,1742.79,0,0,0,0,0,1,4,3,ATPSU55,ATPF724,0,0,0,0
1_1_9_1,1,1,9,1,ATPSU55,ATPF724,ATPF724,DeuceCourt,190 KPH,Pronated,NA,-11.216,-0.985,2.778,2,Unforced Error,NA,False,Ground,ForeHand,2.02 Metre,NA,Wide Error,False,False,True,4.671,1.437,0.031,Body,1.036,0.0,0.844,-12.787,3.475,1.699,8.079,-4.192,0.033,14.699,2.401,1.501,0.0,3.128,3.064,-7.857,3.157,0.035,3205.82,0,0,0,0,0,0,4,4,ATPSU55,ATPF724,0,0,0,0
1_1_10_1,1,1,10,1,ATPSU55,ATPF724,ATPSU55,AdCourt,174 KPH,Pronated,NA,-11.3,1.419,2.851,5,Winner,NA,False,Volley,BackHand,1.09 Metre,Down the Line,NA,True,False,True,4.579,-3.514,0.035,Wide,1.065,0.0,-1.936,-5.183,-0.684,0.856,5.741,-2.026,0.033,13.233,-6.922,1.335,0.0,-2.873,2.582,-9.481,-0.32,0.033,NA,0,0,0,0,0,0,4,5,ATPSU55,ATPF724,0,0,0,0
1_1_11_1,1,1,11,1,ATPSU55,ATPF724,ATPSU55,DeuceCourt,193 KPH,Pronated,NA,-11.185,-1.203,2.809,1,NA,NA,False,NA,BackHand,NA,NA,NA,False,False,True,5.973,0.238,0.03,T,1.193,0.0,-0.126,14.989,0.435,1.145,5.67,-0.991,0.032,14.989,0.435,1.145,0.0,-0.685,-8.496,5.67,-0.991,0.032,NA,0,0,0,0,0,0,5,5,ATPSU55,ATPF724,0,0,0,0
1_1_12_1,1,1,12,1,ATPSU55,ATPF724,ATPSU55,AdCourt,0 KPH,Pronated,0.59 Metre,-11.275,1.319,2.846,2,Faulty Serve,Long Error,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,6.989,0.292,0.031,T,1.285,0.0,0.702,-11.275,1.319,2.846,6.989,0.292,0.031,,,,,,,,,,0,1,0,0,0,0,0,6,5,ATPSU55,ATPF724,0,0,0,0
1_1_12_2,1,1,12,2,ATPSU55,ATPF724,ATPF724,AdCourt,161 KPH,Pronated,NA,-11.484,0.98,2.812,2,Unforced Error,NA,False,Ground,BackHand,1.96 Metre,NA,Wide Error,False,False,True,5.383,-3.02,0.031,Wide,1.341,0.0,-1.49,12.945,1.549,0.296,-9.645,-4.386,0.034,11.775,-4.718,1.479,0.0,-3.28,1.03,-5.024,-2.809,0.032,2664.48,0,0,0,0,0,0,6,5,ATPSU55,ATPF724,0,0,0,0
1_1_13_1,1,1,13,1,ATPSU55,ATPF724,ATPF724,DeuceCourt,0 KPH,NA,NA,-11.271,-1.142,2.844,8,Faulty Serve,NA,True,NA,ForeHand,0.78 Metre,NA,NA,False,False,True,,,,,,,,-11.271,-1.142,2.844,,,,,,,,,,,,,0,1,0,0,0,0,0,6,6,ATPSU55,ATPF724,0,0,0,0
1_1_13_2,1,1,13,2,ATPSU55,ATPF724,ATPF724,DeuceCourt,156 KPH,Pronated,NA,-11.422,-1.163,2.85,8,Forced Error,NA,True,Passing,ForeHand,0.24 Metre,NA,NA,False,False,True,5.423,0.851,0.031,T,1.3,0.0,0.47,-4.182,1.751,0.366,0.001,0.71,0.031,12.702,1.483,1.503,0.0,1.19,1.51,-8.322,0.833,0.032,1031.61,0,0,0,0,0,0,6,6,ATPSU55,ATPF724,0,0,0,0
1_1_14_1,1,1,14,1,ATPSU55,ATPF724,ATPF724,AdCourt,0 KPH,Pronated,0.85 Metre,-11.438,1.034,2.812,2,Faulty Serve,Wide Error,False,NA,ForeHand,1.27 Metre,NA,Wide Error,True,False,True,5.77,-4.963,0.036,Wide,1.274,0.0,-2.723,-11.438,1.034,2.812,5.77,-4.963,0.036,,,,,,,,,,0,1,0,0,0,0,0,6,7,ATPSU55,ATPF724,0,0,0,0
1_1_14_2,1,1,14,2,ATPSU55,ATPF724,ATPF724,AdCourt,160 KPH,Pronated,NA,-11.538,1.073,2.824,2,Unforced Error,NA,False,Ground,ForeHand,2.39 Metre,NA,Long Error,True,True,True,4.488,-0.315,0.031,T,1.162,0.0,0.276,-11.863,1.031,1.121,12.302,-4.615,0.03,12.227,-1.241,1.704,0.0,-0.17,1.908,-8.02,0.647,0.032,3882.09,0,0,0,0,0,0,6,7,ATPSU55,ATPF724,0,0,0,0
1_2_1_1,1,2,1,1,ATPF724,ATPSU55,ATPSU55,DeuceCourt,0 KPH,Flat,0.16 Metre,-11.304,-0.928,2.852,1,Faulty Serve,Wide Error,False,NA,NA,1.22 Metre,NA,NA,False,False,True,6.157,-0.159,0.03,T,1.22,0.0,-0.449,-11.304,-0.928,2.852,6.157,-0.159,0.03,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPSU55,ATPF724,0,1,0,0
1_2_1_2,1,2,1,2,ATPF724,ATPSU55,ATPSU55,DeuceCourt,156 KPH,Flat,NA,-11.572,-0.952,2.813,0,DoubleFault,NA,False,NA,BackHand,1.46 Metre,NA,NA,False,False,True,6.925,3.261,0.033,Wide,1.574,0.0,1.441,11.502,4.454,1.143,-7.457,1.16,0.033,11.502,4.454,1.143,0.0,2.305,1.455,-7.457,1.16,0.033,1653.82,1,1,0,0,0,0,0,0,ATPSU55,ATPF724,0,1,0,0
1_2_2_1,1,2,2,1,ATPF724,ATPSU55,ATPF724,AdCourt,179 KPH,Flat,NA,-11.253,1.322,2.852,3,Winner,NA,False,Ground,ForeHand,1.08 Metre,Down the Line,NA,False,False,True,4.621,-0.165,0.031,T,1.02,0.0,0.186,-12.484,3.388,0.888,6.183,3.239,0.033,13.368,-0.713,1.356,0.0,1.449,2.451,-9.687,2.892,0.033,3241.4,0,0,0,0,1,0,0,1,ATPSU55,ATPF724,0,1,0,0
1_2_3_1,1,2,3,1,ATPF724,ATPSU55,ATPF724,DeuceCourt,185 KPH,Flat,NA,-11.297,-0.667,2.843,5,Unforced Error,NA,False,Ground,BackHand,1.51 Metre,NA,NA,False,False,True,4.635,2.867,0.034,Wide,1.014,0.0,1.796,-13.14,5.668,1.205,8.584,2.044,0.034,12.53,4.765,1.374,0.0,3.699,2.065,-10.07,3.092,0.033,2021.75,0,0,0,0,0,0,1,1,ATPSU55,ATPF724,0,1,0,0
1_2_4_1,1,2,4,1,ATPF724,ATPSU55,ATPF724,AdCourt,189 KPH,Flat,NA,-11.252,1.569,2.818,9,Winner,NA,False,Volley,ForeHand,1.41 Metre,Down the Line,NA,False,False,True,5.414,-3.085,0.031,Wide,1.126,0.0,-1.631,-2.039,-0.13,2.005,3.861,-1.437,0.031,12.586,-4.91,1.144,0.0,-2.329,1.408,-5.807,-1.042,0.03,NA,0,0,0,0,0,0,2,1,ATPSU55,ATPF724,0,1,0,0
