point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA319998,WTA316847,WTA319998,DeuceCourt,125 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.06 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1691.1,1,0,0,0,0,0,0,0,WTA319998,WTA316847,0,0,0,0
1_1_1_2,1,1,1,2,WTA319998,WTA316847,WTA319998,DeuceCourt,125 KPH,Kick,NA,-11.302,-0.453,2.595,1,Unforced Error,NA,False,NA,BackHand,2.13 Metre,NA,Wide Error,False,False,True,3.762,1.097,0.036,T,,,,11.868,2.257,1.639,-9.546,-4.683,0.034,11.868,2.257,1.639,0.0,-1.306,2.126,-9.546,-4.683,0.034,1222.08,0,0,0,0,0,0,0,0,WTA319998,WTA316847,0,0,0,0
1_1_2_1,1,1,2,1,WTA319998,WTA316847,WTA316847,AdCourt,128 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2093.58,1,0,0,0,0,0,1,0,WTA319998,WTA316847,0,0,0,0
1_1_2_2,1,1,2,2,WTA319998,WTA316847,WTA316847,AdCourt,128 KPH,Kick,NA,-11.124,1.171,2.607,8,Forced Error,NA,True,Ground,BackHand,2.73 Metre,NA,NA,False,False,True,4.18,-2.078,0.032,Body,1.145,0.0,-1.369,-3.287,1.85,2.206,-0.385,3.411,0.032,11.304,-3.355,1.659,0.0,-0.662,1.765,-8.753,1.064,0.037,0,0,0,0,0,0,0,1,0,WTA319998,WTA316847,0,0,0,0
1_1_3_1,1,1,3,1,WTA319998,WTA316847,WTA319998,DeuceCourt,185.03 KPH,NA,NA,12.017,1.228,0.783,0,Faulty Serve,NA,False,NA,ForeHand,1.51 Metre,NA,NA,False,False,True,,,,,,,,12.017,1.228,0.783,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,WTA319998,WTA316847,0,0,0,0
1_1_3_2,1,1,3,2,WTA319998,WTA316847,WTA319998,DeuceCourt,128 KPH,Slice,NA,-11.317,-0.596,2.703,3,Forced Error,NA,True,Ground,ForeHand,1.5 Metre,NA,NA,False,False,True,5.97,1.182,0.036,T,,,,13.314,3.395,0.458,2.141,2.43,0.033,11.029,1.9,1.467,0.0,1.71,2.048,-10.204,1.345,0.035,913.44,0,0,0,0,0,0,1,1,WTA319998,WTA316847,0,0,0,0
1_1_4_1,1,1,4,1,WTA319998,WTA316847,WTA316847,AdCourt,100 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.14 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1346.04,1,0,0,0,0,0,2,1,WTA319998,WTA316847,0,0,0,0
1_1_4_2,1,1,4,2,WTA319998,WTA316847,WTA316847,AdCourt,100 KPH,Kick,NA,-11.545,1.019,2.801,2,Winner,NA,False,Drop,BackHand,1.75 Metre,Down the Line,NA,False,False,True,3.329,-2.757,0.032,Wide,,,,10.442,-4.347,1.889,-3.127,-1.119,0.035,10.442,-4.347,1.889,0.0,-1.887,1.755,-3.127,-1.119,0.035,NA,0,0,0,0,0,0,2,1,WTA319998,WTA316847,0,0,0,0
1_1_5_1,1,1,5,1,WTA319998,WTA316847,WTA316847,DeuceCourt,133 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.15 Metre,NA,NA,False,False,True,5.21,4.637,0.032,Wide,,,,,,,5.21,4.637,0.032,,,,,,,,,,0,1,0,0,0,0,0,2,2,WTA319998,WTA316847,0,0,0,0
1_1_5_2,1,1,5,2,WTA319998,WTA316847,WTA316847,DeuceCourt,133 KPH,NA,NA,11.414,2.229,1.521,2,Forced Error,NA,True,Volley,ForeHand,0.7 Metre,NA,NA,False,False,True,-6.979,-2.934,0.033,Wide,1.415,0.0,-0.784,,,,,,,,,,,,,,,,1131.66,0,0,0,0,0,0,2,2,WTA319998,WTA316847,0,0,0,0
