point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,40613,40683,40613,DeuceCourt,165 KPH,Flat,NA,-11.552,-1.25699997,2.76300001,1,Forced Error,NA,False,Ground,BackHand,2.76 Metre,NA,NA,False,False,True,4.5619998,1.23699999,0.0410000011,T,,,,12.2650003,2.52099991,1.50699997,-12.885,2.71000004,0.0329999998,12.2650003,2.52099991,1.50699997,0.0,2.68799996,2.75500011,-12.885,2.71000004,0.0329999998,1700.22,0,0,0,0,0,0,0,0,40613,40683,0,0,0,0
1_1_2_1,1,1,2,1,40613,40683,40613,AdCourt,173.37 KPH,Flat,0.05 Metre,-11.5109997,1.68299997,2.74099994,0,Faulty Serve,Long Error,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,6.45300007,-3.7579999,0.0309999995,Wide,,,,-11.5109997,1.68299997,2.74099994,6.45300007,-3.7579999,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,1,0,40613,40683,0,0,0,0
1_1_2_2,1,1,2,2,40613,40683,40613,AdCourt,127 KPH,Pronated,NA,-11.7229996,1.77900004,2.66000009,11,Forced Error,NA,True,Passing,BackHand,0.71 Metre,NA,NA,False,False,True,5.61600018,-2.50999999,0.0359999985,Body,,,,12.885,-3.0539999,0.949999988,0.614000022,1.52400005,0.0399999991,11.0139999,-3.84699988,1.66799998,0.0,-2.78900003,1.43900001,-7.30200005,-2.33500004,0.0370000005,1265.22,0,0,0,0,0,0,1,0,40613,40683,0,0,0,0
1_1_3_1,1,1,3,1,40613,40683,40613,DeuceCourt,160 KPH,Flat,NA,-11.4829998,-1.37100005,2.70300007,1,Forced Error,NA,True,Ground,ForeHand,0.62 Metre,NA,NA,False,False,True,4.21899986,2.5710001,0.0379999988,Body,,,,11.5249996,4.65100002,1.25800002,0.333000004,1.29299998,0.0399999991,11.5249996,4.65100002,1.25800002,-0.00499999989,1.88199997,0.620000005,0.333000004,1.29299998,0.0399999991,2110.62,0,0,0,0,0,0,2,0,40613,40683,0,0,0,0
1_1_4_1,1,1,4,1,40613,40683,40683,AdCourt,173.25 KPH,Flat,0.7 Metre,-11.3690004,1.43499994,2.79399991,0,Faulty Serve,Long Error,False,NA,ForeHand,1.37 Metre,NA,Wide Error,False,False,True,7.09000015,-4.23699999,0.0320000015,Wide,,,,-11.3690004,1.43499994,2.79399991,7.09000015,-4.23699999,0.0320000015,,,,,,,,,,NA,1,0,0,0,0,0,3,0,40613,40683,0,0,0,0
1_1_4_2,1,1,4,2,40613,40683,40683,AdCourt,131.4 KPH,Pronated,NA,-11.6350002,1.83000004,2.69099998,0,DoubleFault,NA,False,NA,BackHand,1.83 Metre,NA,NA,False,False,True,7.046,-3.78200006,0.0320000015,Wide,1.83399999,-0.0,-2.05699992,-11.6350002,1.83000004,2.69099998,7.046,-3.78200006,0.0320000015,,,,,,,,,,2140.5,1,1,0,0,0,0,3,0,40613,40683,0,0,0,0
1_1_5_1,1,1,5,1,40613,40683,40613,DeuceCourt,175.51 KPH,Flat,1.4 Metre,-11.3219995,-1.21399999,2.75,0,Faulty Serve,Long Error,False,NA,BackHand,1.41 Metre,NA,NA,False,False,True,7.80200005,0.261000007,0.0399999991,T,,,,-11.3219995,-1.21399999,2.75,7.80200005,0.261000007,0.0399999991,,,,,,,,,,NA,1,0,0,0,1,0,3,1,40613,40683,0,0,0,0
1_1_5_2,1,1,5,2,40613,40683,40613,DeuceCourt,127 KPH,Kick,NA,-11.4020004,-1.12,2.58800006,1,Unforced Error,NA,True,Volley,BackHand,0.94 Metre,NA,Net Error,False,False,True,5.32999992,1.28100002,0.0419999994,T,,,,12.1079998,2.25699997,1.61899996,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1,40613,40683,0,0,0,0
1_2_1_1,1,2,1,1,40683,40613,40683,DeuceCourt,140 KPH,NA,NA,-11.6929998,-0.740999997,2.74300003,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.6929998,-0.740999997,2.74300003,,,,,,,,,,,,,NA,0,0,0,1,0,0,0,0,40613,40683,1,0,0,0
1_2_2_1,1,2,2,1,40683,40613,40613,AdCourt,164 KPH,Flat,NA,-11.5039997,1.06299996,2.71600008,2,Unforced Error,NA,False,Ground,ForeHand,0.95 Metre,NA,Wide Error,False,False,True,5.26000023,-0.933000028,0.0399999991,T,,,,-11.8990002,1.80200005,0.890999973,10.5290003,-4.88899994,0.0289999992,12.3760004,-1.60699999,1.20700002,-0.0,0.170000002,1.39600003,-5.85300016,1.05599999,0.0390000008,3405.06,0,0,0,0,0,1,1,0,40613,40683,1,0,0,0
1_2_3_1,1,2,3,1,40683,40613,40613,DeuceCourt,172.53 KPH,NA,0.14 Metre,-11.4259996,-0.787,2.75300002,0,Faulty Serve,Net Error,True,NA,ForeHand,0.92 Metre,NA,Net Error,False,False,True,-0.136000007,0.973999977,0.0399999991,T,,,,-11.4259996,-0.787,2.75300002,-0.136000007,0.973999977,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,1,1,40613,40683,1,0,0,0
1_2_3_2,1,2,3,2,40683,40613,40613,DeuceCourt,140 KPH,Flat,NA,-11.6709995,-0.409999996,2.68700004,8,Unforced Error,NA,True,Ground,ForeHand,0.64 Metre,NA,Net Error,False,False,True,4.58799982,1.85300004,0.0410000011,Body,,,,-11.1990004,2.48099995,1.426,-1.22099996,-0.672999978,0.0430000015,11.4540005,2.99399996,1.51600003,0.0,-0.391000003,1.824,-9.03499985,-2.79999995,0.0390000008,2480.7,0,0,0,0,0,0,1,1,40613,40683,1,0,0,0
