point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPN409,ATPCD85,ATPCD85,DeuceCourt,187 KPH,Pronated,NA,11.428,0.427,2.873,2,Unforced Error,NA,False,Ground,ForeHand,1.18 Metre,NA,NA,False,False,True,-5.7,-2.85,0.033,Wide,1.15,0.0,-1.809,-13.603,-3.441,0.577,7.4,-2.264,0.031,-13.428,-4.205,1.136,0.0,-0.551,1.999,9.098,1.919,0.031,2181.58,0,0,0,0,0,0,0,0,ATPN409,ATPCD85,0,0,0,0
1_1_2_1,1,1,2,1,ATPN409,ATPCD85,ATPCD85,AdCourt,0 KPH,NA,0.41 Metre,11.433,-1.011,2.89,19,Faulty Serve,NA,False,NA,BackHand,0.92 Metre,NA,NA,False,False,True,0.411,1.798,0.035,Body,0.918,0.0,1.641,11.433,-1.011,2.89,0.411,1.798,0.035,,,,,,,,,,0,1,0,0,0,0,0,0,1,ATPN409,ATPCD85,0,0,0,0
1_1_2_2,1,1,2,2,ATPN409,ATPCD85,ATPN409,AdCourt,159 KPH,Pronated,NA,11.393,-1.06,2.892,19,Winner,NA,False,Ground,BackHand,1.21 Metre,Cross Court,NA,False,False,True,-3.798,2.631,0.03,Body,0.994,0.0,1.501,12.755,1.828,0.828,-6.046,-2.672,0.032,-13.693,6.141,1.294,0.0,1.22,2.052,9.025,-1.661,0.032,3131.96,0,0,0,0,0,0,0,1,ATPN409,ATPCD85,0,0,0,0
1_1_3_1,1,1,3,1,ATPN409,ATPCD85,ATPN409,DeuceCourt,0 KPH,NA,0.15 Metre,11.332,0.231,2.763,3,Faulty Serve,Wide Error,False,NA,BackHand,1.12 Metre,NA,NA,False,False,True,-5.769,0.147,0.031,T,1.117,0.0,0.086,11.332,0.231,2.763,-5.769,0.147,0.031,,,,,,,,,,0,1,0,0,0,0,0,1,1,ATPN409,ATPCD85,0,0,0,0
1_1_3_2,1,1,3,2,ATPN409,ATPCD85,ATPN409,DeuceCourt,171 KPH,NA,NA,11.343,0.433,2.845,3,Unforced Error,NA,False,Ground,BackHand,1.5 Metre,NA,Long Error,False,False,True,-4.664,-0.792,0.033,T,1.105,0.0,-0.579,-12.427,1.438,0.92,11.915,4.775,0.032,-14.708,-0.743,1.331,0.0,0.556,1.595,8.91,1.526,0.033,1763.3,0,0,0,0,0,0,1,1,ATPN409,ATPCD85,0,0,0,0
1_1_4_1,1,1,4,1,ATPN409,ATPCD85,ATPCD85,AdCourt,176 KPH,Pronated,NA,11.37,-1.026,2.847,14,Forced Error,NA,True,Ground,BackHand,0.66 Metre,NA,NA,False,False,True,-5.122,3.394,0.03,Wide,1.127,0.0,1.854,15.226,2.442,0.833,10.541,2.533,0.033,-12.967,6.16,1.175,0.0,1.588,2.235,11.926,-2.567,0.03,2418.54,0,0,0,0,0,0,2,1,ATPN409,ATPCD85,0,0,0,0
1_1_5_1,1,1,5,1,ATPN409,ATPCD85,ATPN409,DeuceCourt,197 KPH,Pronated,NA,11.373,0.288,2.806,1,Forced Error,NA,False,NA,ForeHand,2.93 Metre,NA,NA,False,False,True,-5.399,-3.352,0.034,Wide,1.115,0.0,-2.247,-13.52,-4.874,1.218,12.885,4.138,0.032,-13.52,-4.874,1.218,0.0,-0.55,2.93,12.885,4.138,0.032,1530.27,0,0,0,0,0,0,2,2,ATPN409,ATPCD85,0,0,0,0
1_1_6_1,1,1,6,1,ATPN409,ATPCD85,ATPN409,AdCourt,0 KPH,NA,NA,11.296,-0.99,2.819,11,Faulty Serve,NA,True,NA,ForeHand,0.84 Metre,NA,NA,False,False,True,,,,,,,,11.296,-0.99,2.819,,,,,,,,,,,,,0,1,0,0,0,0,0,3,2,ATPN409,ATPCD85,0,0,0,0
1_1_6_2,1,1,6,2,ATPN409,ATPCD85,ATPN409,AdCourt,174 KPH,Pronated,NA,11.426,-0.741,2.899,11,Unforced Error,NA,False,Ground,ForeHand,1.2 Metre,NA,Wide Error,False,False,True,-5.051,1.214,0.032,T,1.176,0.0,0.474,-10.486,-3.548,0.423,7.272,-4.615,0.032,-13.396,2.71,1.269,0.0,3.159,2.014,9.828,3.476,0.03,2945.67,0,0,0,0,0,0,3,2,ATPN409,ATPCD85,0,0,0,0
1_2_1_1,1,2,1,1,ATPCD85,ATPN409,ATPN409,DeuceCourt,169 KPH,Slice,NA,11.504,1.104,2.806,8,Winner,NA,False,Ground,ForeHand,1.71 Metre,Down the Line,NA,False,False,True,-4.444,-2.758,0.034,Wide,1.043,0.0,-1.545,-13.124,3.442,0.716,11.209,3.176,0.034,-14.574,-6.114,1.204,0.0,-2.545,1.767,8.121,-0.873,0.034,3280.01,0,0,0,0,0,0,0,0,ATPN409,ATPCD85,1,0,0,0
1_2_2_1,1,2,2,1,ATPCD85,ATPN409,ATPN409,AdCourt,0 KPH,NA,NA,11.395,-1.578,2.873,6,Faulty Serve,NA,False,NA,ForeHand,0.93 Metre,NA,NA,False,False,True,,,,,,,,11.395,-1.578,2.873,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,ATPN409,ATPCD85,1,0,0,0
1_2_2_2,1,2,2,2,ATPCD85,ATPN409,ATPN409,AdCourt,151 KPH,Slice,NA,11.52,-1.695,2.804,6,Winner,NA,False,Ground,ForeHand,1.41 Metre,Down the Line,NA,False,False,True,-5.224,1.351,0.032,T,1.311,0.0,0.586,-14.218,3.808,1.883,7.845,2.626,0.033,-15.847,2.799,1.438,0.0,0.072,3.342,11.695,-1.391,0.032,1775.06,0,0,0,0,0,0,0,1,ATPN409,ATPCD85,1,0,0,0
1_2_3_1,1,2,3,1,ATPCD85,ATPN409,ATPN409,DeuceCourt,0 KPH,Pronated,2.3 Metre,11.539,0.935,2.852,6,Faulty Serve,Long Error,False,NA,BackHand,0.96 Metre,NA,Wide Error,False,False,True,-8.702,-4.169,0.033,Wide,0.958,0.0,-1.832,11.539,0.935,2.852,-8.702,-4.169,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,2,ATPN409,ATPCD85,1,0,0,0
1_2_3_2,1,2,3,2,ATPCD85,ATPN409,ATPN409,DeuceCourt,150 KPH,Slice,NA,11.589,0.778,2.843,6,Unforced Error,NA,False,Ground,BackHand,2.05 Metre,NA,Long Error,False,False,True,-4.449,-2.285,0.034,Body,1.173,0.0,-1.252,12.068,-3.705,0.667,-12.885,4.615,0.033,-15.199,-5.19,1.128,0.0,-1.256,1.41,6.584,0.413,0.033,2348.01,0,0,0,0,0,0,0,2,ATPN409,ATPCD85,1,0,0,0
1_2_4_1,1,2,4,1,ATPCD85,ATPN409,ATPCD85,AdCourt,179 KPH,Slice,NA,11.402,-1.493,2.869,5,Winner,NA,False,NA,BackHand,1.34 Metre,Cross Court,NA,True,False,True,-4.706,1.029,0.032,T,1.057,0.0,0.358,7.527,-3.115,1.61,-3.4,2.798,0.031,-15.198,2.158,1.27,0.0,0.262,1.741,6.221,-0.525,0.035,NA,0,0,0,0,0,0,0,3,ATPN409,ATPCD85,1,0,0,0
1_2_5_1,1,2,5,1,ATPCD85,ATPN409,ATPCD85,DeuceCourt,0 KPH,NA,NA,11.371,1.227,2.882,12,Faulty Serve,NA,True,NA,ForeHand,0.74 Metre,NA,NA,True,False,True,,,,,0.739,0.0,-1.503,11.371,1.227,2.882,,,,,,,,,,,,,0,1,0,0,0,0,0,1,3,ATPN409,ATPCD85,1,0,0,0
1_2_5_2,1,2,5,2,ATPCD85,ATPN409,ATPN409,DeuceCourt,145 KPH,Slice,NA,11.322,0.707,2.748,12,Forced Error,NA,False,Ground,ForeHand,1.54 Metre,NA,NA,True,True,True,-5.021,-2.906,0.034,Wide,1.318,0.0,-1.53,13.354,2.874,0.534,11.183,2.404,0.033,-14.794,-5.717,1.191,0.0,-1.069,1.388,5.569,0.651,0.036,2373.12,0,0,0,0,0,0,1,3,ATPN409,ATPCD85,1,0,0,0
