point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,26348,29098,26348,DeuceCourt,184 KPH,Pronated,NA,11.358,0.458,2.714,7,Winner,NA,False,Overhead,ForeHand,1.49 Metre,Down the Line,NA,False,False,True,-5.772,-3.689,0.042,Wide,1.238,0.0,-2.144,2.554,-2.871,2.939,-2.406,-2.257,0.044,-12.526,-5.432,1.479,0.0,-1.183,1.801,8.324,2.08,0.042,NA,0,0,0,0,0,0,0,0,26348,29098,0,0,0,0
1_1_2_1,1,1,2,1,26348,29098,26348,AdCourt,133 KPH,Unclassified,NA,11.353,-1.771,2.798,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-4.718,4.001,0.034,Wide,1.351,0.0,2.558,-13.214,7.374,1.74,12.65,0.986,0.036,-13.214,7.374,1.74,0.0,4.512,4.776,12.65,0.986,0.036,NA,0,0,0,0,0,0,1,0,26348,29098,0,0,0,0
1_1_3_1,1,1,3,1,26348,29098,26348,DeuceCourt,187 KPH,Flat,NA,11.398,0.259,2.783,3,Unforced Error,NA,False,Ground,BackHand,1.81 Metre,NA,Long Error,False,False,True,-4.364,-0.24,0.043,T,0.998,0.0,-0.039,-13.591,4.181,1.459,12.885,3.274,0.04,-13.181,-0.594,1.195,0.0,-2.21,2.854,11.383,-3.794,0.031,941.89,0,0,0,0,0,0,2,0,26348,29098,0,0,0,0
1_1_4_1,1,1,4,1,26348,29098,26348,AdCourt,194 KPH,Slice,NA,11.268,-1.447,2.774,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Down the Line,NA,False,False,True,-4.996,-0.019,0.041,T,1.066,0.0,-0.366,11.268,-1.447,2.774,-4.996,-0.019,0.041,,,,,,,,,,0,0,0,0,1,0,0,3,0,26348,29098,0,0,0,0
1_2_1_1,1,2,1,1,29098,26348,,DeuceCourt,216.67 KPH,Pronated,1.36 Metre,11.239,0.42,2.899,0,Faulty Serve,NA,False,NA,BackHand,1.41 Metre,Cross Court,NA,False,False,True,-7.76,-0.222,0.035,T,1.408,0.0,0.015,11.239,0.42,2.899,-7.76,-0.222,0.035,,,,,,,,,,0,1,0,0,0,0,1,0,0,26348,29098,1,0,0,0
1_2_1_2,1,2,1,2,29098,26348,26348,DeuceCourt,176 KPH,Unclassified,NA,11.201,0.552,2.969,2,Forced Error,NA,True,Passing,ForeHand,0.74 Metre,NA,NA,False,False,True,-5.853,-1.817,0.043,Body,1.319,0.0,-0.852,5.202,1.841,0.501,0.154,1.864,0.037,-16.906,-3.753,1.12,0.0,0.484,1.643,0.154,1.864,0.037,NA,0,0,0,0,0,0,0,0,26348,29098,1,0,0,0
1_2_2_1,1,2,2,1,29098,26348,26348,AdCourt,203.18 KPH,Unclassified,0.16 Metre,11.368,-0.451,2.995,0,Faulty Serve,NA,True,NA,BackHand,0.74 Metre,NA,NA,False,False,True,0.158,3.006,0.037,Wide,,,,11.368,-0.451,2.995,0.158,3.006,0.037,,,,,,,,,,0,1,0,0,0,0,0,0,1,26348,29098,1,0,0,0
1_2_2_2,1,2,2,2,29098,26348,26348,AdCourt,162 KPH,Pronated,NA,11.469,-0.561,3.027,6,Unforced Error,NA,False,Passing,BackHand,1.85 Metre,NA,Wide Error,False,False,True,-4.804,1.893,0.039,Body,1.189,0.0,1.311,11.005,-3.422,0.553,-11.628,4.483,0.036,-11.574,2.806,1.465,0.0,-0.07,2.074,9.672,-1.702,0.033,2403.47,0,0,0,0,0,0,0,1,26348,29098,1,0,0,0
1_2_3_1,1,2,3,1,29098,26348,29098,DeuceCourt,210 KPH,Pronated,NA,11.306,0.486,2.952,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,-4.996,-0.08,0.041,T,1.082,0.0,0.085,11.306,0.486,2.952,-4.996,-0.08,0.041,,,,,,,,,,0,0,0,0,1,0,0,0,2,26348,29098,1,0,0,0
1_2_4_1,1,2,4,1,29098,26348,26348,AdCourt,206 KPH,Slice,NA,11.265,-0.498,2.962,2,Unforced Error,NA,False,Ground,ForeHand,1.55 Metre,NA,NA,False,False,True,-5.901,1.078,0.034,T,1.205,0.0,0.506,13.607,-1.849,1.287,1.168,-3.841,0.027,-13.373,1.954,1.308,0.0,1.375,1.851,8.432,1.166,0.041,895.31,0,0,0,0,0,1,1,2,26348,29098,1,0,0,0
1_2_5_1,1,2,5,1,29098,26348,26348,DeuceCourt,219.42 KPH,Pronated,0.56 Metre,11.281,0.387,2.913,0,Faulty Serve,NA,False,NA,BackHand,0.56 Metre,Down the Line,NA,True,False,True,0.596,-0.558,0.048,T,0.839,0.0,-0.357,-0.325,-0.377,0.771,0.596,-0.558,0.048,,,,,,,,,,NA,1,0,0,0,0,0,1,3,26348,29098,1,0,0,0
1_2_5_2,1,2,5,2,29098,26348,26348,DeuceCourt,205 KPH,Pronated,NA,11.285,0.35,2.945,4,Unforced Error,NA,False,Ground,ForeHand,1.53 Metre,NA,Wide Error,True,True,True,-5.741,-0.702,0.037,T,1.167,0.0,-0.348,12.731,-2.009,0.685,-8.714,4.246,0.034,-17.267,-1.264,1.089,0.0,-0.056,2.31,9.707,0.737,0.035,3383.74,0,0,0,0,0,0,1,3,26348,29098,1,0,0,0
1_3_1_1,1,3,1,1,26348,29098,29098,DeuceCourt,179 KPH,Unclassified,NA,-11.397,-0.316,2.789,2,Winner,NA,False,NA,BackHand,0.96 Metre,Down the Line,NA,False,False,True,4.708,0.523,0.036,T,1.114,0.0,0.094,14.068,1.314,1.642,-0.768,1.836,0.037,14.068,1.314,1.642,0.0,1.315,0.956,-0.768,1.836,0.037,1827.36,0,0,0,0,0,0,0,0,26348,29098,2,0,0,0
1_3_2_1,1,3,2,1,26348,29098,26348,AdCourt,186 KPH,Pronated,NA,-11.233,1.607,2.763,7,Unforced Error,NA,True,Ground,BackHand,0.84 Metre,NA,Net Error,False,False,True,5.278,-0.529,0.04,T,1.134,0.0,0.037,13.779,-2.706,1.346,0.334,-1.998,0.035,14.295,-1.446,1.402,0.0,-1.481,2.59,-10.948,-1.814,0.037,2041.08,0,0,0,0,0,0,0,1,26348,29098,2,0,0,0
1_3_3_1,1,3,3,1,26348,29098,26348,DeuceCourt,190 KPH,Flat,NA,-11.385,-0.237,2.798,3,Winner,NA,False,Drop,BackHand,1.3 Metre,Down the Line,NA,False,False,True,6.098,0.324,0.037,T,1.237,0.0,-0.016,-7.841,3.438,0.811,3.305,2.574,0.037,13.727,0.788,1.159,0.0,1.995,1.604,-5.38,2.79,0.043,NA,0,0,0,0,0,0,1,1,26348,29098,2,0,0,0
1_3_4_1,1,3,4,1,26348,29098,26348,AdCourt,186 KPH,Pronated,NA,-11.255,2.085,2.798,7,Unforced Error,NA,False,Ground,BackHand,1.6 Metre,NA,Wide Error,False,False,True,5.758,-0.768,0.038,T,1.22,0.0,0.041,10.601,-3.722,0.928,-8.623,4.328,0.034,13.327,-1.742,1.294,0.0,-1.245,1.013,-5.419,-1.122,0.039,3168.99,0,0,0,0,0,0,2,1,26348,29098,2,0,0,0
1_3_5_1,1,3,5,1,26348,29098,26348,DeuceCourt,209 KPH,Flat,NA,-11.352,-0.475,2.802,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,5.617,0.044,0.04,T,1.118,0.0,-0.196,-11.352,-0.475,2.802,5.617,0.044,0.04,,,,,,,,,,0,0,0,0,1,0,0,3,1,26348,29098,2,0,0,0
1_4_1_1,1,4,1,1,29098,26348,29098,DeuceCourt,184 KPH,Unclassified,NA,-11.398,-0.442,2.976,5,Forced Error,NA,True,Passing,BackHand,0.83 Metre,NA,NA,False,False,True,4.384,3.143,0.038,Wide,1.066,0.0,2.003,2.906,0.384,1.736,0.101,1.331,0.037,12.954,5.314,1.315,0.0,2.546,1.5,-6.487,1.359,0.034,NA,0,0,0,0,0,1,0,0,26348,29098,3,0,0,0
1_4_2_1,1,4,2,1,29098,26348,29098,AdCourt,208 KPH,Unclassified,NA,13.348,-5.395,1.098,1,Forced Error,NA,True,NA,BackHand,0.86 Metre,NA,NA,False,False,True,0.105,-1.055,0.036,T,0.862,0.0,-1.35,13.348,-5.395,1.098,0.105,-1.055,0.036,,,,,,,,,,0,0,0,0,0,0,0,1,0,26348,29098,3,0,0,0
1_4_3_1,1,4,3,1,29098,26348,29098,DeuceCourt,203 KPH,Kick,NA,-11.211,-0.36,2.94,5,Winner,NA,False,Overhead,ForeHand,1.91 Metre,Down the Line,NA,False,False,True,6.222,0.365,0.037,T,1.223,0.0,0.063,-3.589,0.686,2.805,6.784,2.657,0.037,14.16,0.828,0.95,0.0,-1.662,4.329,6.715,-2.305,0.033,NA,0,0,0,0,0,0,2,0,26348,29098,3,0,0,0
1_4_4_1,1,4,4,1,29098,26348,29098,AdCourt,203 KPH,Kick,NA,-11.218,0.412,2.933,3,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,True,5.13,-2.734,0.034,Body,1.072,0.0,-1.763,13.342,0.682,0.637,-12.418,-0.021,0.037,13.029,-4.26,1.198,0.0,0.061,2.676,10.668,0.848,0.035,1594.94,0,0,0,0,0,0,3,0,26348,29098,3,0,0,0
1_5_1_1,1,5,1,1,26348,29098,26348,DeuceCourt,174 KPH,Unclassified,NA,11.38,0.258,2.734,3,Forced Error,NA,True,Overhead,ForeHand,0.87 Metre,NA,NA,False,False,True,-4.757,-3.633,0.042,Wide,1.103,0.0,-2.345,-12.62,-5.593,1.679,-0.057,-3.35,0.033,-12.62,-5.593,1.679,0.0,-3.416,0.871,-0.057,-3.35,0.033,NA,0,0,0,0,0,0,0,0,26348,29098,3,1,0,0
1_5_2_1,1,5,2,1,26348,29098,26348,AdCourt,146 KPH,Pronated,NA,11.194,-2.014,2.741,5,Winner,NA,False,Passing,ForeHand,1.35 Metre,Cross Court,NA,False,False,True,-4.092,3.887,0.033,Wide,1.141,0.0,2.512,7.508,-2.643,1.268,-7.459,2.787,0.043,-15.16,8.263,1.109,0.0,1.872,1.323,5.369,-0.588,0.041,3493.83,0,0,0,0,0,0,1,0,26348,29098,3,1,0,0
1_5_3_1,1,5,3,1,26348,29098,26348,DeuceCourt,182 KPH,Unclassified,NA,11.262,0.167,2.7,3,Unforced Error,NA,False,Ground,BackHand,0.92 Metre,NA,NA,False,False,True,-5.039,-3.271,0.042,Wide,1.117,0.0,-2.078,-13.231,2.738,0.49,-0.219,-1.062,0.036,-12.416,-5.026,1.145,0.0,-3.058,1.211,6.416,-1.831,0.034,2891.9,0,0,0,0,0,0,2,0,26348,29098,3,1,0,0
1_5_4_1,1,5,4,1,26348,29098,26348,AdCourt,204.9 KPH,Flat,1.51 Metre,11.303,-1.383,2.818,0,Faulty Serve,NA,False,NA,BackHand,1.11 Metre,Down the Line,NA,False,False,True,5.871,1.512,0.042,Body,1.342,0.0,0.18,-13.83,2.008,0.952,5.871,1.512,0.042,-13.83,2.008,0.952,0.0,1.589,1.113,5.871,1.512,0.042,1106.56,1,0,0,0,0,0,3,0,26348,29098,3,1,0,0
