point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,28836,22454,22454,DeuceCourt,189.82 KPH,NA,0.22 Metre,-11.271,-0.555,2.929,0,Faulty Serve,Net Error,True,NA,NA,0.9 Metre,NA,Net Error,False,False,True,-0.216,0.55,0.042,T,0.899,0.0,0.482,-11.271,-0.555,2.929,-0.216,0.55,0.042,,,,,,,,,,0,1,0,0,0,0,0,0,0,28836,22454,0,0,0,0
1_1_1_2,1,1,1,2,28836,22454,22454,DeuceCourt,146.11 KPH,NA,0.23 Metre,-11.392,-0.203,2.843,0,DoubleFault,Net Error,True,NA,NA,0.91 Metre,NA,Net Error,False,False,True,-0.226,0.663,0.042,T,0.913,0.0,0.642,-11.392,-0.203,2.843,-0.226,0.663,0.042,,,,,,,,,,0,1,1,0,0,0,0,0,0,28836,22454,0,0,0,0
1_1_2_1,1,1,2,1,28836,22454,28836,AdCourt,172 KPH,Flat,NA,-11.144,1.845,2.896,3,Unforced Error,NA,False,Ground,BackHand,2.23 Metre,NA,Long Error,False,False,True,4.847,-2.913,0.035,Wide,1.162,0.0,-1.604,12.865,-4.365,0.653,-12.139,2.092,0.027,13.566,-5.421,1.195,0.0,-1.35,3.017,-8.856,0.901,0.039,NA,0,0,0,0,1,0,0,1,28836,22454,0,0,0,0
1_1_3_1,1,1,3,1,28836,22454,22454,DeuceCourt,193 KPH,Flat,NA,-11.23,-0.26,2.839,10,Winner,NA,False,Ground,BackHand,1.17 Metre,Down the Line,NA,False,False,True,5.119,0.868,0.046,T,1.102,0.0,0.439,11.711,-2.832,1.628,-6.917,-3.07,0.03,14.111,1.679,1.383,0.0,2.851,2.862,-8.15,3.386,0.031,1565.25,0,0,0,0,0,0,1,1,28836,22454,0,0,0,0
1_1_4_1,1,1,4,1,28836,22454,22454,AdCourt,195.9 KPH,NA,1.25 Metre,-11.167,1.298,2.905,0,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,-0.167,1.234,0.042,T,0.909,0.0,0.068,-11.167,1.298,2.905,-0.167,1.234,0.042,,,,,,,,,,0,1,0,0,0,0,0,1,2,28836,22454,0,0,0,0
1_1_4_2,1,1,4,2,28836,22454,28836,AdCourt,133 KPH,Pronated,NA,-11.211,1.91,2.774,15,Forced Error,NA,True,Ground,ForeHand,1.6 Metre,NA,NA,False,False,True,5.453,-3.047,0.033,Wide,1.519,0.0,-1.678,14.316,6.383,0.282,2.459,2.161,0.04,10.577,-4.714,1.448,0.0,-0.522,1.743,-8.182,2.423,0.031,NA,0,0,0,0,0,0,1,2,28836,22454,0,0,0,0
1_1_5_1,1,1,5,1,28836,22454,28836,DeuceCourt,195.99 KPH,Pronated,2.04 Metre,-11.421,-0.144,2.888,0,Faulty Serve,Long Error,False,NA,ForeHand,0.96 Metre,NA,NA,False,False,True,8.445,0.735,0.046,T,0.959,0.0,0.602,-11.421,-0.144,2.888,8.445,0.735,0.046,,,,,,,,,,0,1,0,0,0,0,0,2,2,28836,22454,0,0,0,0
1_1_5_2,1,1,5,2,28836,22454,28836,DeuceCourt,142 KPH,Pronated,NA,-11.471,-0.221,2.865,5,Unforced Error,NA,True,Ground,ForeHand,1.63 Metre,NA,NA,False,False,True,5.667,1.036,0.047,T,1.482,0.0,0.381,11.986,-2.167,1.124,0.424,-2.527,0.039,14.866,1.563,1.985,0.0,0.388,1.832,-8.292,0.183,0.039,2775.4,0,0,0,0,0,0,2,2,28836,22454,0,0,0,0
1_1_6_1,1,1,6,1,28836,22454,22454,AdCourt,189 KPH,Flat,NA,-11.124,1.36,2.945,14,Unforced Error,NA,True,Ground,BackHand,0.89 Metre,NA,Net Error,False,False,True,5.665,-0.951,0.04,T,1.163,0.0,-0.243,-13.006,3.223,1.166,-0.199,-0.66,0.042,14.109,-1.872,1.146,0.0,-1.778,3.856,-9.632,-1.417,0.034,1597.39,0,0,0,0,0,0,3,2,28836,22454,0,0,0,0
1_1_7_1,1,1,7,1,28836,22454,22454,DeuceCourt,202.45 KPH,NA,NA,-11.026,-0.599,2.854,0,Faulty Serve,NA,True,NA,ForeHand,0.92 Metre,NA,NA,False,False,True,,,,,0.924,0.0,0.581,-11.026,-0.599,2.854,,,,,,,,,,,,,0,1,0,0,0,0,0,3,3,28836,22454,0,0,0,0
