point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA325601,WTA317070,WTA317070,DeuceCourt,158 KPH,Slice,NA,-11.63,-1.133,2.642,6,Unforced Error,NA,False,Ground,ForeHand,1.95 Metre,NA,Long Error,False,False,True,5.34,3.107,0.037,Wide,,,,-12.341,-0.093,0.883,12.885,-3.664,0.028,12.95,5.357,1.284,0.0,1.505,1.799,-9.343,-1.416,0.034,1899.66,0,0,0,0,0,0,0,0,WTA325601,WTA317070,0,0,0,0
1_1_2_1,1,1,2,1,WTA325601,WTA317070,WTA317070,AdCourt,162.27 KPH,NA,NA,14.013,-5.452,1.114,0,Faulty Serve,NA,False,NA,ForeHand,1.42 Metre,NA,NA,False,False,True,,,,,,,,14.013,-5.452,1.114,,,,,,,,,,,,,1458.18,1,0,0,0,0,0,0,1,WTA325601,WTA317070,0,0,0,0
1_1_2_2,1,1,2,2,WTA325601,WTA317070,WTA317070,AdCourt,134 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,2.34 Metre,NA,Long Error,False,False,True,,,,,,,,-12.884,1.271,0.642,12.885,0.845,0.033,,,,,,,,,,1809.12,0,0,0,0,0,0,0,1,WTA325601,WTA317070,0,0,0,0
1_1_3_1,1,1,3,1,WTA325601,WTA317070,WTA325601,DeuceCourt,161.99 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.27 Metre,NA,NA,False,False,True,6.377,4.159,0.035,Wide,,,,,,,6.377,4.159,0.035,,,,,,,,,,NA,1,0,0,0,0,0,0,2,WTA325601,WTA317070,0,0,0,0
1_1_3_2,1,1,3,2,WTA325601,WTA317070,WTA325601,DeuceCourt,132 KPH,Slice,NA,-11.739,-1.082,2.619,5,Unforced Error,NA,False,Ground,BackHand,2.61 Metre,NA,Long Error,False,False,True,5.298,0.413,0.029,T,1.318,0.0,-0.199,14.192,-2.193,0.981,-12.885,-0.081,0.035,12.004,1.333,1.498,0.0,-0.513,1.574,-8.636,-1.907,0.029,1666.74,0,0,0,0,0,0,0,2,WTA325601,WTA317070,0,0,0,0
1_1_4_1,1,1,4,1,WTA325601,WTA317070,WTA325601,AdCourt,174.56 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.23 Metre,NA,NA,False,False,True,7.023,-0.243,0.029,T,,,,,,,7.023,-0.243,0.029,,,,,,,,,,NA,1,0,0,0,0,0,1,2,WTA325601,WTA317070,0,0,0,0
1_1_4_2,1,1,4,2,WTA325601,WTA317070,WTA325601,AdCourt,125 KPH,Flat,NA,-11.604,1.628,2.668,3,Winner,NA,False,Ground,ForeHand,1.45 Metre,Cross Court,NA,False,False,True,4.587,-3.221,0.033,Wide,1.227,0.0,-1.966,-12.744,-1.535,0.775,7.366,3.254,0.035,11.246,-4.985,1.485,0.0,-3.249,1.396,-6.385,-2.427,0.033,2045.34,0,0,0,0,0,0,1,2,WTA325601,WTA317070,0,0,0,0
1_1_5_1,1,1,5,1,WTA325601,WTA317070,WTA325601,DeuceCourt,173 KPH,Flat,NA,-11.35,-1.235,2.578,5,Winner,NA,False,Ground,ForeHand,0.96 Metre,Down the Line,NA,False,False,True,5.615,0.94,0.032,T,1.098,-0.0,0.179,-11.267,-0.177,1.007,0.672,-3.809,0.039,13.336,2.098,1.131,0.0,-0.812,1.628,-5.84,-2.145,0.034,2453.58,0,0,0,0,0,0,2,2,WTA325601,WTA317070,0,0,0,0
1_1_6_1,1,1,6,1,WTA325601,WTA317070,WTA325601,AdCourt,128 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.39 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,988.38,1,0,0,0,0,0,3,2,WTA325601,WTA317070,0,0,0,0
1_1_6_2,1,1,6,2,WTA325601,WTA317070,WTA325601,AdCourt,128 KPH,Flat,NA,-11.584,1.71,2.601,1,Unforced Error,NA,False,NA,ForeHand,2.35 Metre,NA,Long Error,False,False,True,5.678,-2.266,0.027,Body,1.391,0.0,-1.124,11.258,-3.362,1.36,-12.885,3.262,0.032,11.258,-3.362,1.36,0.0,-0.744,2.354,-12.885,3.262,0.032,1879.56,0,0,0,0,0,0,3,2,WTA325601,WTA317070,0,0,0,0
