point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA326408,WTA317070,WTA326408,DeuceCourt,155 KPH,Slice,NA,11.501,1.439,2.765,3,Winner,NA,False,Ground,ForeHand,1.92 Metre,Cross Court,NA,False,False,True,-5.11,-2.287,0.031,Body,1.268,0.0,-0.929,12.819,2.318,0.802,-7.621,-0.479,0.03,-12.13,-4.444,1.334,0.0,-1.099,2.028,10.698,1.73,0.032,2670.77,0,0,0,0,0,0,0,0,WTA326408,WTA317070,0,0,0,0
1_1_2_1,1,1,2,1,WTA326408,WTA317070,WTA326408,AdCourt,170 KPH,Slice,NA,11.272,-1.431,2.684,1,Forced Error,NA,True,NA,ForeHand,0.8 Metre,NA,NA,False,False,True,-5.016,0.375,0.031,T,1.066,0.0,-0.095,-12.701,0.908,1.146,-1.485,-0.925,0.034,-12.701,0.908,1.146,0.0,-1.123,0.803,-1.485,-0.925,0.034,1264.75,0,0,0,0,0,0,1,0,WTA326408,WTA317070,0,0,0,0
1_1_3_1,1,1,3,1,WTA326408,WTA317070,WTA326408,DeuceCourt,170 KPH,NA,NA,,,,2,Faulty Serve,NA,False,NA,BackHand,0.8 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1264.75,1,0,0,0,0,0,2,0,WTA326408,WTA317070,0,0,0,0
1_1_3_2,1,1,3,2,WTA326408,WTA317070,WTA317070,DeuceCourt,126 KPH,Kick,NA,11.587,1.071,2.706,2,Winner,NA,False,Ground,BackHand,1.6 Metre,Cross Court,NA,False,False,True,-4.061,-1.257,0.033,T,1.294,0.0,-0.379,-10.85,-2.548,1.779,6.322,3.483,0.035,-10.85,-2.548,1.779,0.0,1.097,1.598,6.322,3.483,0.035,1483.86,0,0,0,0,0,0,2,0,WTA326408,WTA317070,0,0,0,0
1_1_4_1,1,1,4,1,WTA326408,WTA317070,WTA317070,AdCourt,0 KPH,Slice,2.4 Metre,11.69,-1.645,2.755,4,Faulty Serve,Long Error,False,NA,BackHand,2.63 Metre,NA,Wide Error,False,False,True,8.744,4.615,0.037,Wide,1.384,0.0,1.961,-12.06,5.276,1.125,8.744,4.615,0.037,-12.06,5.276,1.125,0.0,5.242,2.63,8.744,4.615,0.037,1057.81,1,0,0,0,0,0,2,1,WTA326408,WTA317070,0,0,0,0
1_1_4_2,1,1,4,2,WTA326408,WTA317070,WTA317070,AdCourt,142 KPH,Slice,NA,11.289,-1.426,2.734,4,Winner,NA,False,Ground,BackHand,1.03 Metre,Down the Line,NA,False,False,True,-4.918,3.326,0.03,Wide,1.29,0.0,2.168,-12.474,1.927,0.996,6.344,2.661,0.034,-10.711,4.517,1.39,0.0,0.497,1.71,8.53,-2.453,0.03,1798.6,0,0,0,0,0,0,2,1,WTA326408,WTA317070,0,0,0,0
1_1_5_1,1,1,5,1,WTA326408,WTA317070,WTA326408,DeuceCourt,160 KPH,Slice,NA,11.657,1.259,2.731,1,NA,NA,False,NA,BackHand,1.4 Metre,NA,NA,False,False,True,-6.241,-3.585,0.033,Wide,1.401,0.0,-1.722,-11.358,-5.371,1.11,-9.36,-3.231,0.034,,,,,,,,,,1401.07,0,0,0,0,0,0,2,2,WTA326408,WTA317070,0,0,0,0
1_1_6_1,1,1,6,1,WTA326408,WTA317070,WTA326408,AdCourt,0 KPH,Flat,0.25 Metre,11.372,-1.415,2.703,3,Faulty Serve,Wide Error,False,NA,ForeHand,1.04 Metre,NA,NA,False,False,True,-4.897,-0.254,0.031,T,1.044,0.0,-0.515,11.372,-1.415,2.703,-4.897,-0.254,0.031,,,,,,,,,,0,1,0,0,0,0,0,3,2,WTA326408,WTA317070,0,0,0,0
1_1_6_2,1,1,6,2,WTA326408,WTA317070,WTA326408,AdCourt,119 KPH,Kick,NA,11.476,-1.51,2.715,3,Winner,NA,False,Ground,ForeHand,2.36 Metre,Down the Line,NA,False,False,True,-3.934,2.332,0.031,Body,1.233,0.0,1.546,12.913,-2.03,0.5,-11.505,-1.337,0.036,-10.921,3.981,1.593,0.0,0.975,2.08,11.806,-1.818,0.037,1630.56,0,0,0,0,0,0,3,2,WTA326408,WTA317070,0,0,0,0
1_2_1_1,1,2,1,1,WTA317070,WTA326408,WTA326408,DeuceCourt,149 KPH,Slice,NA,11.932,1.32,2.762,4,Winner,NA,False,Ground,ForeHand,2.01 Metre,Cross Court,NA,False,False,True,-5.48,-2.23,0.031,Body,1.249,0.0,-0.893,-12.817,0.085,0.768,8.991,-2.211,0.03,-11.583,-3.911,1.115,0.0,-1.682,1.46,7.892,-0.222,0.03,2401.75,0,0,0,0,0,0,0,0,WTA326408,WTA317070,1,0,0,0
1_2_2_1,1,2,2,1,WTA317070,WTA326408,WTA317070,AdCourt,169 KPH,Slice,NA,11.571,-0.838,2.793,1,Forced Error,NA,False,NA,ForeHand,3.85 Metre,NA,NA,False,False,True,-4.724,0.309,0.031,T,1.044,0.0,0.049,-12.182,0.503,1.167,12.885,-1.51,0.036,-12.182,0.503,1.167,0.0,-0.873,3.85,12.885,-1.51,0.036,NA,0,0,0,0,0,0,0,1,WTA326408,WTA317070,1,0,0,0
1_2_3_1,1,2,3,1,WTA317070,WTA326408,WTA317070,DeuceCourt,0 KPH,NA,NA,11.427,1.155,2.738,2,Faulty Serve,NA,True,NA,ForeHand,3.85 Metre,NA,NA,False,False,True,,,,,,,,11.427,1.155,2.738,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,WTA326408,WTA317070,1,0,0,0
1_2_3_2,1,2,3,2,WTA317070,WTA326408,WTA326408,DeuceCourt,128 KPH,Kick,NA,11.768,1.017,2.763,2,Winner,NA,False,Ground,ForeHand,1.22 Metre,Down the Line,NA,False,False,True,-4.01,-2.069,0.031,Body,1.162,0.0,-1.032,-11.183,-4.101,1.589,6.93,-2.716,0.029,-11.183,-4.101,1.589,0.0,-3.112,1.217,6.93,-2.716,0.029,2312.24,0,0,0,0,0,0,1,1,WTA326408,WTA317070,1,0,0,0
